t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.9440,0.52000,-0.10000,0.99184,0.03715,-0.06146,0.86936,0.97873,-0.02224,-0.14748,0.14085,0.27802,-0.19591,1.03936,0.97987,-0.02272,-0.13876,0.14169,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-28.089,-24.167,74.066,-54.924,15.837,2.759,20.700,-35.179,-110.582,-90.366,31.395,-2.772
0.9460,0.52000,-0.10000,0.99184,0.03720,-0.06159,0.86930,0.97874,-0.02219,-0.14741,0.14085,0.27810,-0.19606,1.03924,0.97989,-0.02267,-0.13870,0.14168,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-28.070,-24.129,74.018,-54.927,15.829,2.771,20.702,-35.142,-110.605,-90.409,31.418,-2.750
0.9480,0.52000,-0.10000,0.99184,0.03725,-0.06171,0.86923,0.97876,-0.02214,-0.14734,0.14085,0.27817,-0.19621,1.03912,0.97990,-0.02261,-0.13863,0.14166,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-28.055,-24.090,73.971,-54.930,15.822,2.782,20.704,-35.109,-110.629,-90.441,31.441,-2.719
0.9500,0.52000,-0.10000,0.99184,0.03729,-0.06184,0.86916,0.97877,-0.02209,-0.14727,0.14084,0.27824,-0.19635,1.03901,0.97991,-0.02256,-0.13856,0.14165,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-28.043,-24.250,74.100,-54.703,15.885,2.631,20.706,-35.125,-110.213,-89.256,31.840,-2.457
0.9520,0.52000,-0.10000,0.99184,0.03734,-0.06196,0.86909,0.97878,-0.02203,-0.14720,0.14084,0.27831,-0.19650,1.03889,0.97993,-0.02251,-0.13849,0.14163,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-28.032,-24.201,74.052,-54.716,15.877,2.642,20.707,-35.086,-110.241,-89.285,31.860,-2.412
0.9540,0.52000,-0.10000,0.99184,0.03739,-0.06208,0.86903,0.97879,-0.02198,-0.14712,0.14083,0.27838,-0.19665,1.03877,0.97994,-0.02245,-0.13842,0.14162,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.801,-24.341,73.968,-54.200,16.009,2.629,20.706,-35.011,-110.278,-89.327,31.878,-2.358
0.9560,0.52000,-0.10000,0.99184,0.03743,-0.06220,0.86896,0.97881,-0.02192,-0.14705,0.14083,0.27845,-0.19679,1.03865,0.97995,-0.02240,-0.13835,0.14160,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.819,-24.271,73.926,-54.273,15.988,2.640,20.707,-34.978,-110.308,-89.340,31.897,-2.298
0.9580,0.52000,-0.10000,0.99184,0.03747,-0.06233,0.86889,0.97882,-0.02187,-0.14697,0.14082,0.27852,-0.19694,1.03853,0.97997,-0.02234,-0.13827,0.14158,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.816,-24.196,73.862,-54.336,15.964,2.650,20.704,-34.903,-110.304,-89.503,31.915,-2.303
0.9600,0.52000,-0.10000,0.99184,0.03752,-0.06245,0.86883,0.97883,-0.02181,-0.14689,0.14082,0.27860,-0.19708,1.03841,0.97998,-0.02229,-0.13820,0.14157,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.809,-24.123,73.794,-54.391,15.940,2.661,20.702,-34.828,-110.298,-89.664,31.929,-2.313
0.9620,0.52000,-0.10000,0.99184,0.03756,-0.06257,0.86876,0.97885,-0.02176,-0.14682,0.14082,0.27867,-0.19722,1.03830,0.97999,-0.02224,-0.13813,0.14156,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.845,-24.001,73.720,-54.516,15.897,2.661,20.702,-34.761,-110.295,-89.816,31.941,-2.330
0.9640,0.52000,-0.10000,0.99184,0.03761,-0.06269,0.86869,0.97886,-0.02171,-0.14674,0.14082,0.27874,-0.19736,1.03818,0.98001,-0.02219,-0.13805,0.14154,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.828,-23.934,73.649,-54.551,15.873,2.670,20.700,-34.686,-110.285,-89.973,31.950,-2.352
0.9660,0.52000,-0.10000,0.99184,0.03765,-0.06281,0.86863,0.97887,-0.02166,-0.14666,0.14083,0.27881,-0.19751,1.03806,0.98002,-0.02213,-0.13798,0.14153,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.810,-23.870,73.577,-54.582,15.848,2.679,20.698,-34.612,-110.274,-90.129,31.956,-2.380
0.9680,0.52000,-0.10000,0.99184,0.03769,-0.06293,0.86856,0.97888,-0.02162,-0.14659,0.14083,0.27888,-0.19765,1.03795,0.98004,-0.02209,-0.13790,0.14151,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.792,-23.988,72.727,-53.554,15.983,2.461,20.696,-34.660,-109.517,-89.755,32.658,-2.428
0.9700,0.52000,-0.10000,0.99184,0.03774,-0.06305,0.86850,0.97889,-0.02157,-0.14651,0.14084,0.27895,-0.19779,1.03783,0.98005,-0.02204,-0.13782,0.14150,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.767,-23.915,72.651,-53.592,15.959,2.470,20.693,-34.576,-109.508,-89.919,32.658,-2.467
0.9720,0.52000,-0.10000,0.99184,0.03778,-0.06317,0.86844,0.97891,-0.02152,-0.14643,0.14084,0.27902,-0.19793,1.03771,0.98006,-0.02199,-0.13775,0.14149,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.742,-23.845,72.574,-53.626,15.936,2.479,20.690,-34.493,-109.498,-90.080,32.657,-2.511
0.9740,0.52000,-0.10000,0.99184,0.03782,-0.06329,0.86837,0.97892,-0.02147,-0.14635,0.14084,0.27909,-0.19807,1.03760,0.98008,-0.02194,-0.13767,0.14148,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.731,-23.783,72.519,-53.652,15.913,2.489,20.692,-34.454,-109.522,-90.122,32.680,-2.488
0.9760,0.52000,-0.10000,0.99184,0.03786,-0.06341,0.86831,0.97893,-0.02142,-0.14627,0.14084,0.27916,-0.19820,1.03748,0.98009,-0.02190,-0.13759,0.14146,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.721,-23.723,72.465,-53.675,15.892,2.498,20.694,-34.418,-109.548,-90.153,32.701,-2.456
0.9780,0.52000,-0.10000,0.99184,0.03791,-0.06352,0.86824,0.97895,-0.02137,-0.14619,0.14084,0.27923,-0.19834,1.03737,0.98010,-0.02185,-0.13751,0.14145,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.712,-23.667,72.414,-53.694,15.873,2.507,20.696,-34.384,-109.575,-90.173,32.721,-2.417
0.9800,0.52000,-0.10000,0.99184,0.03795,-0.06364,0.86818,0.97896,-0.02132,-0.14611,0.14084,0.27930,-0.19848,1.03725,0.98012,-0.02180,-0.13743,0.14144,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-27.458,-23.816,72.328,-53.165,15.994,2.493,20.695,-34.312,-109.609,-90.207,32.740,-2.369
0.9820,0.52000,-0.10000,0.99184,0.03799,-0.06375,0.86812,0.97897,-0.02127,-0.14603,0.14084,0.27937,-0.19861,1.03713,0.98013,-0.02175,-0.13735,0.14143,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-27.479,-23.740,72.285,-53.244,15.964,2.502,20.697,-34.285,-109.638,-90.210,32.759,-2.313
0.9840,0.52000,-0.10000,0.99184,0.03803,-0.06387,0.86806,0.97899,-0.02122,-0.14595,0.14084,0.27944,-0.19875,1.03702,0.98015,-0.02170,-0.13727,0.14142,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-27.477,-23.661,72.220,-53.311,15.933,2.511,20.695,-34.215,-109.631,-90.360,32.773,-2.324
0.9860,0.52000,-0.10000,0.99184,0.03807,-0.06398,0.86799,0.97900,-0.02117,-0.14586,0.14085,0.27951,-0.19888,1.03690,0.98016,-0.02165,-0.13719,0.14140,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-27.472,-23.586,72.152,-53.368,15.902,2.520,20.693,-34.145,-109.622,-90.507,32.784,-2.340
0.9880,0.52000,-0.10000,0.99184,0.03811,-0.06409,0.86793,0.97901,-0.02112,-0.14578,0.14085,0.27958,-0.19901,1.03679,0.98017,-0.02160,-0.13711,0.14139,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-27.426,-23.569,72.097,-53.335,15.901,2.552,20.690,-34.066,-109.608,-90.662,32.792,-2.362
0.9900,0.52000,-0.10000,0.99184,0.03815,-0.06420,0.86787,0.97902,-0.02107,-0.14570,0.14086,0.27965,-0.19914,1.03667,0.98019,-0.02155,-0.13703,0.14138,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-27.380,-23.553,72.039,-53.294,15.902,2.589,20.686,-33.986,-109.593,-90.815,32.798,-2.390
0.9920,0.52000,-0.10000,0.99184,0.03818,-0.06431,0.86781,0.97904,-0.02102,-0.14562,0.14086,0.27972,-0.19928,1.03656,0.98020,-0.02151,-0.13695,0.14137,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-27.335,-23.749,71.176,-52.330,15.973,2.629,20.684,-33.968,-108.776,-90.285,33.446,-2.380
0.9940,0.52000,-0.10000,0.99184,0.03822,-0.06442,0.86775,0.97905,-0.02097,-0.14553,0.14086,0.27978,-0.19941,1.03644,0.98022,-0.02146,-0.13687,0.14136,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-27.336,-23.675,71.119,-52.377,15.951,2.650,20.686,-33.933,-108.801,-90.310,33.466,-2.346
0.9960,0.52000,-0.10000,0.99184,0.03826,-0.06453,0.86769,0.97906,-0.02092,-0.14545,0.14087,0.27985,-0.19954,1.03633,0.98023,-0.02141,-0.13679,0.14135,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-27.336,-23.605,71.064,-52.418,15.929,2.670,20.688,-33.899,-108.828,-90.326,33.485,-2.304
0.9980,0.52000,-0.10000,0.99184,0.03830,-0.06464,0.86763,0.97907,-0.02088,-0.14537,0.14088,0.27992,-0.19966,1.03621,0.98024,-0.02137,-0.13671,0.14134,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-27.321,-23.533,70.992,-52.457,15.909,2.689,20.685,-33.823,-108.817,-90.477,33.491,-2.328
1.0000,0.52000,-0.10000,0.99184,0.03834,-0.06475,0.86757,0.97909,-0.02083,-0.14529,0.14088,0.27999,-0.19979,1.03610,0.98026,-0.02132,-0.13663,0.14133,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0018,0.0005,0.0059,-27.303,-23.463,70.918,-52.493,15.890,2.708,20.683,-33.748,-108.806,-90.626,33.496,-2.358
1.0020,0.52000,-0.10000,0.99184,0.03838,-0.06485,0.86751,0.97910,-0.02078,-0.14520,0.14089,0.28006,-0.19992,1.03599,0.98027,-0.02128,-0.13655,0.14132,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0017,0.0005,0.0059,-27.298,-23.402,70.869,-52.521,15.873,2.726,20.685,-33.717,-108.830,-90.640,33.515,-2.319
1.0040,0.52000,-0.10000,0.99184,0.03841,-0.06496,0.86745,0.97911,-0.02073,-0.14512,0.14089,0.28013,-0.20004,1.03588,0.98028,-0.02123,-0.13647,0.14131,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0017,0.0005,0.0059,-27.294,-23.344,70.822,-52.545,15.856,2.744,20.686,-33.690,-108.854,-90.644,33.534,-2.272
1.0060,0.52000,-0.10000,0.99184,0.03845,-0.06506,0.86739,0.97912,-0.02068,-0.14503,0.14090,0.28019,-0.20017,1.03576,0.98030,-0.02118,-0.13638,0.14131,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0017,0.0005,0.0059,-27.023,-23.487,70.722,-52.037,15.976,2.737,20.682,-33.578,-108.848,-90.813,33.542,-2.292
1.0080,0.52000,-0.10000,0.99184,0.03849,-0.06517,0.86734,0.97914,-0.02063,-0.14495,0.14091,0.28026,-0.20029,1.03565,0.98031,-0.02113,-0.13630,0.14130,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0017,0.0005,0.0059,-27.029,-23.405,70.660,-52.119,15.949,2.753,20.679,-33.509,-108.837,-90.956,33.549,-2.318
1.0100,0.52000,-0.10000,0.99184,0.03852,-0.06527,0.86728,0.97915,-0.02058,-0.14487,0.14091,0.28033,-0.20041,1.03554,0.98032,-0.02109,-0.13622,0.14129,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0017,0.0005,0.0059,-27.029,-23.328,70.595,-52.187,15.921,2.768,20.677,-33.440,-108.823,-91.098,33.552,-2.349
1.0120,0.52000,-0.10000,0.99184,0.03856,-0.06538,0.86722,0.97916,-0.02054,-0.14479,0.14092,0.28040,-0.20053,1.03543,0.98034,-0.02104,-0.13614,0.14128,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0017,0.0005,0.0059,-27.041,-23.260,70.550,-52.242,15.892,2.782,20.680,-33.416,-108.844,-91.106,33.572,-2.312
1.0140,0.52000,-0.10000,0.99184,0.03860,-0.06548,0.86717,0.97917,-0.02049,-0.14471,0.14093,0.28046,-0.20065,1.03532,0.98035,-0.02100,-0.13606,0.14128,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0017,0.0005,0.0059,-27.049,-23.194,70.506,-52.289,15.864,2.795,20.682,-33.395,-108.866,-91.104,33.591,-2.266
1.0160,0.52000,-0.10000,0.99184,0.03863,-0.06558,0.86711,0.97918,-0.02044,-0.14462,0.14094,0.28053,-0.20077,1.03521,0.98036,-0.02095,-0.13598,0.14127,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0017,0.0005,0.0059,-27.040,-23.451,69.915,-51.605,15.824,2.808,20.679,-33.483,-108.051,-90.611,34.170,-2.217
1.0180,0.52000,-0.10000,0.99184,0.03867,-0.06568,0.86705,0.97920,-0.02040,-0.14454,0.14095,0.28060,-0.20089,1.03510,0.98038,-0.02091,-0.13590,0.14126,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0017,0.0005,0.0059,-27.025,-23.373,69.847,-51.654,15.796,2.820,20.677,-33.409,-108.040,-90.759,34.174,-2.245
1.0200,0.52000,-0.10000,0.99184,0.03871,-0.06578,0.86700,0.97921,-0.02035,-0.14446,0.14096,0.28066,-0.20101,1.03499,0.98039,-0.02086,-0.13582,0.14126,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0017,0.0005,0.0059,-27.005,-23.300,69.779,-51.696,15.770,2.831,20.674,-33.335,-108.027,-90.905,34.176,-2.279
1.0220,0.52000,-0.10000,0.99184,0.03874,-0.06588,0.86694,0.97922,-0.02030,-0.14438,0.14096,0.28073,-0.20112,1.03489,0.98040,-0.02082,-0.13574,0.14125,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0017,0.0005,0.0059,-26.998,-23.237,69.733,-51.728,15.746,2.842,20.676,-33.306,-108.049,-90.918,34.195,-2.243
1.0240,0.52000,-0.10000,0.99184,0.03877,-0.06598,0.86689,0.97923,-0.02025,-0.14430,0.14097,0.28080,-0.20124,1.03478,0.98042,-0.02077,-0.13566,0.14125,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0005,0.0059,-26.735,-23.383,69.655,-51.223,15.858,2.829,20.676,-33.237,-108.077,-90.945,34.213,-2.200
1.0260,0.52000,-0.10000,0.99184,0.03881,-0.06608,0.86683,0.97924,-0.02021,-0.14421,0.14098,0.28086,-0.20135,1.03467,0.98043,-0.02073,-0.13557,0.14125,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0005,0.0059,-26.756,-23.301,69.618,-51.311,15.823,2.837,20.677,-33.215,-108.101,-90.939,34.231,-2.149
1.0280,0.52000,-0.10000,0.99184,0.03884,-0.06617,0.86678,0.97926,-0.02016,-0.14413,0.14099,0.28093,-0.20146,1.03456,0.98044,-0.02068,-0.13549,0.14124,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0005,0.0059,-26.757,-23.218,69.558,-51.386,15.788,2.845,20.675,-33.148,-108.088,-91.081,34.241,-2.165
1.0300,0.52000,-0.10000,0.99184,0.03888,-0.06627,0.86673,0.97927,-0.02011,-0.14405,0.14100,0.28099,-0.20158,1.03446,0.98045,-0.02064,-0.13541,0.14124,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0005,0.0059,-26.753,-23.138,69.494,-51.450,15.752,2.853,20.672,-33.082,-108.076,-91.219,34.249,-2.188
1.0320,0.52000,-0.10000,0.99184,0.03891,-0.06636,0.86667,0.97928,-0.02007,-0.14397,0.14101,0.28106,-0.20169,1.03435,0.98047,-0.02059,-0.13533,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0005,0.0059,-26.707,-23.116,69.445,-51.428,15.747,2.882,20.669,-33.006,-108.056,-91.365,34.254,-2.216
1.0340,0.52000,-0.10000,0.99184,0.03895,-0.06646,0.86662,0.97929,-0.02003,-0.14389,0.14102,0.28112,-0.20180,1.03425,0.98048,-0.02055,-0.13525,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0005,0.0059,-26.661,-23.096,69.394,-51.397,15.744,2.915,20.666,-32.931,-108.034,-91.510,34.256,-2.250
1.0360,0.52000,-0.10000,0.99184,0.03898,-0.06655,0.86657,0.97930,-0.01998,-0.14381,0.14104,0.28119,-0.20190,1.03414,0.98049,-0.02051,-0.13517,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0005,0.0059,-26.615,-23.079,69.339,-51.358,15.741,2.950,20.664,-32.855,-108.011,-91.654,34.256,-2.290
1.0380,0.52000,-0.10000,0.99184,0.03901,-0.06664,0.86651,0.97931,-0.01993,-0.14373,0.14105,0.28125,-0.20201,1.03404,0.98050,-0.02047,-0.13509,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0005,0.0059,-26.587,-23.071,69.304,-51.309,15.740,2.989,20.666,-32.824,-108.024,-91.669,34.276,-2.260
1.0400,0.52000,-0.10000,0.99184,0.03905,-0.06673,0.86646,0.97932,-0.01989,-0.14365,0.14106,0.28132,-0.20211,1.03394,0.98051,-0.02042,-0.13502,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0005,0.0059,-26.594,-23.009,69.253,-51.342,15.717,3.009,20.668,-32.806,-108.043,-91.666,34.295,-2.222
1.0420,0.52000,-0.10000,0.99184,0.03908,-0.06682,0.86641,0.97933,-0.01984,-0.14357,0.14107,0.28138,-0.20222,1.03383,0.98053,-0.02038,-0.13494,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0005,0.0059,-26.599,-22.951,69.206,-51.370,15.694,3.027,20.670,-32.791,-108.064,-91.653,34.313,-2.176
1.0440,0.52000,-0.10000,0.99184,0.03911,-0.06691,0.86636,0.97934,-0.01979,-0.14349,0.14108,0.28145,-0.20232,1.03373,0.98054,-0.02034,-0.13486,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0004,0.0059,-26.602,-22.895,69.163,-51.396,15.673,3.045,20.672,-32.778,-108.084,-91.631,34.330,-2.122
1.0460,0.52000,-0.10000,0.99184,0.03915,-0.06699,0.86631,0.97935,-0.01974,-0.14342,0.14109,0.28151,-0.20242,1.03363,0.98055,-0.02029,-0.13478,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.333,-23.047,69.063,-50.882,15.788,3.038,20.666,-32.679,-108.077,-91.783,34.341,-2.136
1.0480,0.52000,-0.10000,0.99184,0.03918,-0.06708,0.86626,0.97937,-0.01970,-0.14334,0.14110,0.28157,-0.20252,1.03353,0.98056,-0.02025,-0.13471,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.346,-22.967,69.005,-50.967,15.755,3.052,20.664,-32.624,-108.060,-91.909,34.350,-2.155
1.0500,0.52000,-0.10000,0.99184,0.03921,-0.06717,0.86621,0.97937,-0.01966,-0.14326,0.14112,0.28164,-0.20262,1.03343,0.98057,-0.02020,-0.13463,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.352,-22.891,68.944,-51.037,15.722,3.065,20.662,-32.570,-108.042,-92.034,34.355,-2.181
1.0520,0.52000,-0.10000,0.99184,0.03925,-0.06726,0.86616,0.97938,-0.01961,-0.14319,0.14113,0.28170,-0.20272,1.03333,0.98058,-0.02016,-0.13456,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.352,-22.821,68.882,-51.096,15.689,3.077,20.660,-32.515,-108.022,-92.158,34.358,-2.213
1.0540,0.52000,-0.10000,0.99184,0.03928,-0.06734,0.86612,0.97939,-0.01957,-0.14312,0.14115,0.28176,-0.20281,1.03324,0.98059,-0.02012,-0.13448,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.347,-22.754,68.819,-51.145,15.657,3.088,20.659,-32.461,-108.000,-92.281,34.359,-2.251
1.0560,0.52000,-0.10000,0.99184,0.03931,-0.06743,0.86607,0.97940,-0.01953,-0.14305,0.14117,0.28182,-0.20291,1.03314,0.98060,-0.02008,-0.13441,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.337,-22.692,68.755,-51.185,15.626,3.098,20.657,-32.408,-107.977,-92.402,34.357,-2.293
1.0580,0.52000,-0.10000,0.99184,0.03935,-0.06751,0.86602,0.97941,-0.01949,-0.14298,0.14118,0.28189,-0.20300,1.03305,0.98061,-0.02004,-0.13434,0.14124,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.345,-22.641,68.715,-51.214,15.596,3.107,20.659,-32.400,-107.989,-92.396,34.377,-2.266
1.0600,0.52000,-0.10000,0.99184,0.03938,-0.06759,0.86598,0.97942,-0.01944,-0.14291,0.14119,0.28195,-0.20310,1.03296,0.98062,-0.01999,-0.13427,0.14124,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.351,-22.594,68.676,-51.238,15.567,3.115,20.661,-32.395,-108.002,-92.380,34.396,-2.231
1.0620,0.52000,-0.10000,0.99184,0.03942,-0.06767,0.86593,0.97943,-0.01940,-0.14285,0.14120,0.28201,-0.20319,1.03287,0.98063,-0.01995,-0.13420,0.14124,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.354,-22.551,68.640,-51.255,15.540,3.122,20.663,-32.393,-108.015,-92.353,34.414,-2.187
1.0640,0.52000,-0.10000,0.99184,0.03945,-0.06775,0.86589,0.97944,-0.01935,-0.14278,0.14121,0.28207,-0.20328,1.03278,0.98064,-0.01990,-0.13414,0.14125,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.356,-22.510,68.607,-51.269,15.514,3.128,20.665,-32.394,-108.030,-92.316,34.431,-2.135
1.0660,0.52000,-0.10000,0.99184,0.03948,-0.06783,0.86585,0.97945,-0.01930,-0.14271,0.14122,0.28213,-0.20336,1.03269,0.98065,-0.01986,-0.13407,0.14125,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.953,-22.795,68.496,-50.336,15.707,3.125,20.664,-32.331,-108.049,-92.310,34.446,-2.075
1.0680,0.52000,-0.10000,0.99184,0.03952,-0.06791,0.86580,0.97946,-0.01926,-0.14264,0.14124,0.28220,-0.20345,1.03260,0.98066,-0.01981,-0.13401,0.14126,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.981,-22.716,68.447,-50.460,15.665,3.133,20.661,-32.291,-108.030,-92.425,34.460,-2.083
1.0700,0.52000,-0.10000,0.99184,0.03955,-0.06798,0.86576,0.97946,-0.01921,-0.14258,0.14125,0.28226,-0.20354,1.03251,0.98067,-0.01976,-0.13394,0.14126,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.998,-22.871,68.122,-50.334,15.698,3.141,20.659,-32.165,-107.346,-91.655,34.829,-1.993
1.0720,0.52000,-0.10000,0.99184,0.03959,-0.06806,0.86572,0.97947,-0.01917,-0.14252,0.14127,0.28232,-0.20362,1.03243,0.98068,-0.01972,-0.13388,0.14127,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.008,-22.795,68.067,-50.423,15.655,3.147,20.656,-32.118,-107.323,-91.776,34.836,-2.015
1.0740,0.52000,-0.10000,0.99184,0.03962,-0.06814,0.86568,0.97948,-0.01913,-0.14246,0.14129,0.28238,-0.20371,1.03234,0.98069,-0.01967,-0.13382,0.14127,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.010,-22.725,68.009,-50.495,15.613,3.152,20.654,-32.072,-107.299,-91.895,34.839,-2.044
1.0760,0.52000,-0.10000,0.99184,0.03966,-0.06821,0.86563,0.97949,-0.01909,-0.14240,0.14130,0.28244,-0.20379,1.03226,0.98069,-0.01963,-0.13376,0.14128,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.006,-22.660,67.951,-50.555,15.573,3.157,20.651,-32.025,-107.273,-92.013,34.841,-2.078
1.0780,0.52000,-0.10000,0.99184,0.03969,-0.06829,0.86559,0.97949,-0.01905,-0.14234,0.14133,0.28250,-0.20387,1.03218,0.98070,-0.01959,-0.13370,0.14129,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.964,-22.651,67.909,-50.534,15.565,3.182,20.648,-31.970,-107.239,-92.138,34.839,-2.118
1.0800,0.52000,-0.10000,0.99184,0.03972,-0.06836,0.86555,0.97950,-0.01901,-0.14228,0.14135,0.28256,-0.20395,1.03210,0.98071,-0.01955,-0.13364,0.14130,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.921,-22.645,67.864,-50.502,15.558,3.210,20.646,-31.915,-107.205,-92.262,34.836,-2.164
1.0820,0.52000,-0.10000,0.99184,0.03976,-0.06843,0.86551,0.97950,-0.01897,-0.14222,0.14137,0.28262,-0.20403,1.03202,0.98072,-0.01951,-0.13358,0.14131,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.877,-22.642,67.816,-50.463,15.553,3.240,20.643,-31.861,-107.169,-92.386,34.830,-2.215
1.0840,0.52000,-0.10000,0.99184,0.03979,-0.06850,0.86548,0.97951,-0.01892,-0.14217,0.14139,0.28268,-0.20411,1.03194,0.98073,-0.01947,-0.13352,0.14132,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.853,-22.648,67.786,-50.412,15.549,3.274,20.645,-31.851,-107.172,-92.386,34.851,-2.196
