t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.5120,0.52000,-0.10000,0.99184,0.02298,-0.03278,0.91358,0.97724,-0.03331,-0.14915,0.14713,0.26320,-0.16236,1.08776,0.97887,-0.03374,-0.13944,0.14574,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0017,0.0004,0.0058,-22.293,-31.301,94.383,-63.308,13.686,4.838,20.403,-29.523,-117.953,-68.552,15.444,-4.343
0.5140,0.52000,-0.10000,0.99184,0.02303,-0.03295,0.91317,0.97723,-0.03326,-0.14933,0.14704,0.26310,-0.16275,1.08739,0.97890,-0.03365,-0.13963,0.14538,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-22.391,-31.115,94.268,-63.987,13.733,4.852,20.405,-29.413,-117.943,-69.156,15.521,-4.341
0.5160,0.52000,-0.10000,0.99184,0.02307,-0.03313,0.91277,0.97722,-0.03322,-0.14950,0.14695,0.26299,-0.16313,1.08703,0.97892,-0.03356,-0.13981,0.14504,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-22.486,-30.948,94.158,-64.624,13.779,4.861,20.407,-29.310,-117.934,-69.747,15.597,-4.340
0.5180,0.52000,-0.10000,0.99184,0.02311,-0.03330,0.91237,0.97720,-0.03317,-0.14968,0.14686,0.26289,-0.16352,1.08666,0.97895,-0.03347,-0.13998,0.14470,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-22.587,-30.825,94.080,-65.143,13.842,4.837,20.409,-29.213,-117.931,-70.323,15.671,-4.339
0.5200,0.52000,-0.10000,0.99184,0.02316,-0.03348,0.91197,0.97719,-0.03313,-0.14985,0.14676,0.26280,-0.16389,1.08630,0.97898,-0.03339,-0.14016,0.14437,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-22.691,-30.718,94.003,-65.619,13.902,4.803,20.411,-29.123,-117.930,-70.885,15.744,-4.337
0.5220,0.52000,-0.10000,0.99184,0.02321,-0.03365,0.91158,0.97718,-0.03308,-0.15002,0.14667,0.26270,-0.16427,1.08594,0.97900,-0.03330,-0.14033,0.14405,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-22.825,-30.631,93.943,-66.052,13.957,4.759,20.419,-29.069,-117.943,-71.314,15.818,-4.284
0.5240,0.52000,-0.10000,0.99184,0.02325,-0.03383,0.91119,0.97717,-0.03304,-0.15019,0.14658,0.26261,-0.16464,1.08558,0.97903,-0.03322,-0.14050,0.14374,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-22.934,-30.549,93.866,-66.453,14.008,4.705,20.421,-28.994,-117.949,-71.852,15.893,-4.273
0.5260,0.52000,-0.10000,0.99184,0.02330,-0.03402,0.91079,0.97716,-0.03301,-0.15036,0.14649,0.26252,-0.16500,1.08523,0.97905,-0.03315,-0.14067,0.14343,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-23.052,-31.617,94.296,-62.561,14.010,4.351,20.423,-31.160,-118.752,-69.080,16.213,-4.279
0.5280,0.52000,-0.10000,0.99184,0.02335,-0.03420,0.91039,0.97715,-0.03298,-0.15052,0.14639,0.26244,-0.16536,1.08487,0.97907,-0.03308,-0.14084,0.14314,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.576,-31.424,93.724,-62.364,13.479,4.343,20.435,-31.047,-118.791,-69.758,16.251,-4.308
0.5300,0.52000,-0.10000,0.99184,0.02340,-0.03438,0.90999,0.97714,-0.03294,-0.15068,0.14630,0.26236,-0.16572,1.08452,0.97909,-0.03302,-0.14101,0.14285,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.650,-31.298,93.693,-62.890,13.583,4.277,20.436,-30.912,-118.789,-70.370,16.327,-4.310
0.5320,0.52000,-0.10000,0.99184,0.02345,-0.03457,0.90960,0.97713,-0.03291,-0.15084,0.14620,0.26228,-0.16608,1.08416,0.97911,-0.03295,-0.14117,0.14258,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.680,-31.145,93.648,-63.584,13.648,4.253,20.442,-30.806,-118.787,-70.860,16.406,-4.261
0.5340,0.52000,-0.10000,0.99184,0.02349,-0.03475,0.90921,0.97713,-0.03287,-0.15099,0.14611,0.26221,-0.16642,1.08380,0.97913,-0.03288,-0.14133,0.14231,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.681,-30.999,93.582,-64.239,13.712,4.231,20.441,-30.681,-118.777,-71.453,16.483,-4.256
0.5360,0.52000,-0.10000,0.99184,0.02354,-0.03494,0.90882,0.97712,-0.03283,-0.15114,0.14601,0.26214,-0.16677,1.08345,0.97915,-0.03282,-0.14148,0.14204,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.642,-30.914,93.526,-64.796,13.807,4.237,20.439,-30.555,-118.760,-72.039,16.558,-4.252
0.5380,0.52000,-0.10000,0.99184,0.02358,-0.03512,0.90843,0.97711,-0.03279,-0.15128,0.14592,0.26207,-0.16711,1.08310,0.97916,-0.03275,-0.14163,0.14179,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.615,-30.836,93.461,-65.317,13.898,4.249,20.437,-30.435,-118.745,-72.610,16.631,-4.248
0.5400,0.52000,-0.10000,0.99184,0.02363,-0.03530,0.90805,0.97710,-0.03274,-0.15142,0.14583,0.26200,-0.16744,1.08274,0.97918,-0.03268,-0.14178,0.14155,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.587,-30.823,93.370,-65.657,13.981,4.310,20.436,-30.317,-118.727,-73.179,16.704,-4.245
0.5420,0.52000,-0.10000,0.99184,0.02367,-0.03548,0.90766,0.97710,-0.03270,-0.15156,0.14573,0.26194,-0.16777,1.08239,0.97920,-0.03261,-0.14193,0.14131,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.567,-30.819,93.270,-65.958,14.059,4.385,20.436,-30.205,-118.710,-73.734,16.776,-4.242
0.5440,0.52000,-0.10000,0.99184,0.02372,-0.03566,0.90728,0.97709,-0.03265,-0.15170,0.14564,0.26188,-0.16810,1.08204,0.97921,-0.03254,-0.14207,0.14108,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.554,-30.823,93.162,-66.224,14.131,4.472,20.436,-30.098,-118.695,-74.277,16.845,-4.239
0.5460,0.52000,-0.10000,0.99184,0.02376,-0.03585,0.90691,0.97709,-0.03261,-0.15184,0.14555,0.26182,-0.16842,1.08169,0.97922,-0.03248,-0.14221,0.14086,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.546,-30.835,93.048,-66.458,14.200,4.572,20.436,-29.998,-118.681,-74.808,16.914,-4.237
0.5480,0.52000,-0.10000,0.99184,0.02381,-0.03603,0.90653,0.97708,-0.03256,-0.15197,0.14546,0.26177,-0.16873,1.08135,0.97924,-0.03241,-0.14235,0.14065,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.556,-31.234,93.227,-62.759,13.840,4.569,20.438,-31.555,-119.045,-72.249,16.717,-4.164
0.5500,0.52000,-0.10000,0.99184,0.02385,-0.03621,0.90616,0.97707,-0.03251,-0.15210,0.14537,0.26172,-0.16904,1.08100,0.97925,-0.03234,-0.14248,0.14044,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.580,-31.147,93.118,-63.207,13.935,4.640,20.440,-31.418,-119.033,-72.828,16.785,-4.164
0.5520,0.52000,-0.10000,0.99184,0.02389,-0.03639,0.90578,0.97707,-0.03246,-0.15223,0.14528,0.26167,-0.16935,1.08066,0.97926,-0.03228,-0.14261,0.14025,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.638,-31.074,93.023,-63.627,14.027,4.714,20.449,-31.314,-119.033,-73.277,16.855,-4.112
0.5540,0.52000,-0.10000,0.99184,0.02394,-0.03658,0.90541,0.97707,-0.03242,-0.15235,0.14519,0.26162,-0.16965,1.08031,0.97927,-0.03221,-0.14274,0.14006,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.708,-30.945,92.899,-64.144,14.107,4.763,20.451,-31.199,-119.031,-73.824,16.924,-4.104
0.5560,0.52000,-0.10000,0.99184,0.02398,-0.03676,0.90504,0.97706,-0.03237,-0.15248,0.14510,0.26158,-0.16995,1.07997,0.97928,-0.03215,-0.14287,0.13988,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.783,-30.824,92.773,-64.642,14.183,4.810,20.455,-31.062,-119.006,-74.402,16.954,-4.127
0.5580,0.52000,-0.10000,0.99184,0.02402,-0.03695,0.90468,0.97706,-0.03232,-0.15260,0.14501,0.26154,-0.17025,1.07962,0.97929,-0.03208,-0.14299,0.13971,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.847,-30.711,92.652,-65.117,14.255,4.855,20.457,-30.958,-119.004,-74.927,17.021,-4.127
0.5600,0.52000,-0.10000,0.99184,0.02407,-0.03713,0.90431,0.97705,-0.03228,-0.15272,0.14493,0.26150,-0.17054,1.07929,0.97930,-0.03202,-0.14311,0.13954,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-23.931,-30.538,92.531,-65.700,14.289,4.871,20.459,-30.869,-119.005,-75.429,17.086,-4.127
0.5620,0.52000,-0.10000,0.99184,0.02411,-0.03732,0.90395,0.97705,-0.03223,-0.15284,0.14484,0.26147,-0.17083,1.07895,0.97930,-0.03196,-0.14323,0.13939,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.012,-30.384,92.415,-66.243,14.322,4.883,20.462,-30.786,-119.007,-75.919,17.150,-4.127
0.5640,0.52000,-0.10000,0.99184,0.02416,-0.03751,0.90359,0.97704,-0.03219,-0.15296,0.14476,0.26144,-0.17111,1.07862,0.97931,-0.03191,-0.14335,0.13924,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.089,-30.247,92.303,-66.750,14.354,4.892,20.465,-30.710,-119.008,-76.395,17.213,-4.126
0.5660,0.52000,-0.10000,0.99184,0.02420,-0.03770,0.90324,0.97704,-0.03214,-0.15307,0.14468,0.26141,-0.17139,1.07829,0.97931,-0.03185,-0.14347,0.13910,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.178,-31.106,92.788,-62.692,14.359,4.377,20.468,-32.956,-119.620,-74.226,17.697,-4.075
0.5680,0.52000,-0.10000,0.99184,0.02425,-0.03789,0.90288,0.97703,-0.03210,-0.15319,0.14459,0.26138,-0.17167,1.07796,0.97932,-0.03180,-0.14359,0.13896,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.311,-30.967,92.713,-63.129,14.409,4.349,20.480,-32.855,-119.638,-74.654,17.764,-4.026
0.5700,0.52000,-0.10000,0.99184,0.02429,-0.03808,0.90252,0.97703,-0.03206,-0.15330,0.14451,0.26136,-0.17195,1.07763,0.97932,-0.03174,-0.14370,0.13884,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.414,-30.830,92.621,-63.540,14.456,4.312,20.483,-32.734,-119.648,-75.188,17.828,-4.022
0.5720,0.52000,-0.10000,0.99184,0.02434,-0.03827,0.90217,0.97703,-0.03201,-0.15340,0.14443,0.26134,-0.17222,1.07730,0.97932,-0.03169,-0.14381,0.13872,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.520,-30.704,92.529,-63.920,14.498,4.267,20.486,-32.618,-119.660,-75.711,17.891,-4.019
0.5740,0.52000,-0.10000,0.99184,0.02439,-0.03847,0.90181,0.97702,-0.03198,-0.15351,0.14435,0.26132,-0.17248,1.07697,0.97932,-0.03164,-0.14391,0.13860,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.626,-30.587,92.437,-64.273,14.538,4.213,20.490,-32.507,-119.673,-76.222,17.951,-4.018
0.5760,0.52000,-0.10000,0.99184,0.02443,-0.03867,0.90146,0.97702,-0.03195,-0.15361,0.14428,0.26130,-0.17275,1.07665,0.97933,-0.03161,-0.14402,0.13850,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.089,-30.419,91.881,-63.946,13.989,4.209,20.501,-32.449,-119.743,-76.740,18.015,-4.017
0.5780,0.52000,-0.10000,0.99184,0.02448,-0.03886,0.90111,0.97702,-0.03192,-0.15372,0.14420,0.26129,-0.17301,1.07632,0.97932,-0.03157,-0.14412,0.13840,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.151,-30.312,91.846,-64.373,14.080,4.149,20.504,-32.343,-119.749,-77.231,18.074,-4.017
0.5800,0.52000,-0.10000,0.99184,0.02453,-0.03906,0.90076,0.97701,-0.03188,-0.15382,0.14413,0.26128,-0.17327,1.07600,0.97932,-0.03153,-0.14423,0.13831,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.134,-30.180,91.787,-64.950,14.138,4.130,20.505,-32.238,-119.744,-77.714,18.132,-4.017
0.5820,0.52000,-0.10000,0.99184,0.02457,-0.03925,0.90041,0.97701,-0.03184,-0.15392,0.14405,0.26128,-0.17352,1.07568,0.97932,-0.03149,-0.14433,0.13822,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.122,-30.062,91.722,-65.487,14.192,4.114,20.507,-32.141,-119.740,-78.183,18.190,-4.017
0.5840,0.52000,-0.10000,0.99184,0.02462,-0.03945,0.90007,0.97701,-0.03180,-0.15401,0.14398,0.26127,-0.17377,1.07536,0.97932,-0.03145,-0.14443,0.13814,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.106,-30.012,91.685,-65.919,14.278,4.124,20.515,-32.070,-119.740,-78.533,18.251,-3.964
0.5860,0.52000,-0.10000,0.99184,0.02467,-0.03964,0.89973,0.97700,-0.03176,-0.15411,0.14390,0.26127,-0.17402,1.07504,0.97932,-0.03140,-0.14452,0.13806,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.064,-29.836,91.414,-63.317,13.822,4.093,20.515,-33.491,-119.365,-76.166,18.002,-3.883
0.5880,0.52000,-0.10000,0.99184,0.02471,-0.03984,0.89939,0.97700,-0.03171,-0.15420,0.14383,0.26126,-0.17427,1.07472,0.97932,-0.03136,-0.14462,0.13799,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.037,-29.754,91.343,-63.744,13.901,4.114,20.514,-33.361,-119.356,-76.685,18.062,-3.880
0.5900,0.52000,-0.10000,0.99184,0.02475,-0.04003,0.89905,0.97700,-0.03167,-0.15429,0.14375,0.26126,-0.17451,1.07441,0.97931,-0.03131,-0.14471,0.13792,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.009,-29.734,91.250,-63.997,13.970,4.182,20.514,-33.230,-119.343,-77.203,18.122,-3.879
0.5920,0.52000,-0.10000,0.99184,0.02480,-0.04022,0.89871,0.97700,-0.03162,-0.15437,0.14368,0.26127,-0.17475,1.07409,0.97931,-0.03127,-0.14480,0.13785,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.986,-29.721,91.150,-64.218,14.033,4.263,20.515,-33.103,-119.331,-77.711,18.180,-3.878
0.5940,0.52000,-0.10000,0.99184,0.02484,-0.04041,0.89838,0.97700,-0.03157,-0.15446,0.14361,0.26127,-0.17499,1.07378,0.97931,-0.03122,-0.14489,0.13780,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.969,-29.714,91.043,-64.409,14.093,4.355,20.515,-32.982,-119.321,-78.208,18.238,-3.878
0.5960,0.52000,-0.10000,0.99184,0.02489,-0.04060,0.89804,0.97700,-0.03152,-0.15454,0.14354,0.26128,-0.17522,1.07346,0.97930,-0.03117,-0.14497,0.13774,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.968,-29.652,90.944,-64.760,14.177,4.418,20.517,-32.874,-119.316,-78.679,18.294,-3.878
0.5980,0.52000,-0.10000,0.99184,0.02493,-0.04079,0.89771,0.97699,-0.03147,-0.15462,0.14347,0.26129,-0.17545,1.07315,0.97930,-0.03112,-0.14506,0.13769,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.972,-29.597,90.843,-65.088,14.257,4.485,20.519,-32.771,-119.311,-79.139,18.349,-3.879
0.6000,0.52000,-0.10000,0.99184,0.02497,-0.04099,0.89739,0.97699,-0.03142,-0.15470,0.14341,0.26130,-0.17568,1.07284,0.97930,-0.03108,-0.14514,0.13765,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.979,-29.548,90.738,-65.397,14.336,4.556,20.521,-32.674,-119.307,-79.589,18.403,-3.880
0.6020,0.52000,-0.10000,0.99184,0.02502,-0.04118,0.89706,0.97699,-0.03137,-0.15478,0.14334,0.26131,-0.17591,1.07253,0.97929,-0.03103,-0.14522,0.13761,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-24.988,-29.505,90.632,-65.686,14.412,4.630,20.523,-32.583,-119.302,-80.028,18.456,-3.882
0.6040,0.52000,-0.10000,0.99184,0.02506,-0.04137,0.89674,0.97699,-0.03131,-0.15486,0.14327,0.26132,-0.17613,1.07222,0.97929,-0.03098,-0.14530,0.13757,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.074,-29.426,90.533,-66.059,14.478,4.680,20.534,-32.533,-119.312,-80.333,18.513,-3.831
0.6060,0.52000,-0.10000,0.99184,0.02511,-0.04156,0.89642,0.97699,-0.03126,-0.15494,0.14321,0.26134,-0.17636,1.07192,0.97928,-0.03093,-0.14538,0.13754,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.123,-29.343,90.417,-66.423,14.540,4.727,20.536,-32.462,-119.315,-80.746,18.567,-3.828
0.6080,0.52000,-0.10000,0.99184,0.02516,-0.04175,0.89611,0.97699,-0.03121,-0.15502,0.14315,0.26136,-0.17658,1.07162,0.97927,-0.03088,-0.14546,0.13752,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.170,-29.865,90.750,-62.517,14.471,4.379,20.538,-34.404,-119.342,-78.992,18.971,-3.774
0.6100,0.52000,-0.10000,0.99184,0.02520,-0.04195,0.89579,0.97699,-0.03116,-0.15509,0.14309,0.26137,-0.17679,1.07132,0.97927,-0.03084,-0.14554,0.13750,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.244,-29.675,90.626,-63.042,14.494,4.399,20.541,-34.299,-119.350,-79.447,19.023,-3.774
0.6120,0.52000,-0.10000,0.99184,0.02525,-0.04214,0.89548,0.97698,-0.03111,-0.15517,0.14303,0.26139,-0.17701,1.07103,0.97926,-0.03079,-0.14561,0.13748,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.313,-29.501,90.508,-63.531,14.516,4.414,20.545,-34.200,-119.358,-79.891,19.074,-3.774
0.6140,0.52000,-0.10000,0.99184,0.02529,-0.04234,0.89517,0.97698,-0.03106,-0.15524,0.14298,0.26142,-0.17722,1.07073,0.97925,-0.03074,-0.14569,0.13746,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.392,-29.363,90.417,-63.932,14.555,4.403,20.549,-34.105,-119.369,-80.324,19.124,-3.776
0.6160,0.52000,-0.10000,0.99184,0.02534,-0.04253,0.89486,0.97698,-0.03101,-0.15531,0.14292,0.26144,-0.17744,1.07044,0.97924,-0.03070,-0.14576,0.13746,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.473,-29.238,90.328,-64.295,14.591,4.384,20.552,-34.016,-119.381,-80.749,19.173,-3.779
0.6180,0.52000,-0.10000,0.99184,0.02539,-0.04273,0.89455,0.97698,-0.03096,-0.15538,0.14286,0.26147,-0.17765,1.07015,0.97923,-0.03066,-0.14583,0.13745,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0017,0.0004,0.0059,-25.586,-29.133,90.258,-64.619,14.624,4.355,20.563,-33.960,-119.407,-81.049,19.228,-3.729
0.6200,0.52000,-0.10000,0.99184,0.02543,-0.04293,0.89425,0.97698,-0.03092,-0.15545,0.14280,0.26149,-0.17786,1.06986,0.97923,-0.03062,-0.14590,0.13745,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-25.672,-29.031,90.171,-64.918,14.654,4.318,20.566,-33.881,-119.420,-81.461,19.279,-3.727
0.6220,0.52000,-0.10000,0.99184,0.02549,-0.04313,0.89394,0.97697,-0.03088,-0.15553,0.14275,0.26152,-0.17806,1.06957,0.97922,-0.03058,-0.14597,0.13745,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-25.761,-28.939,90.085,-65.188,14.681,4.273,20.569,-33.807,-119.434,-81.863,19.329,-3.726
0.6240,0.52000,-0.10000,0.99184,0.02554,-0.04333,0.89364,0.97697,-0.03084,-0.15560,0.14270,0.26155,-0.17827,1.06929,0.97921,-0.03055,-0.14605,0.13746,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-26.181,-28.805,89.557,-64.752,14.121,4.273,20.581,-33.780,-119.498,-82.279,19.383,-3.726
0.6260,0.52000,-0.10000,0.99184,0.02559,-0.04353,0.89333,0.97697,-0.03080,-0.15567,0.14265,0.26159,-0.17847,1.06901,0.97919,-0.03052,-0.14612,0.13747,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-26.231,-29.450,89.772,-61.891,14.209,3.896,20.583,-35.643,-119.553,-80.112,19.974,-3.700
0.6280,0.52000,-0.10000,0.99184,0.02564,-0.04373,0.89303,0.97697,-0.03076,-0.15574,0.14260,0.26162,-0.17868,1.06873,0.97918,-0.03048,-0.14619,0.13748,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-26.218,-29.302,89.708,-62.412,14.260,3.882,20.584,-35.520,-119.551,-80.563,20.021,-3.704
0.6300,0.52000,-0.10000,0.99184,0.02568,-0.04393,0.89273,0.97697,-0.03071,-0.15580,0.14254,0.26166,-0.17888,1.06845,0.97917,-0.03045,-0.14626,0.13750,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-26.206,-29.168,89.640,-62.893,14.309,3.871,20.585,-35.401,-119.549,-81.005,20.067,-3.710
0.6320,0.52000,-0.10000,0.99184,0.02573,-0.04413,0.89244,0.97697,-0.03066,-0.15586,0.14248,0.26170,-0.17907,1.06817,0.97916,-0.03041,-0.14633,0.13751,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0017,0.0004,0.0059,-26.228,-29.052,89.586,-63.334,14.356,3.861,20.592,-35.318,-119.562,-81.322,20.120,-3.662
0.6340,0.52000,-0.10000,0.99184,0.02578,-0.04433,0.89214,0.97697,-0.03061,-0.15592,0.14242,0.26174,-0.17927,1.06789,0.97915,-0.03038,-0.14639,0.13754,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0018,0.0004,0.0059,-26.220,-28.998,89.547,-63.673,14.431,3.876,20.598,-35.233,-119.571,-81.630,20.173,-3.605
0.6360,0.52000,-0.10000,0.99184,0.02583,-0.04452,0.89185,0.97697,-0.03056,-0.15598,0.14236,0.26178,-0.17947,1.06762,0.97914,-0.03034,-0.14646,0.13756,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0018,0.0004,0.0059,-26.187,-28.939,89.483,-63.992,14.502,3.898,20.596,-35.122,-119.567,-82.060,20.225,-3.598
0.6380,0.52000,-0.10000,0.99184,0.02587,-0.04472,0.89156,0.97697,-0.03051,-0.15603,0.14231,0.26182,-0.17966,1.06734,0.97912,-0.03029,-0.14652,0.13758,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0018,0.0004,0.0059,-26.161,-28.884,89.412,-64.289,14.570,3.925,20.596,-35.016,-119.563,-82.480,20.276,-3.594
0.6400,0.52000,-0.10000,0.99184,0.02592,-0.04492,0.89127,0.97697,-0.03045,-0.15608,0.14225,0.26186,-0.17985,1.06707,0.97911,-0.03025,-0.14659,0.13761,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0018,0.0004,0.0059,-26.140,-28.835,89.336,-64.564,14.634,3.957,20.595,-34.915,-119.557,-82.890,20.324,-3.592
0.6420,0.52000,-0.10000,0.99184,0.02596,-0.04511,0.89099,0.97697,-0.03040,-0.15614,0.14220,0.26191,-0.18004,1.06680,0.97910,-0.03021,-0.14665,0.13764,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0018,0.0004,0.0059,-26.125,-28.791,89.255,-64.819,14.697,3.994,20.596,-34.818,-119.552,-83.290,20.372,-3.592
0.6440,0.52000,-0.10000,0.99184,0.02601,-0.04531,0.89071,0.97697,-0.03034,-0.15619,0.14215,0.26196,-0.18023,1.06653,0.97909,-0.03016,-0.14671,0.13768,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0018,0.0004,0.0059,-26.116,-28.752,89.170,-65.056,14.758,4.037,20.597,-34.727,-119.548,-83.678,20.419,-3.592
0.6460,0.52000,-0.10000,0.99184,0.02605,-0.04550,0.89043,0.97698,-0.03029,-0.15623,0.14210,0.26200,-0.18042,1.06626,0.97907,-0.03012,-0.14677,0.13771,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0018,0.0004,0.0059,-26.110,-28.768,88.983,-62.128,14.318,3.914,20.598,-36.062,-119.124,-81.928,20.366,-3.543
0.6480,0.52000,-0.10000,0.99184,0.02610,-0.04570,0.89015,0.97698,-0.03023,-0.15628,0.14205,0.26205,-0.18060,1.06600,0.97906,-0.03008,-0.14682,0.13775,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0018,0.0004,0.0059,-26.105,-28.704,88.890,-62.381,14.377,3.965,20.599,-35.940,-119.121,-82.357,20.412,-3.548
0.6500,0.52000,-0.10000,0.99184,0.02614,-0.04589,0.88987,0.97698,-0.03017,-0.15632,0.14200,0.26210,-0.18079,1.06573,0.97905,-0.03003,-0.14688,0.13779,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0018,0.0004,0.0059,-26.102,-28.644,88.794,-62.620,14.435,4.021,20.600,-35.823,-119.117,-82.777,20.456,-3.554
0.6520,0.52000,-0.10000,0.99184,0.02618,-0.04609,0.88959,0.97698,-0.03011,-0.15636,0.14195,0.26215,-0.18097,1.06547,0.97904,-0.02998,-0.14693,0.13783,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0018,0.0004,0.0059,-26.102,-28.588,88.695,-62.845,14.492,4.082,20.602,-35.709,-119.113,-83.189,20.499,-3.563
