t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
1.6140,0.52000,-0.10000,0.99184,0.03833,-0.04836,0.86475,0.97904,-0.01993,-0.13278,0.15311,0.28742,-0.17748,1.02775,0.98018,-0.02060,-0.12429,0.15290,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0012,0.0003,0.0059,-17.994,-16.142,54.770,-54.670,15.635,3.683,20.342,-27.725,-84.518,-86.615,31.479,-3.026
1.6160,0.52000,-0.10000,0.99184,0.03831,-0.04820,0.86478,0.97903,-0.01997,-0.13280,0.15316,0.28740,-0.17728,1.02780,0.98017,-0.02064,-0.12431,0.15295,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0012,0.0003,0.0059,-17.998,-16.143,54.794,-54.684,15.628,3.669,20.345,-27.774,-84.496,-86.477,31.479,-3.007
1.6180,0.52000,-0.10000,0.99184,0.03829,-0.04804,0.86481,0.97902,-0.02001,-0.13282,0.15321,0.28738,-0.17709,1.02785,0.98015,-0.02068,-0.12433,0.15301,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0012,0.0003,0.0059,-17.989,-16.177,54.819,-54.638,15.642,3.675,20.348,-27.817,-84.472,-86.336,31.479,-2.980
1.6200,0.52000,-0.10000,0.99184,0.03827,-0.04789,0.86484,0.97901,-0.02004,-0.13284,0.15325,0.28737,-0.17689,1.02791,0.98014,-0.02071,-0.12435,0.15307,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0012,0.0003,0.0059,-17.984,-16.209,54.843,-54.594,15.656,3.683,20.351,-27.861,-84.450,-86.189,31.477,-2.943
1.6220,0.52000,-0.10000,0.99184,0.03825,-0.04773,0.86486,0.97900,-0.02008,-0.13286,0.15330,0.28735,-0.17669,1.02796,0.98013,-0.02075,-0.12438,0.15312,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0012,0.0003,0.0059,-17.982,-16.238,54.867,-54.550,15.670,3.695,20.353,-27.906,-84.430,-86.034,31.475,-2.897
1.6240,0.52000,-0.10000,0.99184,0.03822,-0.04757,0.86489,0.97899,-0.02012,-0.13288,0.15335,0.28734,-0.17649,1.02801,0.98012,-0.02078,-0.12440,0.15318,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0012,0.0003,0.0059,-17.955,-16.259,54.869,-54.508,15.683,3.709,20.350,-27.915,-84.378,-86.017,31.472,-2.911
1.6260,0.52000,-0.10000,0.99184,0.03820,-0.04741,0.86492,0.97898,-0.02016,-0.13290,0.15339,0.28732,-0.17629,1.02806,0.98011,-0.02082,-0.12441,0.15323,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0012,0.0003,0.0059,-17.943,-16.246,54.870,-54.535,15.680,3.705,20.347,-27.930,-84.330,-85.994,31.468,-2.928
1.6280,0.52000,-0.10000,0.99184,0.03818,-0.04725,0.86495,0.97897,-0.02019,-0.13292,0.15344,0.28730,-0.17609,1.02811,0.98009,-0.02086,-0.12443,0.15329,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0012,0.0003,0.0059,-17.929,-15.881,54.324,-54.749,15.552,3.700,20.345,-28.114,-83.977,-86.402,31.037,-2.925
1.6300,0.52000,-0.10000,0.99184,0.03816,-0.04709,0.86497,0.97896,-0.02023,-0.13293,0.15349,0.28729,-0.17589,1.02816,0.98008,-0.02089,-0.12445,0.15334,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0012,0.0003,0.0059,-17.912,-15.873,54.330,-54.769,15.548,3.694,20.343,-28.131,-83.926,-86.374,31.029,-2.949
1.6320,0.52000,-0.10000,0.99184,0.03814,-0.04693,0.86500,0.97895,-0.02027,-0.13295,0.15354,0.28727,-0.17569,1.02821,0.98007,-0.02093,-0.12447,0.15340,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0012,0.0003,0.0059,-17.894,-15.866,54.336,-54.790,15.543,3.686,20.340,-28.147,-83.873,-86.344,31.019,-2.976
1.6340,0.52000,-0.10000,0.99184,0.03812,-0.04678,0.86503,0.97894,-0.02032,-0.13297,0.15359,0.28725,-0.17549,1.02827,0.98006,-0.02097,-0.12449,0.15345,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0012,0.0003,0.0059,-17.876,-15.860,54.342,-54.809,15.538,3.677,20.338,-28.164,-83.820,-86.313,31.008,-3.007
1.6360,0.52000,-0.10000,0.99184,0.03810,-0.04662,0.86506,0.97892,-0.02036,-0.13299,0.15365,0.28724,-0.17529,1.02832,0.98005,-0.02101,-0.12451,0.15350,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0012,0.0003,0.0059,-17.856,-15.855,54.349,-54.827,15.532,3.667,20.336,-28.180,-83.767,-86.282,30.995,-3.041
1.6380,0.52000,-0.10000,0.99184,0.03808,-0.04646,0.86509,0.97891,-0.02040,-0.13301,0.15370,0.28722,-0.17509,1.02837,0.98004,-0.02105,-0.12453,0.15356,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.836,-15.851,54.356,-54.844,15.526,3.656,20.334,-28.197,-83.713,-86.251,30.980,-3.077
1.6400,0.52000,-0.10000,0.99184,0.03806,-0.04630,0.86512,0.97890,-0.02044,-0.13303,0.15375,0.28720,-0.17489,1.02843,0.98002,-0.02109,-0.12455,0.15361,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.815,-15.847,54.363,-54.862,15.520,3.644,20.332,-28.213,-83.658,-86.219,30.964,-3.117
1.6420,0.52000,-0.10000,0.99184,0.03804,-0.04614,0.86515,0.97889,-0.02048,-0.13305,0.15379,0.28719,-0.17469,1.02848,0.98001,-0.02113,-0.12457,0.15367,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.822,-15.846,54.388,-54.878,15.514,3.631,20.335,-28.258,-83.638,-86.075,30.962,-3.092
1.6440,0.52000,-0.10000,0.99184,0.03802,-0.04598,0.86517,0.97888,-0.02052,-0.13307,0.15384,0.28717,-0.17449,1.02853,0.98000,-0.02117,-0.12459,0.15372,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.829,-15.845,54.415,-54.895,15.509,3.617,20.338,-28.305,-83.619,-85.924,30.960,-3.058
1.6460,0.52000,-0.10000,0.99184,0.03800,-0.04582,0.86520,0.97887,-0.02056,-0.13309,0.15388,0.28715,-0.17429,1.02859,0.97999,-0.02121,-0.12461,0.15378,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.837,-15.844,54.444,-54.912,15.503,3.602,20.341,-28.354,-83.603,-85.766,30.956,-3.015
1.6480,0.52000,-0.10000,0.99184,0.03798,-0.04566,0.86523,0.97886,-0.02060,-0.13310,0.15392,0.28714,-0.17409,1.02864,0.97998,-0.02125,-0.12463,0.15383,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.817,-15.281,54.230,-55.566,15.403,3.587,20.338,-28.372,-83.194,-85.872,30.317,-2.957
1.6500,0.52000,-0.10000,0.99184,0.03796,-0.04550,0.86526,0.97885,-0.02064,-0.13312,0.15397,0.28712,-0.17389,1.02869,0.97997,-0.02128,-0.12465,0.15388,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.784,-15.312,54.241,-55.516,15.417,3.592,20.335,-28.385,-83.140,-85.846,30.312,-2.975
1.6520,0.52000,-0.10000,0.99184,0.03794,-0.04534,0.86529,0.97884,-0.02068,-0.13314,0.15402,0.28711,-0.17369,1.02874,0.97995,-0.02132,-0.12466,0.15393,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.752,-15.342,54.249,-55.466,15.432,3.601,20.332,-28.397,-83.085,-85.819,30.305,-2.996
1.6540,0.52000,-0.10000,0.99184,0.03792,-0.04518,0.86532,0.97883,-0.02072,-0.13316,0.15406,0.28709,-0.17349,1.02880,0.97994,-0.02136,-0.12468,0.15398,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.722,-15.371,54.254,-55.416,15.447,3.613,20.329,-28.407,-83.029,-85.792,30.296,-3.021
1.6560,0.52000,-0.10000,0.99184,0.03790,-0.04502,0.86535,0.97882,-0.02076,-0.13317,0.15411,0.28707,-0.17329,1.02885,0.97993,-0.02140,-0.12470,0.15404,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.695,-15.398,54.258,-55.367,15.462,3.628,20.327,-28.417,-82.973,-85.765,30.285,-3.049
1.6580,0.52000,-0.10000,0.99184,0.03788,-0.04486,0.86538,0.97881,-0.02080,-0.13319,0.15416,0.28706,-0.17309,1.02890,0.97992,-0.02144,-0.12472,0.15409,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.680,-15.389,54.260,-55.389,15.459,3.624,20.325,-28.432,-82.922,-85.733,30.273,-3.079
1.6600,0.52000,-0.10000,0.99184,0.03786,-0.04470,0.86541,0.97880,-0.02085,-0.13321,0.15421,0.28704,-0.17289,1.02896,0.97991,-0.02148,-0.12473,0.15414,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.665,-15.380,54.262,-55.410,15.456,3.619,20.323,-28.446,-82.870,-85.701,30.260,-3.113
1.6620,0.52000,-0.10000,0.99184,0.03784,-0.04455,0.86544,0.97878,-0.02089,-0.13322,0.15426,0.28702,-0.17269,1.02901,0.97990,-0.02152,-0.12475,0.15419,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.650,-15.372,54.265,-55.430,15.454,3.614,20.321,-28.459,-82.818,-85.669,30.245,-3.149
1.6640,0.52000,-0.10000,0.99184,0.03782,-0.04439,0.86547,0.97877,-0.02093,-0.13324,0.15431,0.28701,-0.17249,1.02906,0.97989,-0.02156,-0.12477,0.15425,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.633,-15.364,54.268,-55.449,15.451,3.608,20.319,-28.472,-82.766,-85.637,30.229,-3.188
1.6660,0.52000,-0.10000,0.99184,0.03780,-0.04423,0.86550,0.97876,-0.02097,-0.13326,0.15435,0.28699,-0.17229,1.02911,0.97987,-0.02160,-0.12478,0.15430,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.644,-15.361,54.290,-55.468,15.448,3.600,20.323,-28.517,-82.746,-85.493,30.227,-3.163
1.6680,0.52000,-0.10000,0.99184,0.03778,-0.04406,0.86552,0.97875,-0.02101,-0.13327,0.15439,0.28698,-0.17209,1.02917,0.97986,-0.02164,-0.12480,0.15435,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.656,-14.830,54.289,-56.075,15.473,3.591,20.326,-28.436,-82.482,-85.515,29.668,-3.040
1.6700,0.52000,-0.10000,0.99184,0.03776,-0.04390,0.86555,0.97874,-0.02105,-0.13329,0.15443,0.28696,-0.17189,1.02922,0.97985,-0.02168,-0.12482,0.15440,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.668,-14.836,54.316,-56.086,15.470,3.581,20.329,-28.490,-82.465,-85.352,29.666,-2.998
1.6720,0.52000,-0.10000,0.99184,0.03774,-0.04374,0.86558,0.97873,-0.02109,-0.13331,0.15448,0.28695,-0.17169,1.02927,0.97984,-0.02172,-0.12484,0.15445,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0003,0.0059,-17.652,-14.834,54.323,-56.099,15.465,3.571,20.326,-28.511,-82.418,-85.318,29.662,-3.012
1.6740,0.52000,-0.10000,0.99184,0.03772,-0.04358,0.86561,0.97872,-0.02113,-0.13333,0.15452,0.28693,-0.17149,1.02932,0.97983,-0.02176,-0.12485,0.15450,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0013,0.0004,0.0059,-17.634,-14.834,54.331,-56.110,15.461,3.560,20.324,-28.532,-82.370,-85.283,29.657,-3.029
1.6760,0.52000,-0.10000,0.99184,0.03770,-0.04342,0.86564,0.97871,-0.02117,-0.13334,0.15456,0.28691,-0.17129,1.02938,0.97982,-0.02180,-0.12487,0.15455,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.615,-14.833,54.338,-56.122,15.457,3.549,20.321,-28.552,-82.322,-85.248,29.649,-3.049
1.6780,0.52000,-0.10000,0.99184,0.03768,-0.04326,0.86567,0.97870,-0.02122,-0.13336,0.15461,0.28690,-0.17109,1.02943,0.97981,-0.02184,-0.12489,0.15460,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.597,-14.831,54.345,-56.133,15.453,3.537,20.319,-28.571,-82.273,-85.212,29.640,-3.073
1.6800,0.52000,-0.10000,0.99184,0.03767,-0.04310,0.86570,0.97869,-0.02126,-0.13338,0.15465,0.28688,-0.17089,1.02948,0.97980,-0.02188,-0.12491,0.15465,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.578,-14.830,54.352,-56.145,15.449,3.525,20.317,-28.589,-82.224,-85.176,29.630,-3.099
1.6820,0.52000,-0.10000,0.99184,0.03765,-0.04294,0.86573,0.97868,-0.02130,-0.13340,0.15470,0.28687,-0.17069,1.02954,0.97979,-0.02192,-0.12492,0.15470,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.558,-14.828,54.358,-56.158,15.444,3.512,20.315,-28.607,-82.174,-85.140,29.618,-3.128
1.6840,0.52000,-0.10000,0.99184,0.03763,-0.04278,0.86576,0.97867,-0.02135,-0.13341,0.15474,0.28685,-0.17049,1.02959,0.97978,-0.02196,-0.12494,0.15475,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.527,-14.859,54.363,-56.108,15.459,3.520,20.313,-28.618,-82.120,-85.108,29.605,-3.160
1.6860,0.52000,-0.10000,0.99184,0.03761,-0.04262,0.86579,0.97866,-0.02139,-0.13343,0.15479,0.28684,-0.17029,1.02965,0.97976,-0.02200,-0.12496,0.15480,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.497,-14.888,54.365,-56.059,15.475,3.532,20.310,-28.627,-82.065,-85.077,29.590,-3.194
1.6880,0.52000,-0.10000,0.99184,0.03759,-0.04246,0.86582,0.97865,-0.02143,-0.13344,0.15483,0.28682,-0.17009,1.02970,0.97975,-0.02204,-0.12497,0.15485,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.499,-14.923,54.385,-56.007,15.491,3.546,20.314,-28.668,-82.042,-84.933,29.587,-3.166
1.6900,0.52000,-0.10000,0.99184,0.03757,-0.04230,0.86585,0.97864,-0.02147,-0.13346,0.15487,0.28681,-0.16990,1.02975,0.97974,-0.02208,-0.12499,0.15489,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.514,-14.471,54.119,-56.442,15.498,3.542,20.318,-28.692,-81.805,-85.134,29.106,-3.114
1.6920,0.52000,-0.10000,0.99184,0.03756,-0.04214,0.86588,0.97863,-0.02151,-0.13348,0.15491,0.28679,-0.16970,1.02981,0.97973,-0.02212,-0.12501,0.15494,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.499,-14.470,54.123,-56.456,15.496,3.537,20.315,-28.714,-81.758,-85.095,29.100,-3.132
1.6940,0.52000,-0.10000,0.99184,0.03754,-0.04198,0.86591,0.97862,-0.02156,-0.13349,0.15495,0.28678,-0.16950,1.02986,0.97972,-0.02216,-0.12503,0.15499,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.483,-14.469,54.128,-56.469,15.495,3.532,20.313,-28.736,-81.711,-85.055,29.093,-3.153
1.6960,0.52000,-0.10000,0.99184,0.03752,-0.04182,0.86594,0.97861,-0.02160,-0.13351,0.15500,0.28676,-0.16930,1.02991,0.97971,-0.02220,-0.12504,0.15504,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.467,-14.468,54.133,-56.482,15.493,3.526,20.311,-28.757,-81.663,-85.015,29.083,-3.177
1.6980,0.52000,-0.10000,0.99184,0.03751,-0.04166,0.86597,0.97860,-0.02165,-0.13353,0.15504,0.28675,-0.16910,1.02997,0.97970,-0.02224,-0.12506,0.15509,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.451,-14.468,54.137,-56.495,15.491,3.519,20.309,-28.777,-81.615,-84.975,29.073,-3.203
1.7000,0.52000,-0.10000,0.99184,0.03749,-0.04150,0.86600,0.97859,-0.02169,-0.13354,0.15508,0.28673,-0.16890,1.03002,0.97969,-0.02228,-0.12508,0.15513,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.435,-14.467,54.141,-56.507,15.489,3.512,20.307,-28.797,-81.566,-84.935,29.061,-3.232
1.7020,0.52000,-0.10000,0.99184,0.03747,-0.04135,0.86603,0.97858,-0.02173,-0.13356,0.15512,0.28672,-0.16870,1.03008,0.97968,-0.02233,-0.12509,0.15518,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.418,-14.467,54.145,-56.520,15.487,3.504,20.305,-28.815,-81.517,-84.894,29.047,-3.263
1.7040,0.52000,-0.10000,0.99184,0.03746,-0.04118,0.86606,0.97857,-0.02178,-0.13358,0.15516,0.28670,-0.16851,1.03013,0.97967,-0.02237,-0.12511,0.15523,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0014,0.0004,0.0059,-17.431,-14.473,54.169,-56.530,15.485,3.495,20.309,-28.865,-81.499,-84.740,29.044,-3.233
1.7060,0.52000,-0.10000,0.99184,0.03744,-0.04103,0.86609,0.97856,-0.02182,-0.13360,0.15520,0.28669,-0.16831,1.03018,0.97966,-0.02241,-0.12513,0.15527,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.444,-14.478,54.194,-56.542,15.483,3.486,20.312,-28.915,-81.483,-84.579,29.040,-3.193
1.7080,0.52000,-0.10000,0.99184,0.03742,-0.04087,0.86612,0.97856,-0.02186,-0.13361,0.15524,0.28668,-0.16811,1.03024,0.97965,-0.02245,-0.12515,0.15532,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.428,-14.476,54.199,-56.555,15.480,3.476,20.310,-28.933,-81.439,-84.543,29.035,-3.209
1.7100,0.52000,-0.10000,0.99184,0.03741,-0.04071,0.86615,0.97855,-0.02191,-0.13363,0.15528,0.28666,-0.16791,1.03029,0.97964,-0.02249,-0.12516,0.15536,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.411,-14.473,54.205,-56.569,15.477,3.466,20.308,-28.952,-81.393,-84.507,29.028,-3.227
1.7120,0.52000,-0.10000,0.99184,0.03739,-0.04055,0.86618,0.97854,-0.02195,-0.13365,0.15532,0.28665,-0.16772,1.03034,0.97963,-0.02253,-0.12518,0.15541,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.394,-14.469,54.210,-56.583,15.474,3.456,20.306,-28.969,-81.348,-84.471,29.019,-3.248
1.7140,0.52000,-0.10000,0.99184,0.03738,-0.04039,0.86621,0.97853,-0.02200,-0.13366,0.15536,0.28663,-0.16752,1.03040,0.97962,-0.02258,-0.12520,0.15546,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.376,-14.466,54.215,-56.597,15.471,3.445,20.304,-28.985,-81.302,-84.434,29.009,-3.272
1.7160,0.52000,-0.10000,0.99184,0.03736,-0.04023,0.86624,0.97852,-0.02204,-0.13368,0.15540,0.28662,-0.16732,1.03045,0.97961,-0.02262,-0.12521,0.15550,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.358,-14.462,54.219,-56.612,15.467,3.433,20.302,-29.001,-81.255,-84.397,28.998,-3.298
1.7180,0.52000,-0.10000,0.99184,0.03735,-0.04007,0.86627,0.97851,-0.02209,-0.13369,0.15544,0.28661,-0.16713,1.03050,0.97960,-0.02266,-0.12523,0.15555,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.329,-14.490,54.222,-56.564,15.484,3.443,20.300,-29.009,-81.204,-84.366,28.985,-3.327
1.7200,0.52000,-0.10000,0.99184,0.03733,-0.03991,0.86630,0.97850,-0.02214,-0.13370,0.15549,0.28659,-0.16693,1.03056,0.97959,-0.02271,-0.12524,0.15559,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.301,-14.517,54.222,-56.515,15.500,3.456,20.298,-29.017,-81.153,-84.334,28.972,-3.358
1.7220,0.52000,-0.10000,0.99184,0.03731,-0.03975,0.86632,0.97849,-0.02218,-0.13372,0.15552,0.28658,-0.16673,1.03061,0.97958,-0.02275,-0.12526,0.15564,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.276,-14.542,54.220,-56.468,15.517,3.473,20.296,-29.023,-81.102,-84.304,28.957,-3.391
1.7240,0.52000,-0.10000,0.99184,0.03730,-0.03959,0.86635,0.97848,-0.02222,-0.13373,0.15556,0.28657,-0.16654,1.03066,0.97957,-0.02280,-0.12527,0.15568,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.291,-14.210,53.893,-56.834,15.514,3.470,20.300,-29.123,-80.940,-84.574,28.574,-3.346
1.7260,0.52000,-0.10000,0.99184,0.03728,-0.03943,0.86638,0.97847,-0.02226,-0.13374,0.15559,0.28655,-0.16634,1.03071,0.97956,-0.02284,-0.12528,0.15572,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.307,-14.212,53.915,-56.849,15.514,3.467,20.304,-29.170,-80.924,-84.415,28.570,-3.308
1.7280,0.52000,-0.10000,0.99184,0.03727,-0.03927,0.86641,0.97846,-0.02230,-0.13376,0.15562,0.28654,-0.16615,1.03076,0.97955,-0.02288,-0.12530,0.15577,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.324,-14.213,53.939,-56.865,15.513,3.463,20.307,-29.218,-80.911,-84.250,28.566,-3.261
1.7300,0.52000,-0.10000,0.99184,0.03725,-0.03911,0.86644,0.97846,-0.02235,-0.13377,0.15566,0.28653,-0.16595,1.03081,0.97954,-0.02292,-0.12531,0.15581,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.311,-14.205,53.944,-56.884,15.511,3.457,20.304,-29.234,-80.869,-84.217,28.565,-3.269
1.7320,0.52000,-0.10000,0.99184,0.03724,-0.03896,0.86647,0.97845,-0.02239,-0.13378,0.15569,0.28652,-0.16576,1.03086,0.97953,-0.02296,-0.12533,0.15585,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.297,-14.197,53.949,-56.903,15.510,3.451,20.302,-29.250,-80.826,-84.183,28.562,-3.280
1.7340,0.52000,-0.10000,0.99184,0.03722,-0.03880,0.86649,0.97844,-0.02243,-0.13379,0.15573,0.28650,-0.16556,1.03091,0.97952,-0.02300,-0.12534,0.15589,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.282,-14.191,53.954,-56.921,15.508,3.445,20.300,-29.266,-80.782,-84.147,28.557,-3.293
1.7360,0.52000,-0.10000,0.99184,0.03721,-0.03864,0.86652,0.97843,-0.02248,-0.13381,0.15576,0.28649,-0.16537,1.03096,0.97951,-0.02305,-0.12535,0.15594,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.267,-14.186,53.959,-56.938,15.506,3.437,20.298,-29.282,-80.738,-84.110,28.550,-3.310
1.7380,0.52000,-0.10000,0.99184,0.03719,-0.03848,0.86655,0.97842,-0.02252,-0.13382,0.15580,0.28648,-0.16517,1.03101,0.97950,-0.02309,-0.12536,0.15598,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.251,-14.181,53.964,-56.954,15.505,3.430,20.296,-29.298,-80.693,-84.073,28.542,-3.328
1.7400,0.52000,-0.10000,0.99184,0.03718,-0.03832,0.86658,0.97841,-0.02257,-0.13383,0.15584,0.28647,-0.16498,1.03106,0.97949,-0.02313,-0.12538,0.15602,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.235,-14.178,53.969,-56.970,15.503,3.421,20.294,-29.313,-80.647,-84.036,28.533,-3.349
1.7420,0.52000,-0.10000,0.99184,0.03716,-0.03816,0.86661,0.97841,-0.02261,-0.13384,0.15588,0.28645,-0.16479,1.03111,0.97948,-0.02318,-0.12539,0.15606,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.218,-13.847,53.735,-57.328,15.514,3.442,20.292,-29.271,-80.465,-84.297,28.195,-3.326
1.7440,0.52000,-0.10000,0.99184,0.03715,-0.03801,0.86663,0.97840,-0.02266,-0.13385,0.15591,0.28644,-0.16459,1.03116,0.97947,-0.02322,-0.12540,0.15610,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.201,-13.846,53.741,-57.340,15.512,3.433,20.290,-29.288,-80.419,-84.256,28.184,-3.352
1.7460,0.52000,-0.10000,0.99184,0.03713,-0.03785,0.86666,0.97839,-0.02271,-0.13386,0.15595,0.28643,-0.16440,1.03121,0.97946,-0.02327,-0.12541,0.15614,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.184,-13.845,53.748,-57.352,15.509,3.423,20.288,-29.305,-80.372,-84.214,28.172,-3.379
1.7480,0.52000,-0.10000,0.99184,0.03712,-0.03769,0.86669,0.97838,-0.02275,-0.13387,0.15599,0.28642,-0.16421,1.03126,0.97946,-0.02331,-0.12542,0.15618,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0015,0.0004,0.0059,-17.166,-13.844,53.754,-57.364,15.507,3.412,20.286,-29.321,-80.325,-84.172,28.158,-3.409
1.7500,0.52000,-0.10000,0.99184,0.03711,-0.03754,0.86672,0.97837,-0.02280,-0.13389,0.15604,0.28641,-0.16402,1.03131,0.97945,-0.02336,-0.12543,0.15622,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0016,0.0004,0.0059,-17.147,-13.843,53.760,-57.375,15.505,3.402,20.285,-29.337,-80.278,-84.130,28.144,-3.441
1.7520,0.52000,-0.10000,0.99184,0.03709,-0.03738,0.86675,0.97836,-0.02285,-0.13390,0.15608,0.28640,-0.16382,1.03136,0.97944,-0.02340,-0.12545,0.15627,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0016,0.0004,0.0059,-17.128,-13.843,53.765,-57.386,15.502,3.391,20.283,-29.352,-80.231,-84.089,28.129,-3.475
1.7540,0.52000,-0.10000,0.99184,0.03708,-0.03723,0.86678,0.97835,-0.02290,-0.13391,0.15611,0.28639,-0.16363,1.03142,0.97943,-0.02345,-0.12546,0.15631,-0.0000,0.0000,0.0000,0.0000,0.0112,0.0016,0.0004,0.0059,-17.109,-13.842,53.770,-57.397,15.500,3.380,20.282,-29.367,-80.184,-84.048,28.113,-3.510
