t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
2.3380,0.52019,-0.09989,0.99184,0.03983,-0.00386,0.87335,0.97818,-0.02842,-0.13039,0.15921,0.28864,-0.13103,1.03766,0.98024,-0.02875,-0.12191,0.15308,-0.0000,0.0000,0.0000,0.0000,0.0139,0.0004,-0.0005,0.0041,-16.214,-15.209,52.070,-64.594,17.996,4.895,20.161,-24.910,-70.512,-73.945,24.085,-5.127
2.3400,0.52019,-0.09989,0.99184,0.03982,-0.00385,0.87336,0.97819,-0.02840,-0.13037,0.15922,0.28864,-0.13103,1.03766,0.98025,-0.02875,-0.12189,0.15308,-0.0000,0.0000,0.0000,0.0000,0.0139,0.0004,-0.0005,0.0041,-16.204,-15.218,52.063,-64.537,18.000,4.907,20.161,-24.898,-70.492,-73.936,24.082,-5.131
2.3420,0.52019,-0.09989,0.99184,0.03981,-0.00385,0.87338,0.97819,-0.02839,-0.13035,0.15923,0.28864,-0.13103,1.03766,0.98025,-0.02874,-0.12186,0.15309,-0.0000,0.0000,0.0000,0.0000,0.0139,0.0004,-0.0005,0.0041,-16.194,-15.226,52.056,-64.480,18.004,4.921,20.162,-24.887,-70.472,-73.928,24.079,-5.136
2.3440,0.52019,-0.09988,0.99184,0.03980,-0.00384,0.87339,0.97819,-0.02837,-0.13033,0.15924,0.28864,-0.13103,1.03765,0.98025,-0.02873,-0.12183,0.15309,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0004,-0.0005,0.0041,-16.187,-15.202,52.058,-64.488,17.983,4.912,20.162,-24.879,-70.458,-73.918,24.077,-5.139
2.3460,0.52020,-0.09988,0.99184,0.03979,-0.00384,0.87340,0.97819,-0.02836,-0.13031,0.15925,0.28865,-0.13103,1.03765,0.98026,-0.02873,-0.12180,0.15310,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0004,-0.0005,0.0041,-16.179,-15.178,52.061,-64.495,17.962,4.900,20.163,-24.872,-70.443,-73.908,24.074,-5.143
2.3480,0.52020,-0.09988,0.99184,0.03978,-0.00383,0.87342,0.97819,-0.02834,-0.13029,0.15926,0.28865,-0.13103,1.03765,0.98026,-0.02872,-0.12177,0.15310,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0004,-0.0005,0.0042,-16.169,-15.156,52.064,-64.503,17.939,4.884,20.163,-24.865,-70.430,-73.898,24.072,-5.147
2.3500,0.52020,-0.09988,0.99184,0.03977,-0.00383,0.87343,0.97819,-0.02833,-0.13027,0.15927,0.28865,-0.13103,1.03764,0.98026,-0.02872,-0.12175,0.15311,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0003,-0.0005,0.0042,-16.157,-15.148,51.739,-64.578,17.898,4.863,20.164,-24.742,-70.122,-73.979,24.038,-5.099
2.3520,0.52020,-0.09988,0.99184,0.03975,-0.00383,0.87344,0.97819,-0.02831,-0.13025,0.15928,0.28865,-0.13103,1.03764,0.98026,-0.02871,-0.12172,0.15312,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0003,-0.0005,0.0042,-16.146,-15.159,51.734,-64.522,17.903,4.873,20.164,-24.732,-70.102,-73.971,24.036,-5.102
2.3540,0.52020,-0.09988,0.99184,0.03974,-0.00383,0.87346,0.97820,-0.02830,-0.13023,0.15929,0.28866,-0.13103,1.03764,0.98027,-0.02870,-0.12169,0.15312,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0003,-0.0005,0.0042,-16.135,-15.169,51.727,-64.466,17.908,4.884,20.164,-24.722,-70.083,-73.964,24.034,-5.105
2.3560,0.52020,-0.09988,0.99184,0.03973,-0.00383,0.87347,0.97820,-0.02828,-0.13021,0.15930,0.28866,-0.13102,1.03763,0.98027,-0.02869,-0.12167,0.15313,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0003,-0.0005,0.0042,-16.125,-15.177,51.719,-64.410,17.912,4.898,20.164,-24.710,-70.065,-73.958,24.032,-5.108
2.3580,0.52020,-0.09988,0.99184,0.03972,-0.00383,0.87348,0.97820,-0.02826,-0.13020,0.15931,0.28866,-0.13102,1.03763,0.98027,-0.02868,-0.12164,0.15314,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0003,-0.0005,0.0042,-16.118,-15.155,51.721,-64.417,17.891,4.887,20.164,-24.704,-70.051,-73.949,24.030,-5.110
2.3600,0.52020,-0.09988,0.99184,0.03971,-0.00383,0.87349,0.97820,-0.02825,-0.13018,0.15932,0.28866,-0.13102,1.03763,0.98027,-0.02867,-0.12162,0.15315,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0003,-0.0006,0.0043,-16.109,-15.134,51.725,-64.424,17.869,4.874,20.165,-24.698,-70.036,-73.940,24.028,-5.113
2.3620,0.52020,-0.09988,0.99184,0.03969,-0.00383,0.87351,0.97820,-0.02823,-0.13016,0.15933,0.28866,-0.13102,1.03763,0.98027,-0.02867,-0.12159,0.15316,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0003,-0.0006,0.0043,-16.097,-15.145,51.719,-64.370,17.874,4.884,20.165,-24.688,-70.017,-73.935,24.026,-5.115
2.3640,0.52020,-0.09987,0.99184,0.03968,-0.00383,0.87352,0.97820,-0.02822,-0.13015,0.15934,0.28866,-0.13102,1.03762,0.98027,-0.02866,-0.12157,0.15318,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0003,-0.0006,0.0043,-16.087,-15.154,51.712,-64.316,17.879,4.895,20.165,-24.676,-69.999,-73.931,24.024,-5.117
2.3660,0.52021,-0.09987,0.99184,0.03967,-0.00383,0.87353,0.97820,-0.02820,-0.13013,0.15935,0.28867,-0.13102,1.03762,0.98028,-0.02865,-0.12155,0.15319,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0003,-0.0006,0.0043,-16.077,-15.161,51.704,-64.262,17.883,4.909,20.165,-24.664,-69.980,-73.929,24.023,-5.119
2.3680,0.52021,-0.09987,0.99184,0.03966,-0.00383,0.87354,0.97820,-0.02818,-0.13012,0.15936,0.28867,-0.13102,1.03762,0.98028,-0.02864,-0.12152,0.15320,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0003,-0.0006,0.0043,-16.070,-15.072,51.298,-64.385,17.793,4.860,20.165,-24.587,-69.596,-74.091,23.961,-5.069
2.3700,0.52021,-0.09987,0.99184,0.03965,-0.00383,0.87355,0.97820,-0.02817,-0.13010,0.15938,0.28867,-0.13102,1.03761,0.98028,-0.02863,-0.12150,0.15322,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0002,-0.0006,0.0044,-16.059,-15.054,51.302,-64.390,17.772,4.847,20.165,-24.583,-69.583,-74.082,23.959,-5.071
2.3720,0.52021,-0.09987,0.99184,0.03963,-0.00384,0.87356,0.97820,-0.02815,-0.13009,0.15939,0.28867,-0.13102,1.03761,0.98028,-0.02861,-0.12148,0.15323,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0002,-0.0006,0.0044,-16.047,-15.064,51.296,-64.337,17.776,4.856,20.165,-24.573,-69.565,-74.078,23.958,-5.072
2.3740,0.52021,-0.09987,0.99184,0.03962,-0.00384,0.87357,0.97820,-0.02813,-0.13007,0.15940,0.28867,-0.13102,1.03761,0.98028,-0.02860,-0.12146,0.15325,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0002,-0.0006,0.0044,-16.036,-15.073,51.289,-64.283,17.781,4.868,20.165,-24.562,-69.547,-74.074,23.957,-5.073
2.3760,0.52021,-0.09987,0.99184,0.03961,-0.00384,0.87358,0.97820,-0.02811,-0.13006,0.15941,0.28867,-0.13102,1.03760,0.98028,-0.02859,-0.12144,0.15326,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0002,-0.0006,0.0044,-16.026,-15.082,51.281,-64.228,17.786,4.881,20.165,-24.550,-69.529,-74.072,23.956,-5.074
2.3780,0.52021,-0.09987,0.99184,0.03960,-0.00385,0.87359,0.97820,-0.02810,-0.13004,0.15942,0.28867,-0.13102,1.03760,0.98028,-0.02858,-0.12142,0.15328,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0002,-0.0006,0.0044,-16.017,-15.063,51.283,-64.236,17.765,4.871,20.165,-24.546,-69.515,-74.065,23.955,-5.075
2.3800,0.52021,-0.09987,0.99184,0.03958,-0.00385,0.87360,0.97821,-0.02808,-0.13003,0.15943,0.28868,-0.13102,1.03760,0.98028,-0.02857,-0.12140,0.15330,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0002,-0.0006,0.0044,-16.007,-15.045,51.286,-64.242,17.743,4.858,20.165,-24.542,-69.502,-74.058,23.954,-5.075
2.3820,0.52021,-0.09987,0.99184,0.03957,-0.00386,0.87361,0.97821,-0.02806,-0.13002,0.15944,0.28868,-0.13102,1.03760,0.98028,-0.02855,-0.12138,0.15332,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0002,-0.0006,0.0045,-15.995,-15.054,51.279,-64.191,17.748,4.867,20.165,-24.531,-69.484,-74.057,23.953,-5.076
2.3840,0.52021,-0.09986,0.99184,0.03956,-0.00387,0.87362,0.97821,-0.02804,-0.13000,0.15945,0.28868,-0.13102,1.03759,0.98028,-0.02854,-0.12136,0.15333,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0002,-0.0006,0.0045,-15.984,-15.063,51.272,-64.139,17.752,4.878,20.165,-24.520,-69.467,-74.056,23.952,-5.076
2.3860,0.52022,-0.09986,0.99184,0.03955,-0.00387,0.87363,0.97821,-0.02803,-0.12999,0.15946,0.28868,-0.13102,1.03759,0.98028,-0.02853,-0.12134,0.15335,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0002,-0.0006,0.0045,-15.975,-15.044,51.274,-64.147,17.731,4.866,20.165,-24.515,-69.453,-74.052,23.951,-5.076
2.3880,0.52022,-0.09986,0.99184,0.03953,-0.00388,0.87364,0.97821,-0.02801,-0.12998,0.15947,0.28868,-0.13102,1.03759,0.98028,-0.02851,-0.12132,0.15338,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0002,-0.0006,0.0045,-15.963,-15.053,51.267,-64.096,17.736,4.877,20.165,-24.504,-69.436,-74.052,23.950,-5.076
2.3900,0.52022,-0.09986,0.99184,0.03952,-0.00389,0.87365,0.97821,-0.02799,-0.12997,0.15949,0.28868,-0.13102,1.03759,0.98028,-0.02850,-0.12131,0.15340,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0002,-0.0006,0.0045,-15.953,-14.963,50.827,-64.076,17.689,4.828,20.165,-24.475,-69.001,-74.271,23.934,-5.031
2.3920,0.52022,-0.09986,0.99184,0.03951,-0.00390,0.87366,0.97821,-0.02797,-0.12996,0.15950,0.28868,-0.13102,1.03758,0.98028,-0.02849,-0.12129,0.15342,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0006,0.0045,-15.942,-14.946,50.828,-64.083,17.668,4.817,20.165,-24.472,-68.988,-74.265,23.933,-5.031
2.3940,0.52022,-0.09986,0.99184,0.03949,-0.00390,0.87367,0.97821,-0.02795,-0.12995,0.15951,0.28868,-0.13102,1.03758,0.98027,-0.02847,-0.12128,0.15344,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0006,0.0046,-15.929,-14.957,50.821,-64.030,17.673,4.829,20.165,-24.462,-68.971,-74.265,23.932,-5.031
2.3960,0.52022,-0.09986,0.99184,0.03948,-0.00391,0.87367,0.97821,-0.02793,-0.12994,0.15952,0.28869,-0.13102,1.03758,0.98027,-0.02846,-0.12126,0.15346,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0006,0.0046,-15.918,-14.940,50.822,-64.037,17.652,4.817,20.165,-24.460,-68.958,-74.260,23.931,-5.031
2.3980,0.52022,-0.09986,0.99184,0.03947,-0.00392,0.87368,0.97821,-0.02791,-0.12993,0.15953,0.28869,-0.13102,1.03757,0.98027,-0.02844,-0.12125,0.15349,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0006,0.0046,-15.905,-14.951,50.815,-63.985,17.657,4.828,20.165,-24.450,-68.941,-74.260,23.931,-5.031
2.4000,0.52022,-0.09986,0.99184,0.03946,-0.00393,0.87369,0.97821,-0.02790,-0.12992,0.15954,0.28869,-0.13102,1.03757,0.98027,-0.02843,-0.12123,0.15351,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0006,0.0046,-15.893,-14.962,50.806,-63.932,17.662,4.840,20.165,-24.440,-68.924,-74.261,23.930,-5.031
2.4020,0.52022,-0.09986,0.99184,0.03944,-0.00394,0.87370,0.97821,-0.02788,-0.12991,0.15955,0.28869,-0.13102,1.03757,0.98027,-0.02841,-0.12122,0.15354,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0006,0.0046,-15.882,-14.945,50.807,-63.941,17.641,4.830,20.165,-24.437,-68.911,-74.258,23.930,-5.031
2.4040,0.52022,-0.09986,0.99184,0.03943,-0.00395,0.87370,0.97821,-0.02786,-0.12990,0.15957,0.28869,-0.13102,1.03757,0.98027,-0.02840,-0.12120,0.15356,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0007,0.0046,-15.870,-14.955,50.798,-63.890,17.646,4.841,20.165,-24.427,-68.894,-74.260,23.929,-5.032
2.4060,0.52022,-0.09985,0.99184,0.03942,-0.00397,0.87371,0.97821,-0.02784,-0.12989,0.15958,0.28869,-0.13102,1.03756,0.98026,-0.02838,-0.12119,0.15359,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0007,0.0046,-15.858,-14.939,50.800,-63.898,17.624,4.829,20.165,-24.424,-68.881,-74.258,23.928,-5.032
2.4080,0.52022,-0.09985,0.99184,0.03940,-0.00398,0.87372,0.97821,-0.02782,-0.12988,0.15959,0.28869,-0.13102,1.03756,0.98026,-0.02837,-0.12118,0.15362,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0007,0.0046,-15.845,-14.949,50.791,-63.848,17.629,4.840,20.165,-24.415,-68.864,-74.261,23.928,-5.032
2.4100,0.52023,-0.09985,0.99184,0.03939,-0.00399,0.87372,0.97821,-0.02780,-0.12987,0.15960,0.28870,-0.13102,1.03756,0.98026,-0.02835,-0.12117,0.15364,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0007,0.0047,-15.833,-14.845,50.350,-63.797,17.596,4.780,20.165,-24.415,-68.416,-74.479,23.943,-4.989
2.4120,0.52023,-0.09985,0.99184,0.03938,-0.00400,0.87373,0.97821,-0.02778,-0.12986,0.15962,0.28870,-0.13102,1.03756,0.98026,-0.02834,-0.12116,0.15367,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0007,0.0047,-15.821,-14.830,50.351,-63.804,17.575,4.770,20.165,-24.413,-68.403,-74.476,23.942,-4.989
2.4140,0.52023,-0.09985,0.99184,0.03937,-0.00402,0.87374,0.97821,-0.02776,-0.12986,0.15963,0.28870,-0.13102,1.03755,0.98025,-0.02832,-0.12115,0.15370,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0007,0.0047,-15.807,-14.842,50.341,-63.752,17.580,4.782,20.165,-24.405,-68.387,-74.477,23.942,-4.989
2.4160,0.52023,-0.09985,0.99184,0.03935,-0.00403,0.87374,0.97820,-0.02775,-0.12985,0.15964,0.28870,-0.13102,1.03755,0.98025,-0.02831,-0.12113,0.15373,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0047,-15.794,-14.828,50.342,-63.760,17.559,4.771,20.165,-24.404,-68.375,-74.475,23.942,-4.990
2.4180,0.52023,-0.09985,0.99184,0.03934,-0.00404,0.87375,0.97820,-0.02773,-0.12984,0.15965,0.28870,-0.13102,1.03755,0.98025,-0.02829,-0.12112,0.15376,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0047,-15.780,-14.840,50.333,-63.709,17.564,4.782,20.165,-24.396,-68.359,-74.477,23.941,-4.990
2.4200,0.52023,-0.09985,0.99184,0.03933,-0.00406,0.87375,0.97820,-0.02771,-0.12984,0.15966,0.28870,-0.13102,1.03755,0.98024,-0.02828,-0.12111,0.15379,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0047,-15.766,-14.853,50.323,-63.657,17.569,4.795,20.165,-24.388,-68.343,-74.480,23.941,-4.990
2.4220,0.52023,-0.09985,0.99184,0.03932,-0.00407,0.87376,0.97820,-0.02769,-0.12983,0.15968,0.28870,-0.13102,1.03754,0.98024,-0.02826,-0.12111,0.15383,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0047,-15.754,-14.838,50.322,-63.666,17.549,4.784,20.165,-24.386,-68.331,-74.479,23.941,-4.990
2.4240,0.52023,-0.09985,0.99184,0.03930,-0.00409,0.87376,0.97820,-0.02767,-0.12982,0.15969,0.28871,-0.13102,1.03754,0.98024,-0.02825,-0.12110,0.15386,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0047,-15.740,-14.850,50.312,-63.615,17.554,4.796,20.165,-24.379,-68.315,-74.481,23.940,-4.990
2.4260,0.52023,-0.09985,0.99184,0.03929,-0.00410,0.87377,0.97820,-0.02765,-0.12982,0.15970,0.28871,-0.13103,1.03754,0.98023,-0.02823,-0.12109,0.15389,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0048,-15.727,-14.835,50.312,-63.624,17.533,4.785,20.165,-24.377,-68.304,-74.481,23.940,-4.990
2.4280,0.52023,-0.09984,0.99184,0.03928,-0.00412,0.87377,0.97820,-0.02763,-0.12981,0.15972,0.28871,-0.13103,1.03754,0.98023,-0.02822,-0.12108,0.15392,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0048,-15.714,-14.727,49.889,-63.571,17.499,4.719,20.165,-24.391,-67.865,-74.670,23.960,-4.948
2.4300,0.52023,-0.09984,0.99184,0.03927,-0.00414,0.87378,0.97820,-0.02761,-0.12981,0.15973,0.28871,-0.13103,1.03754,0.98023,-0.02820,-0.12107,0.15396,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0048,-15.699,-14.742,49.878,-63.518,17.504,4.732,20.165,-24.384,-67.850,-74.671,23.959,-4.948
2.4320,0.52023,-0.09984,0.99184,0.03925,-0.00415,0.87378,0.97820,-0.02760,-0.12980,0.15974,0.28871,-0.13103,1.03753,0.98022,-0.02819,-0.12106,0.15399,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0048,-15.684,-14.727,49.876,-63.527,17.484,4.722,20.165,-24.382,-67.839,-74.670,23.959,-4.948
2.4340,0.52023,-0.09984,0.99184,0.03924,-0.00417,0.87379,0.97820,-0.02758,-0.12980,0.15976,0.28871,-0.13103,1.03753,0.98022,-0.02817,-0.12106,0.15403,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0048,-15.670,-14.741,49.865,-63.474,17.489,4.735,20.165,-24.377,-67.825,-74.672,23.959,-4.949
2.4360,0.52024,-0.09984,0.99184,0.03923,-0.00419,0.87379,0.97820,-0.02756,-0.12980,0.15977,0.28872,-0.13103,1.03753,0.98021,-0.02816,-0.12105,0.15406,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0048,-15.655,-14.726,49.863,-63.483,17.469,4.724,20.165,-24.375,-67.815,-74.671,23.959,-4.949
2.4380,0.52024,-0.09984,0.99184,0.03922,-0.00421,0.87380,0.97819,-0.02754,-0.12979,0.15978,0.28872,-0.13103,1.03753,0.98021,-0.02815,-0.12104,0.15410,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0048,-15.640,-14.741,49.852,-63.431,17.474,4.736,20.165,-24.369,-67.800,-74.673,23.959,-4.949
2.4400,0.52024,-0.09984,0.99184,0.03920,-0.00423,0.87380,0.97819,-0.02752,-0.12979,0.15980,0.28872,-0.13103,1.03753,0.98020,-0.02813,-0.12104,0.15414,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0002,-0.0007,0.0048,-15.626,-14.755,49.840,-63.379,17.479,4.749,20.165,-24.363,-67.786,-74.675,23.958,-4.949
2.4420,0.52024,-0.09984,0.99184,0.03919,-0.00425,0.87380,0.97819,-0.02751,-0.12979,0.15981,0.28872,-0.13103,1.03752,0.98020,-0.02812,-0.12103,0.15417,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0048,-15.612,-14.740,49.837,-63.388,17.459,4.740,20.165,-24.362,-67.777,-74.675,23.958,-4.949
2.4440,0.52024,-0.09984,0.99184,0.03918,-0.00427,0.87381,0.97819,-0.02749,-0.12978,0.15982,0.28872,-0.13103,1.03752,0.98019,-0.02810,-0.12102,0.15421,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0049,-15.597,-14.726,49.835,-63.397,17.438,4.727,20.165,-24.361,-67.767,-74.675,23.958,-4.949
2.4460,0.52024,-0.09984,0.99184,0.03917,-0.00428,0.87381,0.97819,-0.02747,-0.12978,0.15984,0.28873,-0.13104,1.03752,0.98019,-0.02809,-0.12102,0.15425,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0049,-15.582,-14.740,49.824,-63.347,17.443,4.737,20.165,-24.355,-67.754,-74.677,23.958,-4.949
2.4480,0.52024,-0.09984,0.99184,0.03916,-0.00430,0.87381,0.97819,-0.02745,-0.12978,0.15985,0.28873,-0.13104,1.03752,0.98018,-0.02808,-0.12101,0.15429,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0049,-15.567,-14.607,49.398,-63.341,17.395,4.683,20.165,-24.361,-67.321,-74.828,23.941,-4.908
2.4500,0.52024,-0.09984,0.99184,0.03914,-0.00432,0.87382,0.97819,-0.02744,-0.12977,0.15986,0.28873,-0.13104,1.03752,0.98018,-0.02806,-0.12101,0.15433,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0049,-15.551,-14.621,49.385,-63.287,17.400,4.697,20.165,-24.355,-67.308,-74.829,23.941,-4.908
2.4520,0.52024,-0.09984,0.99184,0.03913,-0.00435,0.87382,0.97819,-0.02742,-0.12977,0.15988,0.28873,-0.13104,1.03751,0.98017,-0.02805,-0.12100,0.15437,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0049,-15.536,-14.636,49.370,-63.233,17.405,4.713,20.165,-24.350,-67.296,-74.831,23.941,-4.908
2.4540,0.52024,-0.09983,0.99184,0.03912,-0.00437,0.87382,0.97818,-0.02740,-0.12977,0.15990,0.28873,-0.13104,1.03751,0.98017,-0.02804,-0.12099,0.15441,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0049,-15.508,-14.620,49.358,-63.244,17.386,4.706,20.163,-24.331,-67.267,-74.856,23.899,-4.943
2.4560,0.52024,-0.09983,0.99184,0.03911,-0.00439,0.87383,0.97818,-0.02739,-0.12977,0.15991,0.28874,-0.13104,1.03751,0.98016,-0.02803,-0.12099,0.15445,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0049,-15.491,-14.608,49.353,-63.251,17.366,4.696,20.163,-24.333,-67.259,-74.856,23.900,-4.949
2.4580,0.52024,-0.09983,0.99184,0.03910,-0.00441,0.87383,0.97818,-0.02737,-0.12976,0.15993,0.28874,-0.13104,1.03751,0.98016,-0.02801,-0.12098,0.15449,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0049,-15.473,-14.596,49.350,-63.258,17.345,4.683,20.164,-24.335,-67.251,-74.855,23.900,-4.954
2.4600,0.52024,-0.09983,0.99184,0.03909,-0.00444,0.87383,0.97818,-0.02736,-0.12976,0.15995,0.28874,-0.13105,1.03751,0.98015,-0.02800,-0.12098,0.15454,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0049,-15.456,-14.612,49.336,-63.207,17.351,4.693,20.164,-24.330,-67.239,-74.858,23.901,-4.959
2.4620,0.52024,-0.09983,0.99184,0.03908,-0.00446,0.87384,0.97818,-0.02734,-0.12976,0.15996,0.28874,-0.13105,1.03751,0.98015,-0.02799,-0.12097,0.15458,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0049,-15.439,-14.627,49.322,-63.155,17.356,4.705,20.164,-24.326,-67.227,-74.862,23.901,-4.964
2.4640,0.52025,-0.09983,0.99184,0.03906,-0.00448,0.87384,0.97817,-0.02733,-0.12976,0.15998,0.28875,-0.13105,1.03751,0.98014,-0.02798,-0.12097,0.15462,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0049,-15.423,-14.641,49.306,-63.103,17.361,4.718,20.164,-24.320,-67.215,-74.865,23.902,-4.969
2.4660,0.52025,-0.09983,0.99184,0.03905,-0.00451,0.87384,0.97817,-0.02731,-0.12976,0.15999,0.28875,-0.13105,1.03750,0.98013,-0.02797,-0.12096,0.15467,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0050,-15.408,-14.654,49.290,-63.051,17.365,4.733,20.165,-24.315,-67.204,-74.869,23.902,-4.973
2.4680,0.52025,-0.09983,0.99184,0.03904,-0.00453,0.87385,0.97817,-0.02730,-0.12975,0.16001,0.28875,-0.13105,1.03750,0.98013,-0.02796,-0.12096,0.15471,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0050,-15.394,-14.641,49.284,-63.060,17.346,4.725,20.165,-24.316,-67.197,-74.868,23.902,-4.977
2.4700,0.52025,-0.09983,0.99184,0.03903,-0.00455,0.87385,0.97817,-0.02728,-0.12975,0.16002,0.28875,-0.13106,1.03750,0.98012,-0.02795,-0.12095,0.15476,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0050,-15.378,-14.473,48.938,-63.124,17.268,4.640,20.165,-24.264,-66.818,-74.949,23.867,-4.914
2.4720,0.52025,-0.09983,0.99184,0.03902,-0.00458,0.87385,0.97817,-0.02727,-0.12975,0.16004,0.28876,-0.13106,1.03750,0.98012,-0.02794,-0.12094,0.15480,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0050,-15.360,-14.464,48.934,-63.129,17.247,4.627,20.165,-24.268,-66.812,-74.947,23.867,-4.918
2.4740,0.52025,-0.09983,0.99184,0.03901,-0.00460,0.87385,0.97816,-0.02726,-0.12975,0.16005,0.28876,-0.13106,1.03750,0.98011,-0.02793,-0.12094,0.15485,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0050,-15.343,-14.481,48.920,-63.078,17.253,4.637,20.165,-24.265,-66.801,-74.949,23.868,-4.921
2.4760,0.52025,-0.09983,0.99184,0.03900,-0.00463,0.87386,0.97816,-0.02724,-0.12975,0.16007,0.28876,-0.13106,1.03750,0.98010,-0.02792,-0.12093,0.15489,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0050,-15.327,-14.498,48.904,-63.026,17.259,4.648,20.165,-24.262,-66.791,-74.951,23.868,-4.923
2.4780,0.52025,-0.09983,0.99184,0.03899,-0.00466,0.87386,0.97816,-0.02723,-0.12975,0.16008,0.28876,-0.13106,1.03750,0.98010,-0.02791,-0.12093,0.15494,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0002,-0.0007,0.0050,-15.311,-14.514,48.888,-62.974,17.264,4.662,20.165,-24.259,-66.781,-74.953,23.869,-4.926
