t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
2.0080,0.22194,0.06333,1.01689,0.03751,-0.01338,0.87078,0.97730,-0.02797,-0.13492,0.16095,0.28726,-0.13533,1.03777,0.97829,-0.02842,-0.12653,0.16167,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.309,-12.827,53.955,-63.931,16.723,4.480,20.215,-29.469,-73.884,-77.803,23.507,-4.619
2.0100,0.22197,0.06345,1.01690,0.03754,-0.01327,0.87080,0.97730,-0.02798,-0.13488,0.16098,0.28731,-0.13520,1.03778,0.97829,-0.02842,-0.12650,0.16169,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.308,-12.804,53.971,-63.948,16.716,4.468,20.214,-29.468,-73.849,-77.765,23.505,-4.626
2.0120,0.22200,0.06358,1.01690,0.03756,-0.01316,0.87082,0.97730,-0.02799,-0.13484,0.16100,0.28735,-0.13507,1.03778,0.97829,-0.02843,-0.12646,0.16172,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.306,-13.074,53.859,-64.212,16.890,4.537,20.214,-29.144,-74.002,-77.692,23.604,-4.630
2.0140,0.22203,0.06370,1.01691,0.03758,-0.01305,0.87084,0.97730,-0.02799,-0.13480,0.16103,0.28739,-0.13494,1.03779,0.97829,-0.02844,-0.12642,0.16175,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.304,-13.051,53.878,-64.227,16.880,4.522,20.214,-29.143,-73.966,-77.652,23.600,-4.637
2.0160,0.22207,0.06382,1.01691,0.03761,-0.01294,0.87086,0.97730,-0.02800,-0.13477,0.16105,0.28743,-0.13482,1.03780,0.97829,-0.02844,-0.12638,0.16177,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.301,-13.029,53.898,-64.242,16.871,4.505,20.214,-29.143,-73.930,-77.612,23.597,-4.644
2.0180,0.22210,0.06394,1.01692,0.03763,-0.01283,0.87088,0.97730,-0.02801,-0.13473,0.16107,0.28747,-0.13469,1.03780,0.97829,-0.02845,-0.12635,0.16180,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.294,-13.038,53.908,-64.197,16.886,4.511,20.213,-29.140,-73.889,-77.573,23.593,-4.651
2.0200,0.22213,0.06407,1.01692,0.03766,-0.01273,0.87090,0.97730,-0.02801,-0.13469,0.16110,0.28751,-0.13456,1.03781,0.97829,-0.02845,-0.12631,0.16182,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.288,-13.047,53.917,-64.152,16.901,4.520,20.213,-29.138,-73.849,-77.534,23.590,-4.659
2.0220,0.22216,0.06419,1.01693,0.03768,-0.01262,0.87092,0.97730,-0.02802,-0.13465,0.16112,0.28756,-0.13444,1.03781,0.97829,-0.02846,-0.12627,0.16185,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.284,-13.056,53.924,-64.106,16.916,4.532,20.212,-29.135,-73.809,-77.495,23.586,-4.666
2.0240,0.22219,0.06431,1.01693,0.03770,-0.01251,0.87094,0.97731,-0.02802,-0.13461,0.16115,0.28760,-0.13431,1.03782,0.97829,-0.02846,-0.12623,0.16187,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.280,-13.064,53.930,-64.059,16.931,4.547,20.212,-29.131,-73.769,-77.458,23.583,-4.674
2.0260,0.22223,0.06443,1.01693,0.03773,-0.01240,0.87096,0.97731,-0.02803,-0.13457,0.16118,0.28764,-0.13419,1.03782,0.97829,-0.02847,-0.12619,0.16190,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.277,-13.072,53.935,-64.011,16.946,4.564,20.212,-29.127,-73.729,-77.421,23.579,-4.682
2.0280,0.22226,0.06455,1.01694,0.03775,-0.01230,0.87098,0.97731,-0.02803,-0.13453,0.16120,0.28769,-0.13407,1.03783,0.97829,-0.02847,-0.12615,0.16193,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.279,-13.046,53.946,-64.035,16.941,4.560,20.212,-29.127,-73.695,-77.381,23.575,-4.690
2.0300,0.22229,0.06467,1.01694,0.03778,-0.01219,0.87100,0.97731,-0.02804,-0.13449,0.16123,0.28773,-0.13394,1.03783,0.97829,-0.02848,-0.12611,0.16195,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.281,-13.022,53.958,-64.056,16.935,4.553,20.212,-29.128,-73.660,-77.341,23.571,-4.698
2.0320,0.22232,0.06479,1.01694,0.03781,-0.01209,0.87102,0.97731,-0.02804,-0.13445,0.16125,0.28778,-0.13382,1.03783,0.97829,-0.02848,-0.12607,0.16198,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.281,-13.331,53.863,-64.249,17.137,4.607,20.212,-28.831,-73.803,-77.289,23.756,-4.691
2.0340,0.22236,0.06491,1.01695,0.03783,-0.01198,0.87104,0.97731,-0.02805,-0.13441,0.16128,0.28782,-0.13370,1.03784,0.97829,-0.02849,-0.12603,0.16201,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.281,-13.306,53.879,-64.268,17.128,4.595,20.212,-28.832,-73.768,-77.248,23.752,-4.699
2.0360,0.22239,0.06503,1.01695,0.03786,-0.01188,0.87106,0.97731,-0.02805,-0.13437,0.16130,0.28786,-0.13357,1.03784,0.97829,-0.02849,-0.12599,0.16203,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.279,-13.281,53.897,-64.287,17.118,4.581,20.212,-28.832,-73.732,-77.207,23.748,-4.708
2.0380,0.22243,0.06514,1.01695,0.03788,-0.01177,0.87108,0.97731,-0.02806,-0.13433,0.16133,0.28791,-0.13345,1.03785,0.97829,-0.02850,-0.12595,0.16206,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.276,-13.259,53.915,-64.303,17.108,4.567,20.212,-28.833,-73.697,-77.166,23.743,-4.717
2.0400,0.22246,0.06526,1.01696,0.03791,-0.01167,0.87110,0.97731,-0.02806,-0.13429,0.16135,0.28795,-0.13333,1.03785,0.97830,-0.02850,-0.12591,0.16208,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.273,-13.236,53.933,-64.319,17.098,4.550,20.212,-28.833,-73.662,-77.126,23.738,-4.727
2.0420,0.22250,0.06538,1.01696,0.03794,-0.01157,0.87112,0.97732,-0.02807,-0.13425,0.16138,0.28800,-0.13321,1.03785,0.97830,-0.02851,-0.12588,0.16211,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.268,-13.214,53.952,-64.335,17.088,4.532,20.212,-28.833,-73.627,-77.085,23.734,-4.736
2.0440,0.22253,0.06549,1.01696,0.03797,-0.01147,0.87114,0.97732,-0.02807,-0.13421,0.16140,0.28805,-0.13309,1.03786,0.97830,-0.02851,-0.12584,0.16214,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.260,-13.221,53.962,-64.293,17.102,4.537,20.211,-28.828,-73.588,-77.049,23.729,-4.745
2.0460,0.22257,0.06561,1.01696,0.03799,-0.01136,0.87116,0.97732,-0.02808,-0.13417,0.16143,0.28809,-0.13297,1.03786,0.97830,-0.02852,-0.12580,0.16216,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.253,-13.228,53.970,-64.250,17.117,4.544,20.211,-28.823,-73.549,-77.013,23.725,-4.755
2.0480,0.22260,0.06572,1.01697,0.03802,-0.01126,0.87118,0.97732,-0.02808,-0.13413,0.16146,0.28814,-0.13286,1.03786,0.97830,-0.02852,-0.12575,0.16219,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.247,-13.234,53.976,-64.206,17.132,4.555,20.211,-28.817,-73.511,-76.977,23.721,-4.764
2.0500,0.22264,0.06584,1.01697,0.03805,-0.01116,0.87120,0.97732,-0.02808,-0.13409,0.16148,0.28818,-0.13274,1.03787,0.97830,-0.02852,-0.12571,0.16221,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.242,-13.240,53.981,-64.161,17.146,4.568,20.211,-28.811,-73.472,-76.942,23.716,-4.774
2.0520,0.22267,0.06595,1.01697,0.03807,-0.01106,0.87122,0.97732,-0.02809,-0.13404,0.16151,0.28823,-0.13262,1.03787,0.97830,-0.02853,-0.12567,0.16224,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.238,-13.542,53.924,-64.452,17.341,4.692,20.210,-28.468,-73.602,-76.763,23.816,-4.765
2.0540,0.22271,0.06607,1.01697,0.03810,-0.01096,0.87123,0.97732,-0.02809,-0.13400,0.16154,0.28828,-0.13250,1.03787,0.97830,-0.02853,-0.12563,0.16227,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.240,-13.514,53.937,-64.476,17.333,4.685,20.211,-28.467,-73.567,-76.725,23.812,-4.775
2.0560,0.22274,0.06618,1.01697,0.03813,-0.01086,0.87125,0.97732,-0.02809,-0.13396,0.16156,0.28833,-0.13238,1.03787,0.97830,-0.02853,-0.12559,0.16229,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.240,-13.487,53.951,-64.496,17.325,4.676,20.211,-28.466,-73.532,-76.687,23.807,-4.785
2.0580,0.22278,0.06629,1.01698,0.03816,-0.01076,0.87127,0.97733,-0.02810,-0.13392,0.16159,0.28837,-0.13227,1.03787,0.97830,-0.02854,-0.12555,0.16232,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.240,-13.462,53.966,-64.515,17.316,4.665,20.211,-28.465,-73.498,-76.648,23.802,-4.796
2.0600,0.22282,0.06640,1.01698,0.03819,-0.01066,0.87129,0.97733,-0.02810,-0.13387,0.16161,0.28842,-0.13215,1.03787,0.97830,-0.02854,-0.12550,0.16235,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.238,-13.437,53.982,-64.533,17.306,4.652,20.211,-28.465,-73.464,-76.610,23.798,-4.806
2.0620,0.22285,0.06652,1.01698,0.03822,-0.01057,0.87131,0.97733,-0.02811,-0.13383,0.16164,0.28847,-0.13204,1.03788,0.97830,-0.02854,-0.12546,0.16237,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.236,-13.412,53.999,-64.551,17.296,4.637,20.211,-28.464,-73.429,-76.571,23.793,-4.816
2.0640,0.22289,0.06663,1.01698,0.03824,-0.01047,0.87133,0.97733,-0.02811,-0.13379,0.16167,0.28852,-0.13192,1.03788,0.97831,-0.02855,-0.12542,0.16240,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.232,-13.388,54.017,-64.568,17.285,4.620,20.211,-28.463,-73.395,-76.533,23.789,-4.826
2.0660,0.22293,0.06674,1.01698,0.03827,-0.01037,0.87135,0.97733,-0.02811,-0.13375,0.16169,0.28857,-0.13181,1.03788,0.97831,-0.02855,-0.12538,0.16243,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.228,-13.364,54.035,-64.585,17.273,4.601,20.210,-28.462,-73.362,-76.495,23.784,-4.837
2.0680,0.22297,0.06685,1.01698,0.03830,-0.01028,0.87137,0.97733,-0.02811,-0.13370,0.16172,0.28861,-0.13170,1.03788,0.97831,-0.02855,-0.12534,0.16245,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.219,-13.369,54.044,-64.545,17.287,4.605,20.210,-28.455,-73.324,-76.461,23.780,-4.847
2.0700,0.22300,0.06696,1.01698,0.03833,-0.01018,0.87138,0.97733,-0.02812,-0.13366,0.16174,0.28866,-0.13158,1.03788,0.97831,-0.02855,-0.12529,0.16248,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.211,-13.374,54.051,-64.504,17.301,4.612,20.210,-28.448,-73.286,-76.428,23.775,-4.857
2.0720,0.22304,0.06707,1.01698,0.03836,-0.01009,0.87140,0.97734,-0.02812,-0.13362,0.16177,0.28871,-0.13147,1.03788,0.97831,-0.02856,-0.12525,0.16251,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.205,-13.660,54.015,-64.867,17.493,4.744,20.210,-28.096,-73.432,-76.235,23.818,-4.847
2.0740,0.22308,0.06717,1.01698,0.03839,-0.00999,0.87142,0.97734,-0.02812,-0.13357,0.16180,0.28876,-0.13136,1.03788,0.97831,-0.02856,-0.12521,0.16253,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.201,-13.664,54.022,-64.823,17.506,4.755,20.210,-28.089,-73.393,-76.202,23.813,-4.858
2.0760,0.22312,0.06728,1.01699,0.03842,-0.00990,0.87144,0.97734,-0.02812,-0.13353,0.16182,0.28881,-0.13124,1.03788,0.97831,-0.02856,-0.12516,0.16256,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.198,-13.667,54.027,-64.779,17.520,4.770,20.209,-28.082,-73.354,-76.169,23.809,-4.868
2.0780,0.22316,0.06739,1.01699,0.03845,-0.00980,0.87146,0.97734,-0.02812,-0.13348,0.16185,0.28886,-0.13113,1.03788,0.97831,-0.02856,-0.12512,0.16259,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.196,-13.671,54.032,-64.734,17.533,4.786,20.209,-28.075,-73.315,-76.137,23.805,-4.879
2.0800,0.22320,0.06750,1.01699,0.03848,-0.00971,0.87147,0.97734,-0.02812,-0.13344,0.16188,0.28891,-0.13102,1.03788,0.97831,-0.02856,-0.12507,0.16262,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.198,-13.640,54.043,-64.759,17.525,4.780,20.210,-28.072,-73.282,-76.102,23.800,-4.889
2.0820,0.22324,0.06760,1.01698,0.03851,-0.00961,0.87149,0.97734,-0.02812,-0.13339,0.16190,0.28896,-0.13091,1.03788,0.97831,-0.02856,-0.12503,0.16264,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.199,-13.611,54.057,-64.783,17.516,4.772,20.210,-28.069,-73.248,-76.067,23.796,-4.900
2.0840,0.22327,0.06771,1.01698,0.03854,-0.00952,0.87151,0.97735,-0.02812,-0.13335,0.16193,0.28902,-0.13080,1.03787,0.97832,-0.02856,-0.12499,0.16267,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.199,-13.584,54.071,-64.803,17.507,4.761,20.210,-28.067,-73.215,-76.032,23.792,-4.910
2.0860,0.22331,0.06782,1.01698,0.03857,-0.00943,0.87153,0.97735,-0.02813,-0.13330,0.16196,0.28907,-0.13069,1.03787,0.97832,-0.02856,-0.12494,0.16270,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.197,-13.557,54.087,-64.823,17.496,4.748,20.210,-28.065,-73.181,-75.996,23.788,-4.921
2.0880,0.22335,0.06792,1.01698,0.03860,-0.00934,0.87154,0.97735,-0.02813,-0.13326,0.16198,0.28912,-0.13058,1.03787,0.97832,-0.02856,-0.12490,0.16272,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.195,-13.531,54.104,-64.841,17.485,4.733,20.210,-28.062,-73.148,-75.961,23.784,-4.931
2.0900,0.22339,0.06802,1.01698,0.03863,-0.00925,0.87156,0.97735,-0.02813,-0.13321,0.16201,0.28917,-0.13048,1.03787,0.97832,-0.02856,-0.12485,0.16275,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.191,-13.505,54.121,-64.860,17.473,4.716,20.210,-28.060,-73.115,-75.925,23.780,-4.941
2.0920,0.22344,0.06813,1.01698,0.03866,-0.00916,0.87158,0.97735,-0.02813,-0.13317,0.16204,0.28922,-0.13037,1.03787,0.97832,-0.02856,-0.12481,0.16278,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.187,-13.806,54.097,-65.193,17.681,4.779,20.209,-27.766,-73.297,-75.795,23.895,-4.924
2.0940,0.22348,0.06823,1.01698,0.03870,-0.00907,0.87160,0.97736,-0.02813,-0.13312,0.16206,0.28927,-0.13026,1.03787,0.97832,-0.02856,-0.12476,0.16280,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.179,-13.810,54.107,-65.154,17.694,4.782,20.209,-27.759,-73.258,-75.763,23.891,-4.934
2.0960,0.22352,0.06833,1.01698,0.03873,-0.00898,0.87161,0.97736,-0.02813,-0.13308,0.16209,0.28933,-0.13016,1.03786,0.97832,-0.02856,-0.12472,0.16283,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.172,-13.812,54.116,-65.113,17.706,4.788,20.209,-27.751,-73.220,-75.732,23.887,-4.945
2.0980,0.22356,0.06844,1.01698,0.03876,-0.00889,0.87163,0.97736,-0.02813,-0.13303,0.16212,0.28938,-0.13005,1.03786,0.97832,-0.02856,-0.12467,0.16286,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0021,0.0006,0.0058,-16.167,-13.815,54.124,-65.072,17.719,4.797,20.209,-27.742,-73.182,-75.701,23.883,-4.955
2.1000,0.22360,0.06854,1.01698,0.03879,-0.00880,0.87165,0.97736,-0.02812,-0.13298,0.16214,0.28943,-0.12994,1.03786,0.97833,-0.02856,-0.12463,0.16289,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.163,-13.816,54.131,-65.030,17.732,4.808,20.209,-27.734,-73.144,-75.671,23.879,-4.965
2.1020,0.22364,0.06864,1.01698,0.03882,-0.00871,0.87166,0.97736,-0.02812,-0.13294,0.16216,0.28949,-0.12984,1.03785,0.97833,-0.02856,-0.12458,0.16291,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.177,-13.820,54.153,-64.989,17.745,4.821,20.215,-27.743,-73.133,-75.543,23.876,-4.922
2.1040,0.22368,0.06874,1.01697,0.03885,-0.00862,0.87168,0.97737,-0.02811,-0.13289,0.16219,0.28954,-0.12973,1.03785,0.97833,-0.02855,-0.12453,0.16294,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.176,-13.820,54.158,-64.945,17.758,4.836,20.214,-27.734,-73.097,-75.518,23.878,-4.923
2.1060,0.22372,0.06884,1.01697,0.03888,-0.00853,0.87170,0.97737,-0.02811,-0.13284,0.16221,0.28959,-0.12963,1.03784,0.97833,-0.02855,-0.12449,0.16297,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.179,-13.787,54.171,-64.972,17.748,4.829,20.214,-27.729,-73.066,-75.491,23.879,-4.924
2.1080,0.22377,0.06894,1.01697,0.03892,-0.00845,0.87171,0.97737,-0.02810,-0.13279,0.16223,0.28965,-0.12953,1.03784,0.97833,-0.02854,-0.12444,0.16299,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.181,-13.756,54.186,-64.995,17.738,4.819,20.214,-27.724,-73.035,-75.462,23.880,-4.925
2.1100,0.22381,0.06904,1.01697,0.03895,-0.00836,0.87173,0.97737,-0.02810,-0.13275,0.16226,0.28970,-0.12942,1.03783,0.97833,-0.02854,-0.12439,0.16302,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.182,-13.726,54.202,-65.016,17.727,4.807,20.213,-27.720,-73.003,-75.431,23.881,-4.926
2.1120,0.22385,0.06914,1.01697,0.03898,-0.00827,0.87175,0.97738,-0.02810,-0.13270,0.16228,0.28976,-0.12932,1.03782,0.97834,-0.02853,-0.12435,0.16304,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.182,-14.020,54.076,-65.091,17.945,4.832,20.213,-27.489,-73.140,-75.443,24.108,-4.926
2.1140,0.22390,0.06923,1.01696,0.03901,-0.00819,0.87176,0.97738,-0.02809,-0.13265,0.16230,0.28981,-0.12922,1.03782,0.97834,-0.02853,-0.12430,0.16307,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.180,-13.989,54.096,-65.111,17.931,4.815,20.213,-27.484,-73.107,-75.412,24.108,-4.929
2.1160,0.22394,0.06933,1.01696,0.03905,-0.00810,0.87178,0.97738,-0.02809,-0.13260,0.16233,0.28986,-0.12912,1.03781,0.97834,-0.02852,-0.12425,0.16309,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.178,-13.959,54.117,-65.130,17.916,4.795,20.213,-27.479,-73.075,-75.380,24.108,-4.931
2.1180,0.22398,0.06943,1.01696,0.03908,-0.00802,0.87179,0.97739,-0.02808,-0.13255,0.16235,0.28992,-0.12902,1.03780,0.97834,-0.02852,-0.12420,0.16312,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.171,-13.959,54.128,-65.093,17.929,4.798,20.212,-27.468,-73.037,-75.353,24.108,-4.934
2.1200,0.22403,0.06952,1.01695,0.03911,-0.00793,0.87181,0.97739,-0.02807,-0.13250,0.16238,0.28997,-0.12892,1.03780,0.97834,-0.02851,-0.12415,0.16314,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.166,-13.958,54.138,-65.055,17.941,4.804,20.212,-27.457,-73.000,-75.325,24.107,-4.937
2.1220,0.22407,0.06962,1.01695,0.03914,-0.00785,0.87183,0.97739,-0.02807,-0.13245,0.16240,0.29003,-0.12882,1.03779,0.97835,-0.02851,-0.12411,0.16317,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.161,-13.957,54.147,-65.016,17.954,4.812,20.212,-27.446,-72.964,-75.298,24.106,-4.940
2.1240,0.22411,0.06971,1.01695,0.03918,-0.00776,0.87184,0.97740,-0.02806,-0.13240,0.16242,0.29008,-0.12873,1.03778,0.97835,-0.02850,-0.12406,0.16319,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.157,-13.955,54.154,-64.975,17.966,4.823,20.211,-27.434,-72.927,-75.272,24.106,-4.943
2.1260,0.22416,0.06981,1.01694,0.03921,-0.00768,0.87186,0.97740,-0.02805,-0.13235,0.16245,0.29014,-0.12863,1.03777,0.97835,-0.02849,-0.12401,0.16322,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.154,-13.953,54.161,-64.934,17.978,4.836,20.211,-27.422,-72.890,-75.246,24.105,-4.947
2.1280,0.22420,0.06990,1.01694,0.03924,-0.00759,0.87187,0.97740,-0.02805,-0.13230,0.16247,0.29020,-0.12853,1.03776,0.97835,-0.02849,-0.12396,0.16324,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.152,-13.951,54.166,-64.892,17.990,4.851,20.211,-27.409,-72.853,-75.221,24.104,-4.951
2.1300,0.22425,0.07000,1.01693,0.03927,-0.00751,0.87189,0.97740,-0.02804,-0.13225,0.16250,0.29025,-0.12843,1.03775,0.97836,-0.02848,-0.12390,0.16327,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.144,-13.914,54.172,-64.921,17.979,4.843,20.208,-27.378,-72.799,-75.226,24.062,-4.990
2.1320,0.22429,0.07009,1.01693,0.03931,-0.00743,0.87190,0.97741,-0.02803,-0.13219,0.16253,0.29031,-0.12834,1.03774,0.97836,-0.02847,-0.12385,0.16329,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.143,-14.167,54.101,-64.988,18.237,4.870,20.208,-27.133,-72.889,-75.168,24.372,-4.995
2.1340,0.22434,0.07018,1.01692,0.03934,-0.00735,0.87192,0.97741,-0.02803,-0.13214,0.16255,0.29036,-0.12824,1.03773,0.97836,-0.02847,-0.12380,0.16332,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.141,-14.132,54.117,-65.010,18.223,4.856,20.208,-27.126,-72.856,-75.141,24.370,-5.006
2.1360,0.22438,0.07027,1.01692,0.03937,-0.00727,0.87193,0.97741,-0.02802,-0.13209,0.16258,0.29042,-0.12814,1.03772,0.97836,-0.02846,-0.12375,0.16335,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.137,-14.099,54.134,-65.032,18.209,4.840,20.208,-27.118,-72.824,-75.113,24.368,-5.017
2.1380,0.22443,0.07037,1.01691,0.03941,-0.00719,0.87195,0.97741,-0.02802,-0.13204,0.16261,0.29048,-0.12805,1.03771,0.97837,-0.02845,-0.12370,0.16337,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.132,-14.065,54.152,-65.053,18.193,4.821,20.208,-27.110,-72.792,-75.085,24.366,-5.028
2.1400,0.22447,0.07046,1.01691,0.03944,-0.00711,0.87196,0.97742,-0.02801,-0.13198,0.16263,0.29054,-0.12795,1.03770,0.97837,-0.02845,-0.12365,0.16340,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.123,-14.062,54.162,-65.017,18.205,4.825,20.208,-27.097,-72.755,-75.061,24.363,-5.040
2.1420,0.22452,0.07055,1.01690,0.03948,-0.00703,0.87198,0.97742,-0.02800,-0.13193,0.16266,0.29059,-0.12786,1.03769,0.97837,-0.02844,-0.12359,0.16343,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.115,-14.059,54.169,-64.979,18.217,4.832,20.208,-27.083,-72.718,-75.037,24.361,-5.051
2.1440,0.22456,0.07064,1.01690,0.03951,-0.00695,0.87199,0.97742,-0.02800,-0.13188,0.16269,0.29065,-0.12777,1.03768,0.97837,-0.02843,-0.12354,0.16345,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.107,-14.055,54.176,-64.941,18.228,4.841,20.208,-27.070,-72.682,-75.014,24.359,-5.062
2.1460,0.22461,0.07073,1.01689,0.03954,-0.00687,0.87201,0.97743,-0.02799,-0.13182,0.16272,0.29071,-0.12767,1.03767,0.97837,-0.02842,-0.12349,0.16348,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.101,-14.051,54.181,-64.901,18.240,4.852,20.207,-27.055,-72.646,-74.990,24.356,-5.073
2.1480,0.22465,0.07082,1.01689,0.03958,-0.00679,0.87202,0.97743,-0.02798,-0.13177,0.16275,0.29077,-0.12758,1.03766,0.97838,-0.02842,-0.12343,0.16351,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0006,0.0058,-16.095,-14.047,54.185,-64.860,18.251,4.865,20.207,-27.041,-72.611,-74.967,24.354,-5.084
