t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
1.0740,0.52000,-0.10000,0.99184,0.03968,-0.06781,0.86536,0.97942,-0.01924,-0.14293,0.14123,0.28226,-0.20335,1.03225,0.98063,-0.01975,-0.13426,0.14124,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0004,0.0059,-26.333,-23.369,67.457,-50.497,15.520,3.145,20.667,-33.846,-107.097,-92.501,34.324,-2.162
1.0760,0.52000,-0.10000,0.99184,0.03972,-0.06788,0.86533,0.97942,-0.01919,-0.14289,0.14125,0.28232,-0.20343,1.03219,0.98063,-0.01970,-0.13423,0.14125,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0004,0.0059,-26.350,-23.307,65.594,-49.995,15.318,3.146,20.667,-34.553,-104.813,-91.999,34.869,-1.911
1.0780,0.52000,-0.10000,0.99184,0.03977,-0.06795,0.86530,0.97942,-0.01914,-0.14285,0.14126,0.28239,-0.20351,1.03213,0.98064,-0.01966,-0.13419,0.14126,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0004,0.0059,-26.350,-23.242,65.577,-50.054,15.279,3.146,20.666,-34.536,-104.827,-91.982,34.884,-1.865
1.0800,0.52000,-0.10000,0.99184,0.03981,-0.06802,0.86526,0.97943,-0.01909,-0.14281,0.14127,0.28245,-0.20359,1.03206,0.98064,-0.01961,-0.13415,0.14127,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0016,0.0004,0.0059,-26.315,-23.231,65.577,-50.030,15.270,3.165,20.665,-34.510,-104.835,-91.963,34.898,-1.812
1.0820,0.52000,-0.10000,0.99184,0.03985,-0.06809,0.86523,0.97944,-0.01904,-0.14276,0.14129,0.28251,-0.20367,1.03199,0.98065,-0.01956,-0.13411,0.14128,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.280,-23.220,65.574,-49.997,15.263,3.187,20.664,-34.485,-104.844,-91.937,34.911,-1.750
1.0840,0.52000,-0.10000,0.99184,0.03988,-0.06815,0.86520,0.97944,-0.01898,-0.14271,0.14131,0.28258,-0.20375,1.03193,0.98065,-0.01951,-0.13407,0.14129,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.229,-23.202,65.548,-49.959,15.256,3.212,20.658,-34.414,-104.817,-92.072,34.924,-1.759
1.0860,0.52000,-0.10000,0.99184,0.03992,-0.06822,0.86517,0.97945,-0.01893,-0.14266,0.14132,0.28264,-0.20382,1.03186,0.98066,-0.01947,-0.13402,0.14130,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-26.177,-23.185,65.519,-49.915,15.250,3.240,20.653,-34.340,-104.788,-92.206,34.933,-1.774
1.0880,0.52000,-0.10000,0.99184,0.03995,-0.06828,0.86513,0.97945,-0.01888,-0.14260,0.14134,0.28270,-0.20390,1.03178,0.98067,-0.01942,-0.13397,0.14132,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.746,-23.445,65.394,-48.997,15.433,3.241,20.644,-34.205,-104.766,-92.375,34.938,-1.795
1.0900,0.52000,-0.10000,0.99184,0.03998,-0.06835,0.86510,0.97946,-0.01883,-0.14254,0.14137,0.28277,-0.20397,1.03171,0.98067,-0.01937,-0.13391,0.14133,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.736,-23.393,65.369,-49.055,15.410,3.272,20.641,-34.130,-104.732,-92.511,34.942,-1.823
1.0920,0.52000,-0.10000,0.99184,0.04002,-0.06841,0.86507,0.97947,-0.01878,-0.14247,0.14139,0.28283,-0.20404,1.03163,0.98068,-0.01933,-0.13386,0.14134,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.752,-23.288,65.322,-49.176,15.362,3.286,20.639,-34.062,-104.703,-92.641,34.942,-1.857
1.0940,0.52000,-0.10000,0.99184,0.04005,-0.06847,0.86504,0.97947,-0.01874,-0.14241,0.14142,0.28289,-0.20411,1.03156,0.98069,-0.01928,-0.13380,0.14136,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.759,-22.800,64.022,-48.465,15.549,3.298,20.637,-33.909,-102.646,-91.832,35.839,-1.839
1.0960,0.52000,-0.10000,0.99184,0.04008,-0.06854,0.86500,0.97948,-0.01869,-0.14235,0.14144,0.28295,-0.20418,1.03148,0.98069,-0.01924,-0.13374,0.14137,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.748,-22.698,63.973,-48.563,15.501,3.308,20.634,-33.830,-102.619,-91.971,35.833,-1.886
1.0980,0.52000,-0.10000,0.99184,0.04011,-0.06860,0.86497,0.97949,-0.01865,-0.14228,0.14147,0.28302,-0.20425,1.03141,0.98070,-0.01920,-0.13367,0.14139,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0015,0.0004,0.0059,-25.730,-22.601,63.923,-48.650,15.455,3.316,20.631,-33.752,-102.591,-92.110,35.825,-1.938
1.1000,0.52000,-0.10000,0.99184,0.04014,-0.06866,0.86493,0.97949,-0.01860,-0.14221,0.14150,0.28308,-0.20432,1.03133,0.98071,-0.01916,-0.13361,0.14140,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0014,0.0004,0.0059,-25.720,-22.515,63.895,-48.720,15.411,3.322,20.632,-33.716,-102.602,-92.125,35.843,-1.920
1.1020,0.52000,-0.10000,0.99184,0.04017,-0.06872,0.86490,0.97950,-0.01855,-0.14214,0.14152,0.28314,-0.20438,1.03125,0.98071,-0.01911,-0.13355,0.14142,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0014,0.0004,0.0059,-25.707,-22.433,63.868,-48.782,15.368,3.326,20.633,-33.683,-102.615,-92.128,35.860,-1.893
1.1040,0.52000,-0.10000,0.99184,0.04020,-0.06877,0.86487,0.97951,-0.01850,-0.14207,0.14155,0.28320,-0.20444,1.03117,0.98072,-0.01907,-0.13348,0.14144,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0014,0.0004,0.0059,-25.691,-22.355,63.845,-48.838,15.327,3.329,20.634,-33.651,-102.629,-92.122,35.876,-1.857
1.1060,0.52000,-0.10000,0.99184,0.04023,-0.06883,0.86483,0.97952,-0.01845,-0.14200,0.14157,0.28327,-0.20451,1.03109,0.98073,-0.01903,-0.13341,0.14145,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-25.671,-22.281,63.824,-48.887,15.289,3.330,20.634,-33.621,-102.644,-92.107,35.890,-1.814
1.1080,0.52000,-0.10000,0.99184,0.04026,-0.06888,0.86480,0.97952,-0.01840,-0.14193,0.14160,0.28333,-0.20457,1.03101,0.98074,-0.01899,-0.13334,0.14147,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-25.628,-22.256,63.819,-48.859,15.285,3.351,20.635,-33.584,-102.655,-92.090,35.904,-1.763
1.1100,0.52000,-0.10000,0.99184,0.04028,-0.06893,0.86476,0.97953,-0.01835,-0.14185,0.14162,0.28339,-0.20463,1.03093,0.98074,-0.01894,-0.13327,0.14149,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-25.583,-22.233,63.814,-48.828,15.283,3.373,20.635,-33.547,-102.666,-92.065,35.917,-1.704
1.1120,0.52000,-0.10000,0.99184,0.04031,-0.06898,0.86473,0.97954,-0.01830,-0.14178,0.14164,0.28345,-0.20468,1.03085,0.98075,-0.01890,-0.13320,0.14151,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-25.526,-22.206,63.788,-48.792,15.282,3.398,20.630,-33.465,-102.641,-92.200,35.928,-1.716
1.1140,0.52000,-0.10000,0.99184,0.04033,-0.06903,0.86469,0.97955,-0.01825,-0.14169,0.14167,0.28351,-0.20474,1.03076,0.98076,-0.01885,-0.13313,0.14152,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-25.468,-22.180,63.761,-48.753,15.283,3.425,20.626,-33.381,-102.614,-92.335,35.935,-1.734
1.1160,0.52000,-0.10000,0.99184,0.04035,-0.06908,0.86466,0.97956,-0.01820,-0.14161,0.14170,0.28357,-0.20480,1.03068,0.98077,-0.01881,-0.13305,0.14154,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0013,0.0004,0.0059,-25.035,-22.428,63.647,-47.888,15.461,3.425,20.618,-33.238,-102.592,-92.503,35.939,-1.759
1.1180,0.52000,-0.10000,0.99184,0.04038,-0.06913,0.86463,0.97957,-0.01816,-0.14152,0.14173,0.28364,-0.20485,1.03059,0.98078,-0.01876,-0.13297,0.14156,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0013,0.0004,0.0059,-25.019,-22.369,63.626,-47.945,15.445,3.455,20.615,-33.154,-102.561,-92.639,35.940,-1.790
1.1200,0.52000,-0.10000,0.99184,0.04040,-0.06918,0.86459,0.97958,-0.01811,-0.14144,0.14176,0.28370,-0.20490,1.03050,0.98079,-0.01872,-0.13288,0.14158,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0013,0.0004,0.0059,-24.997,-22.313,63.598,-47.983,15.430,3.487,20.613,-33.069,-102.528,-92.775,35.939,-1.828
1.1220,0.52000,-0.10000,0.99184,0.04042,-0.06923,0.86456,0.97959,-0.01807,-0.14135,0.14179,0.28376,-0.20495,1.03042,0.98080,-0.01868,-0.13280,0.14160,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0013,0.0004,0.0059,-24.991,-22.210,63.554,-48.091,15.391,3.501,20.611,-32.989,-102.500,-92.905,35.935,-1.871
1.1240,0.52000,-0.10000,0.99184,0.04044,-0.06928,0.86452,0.97959,-0.01803,-0.14127,0.14182,0.28382,-0.20500,1.03033,0.98081,-0.01864,-0.13272,0.14162,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0013,0.0004,0.0059,-24.982,-22.111,63.509,-48.183,15.353,3.512,20.610,-32.911,-102.470,-93.034,35.930,-1.920
1.1260,0.52000,-0.10000,0.99184,0.04046,-0.06932,0.86449,0.97960,-0.01798,-0.14118,0.14186,0.28388,-0.20505,1.03024,0.98082,-0.01860,-0.13263,0.14165,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0013,0.0004,0.0059,-24.969,-22.016,63.464,-48.260,15.315,3.521,20.608,-32.832,-102.438,-93.163,35.922,-1.975
1.1280,0.52000,-0.10000,0.99184,0.04048,-0.06937,0.86445,0.97961,-0.01794,-0.14109,0.14189,0.28394,-0.20509,1.03016,0.98082,-0.01856,-0.13255,0.14167,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0013,0.0004,0.0059,-24.965,-21.932,63.440,-48.326,15.279,3.528,20.611,-32.798,-102.447,-93.168,35.941,-1.957
1.1300,0.52000,-0.10000,0.99184,0.04050,-0.06941,0.86442,0.97962,-0.01790,-0.14101,0.14192,0.28400,-0.20514,1.03007,0.98083,-0.01852,-0.13246,0.14169,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0013,0.0004,0.0059,-24.959,-21.853,63.418,-48.384,15.244,3.532,20.613,-32.766,-102.458,-93.162,35.958,-1.931
1.1320,0.52000,-0.10000,0.99184,0.04052,-0.06945,0.86439,0.97963,-0.01785,-0.14092,0.14195,0.28406,-0.20518,1.02999,0.98084,-0.01848,-0.13238,0.14171,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0013,0.0004,0.0059,-24.950,-21.776,63.398,-48.436,15.210,3.535,20.615,-32.736,-102.470,-93.145,35.974,-1.897
1.1340,0.52000,-0.10000,0.99184,0.04054,-0.06949,0.86435,0.97964,-0.01781,-0.14084,0.14198,0.28411,-0.20522,1.02990,0.98085,-0.01844,-0.13229,0.14174,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0013,0.0004,0.0059,-24.938,-21.704,63.382,-48.480,15.178,3.536,20.616,-32.709,-102.482,-93.119,35.989,-1.854
1.1360,0.52000,-0.10000,0.99184,0.04056,-0.06953,0.86432,0.97965,-0.01776,-0.14075,0.14200,0.28417,-0.20526,1.02981,0.98086,-0.01840,-0.13221,0.14176,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0013,0.0004,0.0059,-24.923,-21.635,63.368,-48.521,15.149,3.536,20.618,-32.684,-102.496,-93.084,36.003,-1.803
1.1380,0.52000,-0.10000,0.99184,0.04058,-0.06957,0.86429,0.97966,-0.01771,-0.14066,0.14203,0.28423,-0.20530,1.02973,0.98087,-0.01835,-0.13212,0.14178,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.886,-21.615,63.368,-48.483,15.150,3.554,20.619,-32.652,-102.506,-93.047,36.016,-1.744
1.1400,0.52000,-0.10000,0.99184,0.04060,-0.06960,0.86425,0.97967,-0.01766,-0.14057,0.14205,0.28429,-0.20533,1.02964,0.98088,-0.01830,-0.13204,0.14180,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.851,-21.596,63.369,-48.443,15.152,3.575,20.619,-32.623,-102.517,-93.003,36.029,-1.678
1.1420,0.52000,-0.10000,0.99184,0.04062,-0.06963,0.86422,0.97968,-0.01761,-0.14048,0.14208,0.28435,-0.20537,1.02955,0.98089,-0.01826,-0.13195,0.14182,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.433,-21.845,63.259,-47.579,15.331,3.570,20.610,-32.489,-102.498,-93.160,36.042,-1.682
1.1440,0.52000,-0.10000,0.99184,0.04063,-0.06967,0.86419,0.97969,-0.01757,-0.14039,0.14211,0.28441,-0.20540,1.02946,0.98090,-0.01821,-0.13186,0.14185,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.422,-21.789,63.245,-47.636,15.316,3.593,20.607,-32.414,-102.469,-93.284,36.053,-1.693
1.1460,0.52000,-0.10000,0.99184,0.04065,-0.06970,0.86416,0.97970,-0.01752,-0.14030,0.14214,0.28446,-0.20543,1.02938,0.98091,-0.01817,-0.13177,0.14187,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.432,-21.686,63.211,-47.750,15.276,3.599,20.605,-32.347,-102.443,-93.401,36.060,-1.711
1.1480,0.52000,-0.10000,0.99184,0.04067,-0.06973,0.86413,0.97971,-0.01748,-0.14021,0.14217,0.28452,-0.20546,1.02929,0.98092,-0.01812,-0.13168,0.14189,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.435,-21.589,63.177,-47.844,15.237,3.602,20.603,-32.279,-102.415,-93.516,36.064,-1.736
1.1500,0.52000,-0.10000,0.99184,0.04068,-0.06977,0.86410,0.97972,-0.01744,-0.14012,0.14220,0.28458,-0.20549,1.02921,0.98093,-0.01808,-0.13159,0.14192,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.430,-21.497,63.141,-47.925,15.198,3.604,20.600,-32.211,-102.385,-93.631,36.065,-1.767
1.1520,0.52000,-0.10000,0.99184,0.04070,-0.06980,0.86406,0.97972,-0.01740,-0.14003,0.14223,0.28463,-0.20552,1.02912,0.98094,-0.01804,-0.13150,0.14194,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.419,-21.409,63.104,-47.995,15.159,3.605,20.598,-32.142,-102.354,-93.744,36.064,-1.804
1.1540,0.52000,-0.10000,0.99184,0.04072,-0.06983,0.86404,0.97973,-0.01737,-0.13994,0.14227,0.28469,-0.20555,1.02904,0.98094,-0.01801,-0.13141,0.14197,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.402,-21.327,63.066,-48.053,15.122,3.605,20.597,-32.074,-102.321,-93.856,36.059,-1.847
1.1560,0.52000,-0.10000,0.99184,0.04073,-0.06986,0.86401,0.97974,-0.01733,-0.13985,0.14231,0.28475,-0.20557,1.02896,0.98095,-0.01797,-0.13132,0.14199,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.381,-21.249,63.027,-48.103,15.087,3.604,20.595,-32.007,-102.286,-93.968,36.053,-1.895
1.1580,0.52000,-0.10000,0.99184,0.04075,-0.06989,0.86398,0.97975,-0.01730,-0.13977,0.14235,0.28480,-0.20560,1.02888,0.98096,-0.01793,-0.13124,0.14202,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.328,-21.222,63.003,-48.083,15.083,3.620,20.592,-31.932,-102.245,-94.086,36.045,-1.949
1.1600,0.52000,-0.10000,0.99184,0.04077,-0.06992,0.86395,0.97975,-0.01726,-0.13968,0.14238,0.28486,-0.20562,1.02880,0.98097,-0.01790,-0.13115,0.14205,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.275,-21.198,62.977,-48.057,15.079,3.638,20.590,-31.858,-102.203,-94.203,36.034,-2.007
1.1620,0.52000,-0.10000,0.99184,0.04079,-0.06994,0.86392,0.97976,-0.01722,-0.13959,0.14242,0.28491,-0.20564,1.02872,0.98098,-0.01786,-0.13106,0.14207,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.243,-21.183,62.969,-48.019,15.077,3.658,20.593,-31.828,-102.202,-94.198,36.053,-1.994
1.1640,0.52000,-0.10000,0.99184,0.04080,-0.06997,0.86389,0.97977,-0.01719,-0.13951,0.14245,0.28497,-0.20566,1.02864,0.98099,-0.01782,-0.13098,0.14210,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.212,-21.170,62.962,-47.978,15.077,3.680,20.595,-31.801,-102.204,-94.180,36.069,-1.971
1.1660,0.52000,-0.10000,0.99184,0.04082,-0.06999,0.86387,0.97978,-0.01715,-0.13942,0.14249,0.28502,-0.20568,1.02857,0.98099,-0.01779,-0.13089,0.14213,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.183,-21.157,62.955,-47.933,15.077,3.703,20.597,-31.777,-102.206,-94.152,36.084,-1.940
1.1680,0.52000,-0.10000,0.99184,0.04084,-0.07001,0.86384,0.97979,-0.01710,-0.13934,0.14252,0.28508,-0.20569,1.02849,0.98100,-0.01775,-0.13081,0.14216,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.154,-21.146,62.949,-47.886,15.079,3.729,20.599,-31.756,-102.211,-94.114,36.098,-1.900
1.1700,0.52000,-0.10000,0.99184,0.04085,-0.07002,0.86381,0.97979,-0.01706,-0.13926,0.14255,0.28513,-0.20571,1.02841,0.98101,-0.01771,-0.13072,0.14218,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.128,-20.891,62.448,-47.856,15.154,3.755,20.600,-31.198,-101.234,-93.166,36.465,-1.802
1.1720,0.52000,-0.10000,0.99184,0.04087,-0.07004,0.86379,0.97980,-0.01702,-0.13918,0.14258,0.28519,-0.20572,1.02834,0.98102,-0.01767,-0.13064,0.14221,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.099,-20.885,62.443,-47.804,15.158,3.783,20.601,-31.182,-101.243,-93.114,36.476,-1.746
1.1740,0.52000,-0.10000,0.99184,0.04089,-0.07006,0.86376,0.97981,-0.01698,-0.13910,0.14261,0.28524,-0.20573,1.02826,0.98103,-0.01763,-0.13056,0.14224,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.071,-20.879,62.439,-47.750,15.162,3.813,20.601,-31.169,-101.252,-93.053,36.487,-1.683
1.1760,0.52000,-0.10000,0.99184,0.04090,-0.07007,0.86374,0.97982,-0.01694,-0.13901,0.14264,0.28530,-0.20574,1.02818,0.98103,-0.01759,-0.13048,0.14226,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-24.047,-20.817,62.402,-47.786,15.143,3.823,20.597,-31.117,-101.227,-93.154,36.499,-1.690
1.1780,0.52000,-0.10000,0.99184,0.04092,-0.07009,0.86371,0.97983,-0.01690,-0.13893,0.14267,0.28535,-0.20575,1.02811,0.98104,-0.01755,-0.13040,0.14229,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-23.775,-20.975,62.340,-47.304,15.249,3.810,20.590,-31.025,-101.205,-93.275,36.506,-1.704
1.1800,0.52000,-0.10000,0.99184,0.04093,-0.07010,0.86369,0.97983,-0.01687,-0.13885,0.14270,0.28540,-0.20576,1.02804,0.98105,-0.01751,-0.13032,0.14232,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-23.777,-20.895,62.311,-47.391,15.221,3.815,20.587,-30.974,-101.176,-93.373,36.510,-1.724
1.1820,0.52000,-0.10000,0.99184,0.04095,-0.07011,0.86366,0.97984,-0.01683,-0.13877,0.14274,0.28545,-0.20576,1.02797,0.98106,-0.01748,-0.13024,0.14235,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0004,0.0059,-23.772,-20.818,62.281,-47.468,15.190,3.816,20.585,-30.924,-101.145,-93.469,36.512,-1.751
1.1840,0.52000,-0.10000,0.99184,0.04097,-0.07013,0.86364,0.97984,-0.01680,-0.13870,0.14278,0.28551,-0.20577,1.02790,0.98106,-0.01744,-0.13016,0.14238,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.761,-20.746,62.249,-47.534,15.160,3.817,20.582,-30.874,-101.113,-93.564,36.510,-1.785
1.1860,0.52000,-0.10000,0.99184,0.04098,-0.07014,0.86362,0.97985,-0.01677,-0.13862,0.14282,0.28556,-0.20577,1.02783,0.98107,-0.01741,-0.13008,0.14241,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.744,-20.680,62.215,-47.587,15.131,3.817,20.580,-30.825,-101.078,-93.657,36.506,-1.824
1.1880,0.52000,-0.10000,0.99184,0.04100,-0.07015,0.86359,0.97986,-0.01675,-0.13855,0.14286,0.28561,-0.20577,1.02776,0.98107,-0.01738,-0.13001,0.14244,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.724,-20.619,62.181,-47.631,15.102,3.815,20.578,-30.777,-101.042,-93.749,36.500,-1.869
1.1900,0.52000,-0.10000,0.99184,0.04102,-0.07016,0.86357,0.97986,-0.01672,-0.13848,0.14290,0.28566,-0.20577,1.02770,0.98108,-0.01736,-0.12993,0.14247,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.700,-21.446,59.910,-46.554,15.810,3.812,20.576,-30.155,-98.573,-92.176,38.253,-1.695
1.1920,0.52000,-0.10000,0.99184,0.04103,-0.07017,0.86355,0.97986,-0.01670,-0.13840,0.14294,0.28571,-0.20577,1.02764,0.98109,-0.01733,-0.12986,0.14250,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.661,-21.370,59.878,-46.611,15.776,3.805,20.573,-30.090,-98.539,-92.285,38.238,-1.753
1.1940,0.52000,-0.10000,0.99184,0.04105,-0.07018,0.86353,0.97987,-0.01667,-0.13833,0.14298,0.28576,-0.20577,1.02758,0.98109,-0.01731,-0.12978,0.14254,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.634,-21.305,59.867,-46.658,15.744,3.796,20.574,-30.071,-98.546,-92.269,38.252,-1.738
1.1960,0.52000,-0.10000,0.99184,0.04106,-0.07019,0.86351,0.97987,-0.01665,-0.13826,0.14302,0.28581,-0.20577,1.02751,0.98110,-0.01728,-0.12971,0.14257,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.605,-21.243,59.858,-46.703,15.713,3.785,20.574,-30.055,-98.556,-92.240,38.264,-1.715
1.1980,0.52000,-0.10000,0.99184,0.04108,-0.07020,0.86349,0.97988,-0.01662,-0.13819,0.14306,0.28586,-0.20576,1.02745,0.98110,-0.01725,-0.12964,0.14260,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.554,-21.227,59.862,-46.683,15.712,3.790,20.575,-30.034,-98.562,-92.206,38.275,-1.682
1.2000,0.52000,-0.10000,0.99184,0.04109,-0.07020,0.86347,0.97988,-0.01659,-0.13812,0.14310,0.28592,-0.20575,1.02739,0.98111,-0.01723,-0.12957,0.14264,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.507,-21.211,59.866,-46.661,15.713,3.797,20.575,-30.016,-98.570,-92.163,38.286,-1.642
1.2020,0.52000,-0.10000,0.99184,0.04111,-0.07020,0.86345,0.97989,-0.01656,-0.13804,0.14313,0.28596,-0.20575,1.02733,0.98111,-0.01720,-0.12950,0.14267,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.461,-21.196,59.870,-46.636,15.714,3.805,20.576,-30.000,-98.578,-92.110,38.295,-1.593
1.2040,0.52000,-0.10000,0.99184,0.04112,-0.07020,0.86343,0.97990,-0.01653,-0.13796,0.14317,0.28601,-0.20574,1.02727,0.98112,-0.01717,-0.12942,0.14270,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.080,-21.447,59.797,-45.844,15.875,3.789,20.573,-29.932,-98.595,-92.080,38.303,-1.536
1.2060,0.52000,-0.10000,0.99184,0.04113,-0.07020,0.86341,0.97990,-0.01651,-0.13789,0.14321,0.28606,-0.20572,1.02721,0.98112,-0.01715,-0.12935,0.14274,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.059,-21.395,59.787,-45.911,15.860,3.799,20.569,-29.873,-98.564,-92.181,38.308,-1.552
1.2080,0.52000,-0.10000,0.99184,0.04114,-0.07020,0.86339,0.97991,-0.01648,-0.13781,0.14325,0.28611,-0.20571,1.02714,0.98113,-0.01712,-0.12928,0.14277,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.032,-21.346,59.771,-45.961,15.845,3.811,20.565,-29.812,-98.532,-92.282,38.310,-1.576
1.2100,0.52000,-0.10000,0.99184,0.04115,-0.07020,0.86337,0.97991,-0.01646,-0.13773,0.14329,0.28616,-0.20570,1.02708,0.98113,-0.01710,-0.12920,0.14281,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0012,0.0003,0.0059,-23.000,-21.945,59.150,-45.837,16.040,3.824,20.562,-29.293,-97.791,-91.197,39.028,-1.639
1.2120,0.52000,-0.10000,0.99184,0.04116,-0.07019,0.86334,0.97992,-0.01644,-0.13766,0.14333,0.28621,-0.20568,1.02702,0.98114,-0.01707,-0.12913,0.14284,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0011,0.0003,0.0059,-22.963,-21.890,59.126,-45.874,16.025,3.838,20.559,-29.223,-97.756,-91.308,39.023,-1.676
1.2140,0.52000,-0.10000,0.99184,0.04117,-0.07019,0.86332,0.97992,-0.01642,-0.13758,0.14338,0.28625,-0.20566,1.02696,0.98114,-0.01705,-0.12905,0.14288,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0011,0.0003,0.0059,-22.923,-21.836,59.099,-45.901,16.010,3.853,20.556,-29.152,-97.720,-91.418,39.015,-1.720
