t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.3900,0.52000,-0.10000,0.99184,0.02016,-0.01997,0.93098,0.97810,-0.03736,-0.13751,0.15174,0.27241,-0.12748,1.10452,0.97446,-0.03993,-0.12944,0.17910,-0.0000,0.0000,0.0000,0.0000,0.0076,0.0050,0.0023,0.0055,-14.891,-27.077,94.486,-60.568,12.417,4.651,20.429,-23.340,-110.158,-54.920,12.192,-4.467
0.3920,0.52000,-0.10000,0.99184,0.02020,-0.02006,0.93052,0.97807,-0.03727,-0.13774,0.15174,0.27225,-0.12794,1.10408,0.97454,-0.03983,-0.12962,0.17858,-0.0000,0.0000,0.0000,0.0000,0.0077,0.0049,0.0022,0.0055,-15.029,-26.907,94.446,-61.247,12.498,4.614,20.425,-23.208,-110.114,-55.681,12.292,-4.468
0.3940,0.52000,-0.10000,0.99184,0.02023,-0.02015,0.93007,0.97804,-0.03718,-0.13797,0.15174,0.27208,-0.12841,1.10365,0.97461,-0.03973,-0.12980,0.17805,-0.0000,0.0000,0.0000,0.0000,0.0079,0.0048,0.0022,0.0055,-15.684,-26.688,93.896,-61.192,11.993,4.622,20.432,-23.136,-110.140,-56.448,12.396,-4.468
0.3960,0.52000,-0.10000,0.99184,0.02027,-0.02024,0.92962,0.97801,-0.03710,-0.13820,0.15173,0.27192,-0.12889,1.10321,0.97469,-0.03964,-0.12999,0.17750,-0.0000,0.0000,0.0000,0.0000,0.0080,0.0047,0.0021,0.0055,-15.753,-26.553,93.924,-61.903,12.121,4.572,20.427,-23.013,-110.088,-57.182,12.493,-4.467
0.3980,0.52000,-0.10000,0.99184,0.02030,-0.02032,0.92917,0.97798,-0.03701,-0.13843,0.15173,0.27176,-0.12937,1.10278,0.97477,-0.03954,-0.13017,0.17695,-0.0000,0.0000,0.0000,0.0000,0.0082,0.0046,0.0020,0.0055,-15.765,-26.429,93.917,-62.676,12.231,4.572,20.420,-22.894,-110.024,-57.903,12.589,-4.466
0.4000,0.52000,-0.10000,0.99184,0.02034,-0.02041,0.92872,0.97795,-0.03693,-0.13866,0.15172,0.27159,-0.12986,1.10234,0.97485,-0.03944,-0.13035,0.17639,-0.0000,0.0000,0.0000,0.0000,0.0084,0.0045,0.0020,0.0056,-15.783,-26.319,93.902,-63.406,12.334,4.573,20.413,-22.787,-109.964,-58.604,12.684,-4.463
0.4020,0.52000,-0.10000,0.99184,0.02038,-0.02050,0.92828,0.97793,-0.03684,-0.13889,0.15171,0.27142,-0.13035,1.10191,0.97493,-0.03934,-0.13054,0.17582,-0.0000,0.0000,0.0000,0.0000,0.0085,0.0044,0.0019,0.0056,-15.810,-26.220,93.879,-64.100,12.432,4.575,20.407,-22.691,-109.905,-59.285,12.778,-4.458
0.4040,0.52000,-0.10000,0.99184,0.02041,-0.02059,0.92784,0.97790,-0.03676,-0.13912,0.15169,0.27125,-0.13085,1.10148,0.97502,-0.03924,-0.13072,0.17525,-0.0000,0.0000,0.0000,0.0000,0.0087,0.0043,0.0019,0.0056,-15.841,-26.135,93.851,-64.759,12.526,4.578,20.402,-22.606,-109.848,-59.946,12.871,-4.453
0.4060,0.52000,-0.10000,0.99184,0.02045,-0.02067,0.92740,0.97787,-0.03667,-0.13935,0.15168,0.27108,-0.13135,1.10105,0.97510,-0.03914,-0.13090,0.17466,-0.0000,0.0000,0.0000,0.0000,0.0089,0.0042,0.0018,0.0056,-15.829,-26.115,93.828,-65.296,12.639,4.611,20.395,-22.523,-109.787,-60.598,12.963,-4.446
0.4080,0.52000,-0.10000,0.99184,0.02049,-0.02076,0.92696,0.97784,-0.03659,-0.13957,0.15166,0.27091,-0.13186,1.10063,0.97519,-0.03904,-0.13109,0.17407,-0.0000,0.0000,0.0000,0.0000,0.0090,0.0041,0.0018,0.0056,-15.828,-27.678,93.954,-61.428,12.392,4.619,20.389,-25.091,-110.503,-56.958,12.608,-4.432
0.4100,0.52000,-0.10000,0.99184,0.02053,-0.02085,0.92652,0.97782,-0.03650,-0.13980,0.15163,0.27073,-0.13237,1.10020,0.97527,-0.03894,-0.13127,0.17347,-0.0000,0.0000,0.0000,0.0000,0.0092,0.0040,0.0017,0.0056,-15.857,-27.600,93.913,-62.010,12.500,4.661,20.385,-24.910,-110.420,-57.764,12.674,-4.450
0.4120,0.52000,-0.10000,0.99184,0.02057,-0.02094,0.92609,0.97780,-0.03642,-0.14002,0.15161,0.27056,-0.13288,1.09977,0.97536,-0.03883,-0.13145,0.17287,-0.0000,0.0000,0.0000,0.0000,0.0093,0.0039,0.0016,0.0056,-15.938,-27.475,93.854,-62.666,12.590,4.681,20.382,-24.747,-110.345,-58.540,12.737,-4.473
0.4140,0.52000,-0.10000,0.99184,0.02061,-0.02103,0.92565,0.97777,-0.03633,-0.14024,0.15158,0.27039,-0.13339,1.09935,0.97545,-0.03873,-0.13163,0.17226,-0.0000,0.0000,0.0000,0.0000,0.0095,0.0038,0.0016,0.0056,-16.013,-27.359,93.796,-63.298,12.676,4.700,20.378,-24.618,-110.289,-59.257,12.831,-4.473
0.4160,0.52000,-0.10000,0.99184,0.02064,-0.02112,0.92521,0.97775,-0.03625,-0.14046,0.15154,0.27021,-0.13391,1.09892,0.97554,-0.03862,-0.13181,0.17165,-0.0000,0.0000,0.0000,0.0000,0.0096,0.0037,0.0015,0.0056,-16.090,-27.251,93.736,-63.911,12.758,4.719,20.374,-24.499,-110.235,-59.957,12.923,-4.473
0.4180,0.52000,-0.10000,0.99184,0.02068,-0.02122,0.92478,0.97773,-0.03616,-0.14068,0.15151,0.27003,-0.13443,1.09850,0.97562,-0.03851,-0.13199,0.17104,-0.0000,0.0000,0.0000,0.0000,0.0098,0.0036,0.0015,0.0056,-16.194,-27.156,93.689,-64.501,12.839,4.737,20.376,-24.415,-110.193,-60.525,13.013,-4.425
0.4200,0.52000,-0.10000,0.99184,0.02072,-0.02131,0.92435,0.97770,-0.03608,-0.14090,0.15147,0.26986,-0.13495,1.09807,0.97571,-0.03840,-0.13217,0.17042,-0.0000,0.0000,0.0000,0.0000,0.0099,0.0036,0.0014,0.0056,-16.271,-27.066,93.627,-65.074,12.917,4.756,20.371,-24.315,-110.144,-61.192,13.107,-4.415
0.4220,0.52000,-0.10000,0.99184,0.02077,-0.02140,0.92392,0.97768,-0.03600,-0.14112,0.15142,0.26968,-0.13547,1.09765,0.97580,-0.03829,-0.13235,0.16980,-0.0000,0.0000,0.0000,0.0000,0.0101,0.0035,0.0014,0.0056,-16.370,-26.939,93.560,-65.712,12.969,4.756,20.368,-24.203,-110.081,-61.881,13.169,-4.431
0.4240,0.52000,-0.10000,0.99184,0.02081,-0.02150,0.92350,0.97766,-0.03592,-0.14134,0.15138,0.26950,-0.13599,1.09723,0.97589,-0.03818,-0.13253,0.16918,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0034,0.0013,0.0056,-16.466,-26.829,93.493,-66.320,13.020,4.754,20.364,-24.101,-110.019,-62.551,13.228,-4.451
0.4260,0.52000,-0.10000,0.99184,0.02085,-0.02160,0.92307,0.97764,-0.03585,-0.14156,0.15134,0.26933,-0.13651,1.09681,0.97598,-0.03808,-0.13271,0.16856,-0.0000,0.0000,0.0000,0.0000,0.0103,0.0033,0.0013,0.0057,-16.559,-26.734,93.425,-66.899,13.070,4.751,20.361,-24.009,-109.957,-63.201,13.286,-4.474
0.4280,0.52000,-0.10000,0.99184,0.02090,-0.02170,0.92266,0.97761,-0.03577,-0.14178,0.15129,0.26915,-0.13704,1.09639,0.97606,-0.03797,-0.13288,0.16793,-0.0000,0.0000,0.0000,0.0000,0.0105,0.0032,0.0013,0.0057,-16.643,-26.651,93.360,-67.451,13.119,4.746,20.356,-23.952,-109.915,-63.793,13.375,-4.474
0.4300,0.52000,-0.10000,0.99184,0.02095,-0.02180,0.92224,0.97759,-0.03570,-0.14200,0.15124,0.26897,-0.13756,1.09598,0.97615,-0.03786,-0.13306,0.16731,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0032,0.0012,0.0057,-16.727,-26.582,93.295,-67.979,13.167,4.740,20.352,-23.904,-109.874,-64.366,13.461,-4.473
0.4320,0.52000,-0.10000,0.99184,0.02100,-0.02190,0.92183,0.97757,-0.03563,-0.14223,0.15119,0.26879,-0.13808,1.09557,0.97624,-0.03775,-0.13323,0.16669,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0031,0.0012,0.0057,-16.897,-26.562,93.264,-68.319,13.230,4.683,20.356,-23.897,-109.860,-64.801,13.545,-4.424
0.4340,0.52000,-0.10000,0.99184,0.02105,-0.02200,0.92142,0.97755,-0.03557,-0.14246,0.15114,0.26861,-0.13860,1.09517,0.97632,-0.03765,-0.13340,0.16607,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0030,0.0012,0.0057,-17.044,-26.549,93.215,-68.636,13.288,4.614,20.354,-23.872,-109.840,-65.338,13.633,-4.411
0.4360,0.52000,-0.10000,0.99184,0.02111,-0.02211,0.92101,0.97752,-0.03552,-0.14269,0.15109,0.26843,-0.13912,1.09476,0.97641,-0.03755,-0.13357,0.16545,-0.0000,0.0000,0.0000,0.0000,0.0111,0.0030,0.0011,0.0057,-17.191,-26.547,93.165,-68.928,13.343,4.535,20.351,-23.857,-109.823,-65.858,13.720,-4.398
0.4380,0.52000,-0.10000,0.99184,0.02116,-0.02222,0.92060,0.97750,-0.03546,-0.14292,0.15104,0.26825,-0.13964,1.09436,0.97649,-0.03746,-0.13375,0.16483,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0029,0.0011,0.0058,-17.772,-28.315,93.257,-64.061,12.714,4.429,20.359,-26.179,-111.005,-62.457,13.767,-4.469
0.4400,0.52000,-0.10000,0.99184,0.02122,-0.02233,0.92019,0.97748,-0.03541,-0.14314,0.15098,0.26807,-0.14016,1.09397,0.97658,-0.03737,-0.13392,0.16421,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0028,0.0011,0.0058,-17.738,-28.249,93.250,-64.731,12.841,4.435,20.354,-26.042,-110.926,-63.141,13.823,-4.489
0.4420,0.52000,-0.10000,0.99184,0.02128,-0.02244,0.91979,0.97746,-0.03535,-0.14337,0.15092,0.26789,-0.14068,1.09357,0.97666,-0.03727,-0.13409,0.16360,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0028,0.0010,0.0058,-17.714,-28.255,93.204,-65.195,12.959,4.494,20.350,-25.908,-110.847,-63.820,13.878,-4.514
0.4440,0.52000,-0.10000,0.99184,0.02133,-0.02255,0.91939,0.97743,-0.03529,-0.14358,0.15086,0.26772,-0.14119,1.09317,0.97674,-0.03718,-0.13426,0.16299,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0027,0.0010,0.0058,-17.695,-28.268,93.147,-65.609,13.067,4.567,20.344,-25.808,-110.793,-64.441,13.965,-4.514
0.4460,0.52000,-0.10000,0.99184,0.02139,-0.02266,0.91899,0.97741,-0.03524,-0.14380,0.15080,0.26754,-0.14170,1.09278,0.97682,-0.03708,-0.13443,0.16238,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0026,0.0010,0.0058,-17.687,-28.291,93.077,-65.977,13.168,4.653,20.339,-25.716,-110.742,-65.047,14.051,-4.514
0.4480,0.52000,-0.10000,0.99184,0.02144,-0.02276,0.91859,0.97740,-0.03518,-0.14402,0.15073,0.26737,-0.14221,1.09239,0.97690,-0.03699,-0.13460,0.16177,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0026,0.0009,0.0058,-17.689,-28.324,92.997,-66.304,13.262,4.753,20.335,-25.631,-110.693,-65.639,14.135,-4.513
0.4500,0.52000,-0.10000,0.99184,0.02150,-0.02287,0.91819,0.97738,-0.03512,-0.14423,0.15066,0.26720,-0.14272,1.09200,0.97698,-0.03689,-0.13477,0.16117,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0025,0.0009,0.0058,-17.699,-29.309,92.840,-62.699,12.607,4.894,20.332,-27.510,-111.190,-62.572,13.482,-4.540
0.4520,0.52000,-0.10000,0.99184,0.02155,-0.02298,0.91779,0.97736,-0.03506,-0.14443,0.15059,0.26703,-0.14322,1.09161,0.97706,-0.03679,-0.13494,0.16057,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0025,0.0009,0.0058,-17.740,-29.229,92.765,-63.261,12.734,4.971,20.330,-27.374,-111.140,-63.232,13.567,-4.539
0.4540,0.52000,-0.10000,0.99184,0.02160,-0.02309,0.91740,0.97734,-0.03500,-0.14464,0.15052,0.26686,-0.14372,1.09122,0.97714,-0.03669,-0.13511,0.15998,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0024,0.0008,0.0058,-17.786,-29.156,92.687,-63.792,12.855,5.051,20.328,-27.245,-111.092,-63.876,13.652,-4.536
0.4560,0.52000,-0.10000,0.99184,0.02165,-0.02320,0.91700,0.97733,-0.03494,-0.14483,0.15045,0.26669,-0.14422,1.09083,0.97722,-0.03658,-0.13527,0.15939,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0024,0.0008,0.0058,-17.836,-29.091,92.604,-64.295,12.972,5.135,20.327,-27.122,-111.046,-64.506,13.735,-4.533
0.4580,0.52000,-0.10000,0.99184,0.02171,-0.02331,0.91661,0.97731,-0.03488,-0.14503,0.15037,0.26653,-0.14471,1.09044,0.97730,-0.03648,-0.13544,0.15881,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0023,0.0008,0.0058,-17.937,-28.972,92.506,-64.905,13.081,5.192,20.326,-27.015,-111.008,-65.108,13.816,-4.529
0.4600,0.52000,-0.10000,0.99184,0.02176,-0.02342,0.91622,0.97730,-0.03482,-0.14522,0.15030,0.26637,-0.14520,1.09006,0.97737,-0.03637,-0.13560,0.15823,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0023,0.0008,0.0058,-18.036,-28.864,92.409,-65.486,13.184,5.246,20.326,-26.916,-110.972,-65.695,13.895,-4.523
0.4620,0.52000,-0.10000,0.99184,0.02181,-0.02354,0.91583,0.97728,-0.03476,-0.14541,0.15022,0.26621,-0.14568,1.08967,0.97744,-0.03627,-0.13576,0.15766,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0022,0.0007,0.0058,-18.134,-28.765,92.313,-66.041,13.283,5.299,20.325,-26.823,-110.936,-66.268,13.974,-4.517
0.4640,0.52000,-0.10000,0.99184,0.02187,-0.02365,0.91545,0.97727,-0.03470,-0.14560,0.15014,0.26606,-0.14616,1.08929,0.97752,-0.03616,-0.13592,0.15710,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0022,0.0007,0.0058,-18.263,-28.587,92.216,-66.744,13.331,5.311,20.326,-26.721,-110.886,-66.857,14.019,-4.538
0.4660,0.52000,-0.10000,0.99184,0.02192,-0.02377,0.91507,0.97725,-0.03464,-0.14579,0.15006,0.26590,-0.14663,1.08891,0.97759,-0.03605,-0.13608,0.15654,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0022,0.0007,0.0058,-18.379,-28.430,92.126,-67.397,13.376,5.318,20.326,-26.653,-110.857,-67.391,14.096,-4.535
0.4680,0.52000,-0.10000,0.99184,0.02198,-0.02389,0.91468,0.97725,-0.03457,-0.14598,0.14993,0.26575,-0.14711,1.08854,0.97766,-0.03595,-0.13624,0.15599,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0021,0.0007,0.0058,-18.498,-28.322,92.072,-67.927,13.441,5.290,20.326,-26.590,-110.835,-67.911,14.170,-4.531
0.4700,0.52000,-0.10000,0.99184,0.02203,-0.02401,0.91429,0.97724,-0.03450,-0.14617,0.14980,0.26560,-0.14757,1.08816,0.97772,-0.03583,-0.13641,0.15545,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0021,0.0007,0.0058,-18.901,-29.699,92.533,-63.294,13.567,4.768,20.380,-28.947,-111.758,-64.874,14.048,-4.552
0.4720,0.52000,-0.10000,0.99184,0.02209,-0.02413,0.91391,0.97724,-0.03444,-0.14635,0.14968,0.26546,-0.14803,1.08779,0.97779,-0.03571,-0.13657,0.15491,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0021,0.0006,0.0058,-19.027,-29.537,92.445,-63.841,13.632,4.723,20.369,-28.812,-111.774,-65.619,14.185,-4.553
0.4740,0.52000,-0.10000,0.99184,0.02214,-0.02425,0.91352,0.97723,-0.03438,-0.14653,0.14956,0.26531,-0.14849,1.08742,0.97786,-0.03560,-0.13673,0.15438,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0021,0.0006,0.0058,-19.158,-29.391,92.358,-64.347,13.694,4.668,20.360,-28.685,-111.788,-66.331,14.314,-4.554
0.4760,0.52000,-0.10000,0.99184,0.02220,-0.02438,0.91314,0.97722,-0.03433,-0.14670,0.14945,0.26517,-0.14895,1.08705,0.97792,-0.03549,-0.13690,0.15386,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0021,0.0006,0.0058,-19.324,-29.267,92.292,-64.807,13.751,4.603,20.360,-28.592,-111.810,-66.894,14.438,-4.502
0.4780,0.52000,-0.10000,0.99184,0.02225,-0.02451,0.91275,0.97722,-0.03428,-0.14688,0.14934,0.26504,-0.14940,1.08667,0.97798,-0.03539,-0.13706,0.15334,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0021,0.0006,0.0058,-19.872,-29.084,91.726,-64.582,13.215,4.590,20.361,-28.531,-111.884,-67.572,14.562,-4.494
0.4800,0.52000,-0.10000,0.99184,0.02231,-0.02464,0.91237,0.97721,-0.03423,-0.14704,0.14924,0.26491,-0.14984,1.08630,0.97804,-0.03529,-0.13721,0.15283,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0020,0.0006,0.0058,-19.947,-28.975,91.710,-65.098,13.319,4.517,20.355,-28.419,-111.884,-68.212,14.677,-4.485
0.4820,0.52000,-0.10000,0.99184,0.02237,-0.02477,0.91199,0.97720,-0.03419,-0.14721,0.14913,0.26478,-0.15028,1.08594,0.97810,-0.03519,-0.13737,0.15234,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0020,0.0006,0.0058,-20.029,-28.881,91.688,-65.565,13.414,4.434,20.351,-28.314,-111.884,-68.826,14.787,-4.477
0.4840,0.52000,-0.10000,0.99184,0.02242,-0.02491,0.91161,0.97719,-0.03415,-0.14737,0.14903,0.26465,-0.15072,1.08557,0.97816,-0.03509,-0.13752,0.15185,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0020,0.0006,0.0058,-20.033,-28.749,91.631,-66.224,13.471,4.402,20.346,-28.213,-111.869,-69.421,14.892,-4.467
0.4860,0.52000,-0.10000,0.99184,0.02248,-0.02504,0.91124,0.97719,-0.03410,-0.14753,0.14893,0.26452,-0.15115,1.08521,0.97822,-0.03500,-0.13767,0.15137,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0020,0.0006,0.0058,-20.041,-28.632,91.572,-66.836,13.523,4.372,20.342,-28.121,-111.854,-69.994,14.993,-4.458
0.4880,0.52000,-0.10000,0.99184,0.02253,-0.02517,0.91087,0.97718,-0.03406,-0.14769,0.14883,0.26440,-0.15157,1.08485,0.97827,-0.03490,-0.13782,0.15089,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0020,0.0006,0.0058,-20.054,-28.527,91.510,-67.409,13.573,4.344,20.339,-28.036,-111.839,-70.544,15.090,-4.448
0.4900,0.52000,-0.10000,0.99184,0.02258,-0.02531,0.91050,0.97717,-0.03401,-0.14785,0.14873,0.26428,-0.15199,1.08450,0.97833,-0.03480,-0.13797,0.15043,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0020,0.0006,0.0058,-20.029,-28.526,91.274,-64.923,13.073,4.441,20.336,-28.922,-111.782,-67.385,14.550,-4.452
0.4920,0.52000,-0.10000,0.99184,0.02264,-0.02544,0.91013,0.97717,-0.03397,-0.14800,0.14863,0.26416,-0.15241,1.08414,0.97838,-0.03471,-0.13811,0.14997,-0.0000,0.0000,0.0000,0.0000,0.0139,0.0020,0.0006,0.0058,-20.025,-28.449,91.218,-65.433,13.155,4.446,20.333,-28.796,-111.751,-67.991,14.644,-4.442
0.4940,0.52000,-0.10000,0.99184,0.02269,-0.02557,0.90976,0.97716,-0.03392,-0.14815,0.14852,0.26405,-0.15282,1.08379,0.97843,-0.03461,-0.13826,0.14952,-0.0000,0.0000,0.0000,0.0000,0.0139,0.0020,0.0006,0.0058,-20.024,-28.435,91.137,-65.773,13.233,4.500,20.331,-28.672,-111.718,-68.589,14.737,-4.432
0.4960,0.52000,-0.10000,0.99184,0.02274,-0.02571,0.90940,0.97716,-0.03387,-0.14829,0.14842,0.26394,-0.15322,1.08344,0.97848,-0.03452,-0.13840,0.14908,-0.0000,0.0000,0.0000,0.0000,0.0140,0.0020,0.0006,0.0058,-20.029,-28.428,91.047,-66.077,13.306,4.567,20.329,-28.554,-111.686,-69.171,14.827,-4.421
0.4980,0.52000,-0.10000,0.99184,0.02280,-0.02584,0.90903,0.97715,-0.03382,-0.14843,0.14832,0.26383,-0.15362,1.08309,0.97853,-0.03442,-0.13854,0.14865,-0.0000,0.0000,0.0000,0.0000,0.0140,0.0020,0.0005,0.0058,-20.041,-28.430,90.950,-66.348,13.375,4.646,20.328,-28.442,-111.655,-69.738,14.914,-4.410
0.5000,0.52000,-0.10000,0.99184,0.02285,-0.02597,0.90867,0.97715,-0.03377,-0.14858,0.14822,0.26373,-0.15401,1.08274,0.97858,-0.03432,-0.13868,0.14823,-0.0000,0.0000,0.0000,0.0000,0.0140,0.0020,0.0005,0.0058,-20.057,-28.440,90.847,-66.588,13.441,4.739,20.327,-28.336,-111.626,-70.290,15.000,-4.399
0.5020,0.52000,-0.10000,0.99184,0.02290,-0.02610,0.90831,0.97714,-0.03372,-0.14872,0.14812,0.26363,-0.15440,1.08239,0.97862,-0.03423,-0.13882,0.14782,-0.0000,0.0000,0.0000,0.0000,0.0140,0.0019,0.0005,0.0058,-20.088,-28.395,90.755,-66.992,13.532,4.801,20.327,-28.244,-111.601,-70.813,15.081,-4.387
0.5040,0.52000,-0.10000,0.99184,0.02296,-0.02624,0.90796,0.97714,-0.03367,-0.14885,0.14802,0.26354,-0.15478,1.08205,0.97867,-0.03413,-0.13896,0.14742,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0019,0.0005,0.0059,-20.123,-28.357,90.660,-67.374,13.621,4.868,20.328,-28.157,-111.578,-71.321,15.161,-4.375
0.5060,0.52000,-0.10000,0.99184,0.02301,-0.02637,0.90760,0.97713,-0.03362,-0.14899,0.14792,0.26344,-0.15516,1.08171,0.97871,-0.03404,-0.13910,0.14702,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0019,0.0005,0.0059,-20.161,-28.326,90.562,-67.734,13.708,4.939,20.328,-28.078,-111.555,-71.814,15.239,-4.363
0.5080,0.52000,-0.10000,0.99184,0.02307,-0.02651,0.90725,0.97713,-0.03358,-0.14913,0.14782,0.26335,-0.15553,1.08137,0.97875,-0.03395,-0.13924,0.14664,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0019,0.0005,0.0059,-20.251,-28.249,90.447,-68.187,13.783,4.984,20.331,-27.987,-111.517,-72.333,15.284,-4.379
0.5100,0.52000,-0.10000,0.99184,0.02312,-0.02665,0.90690,0.97713,-0.03353,-0.14927,0.14772,0.26326,-0.15590,1.08103,0.97879,-0.03386,-0.13937,0.14626,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0019,0.0005,0.0059,-20.338,-29.370,90.622,-63.969,14.000,4.794,20.332,-29.747,-112.057,-70.358,15.815,-4.455
0.5120,0.52000,-0.10000,0.99184,0.02318,-0.02679,0.90655,0.97712,-0.03349,-0.14940,0.14762,0.26318,-0.15626,1.08070,0.97883,-0.03377,-0.13951,0.14589,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0019,0.0005,0.0059,-20.451,-29.185,90.503,-64.575,14.035,4.808,20.335,-29.616,-112.025,-70.922,15.852,-4.484
0.5140,0.52000,-0.10000,0.99184,0.02323,-0.02693,0.90621,0.97712,-0.03345,-0.14953,0.14752,0.26310,-0.15662,1.08037,0.97887,-0.03369,-0.13964,0.14553,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0019,0.0005,0.0059,-20.572,-29.042,90.414,-65.066,14.088,4.790,20.338,-29.492,-112.000,-71.473,15.886,-4.517
0.5160,0.52000,-0.10000,0.99184,0.02329,-0.02708,0.90586,0.97711,-0.03341,-0.14966,0.14742,0.26302,-0.15698,1.08005,0.97890,-0.03361,-0.13977,0.14519,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0019,0.0005,0.0059,-20.693,-28.914,90.327,-65.512,14.138,4.761,20.341,-29.373,-111.974,-72.012,15.917,-4.556
0.5180,0.52000,-0.10000,0.99184,0.02335,-0.02723,0.90552,0.97711,-0.03337,-0.14978,0.14733,0.26295,-0.15733,1.07972,0.97894,-0.03353,-0.13991,0.14485,-0.0000,0.0000,0.0000,0.0000,0.0142,0.0019,0.0005,0.0059,-20.809,-28.799,90.242,-65.920,14.184,4.721,20.342,-29.287,-111.977,-72.502,15.987,-4.568
0.5200,0.52000,-0.10000,0.99184,0.02341,-0.02738,0.90517,0.97711,-0.03335,-0.14991,0.14724,0.26288,-0.15768,1.07940,0.97897,-0.03346,-0.14003,0.14452,-0.0000,0.0000,0.0000,0.0000,0.0142,0.0019,0.0005,0.0059,-20.927,-28.697,90.159,-66.291,14.226,4.671,20.344,-29.207,-111.982,-72.979,16.056,-4.579
0.5220,0.52000,-0.10000,0.99184,0.02347,-0.02753,0.90483,0.97710,-0.03332,-0.15004,0.14715,0.26281,-0.15802,1.07908,0.97900,-0.03339,-0.14016,0.14420,-0.0000,0.0000,0.0000,0.0000,0.0142,0.0019,0.0005,0.0059,-21.427,-28.552,89.611,-65.947,13.672,4.671,20.355,-29.181,-112.046,-73.464,16.127,-4.588
0.5240,0.52000,-0.10000,0.99184,0.02353,-0.02768,0.90449,0.97710,-0.03330,-0.15016,0.14706,0.26275,-0.15835,1.07876,0.97903,-0.03333,-0.14029,0.14389,-0.0000,0.0000,0.0000,0.0000,0.0142,0.0019,0.0005,0.0059,-21.497,-28.465,89.587,-66.385,13.767,4.611,20.356,-29.106,-112.045,-73.919,16.193,-4.597
0.5260,0.52000,-0.10000,0.99184,0.02359,-0.02783,0.90415,0.97709,-0.03327,-0.15029,0.14696,0.26269,-0.15869,1.07845,0.97906,-0.03327,-0.14042,0.14359,-0.0000,0.0000,0.0000,0.0000,0.0142,0.0019,0.0005,0.0059,-21.505,-28.357,89.526,-66.962,13.832,4.595,20.356,-29.034,-112.032,-74.365,16.258,-4.604
0.5280,0.52000,-0.10000,0.99184,0.02365,-0.02798,0.90381,0.97709,-0.03324,-0.15041,0.14686,0.26264,-0.15901,1.07813,0.97909,-0.03321,-0.14055,0.14329,-0.0000,0.0000,0.0000,0.0000,0.0142,0.0019,0.0005,0.0059,-21.547,-28.273,89.476,-67.486,13.895,4.581,20.363,-28.992,-112.033,-74.694,16.327,-4.560
0.5300,0.52000,-0.10000,0.99184,0.02371,-0.02813,0.90348,0.97709,-0.03320,-0.15053,0.14677,0.26258,-0.15934,1.07783,0.97911,-0.03315,-0.14067,0.14301,-0.0000,0.0000,0.0000,0.0000,0.0142,0.0019,0.0005,0.0059,-21.553,-29.135,89.542,-65.045,13.807,4.509,20.368,-30.553,-112.474,-71.804,16.414,-4.350
