t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.5920,0.52000,-0.10000,0.99184,0.02863,-0.03558,0.89344,0.97711,-0.03119,-0.15233,0.14521,0.26614,-0.16942,1.06777,0.97943,-0.03074,-0.14280,0.13922,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0019,0.0004,0.0060,-25.841,-30.445,93.096,-65.176,16.062,4.759,20.540,-32.475,-120.045,-77.129,20.285,-4.402
0.5940,0.52000,-0.10000,0.99184,0.02869,-0.03576,0.89319,0.97712,-0.03114,-0.15234,0.14515,0.26620,-0.16963,1.06752,0.97943,-0.03069,-0.14283,0.13918,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0019,0.0004,0.0060,-25.933,-30.322,93.018,-65.437,16.088,4.714,20.544,-32.374,-120.063,-77.498,20.328,-4.402
0.5960,0.52000,-0.10000,0.99184,0.02875,-0.03594,0.89294,0.97713,-0.03110,-0.15235,0.14508,0.26626,-0.16984,1.06727,0.97943,-0.03064,-0.14287,0.13914,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0019,0.0004,0.0060,-26.028,-30.208,92.940,-65.671,16.112,4.661,20.548,-32.277,-120.082,-77.858,20.370,-4.403
0.5980,0.52000,-0.10000,0.99184,0.02882,-0.03612,0.89268,0.97713,-0.03107,-0.15237,0.14502,0.26632,-0.17004,1.06702,0.97943,-0.03060,-0.14290,0.13911,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0019,0.0004,0.0060,-26.125,-30.103,92.862,-65.879,16.133,4.600,20.553,-32.185,-120.102,-78.210,20.411,-4.405
0.6000,0.52000,-0.10000,0.99184,0.02889,-0.03630,0.89242,0.97714,-0.03103,-0.15238,0.14495,0.26639,-0.17024,1.06677,0.97943,-0.03057,-0.14294,0.13908,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0019,0.0004,0.0060,-26.556,-29.949,92.321,-65.382,15.538,4.589,20.564,-32.143,-120.175,-78.577,20.456,-4.408
0.6020,0.52000,-0.10000,0.99184,0.02896,-0.03648,0.89217,0.97715,-0.03099,-0.15239,0.14489,0.26645,-0.17044,1.06652,0.97943,-0.03053,-0.14297,0.13906,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0019,0.0004,0.0060,-26.646,-29.859,92.318,-65.669,15.614,4.522,20.574,-32.079,-120.199,-78.806,20.502,-4.357
0.6040,0.52000,-0.10000,0.99184,0.02902,-0.03666,0.89192,0.97716,-0.03095,-0.15240,0.14483,0.26652,-0.17064,1.06628,0.97943,-0.03050,-0.14300,0.13904,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0019,0.0004,0.0060,-26.625,-29.722,92.267,-66.140,15.649,4.492,20.574,-31.989,-120.200,-79.148,20.544,-4.356
0.6060,0.52000,-0.10000,0.99184,0.02909,-0.03684,0.89168,0.97717,-0.03091,-0.15241,0.14477,0.26659,-0.17083,1.06603,0.97943,-0.03046,-0.14302,0.13902,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0019,0.0004,0.0060,-26.609,-29.903,92.024,-64.256,15.546,4.329,20.575,-33.057,-120.093,-77.183,20.942,-4.239
0.6080,0.52000,-0.10000,0.99184,0.02915,-0.03702,0.89143,0.97718,-0.03087,-0.15241,0.14471,0.26666,-0.17103,1.06579,0.97943,-0.03043,-0.14305,0.13901,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0019,0.0004,0.0060,-26.560,-29.814,91.982,-64.626,15.616,4.328,20.574,-32.933,-120.085,-77.568,20.983,-4.241
0.6100,0.52000,-0.10000,0.99184,0.02921,-0.03720,0.89118,0.97719,-0.03082,-0.15242,0.14465,0.26673,-0.17122,1.06554,0.97943,-0.03039,-0.14307,0.13901,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0019,0.0004,0.0060,-26.522,-29.729,91.932,-64.968,15.682,4.332,20.574,-32.814,-120.078,-77.943,21.024,-4.245
0.6120,0.52000,-0.10000,0.99184,0.02928,-0.03738,0.89094,0.97720,-0.03077,-0.15242,0.14459,0.26681,-0.17141,1.06530,0.97943,-0.03035,-0.14309,0.13900,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0019,0.0004,0.0060,-26.483,-29.706,91.857,-65.141,15.744,4.385,20.574,-32.694,-120.065,-78.321,21.064,-4.250
0.6140,0.52000,-0.10000,0.99184,0.02934,-0.03756,0.89070,0.97721,-0.03072,-0.15241,0.14453,0.26688,-0.17159,1.06505,0.97943,-0.03031,-0.14311,0.13900,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0019,0.0004,0.0060,-26.451,-29.688,91.774,-65.282,15.801,4.451,20.574,-32.577,-120.055,-78.691,21.102,-4.257
0.6160,0.52000,-0.10000,0.99184,0.02940,-0.03773,0.89046,0.97722,-0.03066,-0.15241,0.14447,0.26696,-0.17177,1.06481,0.97943,-0.03026,-0.14313,0.13901,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0019,0.0004,0.0060,-26.462,-29.686,91.702,-65.383,15.853,4.529,20.582,-32.492,-120.056,-78.945,21.149,-4.209
0.6180,0.52000,-0.10000,0.99184,0.02947,-0.03791,0.89022,0.97723,-0.03061,-0.15241,0.14442,0.26704,-0.17195,1.06456,0.97943,-0.03021,-0.14314,0.13901,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0019,0.0004,0.0060,-26.441,-29.681,91.607,-65.464,15.900,4.619,20.582,-32.384,-120.048,-79.303,21.191,-4.209
0.6200,0.52000,-0.10000,0.99184,0.02953,-0.03808,0.88998,0.97724,-0.03055,-0.15240,0.14436,0.26711,-0.17213,1.06432,0.97942,-0.03017,-0.14315,0.13902,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0019,0.0004,0.0060,-26.425,-29.680,91.505,-65.521,15.944,4.721,20.582,-32.281,-120.042,-79.655,21.232,-4.211
0.6220,0.52000,-0.10000,0.99184,0.02959,-0.03826,0.88975,0.97725,-0.03050,-0.15240,0.14431,0.26719,-0.17231,1.06407,0.97942,-0.03012,-0.14316,0.13904,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0019,0.0004,0.0060,-26.424,-29.622,91.413,-65.755,16.017,4.789,20.584,-32.187,-120.038,-79.987,21.271,-4.214
0.6240,0.52000,-0.10000,0.99184,0.02965,-0.03843,0.88952,0.97726,-0.03044,-0.15239,0.14426,0.26727,-0.17249,1.06383,0.97942,-0.03007,-0.14317,0.13905,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0019,0.0004,0.0060,-26.427,-29.570,91.318,-65.969,16.086,4.861,20.586,-32.098,-120.034,-80.312,21.309,-4.219
0.6260,0.52000,-0.10000,0.99184,0.02971,-0.03860,0.88928,0.97727,-0.03038,-0.15238,0.14421,0.26735,-0.17266,1.06359,0.97942,-0.03002,-0.14318,0.13907,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0019,0.0004,0.0060,-26.467,-30.147,91.942,-62.938,16.117,4.670,20.595,-33.155,-120.165,-78.630,21.828,-4.139
0.6280,0.52000,-0.10000,0.99184,0.02978,-0.03878,0.88905,0.97728,-0.03032,-0.15237,0.14416,0.26744,-0.17283,1.06335,0.97941,-0.02997,-0.14318,0.13910,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0019,0.0004,0.0060,-26.476,-30.067,91.837,-63.167,16.183,4.747,20.596,-33.036,-120.167,-78.995,21.869,-4.139
0.6300,0.52000,-0.10000,0.99184,0.02984,-0.03895,0.88883,0.97729,-0.03027,-0.15236,0.14411,0.26752,-0.17300,1.06311,0.97941,-0.02993,-0.14318,0.13912,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0019,0.0004,0.0060,-26.525,-29.927,91.716,-63.510,16.234,4.797,20.599,-32.931,-120.174,-79.342,21.908,-4.141
0.6320,0.52000,-0.10000,0.99184,0.02990,-0.03913,0.88860,0.97730,-0.03021,-0.15235,0.14406,0.26760,-0.17317,1.06287,0.97941,-0.02988,-0.14319,0.13915,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0019,0.0004,0.0060,-26.572,-29.796,91.599,-63.834,16.283,4.845,20.602,-32.829,-120.179,-79.683,21.945,-4.145
0.6340,0.52000,-0.10000,0.99184,0.02996,-0.03930,0.88837,0.97731,-0.03015,-0.15234,0.14402,0.26769,-0.17334,1.06263,0.97941,-0.02983,-0.14318,0.13918,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0019,0.0004,0.0060,-26.618,-29.672,91.485,-64.138,16.328,4.890,20.605,-32.730,-120.183,-80.016,21.982,-4.151
0.6360,0.52000,-0.10000,0.99184,0.03002,-0.03948,0.88815,0.97732,-0.03010,-0.15232,0.14398,0.26777,-0.17350,1.06239,0.97940,-0.02979,-0.14318,0.13922,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0019,0.0004,0.0060,-26.694,-29.489,91.370,-64.546,16.336,4.908,20.609,-32.645,-120.190,-80.335,22.017,-4.159
0.6380,0.52000,-0.10000,0.99184,0.03008,-0.03965,0.88793,0.97733,-0.03004,-0.15231,0.14393,0.26786,-0.17367,1.06215,0.97940,-0.02974,-0.14318,0.13926,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0019,0.0004,0.0060,-26.765,-29.325,91.261,-64.918,16.343,4.920,20.613,-32.563,-120.196,-80.648,22.052,-4.169
0.6400,0.52000,-0.10000,0.99184,0.03015,-0.03983,0.88771,0.97734,-0.02998,-0.15230,0.14388,0.26794,-0.17384,1.06192,0.97940,-0.02970,-0.14317,0.13929,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0019,0.0004,0.0060,-26.863,-29.184,91.174,-65.251,16.350,4.928,20.622,-32.515,-120.219,-80.837,22.094,-4.123
0.6420,0.52000,-0.10000,0.99184,0.03021,-0.04001,0.88749,0.97735,-0.02993,-0.15229,0.14384,0.26803,-0.17400,1.06169,0.97939,-0.02965,-0.14317,0.13934,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0019,0.0004,0.0060,-26.960,-29.079,91.128,-65.503,16.375,4.911,20.631,-32.474,-120.247,-81.013,22.136,-4.069
0.6440,0.52000,-0.10000,0.99184,0.03027,-0.04019,0.88727,0.97736,-0.02987,-0.15228,0.14379,0.26812,-0.17416,1.06146,0.97939,-0.02961,-0.14316,0.13938,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0019,0.0004,0.0060,-27.031,-28.978,91.064,-65.726,16.397,4.886,20.633,-32.404,-120.258,-81.313,22.176,-4.066
0.6460,0.52000,-0.10000,0.99184,0.03034,-0.04036,0.88706,0.97737,-0.02982,-0.15227,0.14375,0.26820,-0.17433,1.06123,0.97938,-0.02957,-0.14316,0.13942,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0019,0.0004,0.0060,-27.105,-29.909,91.609,-63.296,16.577,4.370,20.635,-33.829,-120.707,-79.715,23.017,-4.046
0.6480,0.52000,-0.10000,0.99184,0.03040,-0.04054,0.88684,0.97738,-0.02977,-0.15225,0.14371,0.26829,-0.17449,1.06100,0.97938,-0.02953,-0.14315,0.13947,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0019,0.0004,0.0060,-27.186,-29.784,91.535,-63.518,16.595,4.332,20.638,-33.725,-120.722,-80.051,23.053,-4.049
0.6500,0.52000,-0.10000,0.99184,0.03047,-0.04072,0.88663,0.97739,-0.02972,-0.15224,0.14367,0.26838,-0.17465,1.06077,0.97937,-0.02949,-0.14314,0.13952,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0019,0.0004,0.0060,-27.269,-29.667,91.460,-63.715,16.611,4.287,20.641,-33.624,-120.736,-80.380,23.088,-4.055
0.6520,0.52000,-0.10000,0.99184,0.03053,-0.04090,0.88642,0.97740,-0.02967,-0.15222,0.14363,0.26847,-0.17481,1.06054,0.97937,-0.02945,-0.14313,0.13957,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0019,0.0004,0.0060,-27.353,-29.557,91.385,-63.889,16.623,4.236,20.644,-33.527,-120.751,-80.702,23.122,-4.063
0.6540,0.52000,-0.10000,0.99184,0.03059,-0.04108,0.88621,0.97741,-0.02962,-0.15220,0.14360,0.26856,-0.17497,1.06032,0.97937,-0.02942,-0.14312,0.13963,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0019,0.0004,0.0060,-27.440,-29.455,91.310,-64.044,16.634,4.177,20.648,-33.434,-120.766,-81.019,23.155,-4.073
0.6560,0.52000,-0.10000,0.99184,0.03066,-0.04127,0.88599,0.97742,-0.02958,-0.15219,0.14356,0.26865,-0.17513,1.06009,0.97936,-0.02938,-0.14310,0.13968,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0019,0.0004,0.0060,-27.527,-29.359,91.236,-64.180,16.642,4.112,20.652,-33.344,-120.781,-81.329,23.186,-4.086
0.6580,0.52000,-0.10000,0.99184,0.03073,-0.04145,0.88578,0.97743,-0.02954,-0.15217,0.14353,0.26874,-0.17529,1.05987,0.97936,-0.02936,-0.14309,0.13974,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0019,0.0004,0.0060,-27.906,-29.222,90.719,-63.627,16.041,4.097,20.662,-33.299,-120.844,-81.660,23.222,-4.101
0.6600,0.52000,-0.10000,0.99184,0.03079,-0.04163,0.88557,0.97744,-0.02950,-0.15216,0.14348,0.26884,-0.17545,1.05964,0.97935,-0.02933,-0.14308,0.13980,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0019,0.0004,0.0060,-27.987,-29.133,90.711,-63.858,16.106,4.028,20.670,-33.244,-120.877,-81.842,23.262,-4.059
0.6620,0.52000,-0.10000,0.99184,0.03086,-0.04181,0.88536,0.97745,-0.02945,-0.15214,0.14344,0.26893,-0.17560,1.05942,0.97934,-0.02930,-0.14306,0.13985,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0019,0.0004,0.0060,-27.971,-29.006,90.682,-64.288,16.129,3.995,20.675,-33.190,-120.898,-82.016,23.302,-4.008
0.6640,0.52000,-0.10000,0.99184,0.03092,-0.04199,0.88515,0.97746,-0.02941,-0.15212,0.14341,0.26902,-0.17576,1.05920,0.97934,-0.02927,-0.14305,0.13991,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0019,0.0004,0.0060,-27.897,-28.939,90.647,-64.614,16.193,3.991,20.673,-33.098,-120.891,-82.316,23.339,-4.009
0.6660,0.52000,-0.10000,0.99184,0.03099,-0.04217,0.88495,0.97747,-0.02936,-0.15210,0.14337,0.26912,-0.17592,1.05898,0.97933,-0.02924,-0.14304,0.13997,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0019,0.0004,0.0060,-27.836,-28.877,90.605,-64.910,16.250,3.991,20.672,-33.012,-120.884,-82.608,23.375,-4.012
0.6680,0.52000,-0.10000,0.99184,0.03105,-0.04235,0.88475,0.97748,-0.02931,-0.15208,0.14333,0.26921,-0.17607,1.05876,0.97933,-0.02920,-0.14302,0.14003,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0019,0.0004,0.0060,-27.778,-28.877,90.539,-65.036,16.307,4.042,20.671,-32.923,-120.871,-82.902,23.409,-4.018
0.6700,0.52000,-0.10000,0.99184,0.03112,-0.04253,0.88455,0.97749,-0.02925,-0.15206,0.14330,0.26930,-0.17622,1.05855,0.97932,-0.02917,-0.14300,0.14009,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0019,0.0004,0.0060,-27.727,-28.839,90.008,-63.702,16.068,4.187,20.670,-33.601,-120.217,-81.114,23.370,-3.968
0.6720,0.52000,-0.10000,0.99184,0.03118,-0.04270,0.88435,0.97750,-0.02920,-0.15204,0.14326,0.26940,-0.17638,1.05833,0.97932,-0.02913,-0.14299,0.14015,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0019,0.0004,0.0060,-27.682,-28.832,89.929,-63.788,16.114,4.261,20.669,-33.493,-120.202,-81.437,23.402,-3.980
0.6740,0.52000,-0.10000,0.99184,0.03125,-0.04287,0.88415,0.97751,-0.02914,-0.15202,0.14322,0.26949,-0.17653,1.05811,0.97931,-0.02909,-0.14297,0.14021,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0019,0.0004,0.0060,-27.669,-28.837,89.861,-63.838,16.157,4.347,20.673,-33.422,-120.211,-81.633,23.442,-3.935
0.6760,0.52000,-0.10000,0.99184,0.03131,-0.04304,0.88396,0.97752,-0.02908,-0.15199,0.14319,0.26959,-0.17668,1.05790,0.97931,-0.02904,-0.14295,0.14027,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0019,0.0004,0.0060,-27.635,-28.841,89.771,-63.868,16.195,4.444,20.672,-33.321,-120.198,-81.947,23.477,-3.941
0.6780,0.52000,-0.10000,0.99184,0.03137,-0.04322,0.88376,0.97753,-0.02902,-0.15197,0.14315,0.26968,-0.17683,1.05768,0.97930,-0.02900,-0.14293,0.14033,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0019,0.0004,0.0060,-27.605,-28.849,89.675,-63.873,16.230,4.553,20.671,-33.222,-120.187,-82.255,23.511,-3.949
0.6800,0.52000,-0.10000,0.99184,0.03143,-0.04339,0.88357,0.97754,-0.02896,-0.15195,0.14312,0.26978,-0.17698,1.05747,0.97930,-0.02895,-0.14292,0.14040,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0019,0.0004,0.0060,-27.594,-28.799,89.583,-64.062,16.298,4.629,20.672,-33.134,-120.179,-82.544,23.542,-3.960
0.6820,0.52000,-0.10000,0.99184,0.03150,-0.04356,0.88338,0.97755,-0.02889,-0.15192,0.14308,0.26987,-0.17713,1.05726,0.97929,-0.02891,-0.14290,0.14046,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0019,0.0004,0.0060,-27.613,-28.761,89.509,-64.226,16.362,4.707,20.678,-33.084,-120.195,-82.704,23.581,-3.914
0.6840,0.52000,-0.10000,0.99184,0.03156,-0.04373,0.88319,0.97757,-0.02883,-0.15190,0.14304,0.26997,-0.17728,1.05705,0.97929,-0.02886,-0.14288,0.14052,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0019,0.0004,0.0060,-27.636,-28.728,89.435,-64.372,16.425,4.787,20.684,-33.039,-120.211,-82.851,23.619,-3.860
0.6860,0.52000,-0.10000,0.99184,0.03162,-0.04390,0.88301,0.97758,-0.02876,-0.15188,0.14301,0.27007,-0.17742,1.05684,0.97928,-0.02880,-0.14286,0.14058,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0019,0.0004,0.0060,-27.670,-28.630,89.330,-64.632,16.473,4.841,20.684,-32.971,-120.208,-83.121,23.655,-3.859
0.6880,0.52000,-0.10000,0.99184,0.03168,-0.04407,0.88282,0.97759,-0.02870,-0.15185,0.14298,0.27016,-0.17757,1.05663,0.97928,-0.02875,-0.14284,0.14065,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0019,0.0005,0.0060,-27.706,-28.540,89.227,-64.874,16.517,4.892,20.686,-32.908,-120.205,-83.380,23.690,-3.860
0.6900,0.52000,-0.10000,0.99184,0.03175,-0.04424,0.88264,0.97759,-0.02864,-0.15183,0.14295,0.27026,-0.17772,1.05643,0.97927,-0.02870,-0.14283,0.14071,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0005,0.0060,-27.740,-28.457,89.128,-65.097,16.557,4.939,20.687,-32.848,-120.199,-83.634,23.723,-3.864
0.6920,0.52000,-0.10000,0.99184,0.03181,-0.04441,0.88246,0.97760,-0.02858,-0.15181,0.14292,0.27035,-0.17787,1.05623,0.97927,-0.02865,-0.14281,0.14077,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0005,0.0060,-27.773,-28.768,89.406,-62.738,16.447,4.651,20.688,-33.847,-119.925,-82.668,24.050,-3.840
0.6940,0.52000,-0.10000,0.99184,0.03188,-0.04459,0.88228,0.97761,-0.02851,-0.15179,0.14290,0.27045,-0.17802,1.05603,0.97926,-0.02861,-0.14279,0.14084,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0005,0.0060,-27.843,-28.601,89.297,-63.088,16.449,4.669,20.690,-33.775,-119.928,-82.936,24.080,-3.850
0.6960,0.52000,-0.10000,0.99184,0.03194,-0.04476,0.88211,0.97762,-0.02845,-0.15177,0.14287,0.27055,-0.17817,1.05583,0.97926,-0.02856,-0.14278,0.14090,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0005,0.0060,-27.907,-28.450,89.194,-63.403,16.450,4.682,20.693,-33.706,-119.929,-83.200,24.108,-3.863
0.6980,0.52000,-0.10000,0.99184,0.03201,-0.04493,0.88193,0.97763,-0.02840,-0.15176,0.14285,0.27064,-0.17832,1.05563,0.97925,-0.02851,-0.14276,0.14097,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0005,0.0060,-27.968,-28.315,89.096,-63.686,16.450,4.691,20.695,-33.640,-119.928,-83.458,24.134,-3.879
0.7000,0.52000,-0.10000,0.99184,0.03207,-0.04511,0.88176,0.97764,-0.02834,-0.15174,0.14283,0.27074,-0.17847,1.05544,0.97925,-0.02847,-0.14274,0.14103,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0005,0.0060,-28.024,-28.194,89.002,-63.941,16.450,4.697,20.697,-33.577,-119.926,-83.711,24.160,-3.897
0.7020,0.52000,-0.10000,0.99184,0.03214,-0.04528,0.88159,0.97765,-0.02827,-0.15172,0.14280,0.27083,-0.17862,1.05525,0.97924,-0.02842,-0.14273,0.14109,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0005,0.0060,-28.102,-28.090,88.929,-64.169,16.449,4.697,20.704,-33.553,-119.950,-83.838,24.196,-3.858
0.7040,0.52000,-0.10000,0.99184,0.03221,-0.04545,0.88142,0.97765,-0.02821,-0.15170,0.14277,0.27093,-0.17877,1.05506,0.97924,-0.02837,-0.14271,0.14116,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0005,0.0060,-28.187,-28.821,89.061,-62.387,16.553,4.179,20.711,-35.072,-119.877,-82.592,24.897,-3.758
0.7060,0.52000,-0.10000,0.99184,0.03227,-0.04563,0.88125,0.97766,-0.02816,-0.15168,0.14275,0.27102,-0.17892,1.05487,0.97923,-0.02832,-0.14270,0.14122,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0019,0.0005,0.0060,-28.250,-28.715,89.002,-62.559,16.568,4.155,20.712,-34.982,-119.884,-82.874,24.927,-3.765
0.7080,0.52000,-0.10000,0.99184,0.03234,-0.04580,0.88108,0.97767,-0.02810,-0.15166,0.14272,0.27112,-0.17907,1.05468,0.97923,-0.02828,-0.14268,0.14128,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0019,0.0005,0.0060,-28.314,-28.617,88.942,-62.709,16.580,4.125,20.713,-34.895,-119.891,-83.151,24.956,-3.775
0.7100,0.52000,-0.10000,0.99184,0.03240,-0.04597,0.88091,0.97768,-0.02804,-0.15164,0.14270,0.27122,-0.17922,1.05449,0.97922,-0.02823,-0.14266,0.14134,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0019,0.0005,0.0060,-28.379,-28.524,88.883,-62.838,16.589,4.087,20.714,-34.811,-119.898,-83.423,24.982,-3.788
0.7120,0.52000,-0.10000,0.99184,0.03247,-0.04615,0.88074,0.97769,-0.02799,-0.15161,0.14267,0.27131,-0.17938,1.05430,0.97922,-0.02819,-0.14264,0.14141,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0019,0.0005,0.0060,-28.467,-28.444,88.840,-62.946,16.595,4.044,20.720,-34.766,-119.933,-83.564,25.017,-3.743
0.7140,0.52000,-0.10000,0.99184,0.03253,-0.04632,0.88057,0.97770,-0.02793,-0.15159,0.14265,0.27141,-0.17953,1.05411,0.97921,-0.02814,-0.14262,0.14147,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0019,0.0005,0.0060,-28.535,-28.363,88.780,-63.040,16.600,3.994,20.722,-34.688,-119.943,-83.827,25.046,-3.751
0.7160,0.52000,-0.10000,0.99184,0.03260,-0.04650,0.88041,0.97771,-0.02788,-0.15156,0.14262,0.27150,-0.17968,1.05393,0.97921,-0.02810,-0.14260,0.14153,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0019,0.0005,0.0060,-28.604,-28.287,88.720,-63.120,16.603,3.939,20.723,-34.612,-119.953,-84.085,25.073,-3.763
0.7180,0.52000,-0.10000,0.99184,0.03266,-0.04667,0.88024,0.97772,-0.02782,-0.15154,0.14260,0.27160,-0.17983,1.05374,0.97920,-0.02806,-0.14258,0.14159,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0019,0.0005,0.0060,-28.673,-28.216,88.660,-63.188,16.604,3.878,20.725,-34.539,-119.963,-84.337,25.099,-3.778
0.7200,0.52000,-0.10000,0.99184,0.03273,-0.04685,0.88007,0.97772,-0.02778,-0.15151,0.14257,0.27170,-0.17999,1.05356,0.97920,-0.02802,-0.14256,0.14165,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0019,0.0005,0.0060,-28.762,-28.156,88.618,-63.240,16.603,3.811,20.731,-34.505,-120.002,-84.461,25.134,-3.735
0.7220,0.52000,-0.10000,0.99184,0.03280,-0.04703,0.87990,0.97773,-0.02773,-0.15149,0.14255,0.27180,-0.18014,1.05337,0.97919,-0.02798,-0.14255,0.14170,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0019,0.0005,0.0060,-29.100,-28.064,88.165,-62.603,16.001,3.792,20.742,-34.515,-120.087,-84.603,25.173,-3.682
0.7240,0.52000,-0.10000,0.99184,0.03286,-0.04720,0.87974,0.97774,-0.02768,-0.15147,0.14253,0.27189,-0.18029,1.05319,0.97919,-0.02795,-0.14253,0.14176,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0019,0.0005,0.0060,-29.043,-27.946,88.129,-62.983,16.024,3.760,20.740,-34.441,-120.083,-84.849,25.204,-3.684
0.7260,0.52000,-0.10000,0.99184,0.03293,-0.04737,0.87958,0.97775,-0.02763,-0.15144,0.14250,0.27199,-0.18045,1.05301,0.97918,-0.02791,-0.14251,0.14181,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0019,0.0005,0.0060,-28.956,-27.900,88.105,-63.249,16.089,3.757,20.737,-34.361,-120.070,-85.095,25.234,-3.690
0.7280,0.52000,-0.10000,0.99184,0.03300,-0.04755,0.87942,0.97776,-0.02757,-0.15141,0.14248,0.27209,-0.18060,1.05283,0.97918,-0.02787,-0.14249,0.14187,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0019,0.0005,0.0060,-28.882,-27.858,88.073,-63.485,16.148,3.758,20.735,-34.286,-120.057,-85.335,25.261,-3.699
0.7300,0.52000,-0.10000,0.99184,0.03306,-0.04772,0.87926,0.97777,-0.02752,-0.15139,0.14246,0.27218,-0.18076,1.05265,0.97918,-0.02782,-0.14247,0.14192,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0019,0.0005,0.0060,-28.807,-27.877,88.019,-63.551,16.203,3.810,20.733,-34.207,-120.038,-85.579,25.287,-3.712
0.7320,0.52000,-0.10000,0.99184,0.03313,-0.04789,0.87911,0.97778,-0.02746,-0.15136,0.14244,0.27228,-0.18091,1.05247,0.97917,-0.02778,-0.14245,0.14197,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0019,0.0005,0.0060,-28.742,-28.082,87.621,-62.333,16.381,3.946,20.731,-34.891,-119.480,-83.942,25.622,-3.730
