t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
2.3620,0.52014,-0.09988,0.99184,0.03873,-0.00669,0.87322,0.97750,-0.02730,-0.12972,0.16408,0.28922,-0.13165,1.03696,0.97961,-0.02796,-0.12109,0.15785,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0000,-0.0008,0.0044,-15.758,-14.755,51.209,-63.945,18.111,4.866,20.148,-24.984,-69.623,-74.228,24.400,-5.095
2.3640,0.52014,-0.09988,0.99184,0.03873,-0.00668,0.87323,0.97750,-0.02728,-0.12970,0.16409,0.28922,-0.13165,1.03696,0.97961,-0.02795,-0.12107,0.15785,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0000,-0.0008,0.0044,-15.752,-14.732,51.210,-63.957,18.091,4.855,20.148,-24.978,-69.608,-74.219,24.398,-5.101
2.3660,0.52014,-0.09988,0.99184,0.03872,-0.00668,0.87324,0.97750,-0.02727,-0.12968,0.16410,0.28922,-0.13164,1.03696,0.97962,-0.02794,-0.12104,0.15785,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0000,-0.0008,0.0045,-15.744,-14.711,51.213,-63.967,18.070,4.841,20.148,-24.972,-69.593,-74.209,24.395,-5.108
2.3680,0.52014,-0.09988,0.99184,0.03871,-0.00667,0.87325,0.97750,-0.02726,-0.12966,0.16410,0.28922,-0.13164,1.03695,0.97962,-0.02794,-0.12102,0.15784,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0008,0.0045,-15.734,-14.720,51.206,-63.917,18.075,4.850,20.148,-24.962,-69.573,-74.203,24.393,-5.114
2.3700,0.52014,-0.09987,0.99184,0.03871,-0.00666,0.87326,0.97751,-0.02725,-0.12964,0.16411,0.28922,-0.13164,1.03695,0.97962,-0.02793,-0.12100,0.15784,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0008,0.0045,-15.724,-14.694,50.953,-64.132,18.029,4.852,20.149,-24.774,-69.303,-74.184,24.321,-5.051
2.3720,0.52015,-0.09987,0.99184,0.03870,-0.00665,0.87327,0.97751,-0.02724,-0.12963,0.16412,0.28922,-0.13164,1.03695,0.97963,-0.02792,-0.12098,0.15784,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0008,0.0045,-15.715,-14.702,50.945,-64.079,18.034,4.864,20.149,-24.762,-69.284,-74.177,24.318,-5.057
2.3740,0.52015,-0.09987,0.99184,0.03869,-0.00665,0.87328,0.97751,-0.02723,-0.12961,0.16413,0.28922,-0.13163,1.03695,0.97963,-0.02791,-0.12096,0.15784,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0045,-15.708,-14.682,50.946,-64.088,18.013,4.853,20.149,-24.759,-69.269,-74.167,24.316,-5.063
2.3760,0.52015,-0.09987,0.99184,0.03869,-0.00664,0.87330,0.97751,-0.02721,-0.12959,0.16414,0.28923,-0.13163,1.03695,0.97963,-0.02790,-0.12094,0.15785,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0045,-15.699,-14.663,50.949,-64.096,17.992,4.839,20.149,-24.755,-69.255,-74.157,24.314,-5.068
2.3780,0.52015,-0.09987,0.99184,0.03868,-0.00664,0.87331,0.97751,-0.02720,-0.12958,0.16414,0.28923,-0.13163,1.03694,0.97964,-0.02790,-0.12092,0.15785,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0045,-15.689,-14.673,50.941,-64.045,17.997,4.848,20.149,-24.745,-69.236,-74.151,24.312,-5.073
2.3800,0.52015,-0.09987,0.99184,0.03867,-0.00663,0.87332,0.97751,-0.02719,-0.12956,0.16415,0.28923,-0.13163,1.03694,0.97964,-0.02789,-0.12090,0.15785,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0045,-15.679,-14.681,50.933,-63.995,18.002,4.858,20.149,-24.734,-69.218,-74.146,24.309,-5.078
2.3820,0.52015,-0.09987,0.99184,0.03866,-0.00663,0.87333,0.97751,-0.02718,-0.12955,0.16416,0.28923,-0.13162,1.03694,0.97964,-0.02788,-0.12088,0.15786,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0045,-15.669,-14.688,50.924,-63.943,18.007,4.870,20.150,-24.722,-69.200,-74.141,24.307,-5.083
2.3840,0.52015,-0.09987,0.99184,0.03866,-0.00662,0.87334,0.97751,-0.02716,-0.12953,0.16417,0.28923,-0.13162,1.03694,0.97964,-0.02787,-0.12086,0.15786,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0045,-15.660,-14.668,50.925,-63.953,17.986,4.859,20.150,-24.719,-69.186,-74.132,24.305,-5.087
2.3860,0.52015,-0.09987,0.99184,0.03865,-0.00662,0.87335,0.97751,-0.02715,-0.12951,0.16418,0.28923,-0.13162,1.03693,0.97964,-0.02786,-0.12084,0.15787,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0045,-15.650,-14.676,50.917,-63.903,17.991,4.869,20.151,-24.707,-69.168,-74.128,24.303,-5.092
2.3880,0.52015,-0.09986,0.99184,0.03864,-0.00662,0.87336,0.97752,-0.02714,-0.12950,0.16419,0.28923,-0.13162,1.03693,0.97965,-0.02785,-0.12082,0.15787,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0045,-15.640,-14.656,50.919,-63.913,17.970,4.857,20.151,-24.704,-69.154,-74.120,24.301,-5.096
2.3900,0.52015,-0.09986,0.99184,0.03863,-0.00662,0.87337,0.97752,-0.02712,-0.12948,0.16419,0.28923,-0.13162,1.03693,0.97965,-0.02784,-0.12080,0.15788,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0045,-15.630,-14.651,50.562,-63.942,17.950,4.825,20.152,-24.569,-68.855,-74.242,24.285,-5.041
2.3920,0.52016,-0.09986,0.99184,0.03863,-0.00662,0.87338,0.97752,-0.02711,-0.12947,0.16420,0.28923,-0.13161,1.03693,0.97965,-0.02782,-0.12078,0.15789,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0045,-15.642,-14.665,50.569,-63.890,17.955,4.836,20.159,-24.583,-68.865,-74.134,24.283,-4.991
2.3940,0.52016,-0.09986,0.99184,0.03862,-0.00662,0.87339,0.97752,-0.02709,-0.12946,0.16420,0.28924,-0.13161,1.03692,0.97965,-0.02781,-0.12076,0.15789,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.633,-14.647,50.572,-63.899,17.934,4.824,20.158,-24.580,-68.851,-74.132,24.285,-4.988
2.3960,0.52016,-0.09986,0.99184,0.03861,-0.00662,0.87340,0.97752,-0.02708,-0.12944,0.16421,0.28924,-0.13161,1.03692,0.97965,-0.02780,-0.12075,0.15790,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.623,-14.629,50.575,-63.907,17.912,4.810,20.158,-24.577,-68.836,-74.130,24.287,-4.985
2.3980,0.52016,-0.09986,0.99184,0.03860,-0.00662,0.87341,0.97752,-0.02706,-0.12943,0.16422,0.28924,-0.13161,1.03692,0.97965,-0.02778,-0.12073,0.15791,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.612,-14.639,50.569,-63.858,17.918,4.818,20.158,-24.567,-68.816,-74.133,24.288,-4.983
2.4000,0.52016,-0.09986,0.99184,0.03859,-0.00662,0.87341,0.97752,-0.02704,-0.12942,0.16422,0.28924,-0.13161,1.03691,0.97965,-0.02777,-0.12071,0.15792,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.601,-14.649,50.562,-63.807,17.923,4.828,20.157,-24.557,-68.797,-74.135,24.289,-4.982
2.4020,0.52016,-0.09986,0.99184,0.03859,-0.00662,0.87342,0.97752,-0.02703,-0.12940,0.16423,0.28924,-0.13161,1.03691,0.97965,-0.02776,-0.12070,0.15793,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.590,-14.658,50.554,-63.757,17.928,4.839,20.157,-24.546,-68.777,-74.137,24.290,-4.982
2.4040,0.52016,-0.09986,0.99184,0.03858,-0.00662,0.87343,0.97752,-0.02701,-0.12939,0.16424,0.28924,-0.13161,1.03691,0.97965,-0.02774,-0.12068,0.15794,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.580,-14.666,50.546,-63.706,17.932,4.852,20.157,-24.535,-68.757,-74.139,24.290,-4.981
2.4060,0.52016,-0.09985,0.99184,0.03857,-0.00662,0.87344,0.97753,-0.02700,-0.12938,0.16425,0.28924,-0.13161,1.03691,0.97965,-0.02773,-0.12067,0.15795,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.570,-14.675,50.537,-63.654,17.936,4.867,20.157,-24.524,-68.738,-74.142,24.290,-4.981
2.4080,0.52016,-0.09985,0.99184,0.03856,-0.00662,0.87345,0.97753,-0.02698,-0.12936,0.16426,0.28924,-0.13161,1.03690,0.97965,-0.02771,-0.12065,0.15796,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.563,-14.656,50.538,-63.665,17.916,4.858,20.156,-24.520,-68.723,-74.140,24.291,-4.981
2.4100,0.52016,-0.09985,0.99184,0.03855,-0.00663,0.87346,0.97753,-0.02696,-0.12935,0.16427,0.28924,-0.13160,1.03690,0.97965,-0.02770,-0.12064,0.15798,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.553,-14.589,50.101,-63.537,17.890,4.760,20.156,-24.508,-68.301,-74.413,24.391,-4.961
2.4120,0.52016,-0.09985,0.99184,0.03854,-0.00663,0.87346,0.97753,-0.02695,-0.12934,0.16427,0.28924,-0.13160,1.03690,0.97965,-0.02768,-0.12062,0.15799,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.541,-14.573,50.104,-63.546,17.869,4.745,20.156,-24.506,-68.288,-74.407,24.391,-4.961
2.4140,0.52017,-0.09985,0.99184,0.03853,-0.00664,0.87347,0.97753,-0.02693,-0.12933,0.16428,0.28924,-0.13160,1.03689,0.97965,-0.02767,-0.12061,0.15800,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.527,-14.558,50.108,-63.554,17.847,4.728,20.156,-24.505,-68.274,-74.402,24.391,-4.961
2.4160,0.52017,-0.09985,0.99184,0.03853,-0.00664,0.87348,0.97753,-0.02692,-0.12932,0.16429,0.28924,-0.13160,1.03689,0.97965,-0.02766,-0.12059,0.15802,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.514,-14.569,50.102,-63.507,17.852,4.734,20.156,-24.496,-68.257,-74.401,24.391,-4.961
2.4180,0.52017,-0.09985,0.99184,0.03852,-0.00665,0.87349,0.97753,-0.02690,-0.12931,0.16430,0.28924,-0.13160,1.03689,0.97965,-0.02764,-0.12058,0.15803,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.501,-14.580,50.094,-63.459,17.858,4.742,20.156,-24.488,-68.239,-74.400,24.391,-4.961
2.4200,0.52017,-0.09985,0.99184,0.03851,-0.00665,0.87350,0.97753,-0.02688,-0.12930,0.16431,0.28924,-0.13160,1.03689,0.97965,-0.02763,-0.12057,0.15805,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.489,-14.590,50.085,-63.410,17.863,4.751,20.156,-24.479,-68.222,-74.399,24.390,-4.961
2.4220,0.52017,-0.09985,0.99184,0.03850,-0.00666,0.87350,0.97753,-0.02687,-0.12929,0.16432,0.28925,-0.13160,1.03688,0.97965,-0.02761,-0.12055,0.15807,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.478,-14.600,50.076,-63.360,17.868,4.762,20.156,-24.470,-68.205,-74.399,24.390,-4.961
2.4240,0.52017,-0.09985,0.99184,0.03849,-0.00666,0.87351,0.97753,-0.02685,-0.12928,0.16433,0.28925,-0.13160,1.03688,0.97965,-0.02760,-0.12054,0.15809,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.467,-14.610,50.066,-63.310,17.872,4.775,20.156,-24.460,-68.188,-74.400,24.390,-4.961
2.4260,0.52017,-0.09985,0.99184,0.03848,-0.00667,0.87352,0.97753,-0.02683,-0.12927,0.16434,0.28925,-0.13160,1.03688,0.97965,-0.02758,-0.12053,0.15810,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0046,-15.457,-14.619,50.056,-63.260,17.876,4.790,20.156,-24.451,-68.171,-74.400,24.390,-4.961
2.4280,0.52017,-0.09984,0.99184,0.03847,-0.00668,0.87352,0.97753,-0.02682,-0.12926,0.16435,0.28925,-0.13160,1.03687,0.97965,-0.02757,-0.12052,0.15812,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.447,-14.628,50.044,-63.208,17.880,4.806,20.156,-24.441,-68.154,-74.402,24.390,-4.961
2.4300,0.52017,-0.09984,0.99184,0.03846,-0.00668,0.87353,0.97753,-0.02680,-0.12925,0.16436,0.28925,-0.13160,1.03687,0.97965,-0.02755,-0.12051,0.15814,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.438,-14.536,49.651,-63.190,17.846,4.730,20.156,-24.421,-67.750,-74.564,24.471,-4.926
2.4320,0.52017,-0.09984,0.99184,0.03845,-0.00669,0.87354,0.97753,-0.02679,-0.12924,0.16437,0.28925,-0.13160,1.03687,0.97965,-0.02754,-0.12049,0.15816,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.426,-14.520,49.651,-63.200,17.826,4.720,20.156,-24.419,-67.738,-74.559,24.471,-4.927
2.4340,0.52017,-0.09984,0.99184,0.03844,-0.00670,0.87354,0.97753,-0.02677,-0.12923,0.16439,0.28925,-0.13160,1.03687,0.97964,-0.02752,-0.12048,0.15819,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.399,-14.503,49.643,-63.211,17.805,4.708,20.154,-24.400,-67.706,-74.580,24.428,-4.962
2.4360,0.52017,-0.09984,0.99184,0.03843,-0.00671,0.87355,0.97753,-0.02676,-0.12923,0.16440,0.28925,-0.13160,1.03686,0.97964,-0.02751,-0.12047,0.15821,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.383,-14.489,49.645,-63.220,17.783,4.693,20.154,-24.399,-67.693,-74.579,24.428,-4.969
2.4380,0.52018,-0.09984,0.99184,0.03843,-0.00672,0.87356,0.97753,-0.02674,-0.12922,0.16441,0.28925,-0.13160,1.03686,0.97964,-0.02750,-0.12046,0.15823,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.368,-14.501,49.635,-63.172,17.789,4.700,20.154,-24.392,-67.677,-74.581,24.428,-4.975
2.4400,0.52018,-0.09984,0.99184,0.03842,-0.00673,0.87356,0.97752,-0.02673,-0.12921,0.16443,0.28926,-0.13160,1.03686,0.97964,-0.02749,-0.12045,0.15826,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.353,-14.513,49.624,-63.123,17.794,4.709,20.154,-24.385,-67.661,-74.583,24.428,-4.982
2.4420,0.52018,-0.09984,0.99184,0.03841,-0.00675,0.87357,0.97752,-0.02671,-0.12920,0.16444,0.28926,-0.13160,1.03686,0.97964,-0.02747,-0.12044,0.15828,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.339,-14.525,49.613,-63.074,17.799,4.720,20.154,-24.377,-67.646,-74.585,24.427,-4.988
2.4440,0.52018,-0.09984,0.99184,0.03840,-0.00676,0.87357,0.97752,-0.02670,-0.12919,0.16445,0.28926,-0.13160,1.03685,0.97963,-0.02746,-0.12043,0.15831,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.325,-14.536,49.601,-63.024,17.804,4.732,20.154,-24.370,-67.630,-74.586,24.427,-4.994
2.4460,0.52018,-0.09984,0.99184,0.03839,-0.00677,0.87358,0.97752,-0.02668,-0.12919,0.16447,0.28926,-0.13160,1.03685,0.97963,-0.02745,-0.12042,0.15833,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.312,-14.547,49.588,-62.973,17.808,4.746,20.154,-24.362,-67.615,-74.588,24.426,-4.999
2.4480,0.52018,-0.09984,0.99184,0.03838,-0.00678,0.87358,0.97752,-0.02667,-0.12918,0.16448,0.28926,-0.13160,1.03685,0.97963,-0.02744,-0.12041,0.15836,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.300,-14.558,49.574,-62.921,17.812,4.762,20.155,-24.355,-67.600,-74.589,24.426,-5.005
2.4500,0.52018,-0.09983,0.99184,0.03837,-0.00679,0.87359,0.97752,-0.02665,-0.12917,0.16449,0.28926,-0.13160,1.03685,0.97963,-0.02742,-0.12040,0.15838,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.289,-14.449,49.277,-63.086,17.742,4.706,20.155,-24.272,-67.258,-74.612,24.393,-4.945
2.4520,0.52018,-0.09983,0.99184,0.03836,-0.00681,0.87359,0.97752,-0.02664,-0.12917,0.16451,0.28926,-0.13160,1.03685,0.97962,-0.02741,-0.12039,0.15841,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0047,-15.275,-14.436,49.274,-63.095,17.722,4.696,20.155,-24.272,-67.247,-74.610,24.393,-4.950
2.4540,0.52018,-0.09983,0.99184,0.03835,-0.00682,0.87360,0.97752,-0.02662,-0.12916,0.16452,0.28927,-0.13160,1.03684,0.97962,-0.02740,-0.12038,0.15844,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0048,-15.261,-14.423,49.273,-63.104,17.701,4.683,20.155,-24.273,-67.236,-74.608,24.392,-4.955
2.4560,0.52018,-0.09983,0.99184,0.03834,-0.00684,0.87360,0.97752,-0.02661,-0.12916,0.16453,0.28927,-0.13160,1.03684,0.97962,-0.02739,-0.12037,0.15847,-0.0000,0.0000,0.0000,0.0000,0.0138,-0.0001,-0.0009,0.0048,-15.245,-14.410,49.273,-63.112,17.679,4.668,20.155,-24.273,-67.225,-74.606,24.391,-4.960
2.4580,0.52018,-0.09983,0.99184,0.03833,-0.00685,0.87361,0.97752,-0.02660,-0.12915,0.16454,0.28927,-0.13160,1.03684,0.97961,-0.02738,-0.12036,0.15850,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0048,-15.229,-14.425,49.262,-63.064,17.685,4.675,20.155,-24.268,-67.211,-74.607,24.390,-4.965
2.4600,0.52018,-0.09983,0.99184,0.03832,-0.00687,0.87361,0.97751,-0.02658,-0.12915,0.16456,0.28927,-0.13160,1.03684,0.97961,-0.02737,-0.12035,0.15853,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0048,-15.215,-14.439,49.250,-63.015,17.691,4.684,20.155,-24.263,-67.197,-74.608,24.390,-4.969
2.4620,0.52019,-0.09983,0.99184,0.03831,-0.00688,0.87362,0.97751,-0.02657,-0.12914,0.16457,0.28927,-0.13161,1.03684,0.97961,-0.02735,-0.12034,0.15856,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0048,-15.201,-14.453,49.237,-62.966,17.696,4.694,20.155,-24.258,-67.183,-74.609,24.389,-4.973
2.4640,0.52019,-0.09983,0.99184,0.03830,-0.00690,0.87362,0.97751,-0.02655,-0.12914,0.16458,0.28927,-0.13161,1.03683,0.97960,-0.02734,-0.12033,0.15859,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0048,-15.188,-14.467,49.224,-62.915,17.701,4.707,20.155,-24.252,-67.169,-74.610,24.388,-4.977
2.4660,0.52019,-0.09983,0.99184,0.03829,-0.00691,0.87363,0.97751,-0.02654,-0.12913,0.16460,0.28928,-0.13161,1.03683,0.97960,-0.02733,-0.12032,0.15862,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0048,-15.175,-14.480,49.209,-62.865,17.705,4.721,20.155,-24.247,-67.156,-74.611,24.388,-4.981
2.4680,0.52019,-0.09983,0.99184,0.03828,-0.00693,0.87363,0.97751,-0.02652,-0.12913,0.16461,0.28928,-0.13161,1.03683,0.97959,-0.02732,-0.12031,0.15866,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0048,-15.163,-14.493,49.194,-62.813,17.710,4.737,20.155,-24.241,-67.142,-74.612,24.387,-4.985
2.4700,0.52019,-0.09983,0.99184,0.03827,-0.00695,0.87364,0.97751,-0.02651,-0.12913,0.16462,0.28928,-0.13161,1.03683,0.97959,-0.02731,-0.12031,0.15869,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0048,-15.151,-14.435,48.815,-62.863,17.656,4.703,20.155,-24.171,-66.809,-74.692,24.331,-4.930
2.4720,0.52019,-0.09983,0.99184,0.03826,-0.00696,0.87364,0.97751,-0.02650,-0.12912,0.16463,0.28928,-0.13161,1.03683,0.97959,-0.02730,-0.12030,0.15872,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0048,-15.139,-14.421,48.809,-62.874,17.638,4.698,20.155,-24.171,-66.801,-74.691,24.331,-4.933
2.4740,0.52019,-0.09982,0.99184,0.03825,-0.00698,0.87364,0.97751,-0.02648,-0.12912,0.16465,0.28928,-0.13161,1.03683,0.97958,-0.02729,-0.12029,0.15876,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0048,-15.126,-14.407,48.805,-62.884,17.619,4.690,20.155,-24.171,-66.792,-74.690,24.330,-4.937
2.4760,0.52019,-0.09982,0.99184,0.03824,-0.00700,0.87365,0.97750,-0.02647,-0.12912,0.16466,0.28928,-0.13161,1.03682,0.97958,-0.02728,-0.12028,0.15879,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0049,-15.111,-14.394,48.802,-62.894,17.599,4.679,20.155,-24.171,-66.783,-74.689,24.330,-4.940
2.4780,0.52019,-0.09982,0.99184,0.03824,-0.00702,0.87365,0.97750,-0.02646,-0.12911,0.16467,0.28929,-0.13161,1.03682,0.97957,-0.02727,-0.12028,0.15883,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0049,-15.096,-14.381,48.800,-62.904,17.578,4.665,20.155,-24.171,-66.774,-74.688,24.329,-4.942
2.4800,0.52019,-0.09982,0.99184,0.03823,-0.00704,0.87366,0.97750,-0.02644,-0.12911,0.16468,0.28929,-0.13161,1.03682,0.97957,-0.02726,-0.12027,0.15886,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0049,-15.079,-14.369,48.799,-62.913,17.556,4.648,20.155,-24.172,-66.766,-74.688,24.329,-4.945
2.4820,0.52019,-0.09982,0.99184,0.03822,-0.00706,0.87366,0.97750,-0.02643,-0.12911,0.16470,0.28929,-0.13161,1.03682,0.97956,-0.02724,-0.12026,0.15890,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0049,-15.063,-14.383,48.787,-62.866,17.562,4.654,20.155,-24.167,-66.754,-74.689,24.328,-4.947
2.4840,0.52019,-0.09982,0.99184,0.03821,-0.00708,0.87366,0.97750,-0.02642,-0.12911,0.16470,0.28929,-0.13162,1.03682,0.97956,-0.02723,-0.12026,0.15893,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0049,-15.048,-14.397,48.773,-62.819,17.568,4.661,20.155,-24.162,-66.743,-74.690,24.328,-4.950
2.4860,0.52019,-0.09982,0.99184,0.03820,-0.00710,0.87366,0.97750,-0.02640,-0.12910,0.16471,0.28930,-0.13162,1.03682,0.97955,-0.02722,-0.12025,0.15897,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0049,-15.056,-14.411,48.775,-62.774,17.573,4.671,20.161,-24.174,-66.759,-74.596,24.328,-4.897
2.4880,0.52020,-0.09982,0.99184,0.03819,-0.00712,0.87367,0.97750,-0.02639,-0.12910,0.16472,0.28930,-0.13162,1.03681,0.97955,-0.02721,-0.12025,0.15900,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0049,-15.044,-14.424,48.761,-62.725,17.578,4.682,20.160,-24.166,-66.746,-74.608,24.331,-4.893
2.4900,0.52020,-0.09982,0.99184,0.03818,-0.00714,0.87367,0.97750,-0.02637,-0.12910,0.16473,0.28930,-0.13162,1.03681,0.97954,-0.02720,-0.12024,0.15904,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0049,-15.032,-14.324,48.262,-62.637,17.500,4.631,20.159,-24.172,-66.346,-74.834,24.282,-4.859
2.4920,0.52020,-0.09982,0.99184,0.03817,-0.00716,0.87367,0.97750,-0.02635,-0.12910,0.16474,0.28930,-0.13162,1.03681,0.97954,-0.02718,-0.12024,0.15908,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0049,-15.018,-14.338,48.247,-62.585,17.504,4.646,20.159,-24.166,-66.333,-74.842,24.285,-4.856
2.4940,0.52020,-0.09982,0.99184,0.03816,-0.00718,0.87367,0.97750,-0.02634,-0.12909,0.16475,0.28930,-0.13162,1.03681,0.97953,-0.02717,-0.12023,0.15912,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0049,-15.005,-14.352,48.232,-62.533,17.509,4.663,20.158,-24.160,-66.320,-74.849,24.287,-4.853
2.4960,0.52020,-0.09982,0.99184,0.03815,-0.00720,0.87368,0.97749,-0.02632,-0.12909,0.16476,0.28931,-0.13162,1.03681,0.97953,-0.02716,-0.12023,0.15915,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0049,-14.992,-14.366,48.216,-62.479,17.513,4.682,20.158,-24.154,-66.307,-74.855,24.288,-4.851
2.4980,0.52020,-0.09982,0.99184,0.03814,-0.00722,0.87368,0.97749,-0.02631,-0.12909,0.16477,0.28931,-0.13163,1.03681,0.97952,-0.02714,-0.12023,0.15919,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0049,-14.980,-14.351,48.209,-62.491,17.495,4.677,20.157,-24.153,-66.298,-74.859,24.289,-4.850
2.5000,0.52020,-0.09981,0.99184,0.03813,-0.00724,0.87368,0.97749,-0.02629,-0.12909,0.16478,0.28931,-0.13163,1.03680,0.97952,-0.02713,-0.12022,0.15923,-0.0000,0.0000,0.0000,0.0000,0.0136,-0.0001,-0.0009,0.0050,-14.966,-14.338,48.204,-62.501,17.477,4.670,20.157,-24.153,-66.288,-74.863,24.290,-4.849
