t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
1.1240,0.52000,-0.10000,0.99184,0.04114,-0.06420,0.86598,0.97990,-0.01984,-0.13967,0.14105,0.28469,-0.19966,1.03167,0.98107,-0.02038,-0.13113,0.14103,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059,-25.830,-22.917,66.469,-50.269,16.640,3.219,20.639,-30.677,-104.792,-89.518,36.433,-2.381
1.1260,0.52000,-0.10000,0.99184,0.04117,-0.06425,0.86595,0.97991,-0.01980,-0.13959,0.14108,0.28475,-0.19971,1.03159,0.98108,-0.02035,-0.13104,0.14105,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059,-25.810,-22.851,66.446,-50.303,16.612,3.221,20.640,-30.654,-104.808,-89.493,36.446,-2.341
1.1280,0.52000,-0.10000,0.99184,0.04119,-0.06430,0.86592,0.97992,-0.01976,-0.13950,0.14110,0.28482,-0.19976,1.03151,0.98109,-0.02031,-0.13095,0.14107,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059,-25.788,-22.788,66.426,-50.331,16.585,3.221,20.640,-30.634,-104.824,-89.459,36.459,-2.293
1.1300,0.52000,-0.10000,0.99184,0.04122,-0.06435,0.86589,0.97993,-0.01972,-0.13940,0.14113,0.28489,-0.19981,1.03143,0.98110,-0.02027,-0.13086,0.14109,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059,-25.527,-22.920,66.382,-49.897,16.676,3.200,20.638,-30.578,-104.845,-89.438,36.470,-2.237
1.1320,0.52000,-0.10000,0.99184,0.04124,-0.06440,0.86586,0.97994,-0.01968,-0.13931,0.14116,0.28495,-0.19985,1.03134,0.98111,-0.02023,-0.13077,0.14111,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059,-25.255,-23.042,66.311,-49.453,16.775,3.174,20.632,-30.474,-104.831,-89.572,36.478,-2.250
1.1340,0.52000,-0.10000,0.99184,0.04127,-0.06445,0.86584,0.97995,-0.01965,-0.13922,0.14119,0.28502,-0.19990,1.03126,0.98112,-0.02019,-0.13068,0.14114,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059,-25.269,-22.938,66.276,-49.574,16.727,3.171,20.630,-30.414,-104.810,-89.682,36.483,-2.271
1.1360,0.52000,-0.10000,0.99184,0.04129,-0.06450,0.86581,0.97996,-0.01961,-0.13913,0.14122,0.28508,-0.19994,1.03118,0.98113,-0.02015,-0.13059,0.14116,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059,-25.273,-23.201,65.534,-49.250,16.894,3.168,20.628,-30.171,-104.009,-88.912,37.147,-2.270
1.1380,0.52000,-0.10000,0.99184,0.04132,-0.06455,0.86578,0.97997,-0.01958,-0.13903,0.14126,0.28515,-0.19999,1.03110,0.98114,-0.02012,-0.13050,0.14118,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059,-25.233,-23.146,65.505,-49.282,16.875,3.182,20.624,-30.093,-103.981,-89.038,37.145,-2.304
1.1400,0.52000,-0.10000,0.99184,0.04134,-0.06459,0.86575,0.97997,-0.01954,-0.13894,0.14129,0.28521,-0.20003,1.03102,0.98115,-0.02008,-0.13041,0.14121,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-25.190,-23.094,65.473,-49.300,16.858,3.199,20.621,-30.014,-103.951,-89.164,37.141,-2.344
1.1420,0.52000,-0.10000,0.99184,0.04136,-0.06464,0.86572,0.97998,-0.01951,-0.13885,0.14133,0.28527,-0.20007,1.03094,0.98116,-0.02005,-0.13032,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-25.145,-23.045,65.437,-49.308,16.842,3.218,20.619,-29.935,-103.919,-89.289,37.135,-2.390
1.1440,0.52000,-0.10000,0.99184,0.04138,-0.06468,0.86569,0.97999,-0.01947,-0.13876,0.14136,0.28534,-0.20011,1.03086,0.98117,-0.02002,-0.13023,0.14126,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-25.111,-23.004,65.417,-49.302,16.827,3.240,20.620,-29.902,-103.929,-89.285,37.150,-2.364
1.1460,0.52000,-0.10000,0.99184,0.04141,-0.06472,0.86566,0.98000,-0.01943,-0.13867,0.14140,0.28540,-0.20015,1.03077,0.98117,-0.01998,-0.13014,0.14128,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-25.078,-22.966,65.396,-49.290,16.814,3.264,20.621,-29.871,-103.940,-89.271,37.164,-2.330
1.1480,0.52000,-0.10000,0.99184,0.04143,-0.06476,0.86563,0.98001,-0.01939,-0.13858,0.14143,0.28546,-0.20019,1.03069,0.98118,-0.01995,-0.13005,0.14131,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-25.046,-22.929,65.376,-49.271,16.804,3.290,20.621,-29.842,-103.952,-89.247,37.177,-2.287
1.1500,0.52000,-0.10000,0.99184,0.04145,-0.06480,0.86560,0.98002,-0.01936,-0.13849,0.14147,0.28552,-0.20022,1.03061,0.98119,-0.01991,-0.12997,0.14134,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-25.015,-22.896,65.358,-49.247,16.794,3.318,20.622,-29.815,-103.962,-89.216,37.190,-2.236
1.1520,0.52000,-0.10000,0.99184,0.04147,-0.06484,0.86557,0.98002,-0.01932,-0.13840,0.14151,0.28559,-0.20026,1.03053,0.98120,-0.01988,-0.12988,0.14136,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-24.968,-23.268,65.095,-49.062,16.876,3.349,20.619,-29.542,-103.368,-88.709,37.687,-2.222
1.1540,0.52000,-0.10000,0.99184,0.04149,-0.06487,0.86554,0.98003,-0.01928,-0.13831,0.14155,0.28565,-0.20029,1.03045,0.98121,-0.01985,-0.12979,0.14139,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-24.918,-23.224,65.051,-49.039,16.870,3.381,20.616,-29.463,-103.342,-88.834,37.689,-2.250
1.1560,0.52000,-0.10000,0.99184,0.04151,-0.06491,0.86551,0.98004,-0.01925,-0.13822,0.14159,0.28571,-0.20032,1.03037,0.98122,-0.01982,-0.12970,0.14142,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-24.867,-23.184,65.006,-49.012,16.864,3.414,20.612,-29.384,-103.315,-88.958,37.688,-2.283
1.1580,0.52000,-0.10000,0.99184,0.04153,-0.06494,0.86548,0.98005,-0.01922,-0.13813,0.14163,0.28577,-0.20035,1.03029,0.98122,-0.01978,-0.12961,0.14145,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-24.816,-23.145,64.961,-48.983,16.861,3.450,20.610,-29.305,-103.285,-89.082,37.684,-2.324
1.1600,0.52000,-0.10000,0.99184,0.04155,-0.06498,0.86545,0.98005,-0.01919,-0.13804,0.14167,0.28583,-0.20038,1.03021,0.98123,-0.01976,-0.12952,0.14148,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-24.791,-23.056,64.904,-49.040,16.833,3.464,20.608,-29.234,-103.259,-89.198,37.678,-2.369
1.1620,0.52000,-0.10000,0.99184,0.04156,-0.06501,0.86542,0.98006,-0.01915,-0.13795,0.14171,0.28589,-0.20041,1.03013,0.98124,-0.01973,-0.12943,0.14151,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0014,0.0004,0.0059,-24.773,-22.977,64.870,-49.093,16.807,3.476,20.609,-29.210,-103.273,-89.183,37.692,-2.343
1.1640,0.52000,-0.10000,0.99184,0.04158,-0.06504,0.86539,0.98007,-0.01912,-0.13785,0.14175,0.28595,-0.20043,1.03005,0.98125,-0.01969,-0.12934,0.14154,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.526,-23.097,64.818,-48.685,16.893,3.467,20.608,-29.149,-103.291,-89.181,37.706,-2.307
1.1660,0.52000,-0.10000,0.99184,0.04159,-0.06507,0.86536,0.98008,-0.01908,-0.13776,0.14179,0.28601,-0.20045,1.02996,0.98126,-0.01966,-0.12925,0.14157,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.284,-23.213,64.769,-48.281,16.983,3.451,20.607,-29.088,-103.309,-89.172,37.719,-2.264
1.1680,0.52000,-0.10000,0.99184,0.04161,-0.06510,0.86533,0.98009,-0.01905,-0.13767,0.14183,0.28607,-0.20048,1.02988,0.98127,-0.01963,-0.12916,0.14160,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.322,-23.097,64.754,-48.424,16.937,3.454,20.609,-29.073,-103.324,-89.131,37.731,-2.212
1.1700,0.52000,-0.10000,0.99184,0.04163,-0.06513,0.86530,0.98009,-0.01902,-0.13758,0.14187,0.28612,-0.20050,1.02980,0.98127,-0.01960,-0.12907,0.14163,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.336,-22.981,64.712,-48.549,16.890,3.455,20.607,-29.013,-103.302,-89.241,37.737,-2.232
1.1720,0.52000,-0.10000,0.99184,0.04164,-0.06516,0.86527,0.98010,-0.01899,-0.13749,0.14191,0.28618,-0.20052,1.02972,0.98128,-0.01957,-0.12898,0.14167,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.339,-23.292,64.158,-48.311,17.049,3.455,20.604,-28.780,-102.796,-88.719,38.315,-2.258
1.1740,0.52000,-0.10000,0.99184,0.04166,-0.06519,0.86524,0.98011,-0.01896,-0.13740,0.14196,0.28624,-0.20053,1.02964,0.98129,-0.01954,-0.12889,0.14170,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.332,-23.179,64.111,-48.414,17.002,3.454,20.602,-28.711,-102.771,-88.835,38.313,-2.291
1.1760,0.52000,-0.10000,0.99184,0.04167,-0.06522,0.86521,0.98011,-0.01893,-0.13731,0.14201,0.28630,-0.20055,1.02957,0.98130,-0.01951,-0.12880,0.14173,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.318,-23.070,64.062,-48.507,16.956,3.451,20.599,-28.643,-102.745,-88.950,38.309,-2.332
1.1780,0.52000,-0.10000,0.99184,0.04169,-0.06524,0.86518,0.98012,-0.01890,-0.13722,0.14205,0.28635,-0.20057,1.02949,0.98130,-0.01949,-0.12872,0.14177,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.300,-22.967,64.014,-48.590,16.911,3.447,20.597,-28.575,-102.716,-89.065,38.303,-2.378
1.1800,0.52000,-0.10000,0.99184,0.04170,-0.06527,0.86515,0.98013,-0.01888,-0.13713,0.14210,0.28641,-0.20058,1.02941,0.98131,-0.01946,-0.12863,0.14180,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.291,-22.874,63.986,-48.663,16.867,3.441,20.599,-28.554,-102.728,-89.046,38.317,-2.350
1.1820,0.52000,-0.10000,0.99184,0.04172,-0.06529,0.86513,0.98013,-0.01885,-0.13705,0.14214,0.28646,-0.20059,1.02934,0.98132,-0.01943,-0.12855,0.14184,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.279,-22.786,63.961,-48.729,16.826,3.433,20.600,-28.535,-102.742,-89.017,38.331,-2.314
1.1840,0.52000,-0.10000,0.99184,0.04173,-0.06531,0.86510,0.98014,-0.01882,-0.13696,0.14219,0.28652,-0.20060,1.02926,0.98132,-0.01941,-0.12846,0.14188,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.237,-22.755,63.955,-48.719,16.821,3.443,20.600,-28.511,-102.751,-88.984,38.343,-2.270
1.1860,0.52000,-0.10000,0.99184,0.04174,-0.06533,0.86507,0.98014,-0.01879,-0.13688,0.14223,0.28657,-0.20061,1.02919,0.98133,-0.01938,-0.12838,0.14191,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.181,-22.721,63.929,-48.709,16.817,3.455,20.597,-28.441,-102.719,-89.096,38.345,-2.298
1.1880,0.52000,-0.10000,0.99184,0.04175,-0.06536,0.86504,0.98015,-0.01876,-0.13679,0.14228,0.28662,-0.20062,1.02911,0.98133,-0.01935,-0.12829,0.14195,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-24.124,-22.688,63.901,-48.696,16.814,3.469,20.594,-28.371,-102.685,-89.209,38.343,-2.332
1.1900,0.52000,-0.10000,0.99184,0.04176,-0.06537,0.86501,0.98016,-0.01874,-0.13670,0.14232,0.28668,-0.20062,1.02904,0.98134,-0.01933,-0.12821,0.14199,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-23.742,-22.907,63.787,-47.914,16.976,3.460,20.587,-28.248,-102.657,-89.350,38.339,-2.372
1.1920,0.52000,-0.10000,0.99184,0.04177,-0.06539,0.86498,0.98016,-0.01871,-0.13661,0.14237,0.28673,-0.20063,1.02896,0.98135,-0.01930,-0.12812,0.14203,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-23.738,-23.041,63.611,-48.385,16.937,3.477,20.589,-27.961,-102.119,-88.601,38.306,-2.250
1.1940,0.52000,-0.10000,0.99184,0.04178,-0.06541,0.86495,0.98017,-0.01868,-0.13653,0.14241,0.28678,-0.20063,1.02889,0.98135,-0.01927,-0.12803,0.14206,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-23.730,-22.988,63.604,-48.436,16.920,3.496,20.590,-27.939,-102.126,-88.573,38.319,-2.209
1.1960,0.52000,-0.10000,0.99184,0.04179,-0.06542,0.86492,0.98017,-0.01865,-0.13644,0.14246,0.28683,-0.20063,1.02881,0.98136,-0.01924,-0.12795,0.14210,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-23.718,-22.938,63.594,-48.472,16.904,3.518,20.590,-27.919,-102.135,-88.537,38.331,-2.160
1.1980,0.52000,-0.10000,0.99184,0.04180,-0.06543,0.86490,0.98018,-0.01862,-0.13636,0.14250,0.28689,-0.20063,1.02873,0.98136,-0.01922,-0.12787,0.14214,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-23.689,-22.885,63.561,-48.497,16.889,3.541,20.587,-27.852,-102.104,-88.652,38.336,-2.183
1.2000,0.52000,-0.10000,0.99184,0.04181,-0.06544,0.86487,0.98019,-0.01859,-0.13627,0.14255,0.28694,-0.20063,1.02866,0.98137,-0.01919,-0.12778,0.14218,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059,-23.656,-22.836,63.526,-48.512,16.874,3.566,20.584,-27.786,-102.070,-88.766,38.337,-2.213
1.2020,0.52000,-0.10000,0.99184,0.04182,-0.06546,0.86484,0.98019,-0.01857,-0.13619,0.14260,0.28699,-0.20063,1.02859,0.98138,-0.01917,-0.12770,0.14222,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.620,-22.789,63.488,-48.519,16.861,3.592,20.581,-27.719,-102.034,-88.879,38.335,-2.249
1.2040,0.52000,-0.10000,0.99184,0.04183,-0.06547,0.86481,0.98019,-0.01854,-0.13611,0.14265,0.28704,-0.20062,1.02851,0.98138,-0.01914,-0.12762,0.14226,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.582,-22.746,63.449,-48.518,16.850,3.621,20.579,-27.652,-101.997,-88.992,38.331,-2.292
1.2060,0.52000,-0.10000,0.99184,0.04184,-0.06548,0.86478,0.98020,-0.01852,-0.13603,0.14270,0.28708,-0.20061,1.02844,0.98139,-0.01912,-0.12754,0.14231,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.571,-22.654,63.396,-48.591,16.812,3.629,20.577,-27.594,-101.962,-89.098,38.324,-2.340
1.2080,0.52000,-0.10000,0.99184,0.04185,-0.06548,0.86476,0.98020,-0.01849,-0.13595,0.14275,0.28713,-0.20061,1.02837,0.98139,-0.01910,-0.12746,0.14235,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.570,-22.571,63.365,-48.656,16.776,3.634,20.579,-27.583,-101.970,-89.073,38.339,-2.315
1.2100,0.52000,-0.10000,0.99184,0.04186,-0.06549,0.86473,0.98021,-0.01847,-0.13588,0.14280,0.28718,-0.20060,1.02830,0.98139,-0.01907,-0.12738,0.14239,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.567,-22.491,63.338,-48.717,16.742,3.636,20.580,-27.574,-101.978,-89.037,38.353,-2.281
1.2120,0.52000,-0.10000,0.99184,0.04187,-0.06550,0.86470,0.98021,-0.01844,-0.13580,0.14285,0.28723,-0.20059,1.02824,0.98140,-0.01905,-0.12731,0.14244,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.562,-22.702,62.931,-48.840,16.837,3.636,20.581,-27.557,-101.402,-88.601,38.515,-2.182
1.2140,0.52000,-0.10000,0.99184,0.04188,-0.06550,0.86468,0.98021,-0.01842,-0.13573,0.14290,0.28728,-0.20057,1.02817,0.98140,-0.01902,-0.12723,0.14248,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.524,-22.677,62.925,-48.822,16.836,3.655,20.582,-27.540,-101.409,-88.558,38.527,-2.132
1.2160,0.52000,-0.10000,0.99184,0.04188,-0.06550,0.86465,0.98022,-0.01839,-0.13565,0.14295,0.28732,-0.20056,1.02810,0.98141,-0.01900,-0.12716,0.14252,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.473,-22.649,62.899,-48.803,16.835,3.676,20.578,-27.477,-101.374,-88.667,38.531,-2.154
1.2180,0.52000,-0.10000,0.99184,0.04189,-0.06550,0.86462,0.98022,-0.01837,-0.13558,0.14300,0.28737,-0.20054,1.02803,0.98141,-0.01898,-0.12708,0.14257,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.423,-22.623,62.872,-48.779,16.836,3.697,20.575,-27.415,-101.337,-88.775,38.532,-2.184
1.2200,0.52000,-0.10000,0.99184,0.04190,-0.06551,0.86460,0.98022,-0.01835,-0.13550,0.14305,0.28742,-0.20053,1.02797,0.98141,-0.01895,-0.12701,0.14261,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.061,-22.848,62.759,-47.985,16.999,3.696,20.568,-27.301,-101.306,-88.911,38.529,-2.219
1.2220,0.52000,-0.10000,0.99184,0.04190,-0.06551,0.86457,0.98023,-0.01833,-0.13542,0.14310,0.28746,-0.20051,1.02790,0.98142,-0.01893,-0.12693,0.14266,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.076,-22.743,62.726,-48.132,16.959,3.698,20.567,-27.248,-101.270,-89.012,38.525,-2.261
1.2240,0.52000,-0.10000,0.99184,0.04191,-0.06551,0.86454,0.98023,-0.01830,-0.13535,0.14315,0.28751,-0.20049,1.02784,0.98142,-0.01891,-0.12686,0.14271,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.082,-22.642,62.691,-48.262,16.917,3.698,20.565,-27.196,-101.232,-89.112,38.518,-2.309
1.2260,0.52000,-0.10000,0.99184,0.04191,-0.06551,0.86452,0.98023,-0.01828,-0.13528,0.14321,0.28755,-0.20047,1.02777,0.98142,-0.01889,-0.12679,0.14275,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059,-23.094,-22.552,62.671,-48.371,16.876,3.698,20.567,-27.190,-101.236,-89.082,38.532,-2.283
1.2280,0.52000,-0.10000,0.99184,0.04192,-0.06551,0.86449,0.98024,-0.01826,-0.13521,0.14326,0.28759,-0.20044,1.02771,0.98143,-0.01887,-0.12672,0.14280,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-23.101,-22.467,62.653,-48.467,16.836,3.695,20.568,-27.187,-101.243,-89.040,38.546,-2.249
1.2300,0.52000,-0.10000,0.99184,0.04193,-0.06550,0.86447,0.98024,-0.01824,-0.13514,0.14331,0.28764,-0.20042,1.02765,0.98143,-0.01885,-0.12665,0.14285,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-23.104,-22.385,62.636,-48.554,16.796,3.691,20.570,-27.187,-101.250,-88.989,38.557,-2.207
1.2320,0.52000,-0.10000,0.99184,0.04193,-0.06550,0.86444,0.98024,-0.01822,-0.13508,0.14336,0.28768,-0.20039,1.02759,0.98143,-0.01882,-0.12658,0.14290,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-23.104,-22.516,61.872,-48.591,16.823,3.684,20.571,-27.337,-100.515,-88.591,38.722,-2.134
1.2340,0.52000,-0.10000,0.99184,0.04194,-0.06549,0.86442,0.98024,-0.01820,-0.13501,0.14341,0.28772,-0.20037,1.02753,0.98143,-0.01880,-0.12652,0.14294,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-23.083,-22.435,61.840,-48.664,16.785,3.676,20.568,-27.286,-100.483,-88.689,38.726,-2.155
1.2360,0.52000,-0.10000,0.99184,0.04194,-0.06548,0.86439,0.98024,-0.01818,-0.13495,0.14346,0.28776,-0.20034,1.02747,0.98143,-0.01878,-0.12645,0.14299,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-23.030,-22.409,61.825,-48.659,16.780,3.685,20.564,-27.228,-100.441,-88.791,38.727,-2.184
1.2380,0.52000,-0.10000,0.99184,0.04195,-0.06548,0.86437,0.98024,-0.01816,-0.13488,0.14352,0.28781,-0.20031,1.02741,0.98143,-0.01876,-0.12639,0.14304,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-22.978,-22.385,61.808,-48.651,16.777,3.695,20.560,-27.169,-100.398,-88.893,38.725,-2.219
1.2400,0.52000,-0.10000,0.99184,0.04195,-0.06547,0.86435,0.98025,-0.01814,-0.13482,0.14357,0.28785,-0.20028,1.02735,0.98144,-0.01874,-0.12632,0.14309,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-22.925,-22.361,61.790,-48.641,16.775,3.707,20.557,-27.111,-100.353,-88.995,38.721,-2.260
1.2420,0.52000,-0.10000,0.99184,0.04196,-0.06546,0.86432,0.98025,-0.01812,-0.13476,0.14363,0.28789,-0.20025,1.02729,0.98144,-0.01873,-0.12626,0.14314,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-22.873,-22.340,61.771,-48.627,16.774,3.721,20.554,-27.052,-100.307,-89.098,38.714,-2.308
1.2440,0.52000,-0.10000,0.99184,0.04196,-0.06545,0.86430,0.98025,-0.01810,-0.13470,0.14368,0.28793,-0.20021,1.02724,0.98144,-0.01871,-0.12620,0.14319,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-22.835,-22.325,61.770,-48.606,16.773,3.736,20.555,-27.040,-100.303,-89.067,38.727,-2.281
1.2460,0.52000,-0.10000,0.99184,0.04196,-0.06543,0.86428,0.98025,-0.01808,-0.13463,0.14374,0.28797,-0.20018,1.02718,0.98144,-0.01869,-0.12613,0.14324,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-22.799,-22.310,61.769,-48.582,16.774,3.752,20.557,-27.031,-100.300,-89.026,38.739,-2.246
1.2480,0.52000,-0.10000,0.99184,0.04197,-0.06542,0.86425,0.98025,-0.01805,-0.13457,0.14379,0.28801,-0.20014,1.02713,0.98144,-0.01867,-0.12607,0.14330,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-22.765,-22.296,61.769,-48.556,16.775,3.770,20.558,-27.024,-100.299,-88.976,38.750,-2.202
1.2500,0.52000,-0.10000,0.99184,0.04197,-0.06540,0.86423,0.98025,-0.01803,-0.13451,0.14384,0.28804,-0.20010,1.02707,0.98144,-0.01864,-0.12601,0.14335,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-22.423,-22.537,61.686,-47.759,16.938,3.764,20.556,-26.968,-100.306,-88.946,38.760,-2.150
1.2520,0.52000,-0.10000,0.99184,0.04197,-0.06538,0.86421,0.98025,-0.01801,-0.13444,0.14390,0.28808,-0.20006,1.02701,0.98144,-0.01862,-0.12595,0.14340,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-22.414,-22.618,60.937,-47.724,16.791,3.783,20.553,-27.124,-99.362,-88.795,38.762,-2.154
1.2540,0.52000,-0.10000,0.99184,0.04197,-0.06536,0.86419,0.98025,-0.01799,-0.13438,0.14395,0.28812,-0.20002,1.02696,0.98144,-0.01860,-0.12589,0.14345,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-22.395,-22.568,60.920,-47.776,16.777,3.804,20.549,-27.068,-99.321,-88.898,38.764,-2.181
1.2560,0.52000,-0.10000,0.99184,0.04197,-0.06534,0.86416,0.98025,-0.01797,-0.13432,0.14401,0.28816,-0.19998,1.02690,0.98144,-0.01858,-0.12583,0.14350,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-22.397,-22.471,60.889,-47.893,16.736,3.806,20.547,-27.019,-99.282,-88.993,38.762,-2.215
1.2580,0.52000,-0.10000,0.99184,0.04197,-0.06533,0.86414,0.98025,-0.01795,-0.13426,0.14407,0.28819,-0.19993,1.02685,0.98144,-0.01856,-0.12577,0.14355,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0003,0.0059,-22.393,-22.377,60.855,-47.998,16.695,3.806,20.544,-26.970,-99.242,-89.087,38.758,-2.255
1.2600,0.52000,-0.10000,0.99184,0.04197,-0.06531,0.86412,0.98025,-0.01794,-0.13420,0.14413,0.28823,-0.19989,1.02680,0.98144,-0.01854,-0.12571,0.14361,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0012,0.0003,0.0059,-22.383,-22.288,60.821,-48.092,16.656,3.804,20.542,-26.922,-99.200,-89.181,38.752,-2.301
1.2620,0.52000,-0.10000,0.99184,0.04197,-0.06529,0.86410,0.98025,-0.01792,-0.13415,0.14418,0.28826,-0.19984,1.02675,0.98144,-0.01853,-0.12565,0.14366,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0012,0.0003,0.0059,-22.368,-22.203,60.787,-48.179,16.617,3.800,20.540,-26.874,-99.156,-89.274,38.743,-2.352
1.2640,0.52000,-0.10000,0.99184,0.04197,-0.06526,0.86408,0.98025,-0.01790,-0.13409,0.14424,0.28830,-0.19980,1.02670,0.98144,-0.01851,-0.12560,0.14372,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0012,0.0003,0.0059,-22.362,-22.127,60.774,-48.256,16.579,3.793,20.542,-26.872,-99.155,-89.238,38.756,-2.330
