t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.9660,0.52000,-0.10000,0.99184,0.03752,-0.06227,0.86915,0.97912,-0.02183,-0.14549,0.14032,0.27893,-0.19723,1.03818,0.98026,-0.02227,-0.13694,0.14089,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0019,0.0005,0.0059,-26.953,-24.132,72.205,-53.184,16.037,2.524,20.679,-33.455,-109.510,-89.931,32.547,-2.444
0.9680,0.52000,-0.10000,0.99184,0.03756,-0.06239,0.86907,0.97913,-0.02179,-0.14542,0.14032,0.27900,-0.19736,1.03806,0.98027,-0.02223,-0.13687,0.14088,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0018,0.0005,0.0059,-26.967,-24.047,72.132,-53.302,16.004,2.538,20.677,-33.386,-109.498,-90.094,32.553,-2.477
0.9700,0.52000,-0.10000,0.99184,0.03761,-0.06250,0.86900,0.97914,-0.02174,-0.14535,0.14033,0.27907,-0.19750,1.03793,0.98028,-0.02218,-0.13680,0.14087,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0018,0.0005,0.0059,-26.974,-23.966,72.056,-53.404,15.971,2.552,20.675,-33.318,-109.484,-90.255,32.557,-2.514
0.9720,0.52000,-0.10000,0.99184,0.03765,-0.06261,0.86893,0.97915,-0.02169,-0.14528,0.14033,0.27914,-0.19763,1.03781,0.98029,-0.02214,-0.13673,0.14086,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0018,0.0005,0.0059,-26.992,-23.895,72.000,-53.488,15.939,2.567,20.678,-33.293,-109.505,-90.289,32.581,-2.484
0.9740,0.52000,-0.10000,0.99184,0.03770,-0.06273,0.86885,0.97916,-0.02164,-0.14521,0.14033,0.27921,-0.19776,1.03769,0.98030,-0.02209,-0.13666,0.14085,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0018,0.0005,0.0059,-27.007,-23.827,71.944,-53.561,15.908,2.581,20.680,-33.272,-109.527,-90.312,32.603,-2.445
0.9760,0.52000,-0.10000,0.99184,0.03774,-0.06284,0.86878,0.97917,-0.02159,-0.14514,0.14033,0.27928,-0.19789,1.03757,0.98032,-0.02204,-0.13659,0.14084,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0018,0.0005,0.0059,-27.021,-23.762,71.889,-53.625,15.879,2.595,20.682,-33.253,-109.549,-90.326,32.625,-2.399
0.9780,0.52000,-0.10000,0.99184,0.03778,-0.06295,0.86871,0.97918,-0.02154,-0.14507,0.14034,0.27935,-0.19802,1.03745,0.98033,-0.02199,-0.13652,0.14083,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0018,0.0005,0.0059,-27.033,-23.700,71.836,-53.681,15.851,2.609,20.684,-33.238,-109.572,-90.330,32.645,-2.344
0.9800,0.52000,-0.10000,0.99184,0.03783,-0.06306,0.86864,0.97919,-0.02149,-0.14501,0.14034,0.27942,-0.19815,1.03733,0.98034,-0.02194,-0.13646,0.14083,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0018,0.0005,0.0059,-26.989,-23.692,71.780,-53.649,15.853,2.646,20.681,-33.170,-109.557,-90.488,32.662,-2.356
0.9820,0.52000,-0.10000,0.99184,0.03787,-0.06316,0.86857,0.97920,-0.02144,-0.14494,0.14035,0.27949,-0.19828,1.03721,0.98035,-0.02189,-0.13639,0.14082,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0018,0.0005,0.0059,-26.946,-23.686,71.721,-53.610,15.857,2.686,20.677,-33.102,-109.540,-90.645,32.675,-2.372
0.9840,0.52000,-0.10000,0.99184,0.03792,-0.06327,0.86850,0.97921,-0.02139,-0.14487,0.14035,0.27956,-0.19841,1.03709,0.98036,-0.02185,-0.13632,0.14081,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0018,0.0005,0.0059,-26.903,-23.807,70.974,-52.613,15.946,2.681,20.674,-33.105,-108.719,-89.952,33.210,-2.343
0.9860,0.52000,-0.10000,0.99184,0.03796,-0.06338,0.86843,0.97922,-0.02134,-0.14480,0.14036,0.27963,-0.19853,1.03697,0.98037,-0.02180,-0.13625,0.14080,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0018,0.0005,0.0059,-26.892,-23.738,70.895,-52.668,15.928,2.706,20.672,-33.036,-108.706,-90.110,33.216,-2.371
0.9880,0.52000,-0.10000,0.99184,0.03800,-0.06349,0.86836,0.97923,-0.02129,-0.14473,0.14037,0.27970,-0.19866,1.03686,0.98039,-0.02176,-0.13619,0.14080,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0018,0.0005,0.0059,-26.879,-23.672,70.818,-52.718,15.911,2.730,20.670,-32.968,-108.690,-90.268,33.221,-2.406
0.9900,0.52000,-0.10000,0.99184,0.03805,-0.06359,0.86829,0.97924,-0.02125,-0.14467,0.14038,0.27977,-0.19878,1.03674,0.98040,-0.02171,-0.13612,0.14079,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0018,0.0005,0.0059,-26.863,-23.611,70.743,-52.763,15.896,2.753,20.668,-32.901,-108.673,-90.423,33.223,-2.445
0.9920,0.52000,-0.10000,0.99184,0.03809,-0.06370,0.86822,0.97925,-0.02120,-0.14460,0.14039,0.27984,-0.19890,1.03663,0.98041,-0.02167,-0.13605,0.14079,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.861,-23.560,70.691,-52.798,15.883,2.775,20.671,-32.878,-108.691,-90.453,33.246,-2.417
0.9940,0.52000,-0.10000,0.99184,0.03813,-0.06380,0.86816,0.97926,-0.02115,-0.14454,0.14039,0.27991,-0.19902,1.03651,0.98042,-0.02162,-0.13599,0.14078,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.859,-23.512,70.643,-52.830,15.871,2.796,20.673,-32.859,-108.709,-90.471,33.268,-2.380
0.9960,0.52000,-0.10000,0.99184,0.03818,-0.06390,0.86809,0.97927,-0.02110,-0.14447,0.14040,0.27998,-0.19914,1.03640,0.98043,-0.02157,-0.13592,0.14078,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.859,-23.465,70.597,-52.860,15.859,2.815,20.675,-32.843,-108.728,-90.479,33.288,-2.335
0.9980,0.52000,-0.10000,0.99184,0.03822,-0.06400,0.86802,0.97928,-0.02105,-0.14441,0.14041,0.28004,-0.19926,1.03629,0.98044,-0.02153,-0.13586,0.14077,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.858,-23.422,70.555,-52.884,15.849,2.834,20.677,-32.829,-108.748,-90.479,33.308,-2.282
1.0000,0.52000,-0.10000,0.99184,0.03826,-0.06411,0.86796,0.97929,-0.02100,-0.14434,0.14042,0.28011,-0.19938,1.03617,0.98045,-0.02148,-0.13580,0.14077,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.842,-23.376,70.493,-52.907,15.839,2.853,20.674,-32.773,-108.734,-90.623,33.322,-2.295
1.0020,0.52000,-0.10000,0.99184,0.03830,-0.06421,0.86789,0.97930,-0.02095,-0.14428,0.14043,0.28018,-0.19950,1.03606,0.98046,-0.02143,-0.13573,0.14076,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.593,-23.525,70.393,-52.402,15.965,2.847,20.669,-32.677,-108.725,-90.788,33.333,-2.314
1.0040,0.52000,-0.10000,0.99184,0.03835,-0.06431,0.86783,0.97931,-0.02090,-0.14421,0.14044,0.28025,-0.19962,1.03595,0.98047,-0.02138,-0.13566,0.14076,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.601,-23.461,70.336,-52.481,15.942,2.863,20.667,-32.623,-108.707,-90.930,33.341,-2.339
1.0060,0.52000,-0.10000,0.99184,0.03839,-0.06441,0.86776,0.97932,-0.02086,-0.14415,0.14045,0.28031,-0.19973,1.03584,0.98048,-0.02134,-0.13560,0.14076,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.603,-23.400,70.275,-52.547,15.918,2.877,20.665,-32.569,-108.688,-91.070,33.347,-2.369
1.0080,0.52000,-0.10000,0.99184,0.03843,-0.06451,0.86770,0.97932,-0.02081,-0.14409,0.14046,0.28038,-0.19985,1.03573,0.98049,-0.02129,-0.13554,0.14076,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.600,-23.343,70.213,-52.602,15.893,2.892,20.663,-32.516,-108.666,-91.209,33.351,-2.405
1.0100,0.52000,-0.10000,0.99184,0.03847,-0.06461,0.86764,0.97933,-0.02076,-0.14403,0.14047,0.28045,-0.19996,1.03563,0.98050,-0.02125,-0.13548,0.14076,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.610,-23.295,70.171,-52.644,15.869,2.905,20.666,-32.508,-108.680,-91.217,33.373,-2.372
1.0120,0.52000,-0.10000,0.99184,0.03852,-0.06470,0.86758,0.97934,-0.02071,-0.14397,0.14048,0.28052,-0.20007,1.03552,0.98051,-0.02120,-0.13542,0.14076,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.618,-23.250,70.130,-52.679,15.846,2.917,20.669,-32.503,-108.694,-91.214,33.393,-2.331
1.0140,0.52000,-0.10000,0.99184,0.03856,-0.06480,0.86752,0.97935,-0.02066,-0.14391,0.14049,0.28058,-0.20018,1.03542,0.98052,-0.02115,-0.13536,0.14075,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.625,-23.208,70.091,-52.708,15.823,2.929,20.671,-32.501,-108.710,-91.202,33.413,-2.282
1.0160,0.52000,-0.10000,0.99184,0.03860,-0.06489,0.86746,0.97936,-0.02061,-0.14386,0.14050,0.28065,-0.20029,1.03531,0.98053,-0.02110,-0.13530,0.14075,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.614,-23.162,70.029,-52.735,15.799,2.940,20.668,-32.456,-108.691,-91.332,33.425,-2.299
1.0180,0.52000,-0.10000,0.99184,0.03865,-0.06499,0.86740,0.97936,-0.02057,-0.14380,0.14052,0.28072,-0.20040,1.03521,0.98054,-0.02106,-0.13524,0.14076,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.602,-23.463,69.468,-52.018,15.751,2.950,20.666,-32.681,-107.903,-90.928,33.960,-2.262
1.0200,0.52000,-0.10000,0.99184,0.03869,-0.06508,0.86734,0.97937,-0.02052,-0.14374,0.14053,0.28078,-0.20050,1.03511,0.98055,-0.02101,-0.13519,0.14076,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.584,-23.409,69.405,-52.051,15.728,2.959,20.664,-32.626,-107.884,-91.067,33.965,-2.291
1.0220,0.52000,-0.10000,0.99184,0.03873,-0.06518,0.86728,0.97938,-0.02048,-0.14369,0.14054,0.28085,-0.20061,1.03501,0.98055,-0.02096,-0.13513,0.14076,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0017,0.0005,0.0059,-26.337,-23.552,69.304,-51.551,15.841,2.944,20.659,-32.532,-107.870,-91.227,33.968,-2.326
1.0240,0.52000,-0.10000,0.99184,0.03877,-0.06527,0.86723,0.97939,-0.02043,-0.14363,0.14055,0.28092,-0.20072,1.03491,0.98056,-0.02092,-0.13507,0.14076,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0005,0.0059,-26.360,-23.489,69.268,-51.634,15.807,2.950,20.661,-32.522,-107.883,-91.233,33.988,-2.292
1.0260,0.52000,-0.10000,0.99184,0.03882,-0.06536,0.86717,0.97939,-0.02038,-0.14357,0.14056,0.28098,-0.20082,1.03481,0.98057,-0.02087,-0.13502,0.14076,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0005,0.0059,-26.379,-23.428,69.232,-51.704,15.773,2.955,20.663,-32.516,-107.898,-91.229,34.008,-2.249
1.0280,0.52000,-0.10000,0.99184,0.03886,-0.06545,0.86711,0.97940,-0.02033,-0.14352,0.14058,0.28105,-0.20092,1.03471,0.98058,-0.02082,-0.13496,0.14077,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0005,0.0059,-26.392,-23.370,69.195,-51.764,15.739,2.960,20.665,-32.512,-107.914,-91.216,34.027,-2.199
1.0300,0.52000,-0.10000,0.99184,0.03890,-0.06554,0.86706,0.97941,-0.02028,-0.14346,0.14059,0.28111,-0.20102,1.03462,0.98059,-0.02078,-0.13491,0.14077,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0005,0.0059,-26.386,-23.308,69.135,-51.817,15.705,2.965,20.663,-32.465,-107.895,-91.348,34.038,-2.216
1.0320,0.52000,-0.10000,0.99184,0.03894,-0.06563,0.86700,0.97941,-0.02024,-0.14341,0.14061,0.28118,-0.20112,1.03452,0.98060,-0.02073,-0.13485,0.14077,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0005,0.0059,-26.376,-23.252,69.075,-51.861,15.673,2.969,20.660,-32.418,-107.875,-91.478,34.047,-2.238
1.0340,0.52000,-0.10000,0.99184,0.03899,-0.06572,0.86695,0.97942,-0.02019,-0.14336,0.14062,0.28124,-0.20122,1.03443,0.98060,-0.02069,-0.13480,0.14078,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-26.363,-23.198,69.014,-51.899,15.642,2.973,20.658,-32.371,-107.852,-91.606,34.052,-2.267
1.0360,0.52000,-0.10000,0.99184,0.03903,-0.06581,0.86689,0.97943,-0.02015,-0.14331,0.14064,0.28131,-0.20132,1.03433,0.98061,-0.02064,-0.13475,0.14078,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-26.312,-23.202,68.970,-51.855,15.643,2.998,20.656,-32.316,-107.822,-91.742,34.056,-2.301
1.0380,0.52000,-0.10000,0.99184,0.03907,-0.06589,0.86684,0.97943,-0.02010,-0.14325,0.14066,0.28137,-0.20142,1.03424,0.98062,-0.02060,-0.13469,0.14079,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-26.261,-23.208,68.924,-51.805,15.645,3.026,20.653,-32.260,-107.791,-91.876,34.057,-2.341
1.0400,0.52000,-0.10000,0.99184,0.03911,-0.06597,0.86679,0.97944,-0.02006,-0.14320,0.14067,0.28144,-0.20151,1.03415,0.98063,-0.02056,-0.13464,0.14079,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-26.232,-23.222,68.896,-51.747,15.649,3.057,20.655,-32.249,-107.798,-91.879,34.078,-2.310
1.0420,0.52000,-0.10000,0.99184,0.03915,-0.06606,0.86673,0.97945,-0.02001,-0.14315,0.14068,0.28150,-0.20161,1.03406,0.98063,-0.02051,-0.13459,0.14080,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-26.206,-23.237,68.868,-51.685,15.654,3.091,20.656,-32.241,-107.806,-91.872,34.098,-2.272
1.0440,0.52000,-0.10000,0.99184,0.03919,-0.06614,0.86668,0.97945,-0.01996,-0.14309,0.14070,0.28157,-0.20170,1.03396,0.98064,-0.02046,-0.13454,0.14081,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-25.818,-23.525,68.747,-50.737,15.850,3.097,20.656,-32.177,-107.823,-91.889,34.116,-2.225
1.0460,0.52000,-0.10000,0.99184,0.03923,-0.06622,0.86663,0.97946,-0.01991,-0.14304,0.14071,0.28163,-0.20179,1.03387,0.98065,-0.02041,-0.13448,0.14081,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-25.871,-23.450,68.714,-50.872,15.814,3.114,20.658,-32.183,-107.836,-91.861,34.134,-2.170
1.0480,0.52000,-0.10000,0.99184,0.03927,-0.06630,0.86658,0.97947,-0.01986,-0.14299,0.14072,0.28170,-0.20188,1.03378,0.98065,-0.02037,-0.13443,0.14082,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-25.898,-23.372,68.654,-50.989,15.776,3.130,20.657,-32.146,-107.816,-91.983,34.148,-2.182
1.0500,0.52000,-0.10000,0.99184,0.03931,-0.06638,0.86653,0.97947,-0.01981,-0.14294,0.14074,0.28176,-0.20197,1.03369,0.98066,-0.02032,-0.13438,0.14082,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-25.918,-23.300,68.592,-51.085,15.739,3.146,20.655,-32.109,-107.793,-92.103,34.158,-2.201
1.0520,0.52000,-0.10000,0.99184,0.03935,-0.06646,0.86648,0.97948,-0.01977,-0.14289,0.14076,0.28183,-0.20206,1.03360,0.98067,-0.02027,-0.13433,0.14083,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-25.930,-23.233,68.530,-51.166,15.702,3.160,20.653,-32.072,-107.768,-92.221,34.166,-2.226
1.0540,0.52000,-0.10000,0.99184,0.03940,-0.06654,0.86643,0.97948,-0.01972,-0.14285,0.14078,0.28189,-0.20215,1.03351,0.98067,-0.02023,-0.13428,0.14084,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-25.985,-23.121,68.463,-51.307,15.648,3.162,20.652,-32.043,-107.744,-92.332,34.170,-2.256
1.0560,0.52000,-0.10000,0.99184,0.03944,-0.06662,0.86638,0.97949,-0.01968,-0.14280,0.14080,0.28195,-0.20223,1.03343,0.98068,-0.02019,-0.13424,0.14085,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-26.027,-23.020,68.397,-51.428,15.597,3.163,20.652,-32.014,-107.718,-92.441,34.172,-2.292
1.0580,0.52000,-0.10000,0.99184,0.03948,-0.06669,0.86633,0.97949,-0.01964,-0.14276,0.14082,0.28202,-0.20232,1.03335,0.98069,-0.02015,-0.13419,0.14086,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-26.016,-22.972,68.336,-51.468,15.562,3.169,20.650,-31.979,-107.687,-92.556,34.172,-2.333
1.0600,0.52000,-0.10000,0.99184,0.03952,-0.06677,0.86629,0.97950,-0.01960,-0.14272,0.14084,0.28208,-0.20240,1.03327,0.98069,-0.02010,-0.13415,0.14087,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0016,0.0004,0.0059,-26.022,-22.934,68.295,-51.498,15.529,3.175,20.652,-31.987,-107.693,-92.538,34.193,-2.304
1.0620,0.52000,-0.10000,0.99184,0.03957,-0.06684,0.86624,0.97950,-0.01955,-0.14268,0.14086,0.28214,-0.20248,1.03319,0.98070,-0.02006,-0.13411,0.14088,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-26.028,-22.899,68.258,-51.523,15.498,3.179,20.654,-31.999,-107.701,-92.510,34.212,-2.267
1.0640,0.52000,-0.10000,0.99184,0.03961,-0.06692,0.86620,0.97950,-0.01950,-0.14264,0.14087,0.28221,-0.20257,1.03311,0.98070,-0.02002,-0.13407,0.14089,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-26.032,-22.868,68.223,-51.541,15.469,3.183,20.656,-32.014,-107.710,-92.473,34.229,-2.221
1.0660,0.52000,-0.10000,0.99184,0.03965,-0.06699,0.86615,0.97951,-0.01946,-0.14260,0.14089,0.28227,-0.20265,1.03303,0.98071,-0.01997,-0.13403,0.14090,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-26.001,-23.284,67.363,-50.826,15.474,3.207,20.657,-32.495,-106.686,-91.763,34.722,-2.056
1.0680,0.52000,-0.10000,0.99184,0.03969,-0.06706,0.86611,0.97951,-0.01941,-0.14256,0.14091,0.28233,-0.20272,1.03295,0.98071,-0.01992,-0.13399,0.14091,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-25.949,-23.646,65.447,-50.037,15.490,3.233,20.653,-33.257,-104.707,-91.387,35.308,-1.857
1.0700,0.52000,-0.10000,0.99184,0.03973,-0.06713,0.86606,0.97952,-0.01936,-0.14251,0.14093,0.28240,-0.20280,1.03288,0.98072,-0.01988,-0.13395,0.14092,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-25.888,-23.636,65.417,-49.999,15.493,3.261,20.647,-33.184,-104.678,-91.534,35.314,-1.880
1.0720,0.52000,-0.10000,0.99184,0.03977,-0.06719,0.86602,0.97952,-0.01932,-0.14247,0.14095,0.28246,-0.20288,1.03280,0.98072,-0.01984,-0.13391,0.14094,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-25.829,-23.627,65.385,-49.957,15.498,3.292,20.643,-33.109,-104.646,-91.681,35.318,-1.909
1.0740,0.52000,-0.10000,0.99184,0.03981,-0.06726,0.86598,0.97953,-0.01927,-0.14241,0.14098,0.28252,-0.20295,1.03272,0.98073,-0.01979,-0.13386,0.14095,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-25.772,-23.618,65.351,-49.911,15.503,3.324,20.639,-33.034,-104.613,-91.827,35.319,-1.945
1.0760,0.52000,-0.10000,0.99184,0.03984,-0.06733,0.86593,0.97953,-0.01923,-0.14236,0.14100,0.28258,-0.20302,1.03263,0.98073,-0.01975,-0.13381,0.14096,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-25.371,-23.863,65.223,-49.035,15.689,3.329,20.632,-32.902,-104.588,-92.005,35.317,-1.986
1.0780,0.52000,-0.10000,0.99184,0.03988,-0.06740,0.86589,0.97954,-0.01918,-0.14230,0.14103,0.28265,-0.20310,1.03255,0.98074,-0.01970,-0.13375,0.14098,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-25.388,-23.766,65.179,-49.176,15.654,3.344,20.630,-32.835,-104.557,-92.146,35.313,-2.034
1.0800,0.52000,-0.10000,0.99184,0.03992,-0.06746,0.86584,0.97954,-0.01913,-0.14225,0.14105,0.28271,-0.20317,1.03247,0.98074,-0.01966,-0.13370,0.14099,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-25.414,-23.680,65.152,-49.291,15.617,3.356,20.632,-32.812,-104.565,-92.158,35.333,-2.010
1.0820,0.52000,-0.10000,0.99184,0.03995,-0.06752,0.86580,0.97955,-0.01909,-0.14219,0.14108,0.28277,-0.20324,1.03238,0.98075,-0.01962,-0.13365,0.14101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-25.435,-23.596,65.125,-49.390,15.580,3.367,20.634,-32.791,-104.575,-92.160,35.352,-1.978
1.0840,0.52000,-0.10000,0.99184,0.03998,-0.06758,0.86576,0.97955,-0.01904,-0.14213,0.14110,0.28283,-0.20330,1.03230,0.98076,-0.01957,-0.13359,0.14102,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-25.452,-23.515,65.098,-49.476,15.544,3.376,20.636,-32.772,-104.586,-92.153,35.370,-1.937
1.0860,0.52000,-0.10000,0.99184,0.04002,-0.06764,0.86571,0.97956,-0.01899,-0.14208,0.14112,0.28290,-0.20337,1.03221,0.98076,-0.01953,-0.13354,0.14104,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-25.464,-23.436,65.073,-49.551,15.508,3.384,20.637,-32.754,-104.598,-92.136,35.386,-1.889
1.0880,0.52000,-0.10000,0.99184,0.04005,-0.06770,0.86567,0.97957,-0.01894,-0.14202,0.14114,0.28296,-0.20343,1.03213,0.98077,-0.01948,-0.13348,0.14106,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-25.473,-23.360,65.049,-49.618,15.472,3.389,20.638,-32.738,-104.611,-92.112,35.402,-1.833
1.0900,0.52000,-0.10000,0.99184,0.04009,-0.06776,0.86563,0.97957,-0.01889,-0.14196,0.14117,0.28302,-0.20350,1.03204,0.98077,-0.01943,-0.13342,0.14107,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059,-25.461,-23.281,65.005,-49.679,15.437,3.393,20.635,-32.676,-104.586,-92.242,35.414,-1.846
1.0920,0.52000,-0.10000,0.99184,0.04012,-0.06782,0.86558,0.97958,-0.01884,-0.14190,0.14119,0.28308,-0.20356,1.03196,0.98078,-0.01939,-0.13337,0.14109,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059,-25.445,-23.205,64.962,-49.733,15.403,3.396,20.633,-32.614,-104.558,-92.372,35.422,-1.866
1.0940,0.52000,-0.10000,0.99184,0.04015,-0.06787,0.86554,0.97958,-0.01880,-0.14184,0.14122,0.28314,-0.20362,1.03188,0.98079,-0.01934,-0.13331,0.14111,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059,-25.426,-23.131,64.919,-49.781,15.370,3.396,20.630,-32.551,-104.529,-92.500,35.427,-1.893
1.0960,0.52000,-0.10000,0.99184,0.04018,-0.06793,0.86550,0.97959,-0.01875,-0.14178,0.14125,0.28321,-0.20368,1.03179,0.98079,-0.01930,-0.13325,0.14113,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059,-25.403,-23.063,64.878,-49.821,15.339,3.396,20.628,-32.488,-104.497,-92.628,35.430,-1.925
1.0980,0.52000,-0.10000,0.99184,0.04022,-0.06799,0.86546,0.97959,-0.01871,-0.14172,0.14128,0.28327,-0.20374,1.03171,0.98080,-0.01926,-0.13319,0.14115,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059,-25.378,-22.998,64.836,-49.855,15.310,3.396,20.626,-32.424,-104.464,-92.754,35.429,-1.964
1.1000,0.52000,-0.10000,0.99184,0.04024,-0.06804,0.86542,0.97960,-0.01866,-0.14165,0.14131,0.28333,-0.20379,1.03163,0.98081,-0.01921,-0.13313,0.14117,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059,-25.319,-22.987,64.811,-49.817,15.312,3.414,20.623,-32.351,-104.423,-92.888,35.427,-2.008
1.1020,0.52000,-0.10000,0.99184,0.04027,-0.06809,0.86538,0.97961,-0.01861,-0.14158,0.14134,0.28339,-0.20385,1.03154,0.98081,-0.01917,-0.13306,0.14119,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059,-24.938,-23.240,64.711,-48.943,15.496,3.407,20.622,-32.268,-104.431,-92.919,35.445,-1.981
1.1040,0.52000,-0.10000,0.99184,0.04030,-0.06814,0.86534,0.97961,-0.01856,-0.14152,0.14136,0.28345,-0.20390,1.03145,0.98082,-0.01912,-0.13300,0.14121,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059,-24.943,-23.203,64.714,-48.999,15.482,3.429,20.624,-32.244,-104.431,-92.912,35.462,-1.945
1.1060,0.52000,-0.10000,0.99184,0.04033,-0.06819,0.86529,0.97962,-0.01851,-0.14145,0.14139,0.28351,-0.20396,1.03137,0.98083,-0.01907,-0.13293,0.14123,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059,-24.943,-23.167,64.711,-49.034,15.468,3.453,20.626,-32.221,-104.433,-92.896,35.479,-1.901
