t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
2.3220,0.52344,-0.09588,0.99188,0.04036,-0.00518,0.87237,0.97757,-0.02705,-0.12858,0.16459,0.29308,-0.12522,1.03632,0.97852,-0.02751,-0.12033,0.16514,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.629,-14.670,53.288,-64.915,19.426,5.055,20.194,-24.784,-71.027,-73.382,25.579,-5.183
2.3240,0.52348,-0.09584,0.99189,0.04039,-0.00513,0.87239,0.97757,-0.02703,-0.12853,0.16462,0.29313,-0.12515,1.03631,0.97852,-0.02749,-0.12028,0.16517,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.619,-14.665,53.293,-64.877,19.433,5.060,20.194,-24.769,-70.996,-73.363,25.576,-5.192
2.3260,0.52351,-0.09580,0.99189,0.04041,-0.00508,0.87240,0.97758,-0.02701,-0.12847,0.16465,0.29318,-0.12509,1.03629,0.97852,-0.02748,-0.12022,0.16519,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.610,-14.659,53.298,-64.837,19.440,5.067,20.194,-24.754,-70.964,-73.343,25.572,-5.201
2.3280,0.52355,-0.09576,0.99190,0.04044,-0.00503,0.87242,0.97758,-0.02700,-0.12842,0.16468,0.29323,-0.12503,1.03628,0.97852,-0.02746,-0.12017,0.16522,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.602,-14.653,53.301,-64.796,19.447,5.076,20.194,-24.739,-70.933,-73.324,25.569,-5.210
2.3300,0.52359,-0.09573,0.99191,0.04047,-0.00497,0.87243,0.97758,-0.02698,-0.12837,0.16471,0.29328,-0.12497,1.03627,0.97853,-0.02745,-0.12012,0.16524,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.594,-14.646,53.305,-64.756,19.453,5.087,20.194,-24.723,-70.902,-73.306,25.565,-5.220
2.3320,0.52363,-0.09569,0.99192,0.04050,-0.00492,0.87244,0.97758,-0.02697,-0.12832,0.16473,0.29333,-0.12490,1.03625,0.97853,-0.02743,-0.12007,0.16527,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.590,-14.606,53.316,-64.781,19.433,5.073,20.194,-24.712,-70.876,-73.286,25.562,-5.229
2.3340,0.52367,-0.09565,0.99193,0.04053,-0.00487,0.87246,0.97759,-0.02696,-0.12826,0.16476,0.29339,-0.12484,1.03624,0.97853,-0.02742,-0.12002,0.16530,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.584,-14.567,53.329,-64.806,19.412,5.055,20.194,-24.701,-70.851,-73.265,25.559,-5.239
2.3360,0.52371,-0.09561,0.99194,0.04055,-0.00483,0.87247,0.97759,-0.02694,-0.12821,0.16479,0.29344,-0.12478,1.03622,0.97853,-0.02740,-0.11996,0.16532,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.576,-14.529,53.344,-64.830,19.390,5.034,20.194,-24.690,-70.826,-73.245,25.555,-5.249
2.3380,0.52376,-0.09557,0.99195,0.04058,-0.00478,0.87248,0.97759,-0.02693,-0.12816,0.16482,0.29349,-0.12472,1.03621,0.97854,-0.02739,-0.11991,0.16535,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.565,-14.523,53.349,-64.794,19.398,5.036,20.193,-24.675,-70.796,-73.226,25.552,-5.259
2.3400,0.52380,-0.09552,0.99195,0.04061,-0.00473,0.87250,0.97759,-0.02691,-0.12810,0.16484,0.29354,-0.12466,1.03619,0.97854,-0.02737,-0.11986,0.16537,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.554,-14.709,53.337,-65.049,19.614,5.111,20.193,-24.402,-70.922,-73.002,25.691,-5.232
2.3420,0.52386,-0.09547,0.99193,0.04064,-0.00468,0.87251,0.97760,-0.02690,-0.12805,0.16487,0.29360,-0.12460,1.03618,0.97854,-0.02736,-0.11980,0.16540,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.544,-14.701,53.342,-65.011,19.620,5.116,20.193,-24.386,-70.891,-72.985,25.687,-5.243
2.3440,0.52391,-0.09543,0.99192,0.04066,-0.00463,0.87253,0.97760,-0.02688,-0.12799,0.16490,0.29365,-0.12453,1.03616,0.97854,-0.02734,-0.11975,0.16543,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.535,-14.695,53.346,-64.971,19.626,5.122,20.193,-24.371,-70.860,-72.967,25.683,-5.254
2.3460,0.52396,-0.09539,0.99191,0.04069,-0.00458,0.87254,0.97760,-0.02686,-0.12794,0.16493,0.29370,-0.12447,1.03615,0.97855,-0.02733,-0.11970,0.16545,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.527,-14.689,53.349,-64.930,19.632,5.130,20.193,-24.356,-70.829,-72.949,25.679,-5.265
2.3480,0.52400,-0.09535,0.99191,0.04072,-0.00454,0.87255,0.97761,-0.02685,-0.12789,0.16496,0.29375,-0.12442,1.03613,0.97855,-0.02731,-0.11964,0.16548,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.519,-14.683,53.351,-64.888,19.638,5.140,20.193,-24.341,-70.799,-72.931,25.675,-5.276
2.3500,0.52405,-0.09531,0.99191,0.04075,-0.00449,0.87257,0.97761,-0.02683,-0.12783,0.16499,0.29380,-0.12436,1.03612,0.97855,-0.02729,-0.11959,0.16551,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.512,-14.677,53.353,-64.846,19.644,5.151,20.192,-24.326,-70.768,-72.913,25.671,-5.288
2.3520,0.52409,-0.09528,0.99192,0.04077,-0.00444,0.87258,0.97761,-0.02682,-0.12778,0.16502,0.29386,-0.12430,1.03610,0.97855,-0.02728,-0.11954,0.16553,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.505,-14.671,53.354,-64.803,19.650,5.164,20.192,-24.311,-70.738,-72.896,25.668,-5.299
2.3540,0.52413,-0.09524,0.99192,0.04080,-0.00440,0.87260,0.97761,-0.02680,-0.12773,0.16505,0.29391,-0.12424,1.03609,0.97856,-0.02726,-0.11949,0.16556,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.501,-14.631,53.363,-64.828,19.630,5.151,20.192,-24.300,-70.714,-72.876,25.664,-5.310
2.3560,0.52417,-0.09521,0.99193,0.04083,-0.00435,0.87261,0.97762,-0.02679,-0.12767,0.16507,0.29396,-0.12418,1.03607,0.97856,-0.02725,-0.11943,0.16558,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.496,-14.592,53.375,-64.852,19.608,5.135,20.192,-24.290,-70.689,-72.856,25.660,-5.322
2.3580,0.52421,-0.09517,0.99194,0.04086,-0.00431,0.87262,0.97762,-0.02677,-0.12762,0.16510,0.29401,-0.12413,1.03606,0.97856,-0.02723,-0.11938,0.16561,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.488,-14.554,53.388,-64.876,19.586,5.115,20.192,-24.280,-70.665,-72.836,25.656,-5.333
2.3600,0.52425,-0.09513,0.99195,0.04088,-0.00427,0.87264,0.97762,-0.02676,-0.12757,0.16513,0.29406,-0.12407,1.03604,0.97856,-0.02722,-0.11933,0.16564,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.477,-14.793,53.362,-65.021,19.809,5.155,20.192,-24.032,-70.818,-72.686,25.826,-5.295
2.3620,0.52429,-0.09510,0.99195,0.04091,-0.00422,0.87265,0.97762,-0.02674,-0.12751,0.16516,0.29412,-0.12401,1.03603,0.97856,-0.02720,-0.11928,0.16566,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.466,-14.786,53.367,-64.983,19.815,5.160,20.192,-24.016,-70.787,-72.669,25.822,-5.308
2.3640,0.52434,-0.09505,0.99195,0.04094,-0.00418,0.87266,0.97763,-0.02672,-0.12746,0.16518,0.29417,-0.12396,1.03601,0.97857,-0.02718,-0.11922,0.16569,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.473,-14.781,53.386,-64.945,19.821,5.165,20.196,-24.025,-70.787,-72.555,25.820,-5.264
2.3660,0.52438,-0.09501,0.99192,0.04097,-0.00413,0.87268,0.97763,-0.02670,-0.12740,0.16521,0.29422,-0.12390,1.03600,0.97857,-0.02716,-0.11917,0.16572,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.466,-14.773,53.390,-64.906,19.826,5.173,20.195,-24.009,-70.758,-72.544,25.822,-5.267
2.3680,0.52442,-0.09497,0.99190,0.04099,-0.00409,0.87269,0.97763,-0.02668,-0.12735,0.16524,0.29427,-0.12385,1.03598,0.97857,-0.02715,-0.11912,0.16574,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.460,-14.766,53.394,-64.866,19.832,5.182,20.195,-23.993,-70.728,-72.531,25.823,-5.270
2.3700,0.52446,-0.09493,0.99188,0.04102,-0.00405,0.87270,0.97764,-0.02667,-0.12730,0.16526,0.29432,-0.12379,1.03596,0.97858,-0.02713,-0.11906,0.16577,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.454,-14.759,53.397,-64.824,19.837,5.192,20.195,-23.978,-70.699,-72.517,25.823,-5.273
2.3720,0.52450,-0.09490,0.99188,0.04105,-0.00400,0.87272,0.97764,-0.02665,-0.12724,0.16529,0.29438,-0.12374,1.03595,0.97858,-0.02711,-0.11901,0.16579,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.452,-14.719,53.408,-64.848,19.815,5.177,20.195,-23.967,-70.676,-72.500,25.824,-5.277
2.3740,0.52454,-0.09486,0.99187,0.04107,-0.00396,0.87273,0.97764,-0.02663,-0.12719,0.16532,0.29443,-0.12368,1.03593,0.97858,-0.02709,-0.11896,0.16582,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.447,-14.680,53.422,-64.872,19.792,5.158,20.195,-23.957,-70.652,-72.483,25.824,-5.281
2.3760,0.52458,-0.09483,0.99187,0.04110,-0.00392,0.87274,0.97765,-0.02661,-0.12714,0.16534,0.29448,-0.12363,1.03592,0.97858,-0.02708,-0.11890,0.16584,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.439,-14.675,53.426,-64.834,19.798,5.162,20.194,-23.943,-70.623,-72.468,25.824,-5.285
2.3780,0.52461,-0.09479,0.99188,0.04113,-0.00388,0.87276,0.97765,-0.02660,-0.12708,0.16537,0.29453,-0.12358,1.03590,0.97859,-0.02706,-0.11885,0.16587,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.431,-14.669,53.430,-64.795,19.803,5.168,20.194,-23.928,-70.595,-72.452,25.823,-5.290
2.3800,0.52465,-0.09476,0.99189,0.04116,-0.00384,0.87277,0.97765,-0.02658,-0.12703,0.16539,0.29458,-0.12353,1.03588,0.97859,-0.02704,-0.11880,0.16590,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.423,-14.864,53.291,-64.801,19.999,5.197,20.193,-23.743,-70.643,-72.416,26.019,-5.281
2.3820,0.52469,-0.09473,0.99189,0.04118,-0.00380,0.87278,0.97765,-0.02656,-0.12698,0.16542,0.29463,-0.12348,1.03587,0.97859,-0.02702,-0.11875,0.16592,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.415,-14.856,53.294,-64.761,20.003,5.205,20.193,-23.728,-70.613,-72.401,26.018,-5.287
2.3840,0.52473,-0.09470,0.99190,0.04121,-0.00376,0.87280,0.97766,-0.02654,-0.12692,0.16545,0.29469,-0.12343,1.03585,0.97859,-0.02700,-0.11870,0.16595,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.407,-14.848,53.297,-64.721,20.008,5.214,20.193,-23.711,-70.584,-72.386,26.017,-5.293
2.3860,0.52476,-0.09467,0.99190,0.04124,-0.00372,0.87281,0.97766,-0.02652,-0.12687,0.16547,0.29474,-0.12337,1.03583,0.97860,-0.02698,-0.11864,0.16597,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.403,-14.807,53.309,-64.746,19.985,5.199,20.193,-23.700,-70.560,-72.369,26.015,-5.299
2.3880,0.52480,-0.09464,0.99191,0.04126,-0.00368,0.87282,0.97766,-0.02650,-0.12682,0.16550,0.29479,-0.12332,1.03582,0.97860,-0.02697,-0.11859,0.16600,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.396,-14.767,53.323,-64.771,19.961,5.179,20.193,-23.689,-70.537,-72.352,26.014,-5.306
2.3900,0.52484,-0.09460,0.99193,0.04129,-0.00364,0.87284,0.97767,-0.02649,-0.12676,0.16553,0.29484,-0.12327,1.03580,0.97860,-0.02695,-0.11854,0.16602,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.385,-14.759,53.328,-64.734,19.966,5.182,20.192,-23.674,-70.508,-72.337,26.012,-5.313
2.3920,0.52488,-0.09457,0.99194,0.04132,-0.00360,0.87285,0.97767,-0.02647,-0.12671,0.16555,0.29489,-0.12322,1.03578,0.97860,-0.02693,-0.11848,0.16605,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.375,-14.752,53.332,-64.697,19.971,5.187,20.192,-23.658,-70.479,-72.322,26.010,-5.321
2.3940,0.52491,-0.09454,0.99195,0.04134,-0.00357,0.87286,0.97767,-0.02645,-0.12666,0.16558,0.29494,-0.12318,1.03577,0.97861,-0.02691,-0.11843,0.16608,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.366,-14.745,53.335,-64.659,19.976,5.193,20.192,-23.642,-70.450,-72.307,26.008,-5.328
2.3960,0.52495,-0.09450,0.99195,0.04137,-0.00353,0.87288,0.97767,-0.02643,-0.12660,0.16561,0.29499,-0.12313,1.03575,0.97861,-0.02689,-0.11838,0.16610,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.356,-14.737,53.337,-64.620,19.980,5.200,20.191,-23.627,-70.422,-72.292,26.006,-5.336
2.3980,0.52499,-0.09447,0.99192,0.04139,-0.00349,0.87289,0.97768,-0.02641,-0.12655,0.16563,0.29504,-0.12308,1.03573,0.97861,-0.02687,-0.11832,0.16613,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.348,-14.730,53.339,-64.581,19.985,5.209,20.191,-23.611,-70.394,-72.278,26.004,-5.345
2.4000,0.52503,-0.09444,0.99190,0.04142,-0.00346,0.87290,0.97768,-0.02639,-0.12650,0.16566,0.29510,-0.12303,1.03572,0.97861,-0.02685,-0.11827,0.16616,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.339,-14.917,53.235,-64.605,20.207,5.230,20.191,-23.435,-70.439,-72.206,26.240,-5.319
2.4020,0.52507,-0.09441,0.99189,0.04145,-0.00342,0.87292,0.97768,-0.02637,-0.12644,0.16569,0.29515,-0.12298,1.03570,0.97862,-0.02683,-0.11822,0.16618,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.333,-14.876,53.246,-64.631,20.183,5.214,20.191,-23.424,-70.415,-72.189,26.238,-5.328
2.4040,0.52510,-0.09438,0.99188,0.04147,-0.00338,0.87293,0.97769,-0.02635,-0.12639,0.16572,0.29520,-0.12293,1.03568,0.97862,-0.02682,-0.11817,0.16621,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.326,-14.836,53.259,-64.655,20.158,5.195,20.191,-23.413,-70.392,-72.173,26.235,-5.338
2.4060,0.52514,-0.09435,0.99187,0.04150,-0.00335,0.87294,0.97769,-0.02634,-0.12634,0.16575,0.29525,-0.12289,1.03567,0.97862,-0.02680,-0.11811,0.16624,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.314,-14.829,53.262,-64.619,20.163,5.198,20.191,-23.398,-70.364,-72.158,26.231,-5.348
2.4080,0.52518,-0.09432,0.99187,0.04153,-0.00331,0.87295,0.97769,-0.02632,-0.12628,0.16577,0.29530,-0.12284,1.03565,0.97862,-0.02678,-0.11806,0.16626,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.303,-14.821,53.265,-64.582,20.167,5.203,20.190,-23.382,-70.335,-72.144,26.228,-5.357
2.4100,0.52522,-0.09429,0.99187,0.04155,-0.00328,0.87297,0.97769,-0.02630,-0.12623,0.16580,0.29535,-0.12279,1.03563,0.97862,-0.02676,-0.11801,0.16629,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.292,-14.812,53.268,-64.545,20.171,5.209,20.190,-23.365,-70.307,-72.131,26.225,-5.368
2.4120,0.52525,-0.09426,0.99187,0.04158,-0.00324,0.87298,0.97770,-0.02628,-0.12618,0.16583,0.29540,-0.12275,1.03562,0.97863,-0.02674,-0.11796,0.16632,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0020,0.0005,0.0057,-15.282,-14.804,53.269,-64.506,20.175,5.216,20.190,-23.349,-70.279,-72.118,26.222,-5.378
2.4140,0.52529,-0.09423,0.99188,0.04160,-0.00321,0.87299,0.97770,-0.02626,-0.12612,0.16585,0.29545,-0.12270,1.03560,0.97863,-0.02672,-0.11790,0.16634,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.287,-14.799,53.285,-64.469,20.180,5.224,20.193,-23.359,-70.282,-72.006,26.221,-5.332
2.4160,0.52533,-0.09420,0.99189,0.04163,-0.00318,0.87300,0.97770,-0.02624,-0.12607,0.16588,0.29550,-0.12266,1.03558,0.97863,-0.02670,-0.11785,0.16637,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.280,-14.791,53.286,-64.428,20.184,5.234,20.193,-23.343,-70.256,-71.997,26.223,-5.333
2.4180,0.52537,-0.09417,0.99190,0.04165,-0.00314,0.87302,0.97770,-0.02622,-0.12602,0.16591,0.29555,-0.12261,1.03556,0.97863,-0.02668,-0.11780,0.16640,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.275,-14.750,53.297,-64.454,20.160,5.218,20.193,-23.332,-70.235,-71.985,26.224,-5.335
2.4200,0.52540,-0.09414,0.99191,0.04168,-0.00311,0.87303,0.97771,-0.02620,-0.12597,0.16593,0.29560,-0.12257,1.03555,0.97864,-0.02666,-0.11775,0.16642,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.268,-14.915,53.166,-64.473,20.345,5.190,20.192,-23.215,-70.294,-71.953,26.480,-5.316
2.4220,0.52544,-0.09411,0.99192,0.04171,-0.00308,0.87304,0.97771,-0.02618,-0.12591,0.16596,0.29565,-0.12252,1.03553,0.97864,-0.02664,-0.11770,0.16645,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.257,-14.908,53.170,-64.437,20.350,5.193,20.192,-23.199,-70.267,-71.943,26.480,-5.318
2.4240,0.52548,-0.09408,0.99193,0.04173,-0.00304,0.87305,0.97771,-0.02616,-0.12586,0.16599,0.29570,-0.12248,1.03551,0.97864,-0.02662,-0.11764,0.16647,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.247,-14.899,53.174,-64.402,20.354,5.197,20.191,-23.182,-70.239,-71.932,26.481,-5.322
2.4260,0.52552,-0.09404,0.99194,0.04176,-0.00301,0.87306,0.97772,-0.02614,-0.12581,0.16601,0.29575,-0.12244,1.03549,0.97864,-0.02660,-0.11759,0.16650,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.236,-14.890,53.176,-64.365,20.358,5.203,20.191,-23.166,-70.212,-71.921,26.481,-5.326
2.4280,0.52556,-0.09401,0.99194,0.04178,-0.00298,0.87308,0.97772,-0.02612,-0.12575,0.16604,0.29580,-0.12239,1.03547,0.97865,-0.02658,-0.11754,0.16653,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.226,-14.879,53.179,-64.329,20.361,5.209,20.191,-23.148,-70.185,-71.911,26.481,-5.330
2.4300,0.52560,-0.09397,0.99194,0.04181,-0.00295,0.87309,0.97772,-0.02610,-0.12570,0.16607,0.29585,-0.12235,1.03546,0.97865,-0.02656,-0.11749,0.16655,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.216,-14.870,53.180,-64.291,20.365,5.217,20.190,-23.131,-70.158,-71.900,26.480,-5.335
2.4320,0.52565,-0.09394,0.99193,0.04183,-0.00292,0.87310,0.97772,-0.02608,-0.12565,0.16610,0.29590,-0.12231,1.03544,0.97865,-0.02654,-0.11743,0.16658,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.206,-14.861,53.181,-64.252,20.368,5.226,20.190,-23.115,-70.131,-71.888,26.479,-5.340
2.4340,0.52570,-0.09391,0.99192,0.04186,-0.00289,0.87311,0.97773,-0.02606,-0.12559,0.16612,0.29595,-0.12227,1.03542,0.97865,-0.02652,-0.11738,0.16661,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.199,-14.818,53.191,-64.278,20.343,5.209,20.190,-23.103,-70.110,-71.875,26.478,-5.346
2.4360,0.52574,-0.09388,0.99191,0.04188,-0.00286,0.87313,0.97773,-0.02603,-0.12554,0.16615,0.29600,-0.12223,1.03540,0.97865,-0.02650,-0.11733,0.16663,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.188,-14.810,53.193,-64.242,20.347,5.215,20.189,-23.087,-70.084,-71.863,26.477,-5.352
2.4380,0.52578,-0.09385,0.99191,0.04190,-0.00283,0.87314,0.97773,-0.02602,-0.12549,0.16618,0.29605,-0.12218,1.03538,0.97866,-0.02648,-0.11728,0.16666,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.177,-14.801,53.194,-64.204,20.350,5.222,20.189,-23.071,-70.057,-71.852,26.476,-5.358
2.4400,0.52582,-0.09382,0.99191,0.04193,-0.00280,0.87315,0.97773,-0.02600,-0.12544,0.16621,0.29610,-0.12214,1.03537,0.97866,-0.02646,-0.11722,0.16668,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.169,-14.894,53.108,-64.343,20.536,5.220,20.189,-22.906,-70.068,-71.743,26.697,-5.340
2.4420,0.52586,-0.09380,0.99191,0.04195,-0.00277,0.87316,0.97774,-0.02598,-0.12538,0.16623,0.29615,-0.12210,1.03535,0.97866,-0.02644,-0.11717,0.16671,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.157,-14.886,53.110,-64.306,20.540,5.224,20.188,-22.891,-70.041,-71.731,26.695,-5.347
2.4440,0.52590,-0.09377,0.99192,0.04198,-0.00274,0.87317,0.97774,-0.02596,-0.12533,0.16626,0.29620,-0.12207,1.03533,0.97866,-0.02642,-0.11712,0.16674,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.145,-14.878,53.111,-64.270,20.543,5.230,20.188,-22.875,-70.014,-71.720,26.692,-5.356
2.4460,0.52593,-0.09374,0.99193,0.04200,-0.00271,0.87318,0.97774,-0.02594,-0.12528,0.16629,0.29625,-0.12203,1.03531,0.97867,-0.02640,-0.11707,0.16676,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.132,-14.869,53.112,-64.233,20.546,5.236,20.188,-22.858,-69.988,-71.709,26.690,-5.364
2.4480,0.52597,-0.09371,0.99193,0.04203,-0.00269,0.87320,0.97774,-0.02592,-0.12523,0.16632,0.29630,-0.12199,1.03529,0.97867,-0.02638,-0.11702,0.16679,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.120,-14.859,53.112,-64.195,20.549,5.244,20.187,-22.841,-69.961,-71.698,26.687,-5.373
2.4500,0.52601,-0.09368,0.99193,0.04205,-0.00266,0.87321,0.97775,-0.02590,-0.12517,0.16635,0.29634,-0.12195,1.03528,0.97867,-0.02636,-0.11697,0.16682,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.111,-14.815,53.122,-64.223,20.523,5.226,20.187,-22.828,-69.940,-71.687,26.684,-5.382
2.4520,0.52605,-0.09365,0.99193,0.04207,-0.00263,0.87322,0.97775,-0.02588,-0.12512,0.16638,0.29639,-0.12191,1.03526,0.97867,-0.02634,-0.11691,0.16684,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.097,-14.807,53.123,-64.187,20.526,5.231,20.187,-22.812,-69.914,-71.677,26.682,-5.392
2.4540,0.52609,-0.09362,0.99194,0.04210,-0.00261,0.87323,0.97775,-0.02586,-0.12507,0.16641,0.29644,-0.12187,1.03524,0.97867,-0.02632,-0.11686,0.16687,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.085,-14.799,53.123,-64.151,20.530,5.237,20.187,-22.796,-69.889,-71.666,26.679,-5.402
2.4560,0.52612,-0.09359,0.99194,0.04212,-0.00258,0.87324,0.97775,-0.02584,-0.12501,0.16644,0.29649,-0.12183,1.03522,0.97868,-0.02630,-0.11681,0.16690,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.072,-14.790,53.122,-64.114,20.533,5.244,20.186,-22.780,-69.863,-71.655,26.676,-5.412
2.4580,0.52616,-0.09357,0.99195,0.04214,-0.00255,0.87325,0.97776,-0.02582,-0.12496,0.16647,0.29654,-0.12179,1.03520,0.97868,-0.02628,-0.11676,0.16693,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.060,-14.781,53.121,-64.076,20.535,5.252,20.186,-22.765,-69.837,-71.644,26.673,-5.423
2.4600,0.52621,-0.09354,0.99193,0.04217,-0.00253,0.87326,0.97776,-0.02580,-0.12491,0.16650,0.29659,-0.12176,1.03519,0.97868,-0.02626,-0.11671,0.16695,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.050,-14.905,53.057,-64.245,20.714,5.252,20.186,-22.594,-69.902,-71.517,26.861,-5.389
2.4620,0.52625,-0.09351,0.99192,0.04219,-0.00250,0.87328,0.97776,-0.02578,-0.12486,0.16653,0.29664,-0.12172,1.03517,0.97868,-0.02624,-0.11666,0.16698,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0020,0.0005,0.0057,-15.037,-14.897,53.057,-64.209,20.717,5.257,20.185,-22.579,-69.876,-71.507,26.857,-5.400
