t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
1.4940,0.52000,-0.10000,0.99184,0.03964,-0.05518,0.86329,0.97916,-0.01753,-0.13341,0.15213,0.28842,-0.18570,1.02571,0.98034,-0.01825,-0.12490,0.15164,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.387,-17.873,55.345,-51.937,15.470,3.940,20.383,-27.050,-87.184,-87.992,34.161,-2.492
1.4960,0.52000,-0.10000,0.99184,0.03962,-0.05502,0.86331,0.97915,-0.01757,-0.13342,0.15219,0.28841,-0.18550,1.02575,0.98033,-0.01829,-0.12491,0.15170,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.370,-17.849,55.340,-51.972,15.461,3.930,20.381,-27.055,-87.134,-87.983,34.151,-2.524
1.4980,0.52000,-0.10000,0.99184,0.03959,-0.05487,0.86334,0.97914,-0.01761,-0.13342,0.15224,0.28839,-0.18530,1.02579,0.98032,-0.01833,-0.12491,0.15176,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.352,-17.341,54.786,-52.306,15.357,3.919,20.378,-27.245,-86.626,-88.330,33.580,-2.535
1.5000,0.52000,-0.10000,0.99184,0.03956,-0.05471,0.86336,0.97913,-0.01766,-0.13343,0.15229,0.28837,-0.18510,1.02584,0.98031,-0.01837,-0.12492,0.15182,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.356,-17.333,54.807,-52.329,15.349,3.907,20.381,-27.290,-86.609,-88.187,33.579,-2.503
1.5020,0.52000,-0.10000,0.99184,0.03953,-0.05456,0.86339,0.97912,-0.01770,-0.13344,0.15234,0.28835,-0.18490,1.02588,0.98030,-0.01842,-0.12493,0.15187,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.334,-17.318,54.809,-52.355,15.340,3.893,20.378,-27.299,-86.558,-88.173,33.569,-2.534
1.5040,0.52000,-0.10000,0.99184,0.03951,-0.05440,0.86341,0.97911,-0.01774,-0.13345,0.15239,0.28833,-0.18470,1.02593,0.98029,-0.01846,-0.12494,0.15193,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.337,-17.309,54.831,-52.379,15.331,3.878,20.380,-27.345,-86.542,-88.025,33.568,-2.498
1.5060,0.52000,-0.10000,0.99184,0.03948,-0.05424,0.86344,0.97910,-0.01778,-0.13346,0.15244,0.28831,-0.18451,1.02597,0.98028,-0.01850,-0.12495,0.15199,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.299,-17.326,54.835,-52.347,15.342,3.882,20.377,-27.348,-86.488,-88.017,33.560,-2.525
1.5080,0.52000,-0.10000,0.99184,0.03945,-0.05409,0.86346,0.97909,-0.01783,-0.13347,0.15250,0.28829,-0.18431,1.02602,0.98027,-0.01854,-0.12496,0.15205,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.263,-17.340,54.837,-52.317,15.353,3.888,20.374,-27.348,-86.433,-88.008,33.550,-2.556
1.5100,0.52000,-0.10000,0.99184,0.03942,-0.05393,0.86349,0.97908,-0.01787,-0.13347,0.15255,0.28828,-0.18410,1.02607,0.98026,-0.01859,-0.12497,0.15210,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.229,-17.351,54.836,-52.288,15.364,3.896,20.371,-27.346,-86.378,-88.000,33.537,-2.591
1.5120,0.52000,-0.10000,0.99184,0.03940,-0.05377,0.86351,0.97907,-0.01791,-0.13348,0.15260,0.28826,-0.18390,1.02611,0.98025,-0.01863,-0.12498,0.15216,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.211,-17.332,54.832,-52.319,15.356,3.886,20.368,-27.353,-86.326,-87.986,33.523,-2.630
1.5140,0.52000,-0.10000,0.99184,0.03937,-0.05361,0.86354,0.97906,-0.01796,-0.13349,0.15265,0.28824,-0.18370,1.02616,0.98023,-0.01868,-0.12499,0.15222,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.217,-17.320,54.850,-52.348,15.348,3.875,20.371,-27.396,-86.310,-87.845,33.522,-2.602
1.5160,0.52000,-0.10000,0.99184,0.03934,-0.05345,0.86357,0.97905,-0.01800,-0.13350,0.15270,0.28822,-0.18350,1.02621,0.98022,-0.01872,-0.12500,0.15228,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.224,-17.308,54.870,-52.376,15.340,3.863,20.374,-27.441,-86.295,-87.698,33.520,-2.565
1.5180,0.52000,-0.10000,0.99184,0.03932,-0.05329,0.86359,0.97904,-0.01804,-0.13351,0.15275,0.28820,-0.18330,1.02626,0.98021,-0.01876,-0.12501,0.15233,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.190,-16.764,54.520,-52.846,15.261,3.869,20.371,-27.552,-85.810,-87.906,32.865,-2.525
1.5200,0.52000,-0.10000,0.99184,0.03929,-0.05313,0.86362,0.97903,-0.01809,-0.13352,0.15280,0.28818,-0.18310,1.02630,0.98020,-0.01881,-0.12502,0.15239,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.156,-16.781,54.521,-52.810,15.272,3.878,20.367,-27.555,-85.756,-87.894,32.855,-2.554
1.5220,0.52000,-0.10000,0.99184,0.03926,-0.05297,0.86364,0.97902,-0.01814,-0.13353,0.15286,0.28816,-0.18290,1.02635,0.98019,-0.01885,-0.12503,0.15244,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.137,-16.768,54.521,-52.836,15.265,3.869,20.365,-27.567,-85.704,-87.874,32.844,-2.587
1.5240,0.52000,-0.10000,0.99184,0.03923,-0.05281,0.86367,0.97901,-0.01818,-0.13354,0.15291,0.28814,-0.18269,1.02640,0.98018,-0.01890,-0.12504,0.15250,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.117,-16.756,54.520,-52.861,15.258,3.859,20.362,-27.579,-85.652,-87.854,32.830,-2.624
1.5260,0.52000,-0.10000,0.99184,0.03921,-0.05265,0.86370,0.97900,-0.01822,-0.13355,0.15295,0.28812,-0.18249,1.02645,0.98017,-0.01894,-0.12505,0.15256,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.123,-16.751,54.541,-52.883,15.251,3.848,20.365,-27.626,-85.634,-87.708,32.829,-2.595
1.5280,0.52000,-0.10000,0.99184,0.03918,-0.05249,0.86373,0.97899,-0.01827,-0.13357,0.15300,0.28810,-0.18229,1.02650,0.98016,-0.01899,-0.12506,0.15261,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.130,-16.746,54.563,-52.907,15.244,3.835,20.367,-27.675,-85.618,-87.554,32.827,-2.557
1.5300,0.52000,-0.10000,0.99184,0.03915,-0.05233,0.86375,0.97898,-0.01832,-0.13358,0.15305,0.28808,-0.18208,1.02655,0.98015,-0.01903,-0.12507,0.15267,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.109,-16.733,54.566,-52.932,15.236,3.821,20.364,-27.688,-85.570,-87.536,32.820,-2.580
1.5320,0.52000,-0.10000,0.99184,0.03913,-0.05217,0.86378,0.97897,-0.01836,-0.13359,0.15310,0.28806,-0.18188,1.02660,0.98014,-0.01908,-0.12509,0.15272,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.074,-16.749,54.568,-52.901,15.248,3.826,20.361,-27.690,-85.516,-87.523,32.810,-2.607
1.5340,0.52000,-0.10000,0.99184,0.03910,-0.05201,0.86381,0.97896,-0.01841,-0.13360,0.15315,0.28804,-0.18167,1.02665,0.98012,-0.01912,-0.12510,0.15278,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0010,0.0003,0.0059,-18.041,-16.763,54.569,-52.870,15.260,3.833,20.358,-27.692,-85.462,-87.510,32.799,-2.638
1.5360,0.52000,-0.10000,0.99184,0.03907,-0.05185,0.86384,0.97895,-0.01846,-0.13361,0.15320,0.28802,-0.18147,1.02670,0.98011,-0.01917,-0.12511,0.15283,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-18.009,-16.776,54.567,-52.839,15.272,3.843,20.355,-27.692,-85.407,-87.497,32.786,-2.673
1.5380,0.52000,-0.10000,0.99184,0.03905,-0.05168,0.86386,0.97894,-0.01850,-0.13362,0.15325,0.28800,-0.18127,1.02675,0.98010,-0.01922,-0.12512,0.15289,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.992,-16.201,54.251,-53.315,15.217,3.836,20.353,-27.795,-84.935,-87.764,32.176,-2.663
1.5400,0.52000,-0.10000,0.99184,0.03902,-0.05152,0.86389,0.97893,-0.01855,-0.13364,0.15329,0.28798,-0.18106,1.02680,0.98009,-0.01926,-0.12513,0.15294,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.999,-16.201,54.272,-53.334,15.212,3.827,20.356,-27.846,-84.916,-87.615,32.175,-2.636
1.5420,0.52000,-0.10000,0.99184,0.03899,-0.05136,0.86392,0.97892,-0.01859,-0.13365,0.15334,0.28796,-0.18085,1.02685,0.98008,-0.01931,-0.12515,0.15300,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-18.007,-16.201,54.294,-53.354,15.206,3.817,20.359,-27.897,-84.899,-87.459,32.173,-2.599
1.5440,0.52000,-0.10000,0.99184,0.03897,-0.05119,0.86395,0.97891,-0.01864,-0.13366,0.15339,0.28793,-0.18065,1.02691,0.98007,-0.01935,-0.12516,0.15305,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.986,-16.193,54.296,-53.376,15.200,3.806,20.356,-27.914,-84.851,-87.434,32.165,-2.623
1.5460,0.52000,-0.10000,0.99184,0.03894,-0.05103,0.86398,0.97890,-0.01869,-0.13368,0.15344,0.28791,-0.18044,1.02696,0.98006,-0.01940,-0.12517,0.15310,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.965,-16.186,54.299,-53.397,15.193,3.794,20.353,-27.931,-84.801,-87.408,32.155,-2.652
1.5480,0.52000,-0.10000,0.99184,0.03892,-0.05087,0.86400,0.97889,-0.01874,-0.13369,0.15349,0.28789,-0.18024,1.02701,0.98005,-0.01944,-0.12519,0.15316,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.944,-16.179,54.302,-53.419,15.186,3.780,20.350,-27.946,-84.750,-87.382,32.143,-2.683
1.5500,0.52000,-0.10000,0.99184,0.03889,-0.05070,0.86403,0.97887,-0.01879,-0.13371,0.15354,0.28787,-0.18003,1.02707,0.98004,-0.01949,-0.12520,0.15321,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.909,-16.199,54.304,-53.384,15.199,3.786,20.347,-27.952,-84.695,-87.362,32.130,-2.719
1.5520,0.52000,-0.10000,0.99184,0.03886,-0.05054,0.86406,0.97886,-0.01884,-0.13372,0.15359,0.28785,-0.17982,1.02712,0.98002,-0.01954,-0.12522,0.15327,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.875,-16.219,54.304,-53.349,15.211,3.794,20.345,-27.957,-84.639,-87.343,32.114,-2.758
1.5540,0.52000,-0.10000,0.99184,0.03884,-0.05037,0.86409,0.97885,-0.01888,-0.13374,0.15363,0.28783,-0.17962,1.02717,0.98001,-0.01959,-0.12523,0.15332,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.871,-16.244,54.322,-53.312,15.224,3.805,20.348,-27.996,-84.617,-87.202,32.113,-2.731
1.5560,0.52000,-0.10000,0.99184,0.03881,-0.05021,0.86412,0.97885,-0.01893,-0.13375,0.15367,0.28781,-0.17941,1.02723,0.98000,-0.01963,-0.12525,0.15337,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.883,-16.239,54.340,-53.338,15.221,3.798,20.351,-28.046,-84.601,-87.048,32.110,-2.696
1.5580,0.52000,-0.10000,0.99184,0.03879,-0.05004,0.86415,0.97884,-0.01897,-0.13377,0.15371,0.28779,-0.17920,1.02728,0.97999,-0.01968,-0.12526,0.15342,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.895,-15.736,54.100,-53.828,15.167,3.790,20.353,-28.179,-84.276,-87.170,31.525,-2.597
1.5600,0.52000,-0.10000,0.99184,0.03876,-0.04988,0.86418,0.97883,-0.01902,-0.13378,0.15376,0.28777,-0.17899,1.02733,0.97998,-0.01972,-0.12528,0.15348,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.877,-15.732,54.103,-53.847,15.162,3.781,20.350,-28.200,-84.229,-87.142,31.521,-2.613
1.5620,0.52000,-0.10000,0.99184,0.03874,-0.04971,0.86421,0.97882,-0.01907,-0.13380,0.15380,0.28774,-0.17879,1.02739,0.97997,-0.01977,-0.12530,0.15353,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.858,-15.728,54.107,-53.867,15.157,3.771,20.347,-28.221,-84.181,-87.113,31.516,-2.632
1.5640,0.52000,-0.10000,0.99184,0.03871,-0.04955,0.86424,0.97880,-0.01912,-0.13382,0.15385,0.28772,-0.17858,1.02744,0.97996,-0.01981,-0.12531,0.15358,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.838,-15.724,54.111,-53.886,15.152,3.760,20.344,-28.240,-84.131,-87.083,31.508,-2.655
1.5660,0.52000,-0.10000,0.99184,0.03869,-0.04938,0.86427,0.97879,-0.01917,-0.13384,0.15389,0.28770,-0.17837,1.02750,0.97995,-0.01986,-0.12533,0.15363,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.817,-15.720,54.114,-53.905,15.146,3.748,20.341,-28.259,-84.081,-87.052,31.497,-2.682
1.5680,0.52000,-0.10000,0.99184,0.03866,-0.04922,0.86430,0.97878,-0.01922,-0.13385,0.15394,0.28768,-0.17816,1.02756,0.97994,-0.01991,-0.12535,0.15368,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0011,0.0003,0.0059,-17.796,-15.716,54.118,-53.925,15.140,3.736,20.339,-28.278,-84.030,-87.021,31.485,-2.713
1.5700,0.52000,-0.10000,0.99184,0.03864,-0.04905,0.86433,0.97877,-0.01927,-0.13387,0.15399,0.28766,-0.17795,1.02761,0.97992,-0.01995,-0.12537,0.15373,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.774,-15.713,54.121,-53.944,15.134,3.722,20.336,-28.296,-83.979,-86.990,31.472,-2.747
1.5720,0.52000,-0.10000,0.99184,0.03861,-0.04888,0.86436,0.97876,-0.01932,-0.13389,0.15404,0.28763,-0.17774,1.02767,0.97991,-0.02000,-0.12538,0.15378,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.740,-15.737,54.124,-53.907,15.147,3.727,20.333,-28.304,-83.923,-86.965,31.456,-2.784
1.5740,0.52000,-0.10000,0.99184,0.03859,-0.04872,0.86439,0.97875,-0.01938,-0.13390,0.15409,0.28761,-0.17754,1.02773,0.97990,-0.02005,-0.12540,0.15384,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.707,-15.759,54.124,-53.870,15.161,3.736,20.331,-28.311,-83.867,-86.941,31.440,-2.825
1.5760,0.52000,-0.10000,0.99184,0.03856,-0.04855,0.86442,0.97874,-0.01943,-0.13392,0.15413,0.28759,-0.17733,1.02779,0.97989,-0.02010,-0.12542,0.15389,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.676,-15.780,54.122,-53.834,15.174,3.747,20.329,-28.317,-83.811,-86.917,31.421,-2.869
1.5780,0.52000,-0.10000,0.99184,0.03854,-0.04839,0.86445,0.97873,-0.01948,-0.13394,0.15418,0.28757,-0.17712,1.02784,0.97988,-0.02015,-0.12543,0.15394,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.688,-15.210,54.006,-54.501,15.136,3.740,20.333,-28.386,-83.464,-86.983,30.769,-2.787
1.5800,0.52000,-0.10000,0.99184,0.03852,-0.04822,0.86448,0.97872,-0.01953,-0.13396,0.15422,0.28755,-0.17691,1.02790,0.97987,-0.02020,-0.12545,0.15399,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.700,-15.214,54.026,-54.517,15.133,3.733,20.336,-28.440,-83.446,-86.827,30.768,-2.757
1.5820,0.52000,-0.10000,0.99184,0.03849,-0.04805,0.86451,0.97871,-0.01957,-0.13398,0.15425,0.28753,-0.17670,1.02796,0.97986,-0.02024,-0.12547,0.15404,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.713,-15.217,54.048,-54.534,15.130,3.724,20.339,-28.494,-83.430,-86.664,30.765,-2.718
1.5840,0.52000,-0.10000,0.99184,0.03847,-0.04788,0.86454,0.97870,-0.01962,-0.13400,0.15429,0.28750,-0.17649,1.02801,0.97984,-0.02029,-0.12549,0.15409,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.726,-15.219,54.071,-54.552,15.127,3.715,20.342,-28.549,-83.416,-86.495,30.762,-2.670
1.5860,0.52000,-0.10000,0.99184,0.03845,-0.04771,0.86457,0.97869,-0.01967,-0.13402,0.15433,0.28748,-0.17628,1.02807,0.97983,-0.02034,-0.12551,0.15414,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.709,-15.214,54.074,-54.572,15.122,3.704,20.338,-28.570,-83.372,-86.466,30.760,-2.681
1.5880,0.52000,-0.10000,0.99184,0.03842,-0.04754,0.86460,0.97868,-0.01972,-0.13404,0.15437,0.28746,-0.17607,1.02813,0.97982,-0.02038,-0.12553,0.15419,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.691,-15.210,54.078,-54.592,15.118,3.693,20.335,-28.591,-83.326,-86.435,30.756,-2.696
1.5900,0.52000,-0.10000,0.99184,0.03840,-0.04738,0.86463,0.97867,-0.01977,-0.13406,0.15441,0.28744,-0.17586,1.02819,0.97981,-0.02043,-0.12555,0.15424,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.672,-15.206,54.081,-54.610,15.113,3.681,20.332,-28.611,-83.279,-86.403,30.749,-2.714
1.5920,0.52000,-0.10000,0.99184,0.03838,-0.04721,0.86466,0.97866,-0.01982,-0.13407,0.15445,0.28742,-0.17565,1.02825,0.97980,-0.02048,-0.12557,0.15429,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.652,-15.203,54.085,-54.629,15.108,3.669,20.330,-28.631,-83.231,-86.370,30.741,-2.736
1.5940,0.52000,-0.10000,0.99184,0.03835,-0.04704,0.86469,0.97865,-0.01987,-0.13409,0.15450,0.28739,-0.17544,1.02830,0.97979,-0.02052,-0.12559,0.15434,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0012,0.0003,0.0059,-17.620,-15.229,54.088,-54.589,15.122,3.676,20.327,-28.643,-83.178,-86.342,30.730,-2.762
1.5960,0.52000,-0.10000,0.99184,0.03833,-0.04687,0.86472,0.97864,-0.01992,-0.13411,0.15454,0.28737,-0.17523,1.02836,0.97978,-0.02057,-0.12561,0.15438,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.590,-15.255,54.088,-54.549,15.137,3.686,20.324,-28.653,-83.124,-86.314,30.718,-2.791
1.5980,0.52000,-0.10000,0.99184,0.03831,-0.04671,0.86475,0.97863,-0.01998,-0.13413,0.15459,0.28735,-0.17502,1.02842,0.97977,-0.02062,-0.12563,0.15443,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.561,-14.805,53.597,-54.777,15.105,3.699,20.322,-28.826,-82.755,-86.848,30.222,-2.836
1.6000,0.52000,-0.10000,0.99184,0.03828,-0.04654,0.86478,0.97862,-0.02003,-0.13415,0.15463,0.28733,-0.17481,1.02848,0.97976,-0.02067,-0.12564,0.15448,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.543,-14.801,53.598,-54.798,15.103,3.694,20.320,-28.846,-82.704,-86.808,30.208,-2.870
1.6020,0.52000,-0.10000,0.99184,0.03826,-0.04637,0.86482,0.97861,-0.02008,-0.13417,0.15468,0.28731,-0.17460,1.02854,0.97974,-0.02072,-0.12566,0.15453,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.525,-14.798,53.599,-54.818,15.100,3.688,20.318,-28.866,-82.653,-86.769,30.192,-2.908
1.6040,0.52000,-0.10000,0.99184,0.03824,-0.04620,0.86485,0.97859,-0.02014,-0.13419,0.15473,0.28729,-0.17439,1.02860,0.97973,-0.02077,-0.12568,0.15458,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.507,-14.796,53.599,-54.838,15.098,3.682,20.316,-28.885,-82.602,-86.729,30.175,-2.948
1.6060,0.52000,-0.10000,0.99184,0.03822,-0.04604,0.86488,0.97858,-0.02019,-0.13420,0.15477,0.28727,-0.17418,1.02866,0.97972,-0.02082,-0.12570,0.15463,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.488,-14.793,53.600,-54.857,15.095,3.674,20.314,-28.903,-82.551,-86.690,30.157,-2.990
1.6080,0.52000,-0.10000,0.99184,0.03820,-0.04587,0.86491,0.97857,-0.02024,-0.13422,0.15481,0.28724,-0.17397,1.02872,0.97971,-0.02088,-0.12572,0.15468,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.499,-14.798,53.621,-54.873,15.093,3.666,20.318,-28.953,-82.531,-86.540,30.155,-2.970
1.6100,0.52000,-0.10000,0.99184,0.03817,-0.04570,0.86494,0.97856,-0.02029,-0.13424,0.15485,0.28722,-0.17376,1.02878,0.97970,-0.02093,-0.12574,0.15473,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.511,-14.802,53.643,-54.890,15.090,3.656,20.322,-29.005,-82.514,-86.383,30.152,-2.940
1.6120,0.52000,-0.10000,0.99184,0.03815,-0.04553,0.86497,0.97856,-0.02034,-0.13427,0.15488,0.28720,-0.17355,1.02884,0.97969,-0.02097,-0.12576,0.15478,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.523,-14.806,53.667,-54.907,15.088,3.646,20.325,-29.057,-82.498,-86.219,30.149,-2.901
1.6140,0.52000,-0.10000,0.99184,0.03813,-0.04536,0.86500,0.97855,-0.02039,-0.13429,0.15491,0.28718,-0.17334,1.02890,0.97968,-0.02102,-0.12578,0.15482,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.537,-14.808,53.692,-54.926,15.085,3.635,20.328,-29.109,-82.485,-86.049,30.144,-2.853
1.6160,0.52000,-0.10000,0.99184,0.03811,-0.04519,0.86503,0.97854,-0.02044,-0.13431,0.15495,0.28716,-0.17313,1.02895,0.97967,-0.02107,-0.12580,0.15487,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.519,-14.802,53.697,-54.946,15.081,3.623,20.324,-29.129,-82.441,-86.018,30.142,-2.862
1.6180,0.52000,-0.10000,0.99184,0.03809,-0.04502,0.86506,0.97853,-0.02049,-0.13433,0.15499,0.28714,-0.17292,1.02901,0.97965,-0.02112,-0.12582,0.15492,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.500,-14.381,53.209,-55.249,14.976,3.611,20.321,-29.353,-82.138,-86.486,29.664,-2.866
1.6200,0.52000,-0.10000,0.99184,0.03807,-0.04485,0.86510,0.97852,-0.02054,-0.13434,0.15502,0.28712,-0.17271,1.02907,0.97964,-0.02117,-0.12584,0.15496,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.479,-14.382,53.218,-55.262,14.972,3.598,20.318,-29.375,-82.091,-86.447,29.659,-2.881
1.6220,0.52000,-0.10000,0.99184,0.03805,-0.04468,0.86513,0.97851,-0.02060,-0.13436,0.15506,0.28710,-0.17250,1.02913,0.97963,-0.02121,-0.12586,0.15501,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0013,0.0003,0.0059,-17.446,-14.414,53.226,-55.214,14.988,3.605,20.315,-29.390,-82.039,-86.413,29.652,-2.900
1.6240,0.52000,-0.10000,0.99184,0.03802,-0.04451,0.86516,0.97850,-0.02065,-0.13438,0.15510,0.28708,-0.17229,1.02919,0.97962,-0.02126,-0.12588,0.15505,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0014,0.0003,0.0059,-17.416,-14.445,53.232,-55.167,15.003,3.616,20.313,-29.404,-81.986,-86.378,29.643,-2.922
1.6260,0.52000,-0.10000,0.99184,0.03800,-0.04434,0.86519,0.97849,-0.02070,-0.13440,0.15514,0.28706,-0.17208,1.02925,0.97961,-0.02131,-0.12590,0.15510,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0014,0.0003,0.0059,-17.399,-14.441,53.236,-55.187,15.001,3.609,20.311,-29.423,-81.937,-86.338,29.632,-2.947
1.6280,0.52000,-0.10000,0.99184,0.03798,-0.04417,0.86522,0.97848,-0.02075,-0.13442,0.15519,0.28704,-0.17187,1.02931,0.97960,-0.02136,-0.12592,0.15515,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0014,0.0003,0.0059,-17.381,-14.437,53.240,-55.206,14.999,3.601,20.308,-29.441,-81.888,-86.299,29.620,-2.974
1.6300,0.52000,-0.10000,0.99184,0.03796,-0.04400,0.86525,0.97847,-0.02081,-0.13444,0.15523,0.28702,-0.17166,1.02937,0.97959,-0.02141,-0.12594,0.15519,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0014,0.0003,0.0059,-17.363,-14.433,53.245,-55.225,14.997,3.592,20.307,-29.458,-81.838,-86.259,29.607,-3.005
1.6320,0.52000,-0.10000,0.99184,0.03794,-0.04383,0.86529,0.97846,-0.02086,-0.13445,0.15527,0.28700,-0.17145,1.02943,0.97958,-0.02146,-0.12596,0.15524,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0014,0.0003,0.0059,-17.345,-14.429,53.249,-55.244,14.994,3.583,20.305,-29.474,-81.788,-86.220,29.592,-3.038
1.6340,0.52000,-0.10000,0.99184,0.03792,-0.04367,0.86532,0.97845,-0.02091,-0.13447,0.15532,0.28698,-0.17124,1.02949,0.97957,-0.02152,-0.12597,0.15528,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0014,0.0003,0.0059,-17.326,-14.425,53.254,-55.263,14.991,3.573,20.303,-29.490,-81.738,-86.180,29.576,-3.073
