t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
2.1900,0.52040,-0.09969,0.99193,0.03883,-0.00765,0.87212,0.97754,-0.02901,-0.13312,0.16081,0.28861,-0.13011,1.03860,0.97863,-0.02956,-0.12501,0.16056,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0015,0.0001,0.0041,-16.725,-14.887,55.219,-66.527,18.097,4.973,20.207,-27.252,-73.682,-74.485,23.622,-5.166
2.1920,0.52042,-0.09967,0.99193,0.03886,-0.00758,0.87213,0.97754,-0.02901,-0.13307,0.16082,0.28863,-0.13008,1.03859,0.97864,-0.02956,-0.12498,0.16050,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0015,0.0000,0.0040,-16.721,-14.894,55.223,-66.482,18.108,4.977,20.206,-27.246,-73.651,-74.454,23.618,-5.176
2.1940,0.52044,-0.09966,0.99193,0.03889,-0.00751,0.87215,0.97754,-0.02900,-0.13303,0.16084,0.28865,-0.13006,1.03858,0.97866,-0.02957,-0.12494,0.16044,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0014,0.0000,0.0039,-16.719,-14.900,55.225,-66.436,18.118,4.984,20.205,-27.239,-73.619,-74.423,23.615,-5.186
2.1960,0.52046,-0.09965,0.99193,0.03892,-0.00744,0.87217,0.97755,-0.02900,-0.13298,0.16086,0.28867,-0.13005,1.03857,0.97867,-0.02958,-0.12490,0.16038,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0014,0.0000,0.0039,-16.717,-14.906,55.226,-66.389,18.128,4.992,20.204,-27.232,-73.589,-74.393,23.612,-5.196
2.1980,0.52048,-0.09964,0.99193,0.03895,-0.00737,0.87219,0.97755,-0.02900,-0.13294,0.16087,0.28869,-0.13003,1.03856,0.97869,-0.02958,-0.12486,0.16032,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0013,0.0000,0.0038,-16.717,-14.912,55.225,-66.340,18.139,5.003,20.203,-27.225,-73.558,-74.363,23.608,-5.205
2.2000,0.52050,-0.09962,0.99193,0.03897,-0.00730,0.87221,0.97755,-0.02899,-0.13290,0.16089,0.28871,-0.13001,1.03855,0.97870,-0.02959,-0.12482,0.16026,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0013,0.0000,0.0038,-16.717,-14.917,55.224,-66.291,18.149,5.017,20.202,-27.217,-73.528,-74.333,23.605,-5.214
2.2020,0.52052,-0.09961,0.99193,0.03900,-0.00723,0.87222,0.97756,-0.02899,-0.13285,0.16090,0.28873,-0.12999,1.03854,0.97872,-0.02959,-0.12478,0.16020,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0013,0.0000,0.0038,-16.718,-14.923,55.221,-66.242,18.159,5.032,20.201,-27.209,-73.499,-74.304,23.601,-5.223
2.2040,0.52054,-0.09960,0.99193,0.03903,-0.00716,0.87224,0.97756,-0.02899,-0.13281,0.16092,0.28875,-0.12998,1.03853,0.97874,-0.02959,-0.12474,0.16013,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0012,-0.0000,0.0037,-16.720,-14.895,55.226,-66.261,18.145,5.024,20.200,-27.206,-73.475,-74.272,23.598,-5.231
2.2060,0.52056,-0.09959,0.99193,0.03905,-0.00710,0.87226,0.97756,-0.02898,-0.13277,0.16093,0.28877,-0.12996,1.03852,0.97875,-0.02960,-0.12470,0.16007,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0012,-0.0000,0.0037,-16.721,-15.257,55.100,-66.545,18.233,5.058,20.200,-26.942,-73.641,-74.181,23.688,-5.204
2.2080,0.52057,-0.09958,0.99193,0.03908,-0.00704,0.87228,0.97757,-0.02898,-0.13273,0.16095,0.28879,-0.12995,1.03851,0.97877,-0.02960,-0.12465,0.16000,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0012,-0.0000,0.0037,-16.722,-15.229,55.109,-66.562,18.217,5.043,20.199,-26.938,-73.616,-74.150,23.685,-5.212
2.2100,0.52059,-0.09957,0.99193,0.03910,-0.00697,0.87229,0.97757,-0.02898,-0.13269,0.16096,0.28881,-0.12993,1.03850,0.97878,-0.02960,-0.12461,0.15993,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0012,-0.0000,0.0037,-16.722,-15.201,55.119,-66.578,18.200,5.026,20.199,-26.933,-73.592,-74.120,23.681,-5.220
2.2120,0.52061,-0.09956,0.99193,0.03913,-0.00691,0.87231,0.97758,-0.02898,-0.13264,0.16097,0.28883,-0.12992,1.03849,0.97880,-0.02960,-0.12457,0.15986,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0011,-0.0000,0.0037,-16.722,-15.173,55.131,-66.594,18.182,5.006,20.198,-26.928,-73.568,-74.090,23.678,-5.227
2.2140,0.52062,-0.09955,0.99193,0.03915,-0.00685,0.87233,0.97758,-0.02897,-0.13260,0.16098,0.28885,-0.12990,1.03848,0.97882,-0.02959,-0.12453,0.15979,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0011,-0.0000,0.0037,-16.720,-15.177,55.133,-66.550,18.191,5.010,20.197,-26.917,-73.539,-74.063,23.674,-5.234
2.2160,0.52064,-0.09954,0.99193,0.03918,-0.00679,0.87235,0.97758,-0.02897,-0.13256,0.16099,0.28887,-0.12989,1.03847,0.97883,-0.02959,-0.12448,0.15972,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0011,-0.0000,0.0037,-16.718,-15.179,55.135,-66.505,18.201,5.015,20.195,-26.904,-73.510,-74.038,23.671,-5.241
2.2180,0.52066,-0.09953,0.99193,0.03920,-0.00673,0.87236,0.97759,-0.02896,-0.13252,0.16100,0.28889,-0.12988,1.03845,0.97885,-0.02958,-0.12443,0.15965,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0011,-0.0000,0.0037,-16.734,-15.185,55.151,-66.461,18.211,5.023,20.200,-26.914,-73.509,-73.913,23.668,-5.195
2.2200,0.52067,-0.09952,0.99193,0.03922,-0.00666,0.87238,0.97759,-0.02895,-0.13248,0.16101,0.28891,-0.12986,1.03844,0.97887,-0.02957,-0.12438,0.15959,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0011,-0.0000,0.0037,-16.733,-15.185,55.152,-66.415,18.220,5.033,20.199,-26.899,-73.480,-73.897,23.669,-5.195
2.2220,0.52069,-0.09951,0.99192,0.03924,-0.00660,0.87240,0.97760,-0.02895,-0.13243,0.16102,0.28892,-0.12985,1.03842,0.97889,-0.02956,-0.12433,0.15951,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0011,-0.0000,0.0037,-16.732,-15.187,55.151,-66.368,18.229,5.045,20.197,-26.886,-73.452,-73.879,23.670,-5.195
2.2240,0.52070,-0.09950,0.99192,0.03926,-0.00655,0.87241,0.97760,-0.02894,-0.13239,0.16103,0.28894,-0.12983,1.03841,0.97891,-0.02955,-0.12429,0.15944,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0011,-0.0000,0.0037,-16.731,-15.189,55.149,-66.320,18.238,5.060,20.196,-26.872,-73.423,-73.861,23.670,-5.195
2.2260,0.52072,-0.09949,0.99192,0.03928,-0.00649,0.87243,0.97761,-0.02893,-0.13235,0.16103,0.28896,-0.12982,1.03839,0.97892,-0.02953,-0.12424,0.15937,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0011,-0.0000,0.0037,-16.731,-15.457,54.838,-66.383,18.327,5.101,20.195,-26.645,-73.402,-73.937,23.772,-5.186
2.2280,0.52073,-0.09948,0.99192,0.03931,-0.00643,0.87245,0.97761,-0.02893,-0.13231,0.16104,0.28897,-0.12981,1.03838,0.97894,-0.02952,-0.12419,0.15930,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0011,-0.0000,0.0037,-16.732,-15.424,54.844,-66.404,18.312,5.093,20.195,-26.636,-73.380,-73.914,23.772,-5.186
2.2300,0.52074,-0.09948,0.99192,0.03933,-0.00637,0.87246,0.97762,-0.02892,-0.13226,0.16105,0.28899,-0.12979,1.03837,0.97896,-0.02950,-0.12415,0.15923,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0000,0.0037,-16.732,-15.391,54.853,-66.423,18.295,5.082,20.194,-26.626,-73.357,-73.891,23.772,-5.186
2.2320,0.52076,-0.09947,0.99192,0.03934,-0.00632,0.87248,0.97762,-0.02891,-0.13222,0.16106,0.28901,-0.12978,1.03836,0.97898,-0.02949,-0.12411,0.15916,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0000,0.0037,-16.733,-15.359,54.862,-66.442,18.278,5.068,20.194,-26.617,-73.335,-73.869,23.772,-5.186
2.2340,0.52077,-0.09946,0.99191,0.03936,-0.00626,0.87249,0.97762,-0.02891,-0.13218,0.16107,0.28902,-0.12977,1.03834,0.97899,-0.02947,-0.12406,0.15909,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.732,-15.328,54.873,-66.460,18.260,5.051,20.193,-26.607,-73.313,-73.846,23.772,-5.186
2.2360,0.52078,-0.09945,0.99191,0.03938,-0.00621,0.87251,0.97763,-0.02890,-0.13214,0.16107,0.28904,-0.12976,1.03833,0.97901,-0.02945,-0.12402,0.15902,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.732,-15.297,54.884,-66.477,18.241,5.031,20.192,-26.597,-73.291,-73.823,23.771,-5.186
2.2380,0.52079,-0.09944,0.99191,0.03940,-0.00616,0.87253,0.97763,-0.02889,-0.13210,0.16108,0.28905,-0.12974,1.03832,0.97903,-0.02944,-0.12398,0.15895,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.730,-15.297,54.887,-66.434,18.250,5.034,20.190,-26.582,-73.264,-73.803,23.770,-5.186
2.2400,0.52081,-0.09944,0.99191,0.03942,-0.00610,0.87254,0.97764,-0.02888,-0.13205,0.16109,0.28907,-0.12973,1.03831,0.97905,-0.02942,-0.12393,0.15888,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.728,-15.298,54.888,-66.390,18.258,5.040,20.189,-26.567,-73.237,-73.783,23.770,-5.186
2.2420,0.52082,-0.09943,0.99191,0.03944,-0.00605,0.87256,0.97764,-0.02888,-0.13201,0.16109,0.28908,-0.12972,1.03830,0.97906,-0.02940,-0.12389,0.15881,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.727,-15.298,54.888,-66.344,18.267,5.048,20.188,-26.551,-73.211,-73.763,23.769,-5.186
2.2440,0.52083,-0.09942,0.99190,0.03945,-0.00600,0.87257,0.97765,-0.02887,-0.13197,0.16110,0.28910,-0.12971,1.03829,0.97908,-0.02938,-0.12385,0.15874,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.717,-15.466,54.585,-66.392,18.405,5.069,20.184,-26.325,-73.054,-73.888,23.903,-5.209
2.2460,0.52084,-0.09942,0.99190,0.03947,-0.00595,0.87259,0.97765,-0.02886,-0.13193,0.16111,0.28911,-0.12970,1.03827,0.97910,-0.02937,-0.12381,0.15868,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.715,-15.466,54.583,-66.344,18.412,5.081,20.183,-26.310,-73.028,-73.868,23.902,-5.215
2.2480,0.52085,-0.09941,0.99190,0.03948,-0.00590,0.87260,0.97766,-0.02885,-0.13188,0.16112,0.28913,-0.12969,1.03826,0.97911,-0.02935,-0.12377,0.15861,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.714,-15.465,54.580,-66.295,18.420,5.095,20.182,-26.295,-73.001,-73.849,23.901,-5.222
2.2500,0.52086,-0.09940,0.99190,0.03950,-0.00585,0.87262,0.97766,-0.02884,-0.13184,0.16113,0.28914,-0.12968,1.03825,0.97913,-0.02933,-0.12372,0.15855,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.715,-15.431,54.586,-66.314,18.403,5.084,20.182,-26.285,-72.981,-73.828,23.900,-5.227
2.2520,0.52087,-0.09940,0.99190,0.03952,-0.00581,0.87263,0.97767,-0.02884,-0.13180,0.16113,0.28916,-0.12967,1.03824,0.97915,-0.02931,-0.12368,0.15848,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.716,-15.397,54.592,-66.332,18.384,5.071,20.182,-26.274,-72.960,-73.806,23.898,-5.233
2.2540,0.52088,-0.09939,0.99189,0.03953,-0.00576,0.87265,0.97767,-0.02883,-0.13176,0.16114,0.28917,-0.12966,1.03823,0.97916,-0.02930,-0.12364,0.15842,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.715,-15.365,54.600,-66.349,18.365,5.054,20.181,-26.263,-72.940,-73.785,23.897,-5.239
2.2560,0.52089,-0.09938,0.99189,0.03955,-0.00571,0.87267,0.97768,-0.02882,-0.13171,0.16115,0.28918,-0.12966,1.03822,0.97918,-0.02928,-0.12359,0.15836,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.711,-15.364,54.600,-66.303,18.373,5.061,20.180,-26.248,-72.914,-73.766,23.895,-5.244
2.2580,0.52090,-0.09938,0.99189,0.03956,-0.00567,0.87268,0.97768,-0.02881,-0.13167,0.16116,0.28920,-0.12965,1.03820,0.97919,-0.02926,-0.12355,0.15829,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.707,-15.364,54.598,-66.257,18.380,5.069,20.180,-26.232,-72.889,-73.747,23.893,-5.249
2.2600,0.52091,-0.09937,0.99189,0.03957,-0.00562,0.87270,0.97769,-0.02880,-0.13163,0.16116,0.28921,-0.12964,1.03819,0.97921,-0.02925,-0.12351,0.15823,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0037,-16.704,-15.363,54.595,-66.210,18.388,5.080,20.179,-26.216,-72.864,-73.729,23.892,-5.254
2.2620,0.52092,-0.09936,0.99189,0.03959,-0.00558,0.87271,0.97769,-0.02880,-0.13158,0.16117,0.28922,-0.12963,1.03818,0.97923,-0.02923,-0.12347,0.15817,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0038,-16.705,-15.330,54.601,-66.228,18.369,5.067,20.179,-26.204,-72.845,-73.708,23.890,-5.258
2.2640,0.52093,-0.09936,0.99188,0.03960,-0.00554,0.87273,0.97770,-0.02879,-0.13154,0.16118,0.28924,-0.12962,1.03817,0.97924,-0.02921,-0.12342,0.15811,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0038,-16.701,-15.329,54.598,-66.181,18.377,5.076,20.178,-26.188,-72.821,-73.690,23.888,-5.262
2.2660,0.52094,-0.09935,0.99188,0.03961,-0.00550,0.87274,0.97770,-0.02878,-0.13150,0.16119,0.28925,-0.12961,1.03816,0.97926,-0.02919,-0.12338,0.15806,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0038,-16.702,-15.459,54.434,-66.403,18.479,5.075,20.178,-25.945,-72.758,-73.635,24.028,-5.221
2.2680,0.52095,-0.09935,0.99188,0.03962,-0.00545,0.87276,0.97771,-0.02877,-0.13146,0.16119,0.28926,-0.12961,1.03815,0.97927,-0.02918,-0.12334,0.15800,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0038,-16.697,-15.459,54.432,-66.356,18.486,5.083,20.177,-25.930,-72.734,-73.616,24.026,-5.225
2.2700,0.52096,-0.09934,0.99188,0.03964,-0.00541,0.87277,0.97771,-0.02876,-0.13142,0.16120,0.28928,-0.12960,1.03813,0.97929,-0.02916,-0.12329,0.15795,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0038,-16.694,-15.458,54.429,-66.307,18.493,5.094,20.177,-25.914,-72.710,-73.597,24.023,-5.229
2.2720,0.52097,-0.09934,0.99188,0.03965,-0.00537,0.87279,0.97772,-0.02875,-0.13137,0.16121,0.28929,-0.12959,1.03812,0.97930,-0.02914,-0.12325,0.15789,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0038,-16.695,-15.425,54.435,-66.323,18.474,5.080,20.177,-25.903,-72.691,-73.576,24.021,-5.233
2.2740,0.52098,-0.09933,0.99188,0.03966,-0.00533,0.87280,0.97772,-0.02874,-0.13133,0.16121,0.28930,-0.12958,1.03811,0.97932,-0.02913,-0.12321,0.15784,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0038,-16.690,-15.425,54.432,-66.275,18.481,5.089,20.176,-25.887,-72.668,-73.558,24.019,-5.236
2.2760,0.52099,-0.09932,0.99187,0.03967,-0.00530,0.87282,0.97772,-0.02874,-0.13129,0.16122,0.28932,-0.12957,1.03810,0.97933,-0.02911,-0.12316,0.15779,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0038,-16.690,-15.393,54.438,-66.291,18.461,5.075,20.176,-25.875,-72.650,-73.537,24.016,-5.240
2.2780,0.52099,-0.09932,0.99187,0.03968,-0.00526,0.87283,0.97773,-0.02873,-0.13125,0.16122,0.28933,-0.12957,1.03809,0.97934,-0.02910,-0.12312,0.15774,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0038,-16.685,-15.393,54.435,-66.244,18.468,5.083,20.176,-25.859,-72.626,-73.519,24.014,-5.243
2.2800,0.52100,-0.09931,0.99187,0.03969,-0.00522,0.87285,0.97773,-0.02872,-0.13121,0.16123,0.28934,-0.12956,1.03808,0.97936,-0.02908,-0.12308,0.15769,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0010,-0.0001,0.0038,-16.681,-15.392,54.432,-66.195,18.474,5.093,20.175,-25.843,-72.603,-73.501,24.012,-5.246
2.2820,0.52101,-0.09931,0.99187,0.03970,-0.00518,0.87286,0.97774,-0.02871,-0.13116,0.16124,0.28935,-0.12955,1.03806,0.97937,-0.02906,-0.12303,0.15764,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0038,-16.677,-15.392,54.429,-66.146,18.481,5.105,20.175,-25.826,-72.579,-73.484,24.009,-5.249
2.2840,0.52102,-0.09930,0.99187,0.03971,-0.00515,0.87288,0.97774,-0.02870,-0.13112,0.16124,0.28937,-0.12954,1.03805,0.97938,-0.02905,-0.12299,0.15759,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0038,-16.678,-15.359,54.433,-66.162,18.461,5.093,20.175,-25.814,-72.562,-73.465,24.007,-5.252
2.2860,0.52103,-0.09930,0.99187,0.03972,-0.00511,0.87289,0.97775,-0.02869,-0.13108,0.16125,0.28938,-0.12954,1.03804,0.97940,-0.02903,-0.12295,0.15755,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0038,-16.667,-15.507,54.234,-66.271,18.585,5.068,20.172,-25.582,-72.470,-73.473,24.149,-5.258
2.2880,0.52104,-0.09929,0.99187,0.03973,-0.00508,0.87291,0.97775,-0.02868,-0.13104,0.16126,0.28939,-0.12953,1.03803,0.97941,-0.02902,-0.12290,0.15750,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0038,-16.662,-15.475,54.240,-66.285,18.563,5.050,20.172,-25.571,-72.452,-73.455,24.146,-5.268
2.2900,0.52105,-0.09928,0.99187,0.03974,-0.00505,0.87292,0.97776,-0.02867,-0.13100,0.16127,0.28940,-0.12952,1.03802,0.97942,-0.02900,-0.12286,0.15746,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0038,-16.653,-15.475,54.237,-66.239,18.570,5.055,20.172,-25.556,-72.429,-73.440,24.144,-5.277
2.2920,0.52105,-0.09928,0.99186,0.03974,-0.00502,0.87294,0.97776,-0.02866,-0.13096,0.16128,0.28942,-0.12952,1.03801,0.97944,-0.02899,-0.12282,0.15742,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0038,-16.644,-15.475,54.235,-66.191,18.576,5.062,20.172,-25.540,-72.405,-73.424,24.141,-5.286
2.2940,0.52106,-0.09927,0.99186,0.03975,-0.00498,0.87295,0.97777,-0.02865,-0.13092,0.16128,0.28943,-0.12951,1.03800,0.97945,-0.02897,-0.12277,0.15738,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.637,-15.476,54.233,-66.142,18.582,5.070,20.171,-25.524,-72.381,-73.410,24.139,-5.294
2.2960,0.52107,-0.09927,0.99186,0.03976,-0.00495,0.87297,0.97777,-0.02864,-0.13088,0.16129,0.28944,-0.12950,1.03799,0.97946,-0.02896,-0.12273,0.15734,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.631,-15.476,54.231,-66.092,18.587,5.081,20.171,-25.507,-72.356,-73.395,24.136,-5.302
2.2980,0.52108,-0.09926,0.99186,0.03977,-0.00492,0.87298,0.97777,-0.02863,-0.13084,0.16130,0.28945,-0.12949,1.03797,0.97947,-0.02894,-0.12269,0.15730,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.625,-15.476,54.227,-66.041,18.593,5.093,20.171,-25.491,-72.332,-73.381,24.133,-5.310
2.3000,0.52109,-0.09926,0.99186,0.03977,-0.00489,0.87300,0.97778,-0.02862,-0.13080,0.16131,0.28947,-0.12949,1.03796,0.97948,-0.02893,-0.12264,0.15726,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.620,-15.476,54.223,-65.989,18.598,5.107,20.171,-25.474,-72.308,-73.367,24.131,-5.318
2.3020,0.52109,-0.09925,0.99186,0.03978,-0.00486,0.87301,0.97778,-0.02861,-0.13076,0.16132,0.28948,-0.12948,1.03795,0.97950,-0.02891,-0.12260,0.15723,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.620,-15.443,54.224,-66.005,18.579,5.097,20.171,-25.462,-72.292,-73.350,24.128,-5.325
2.3040,0.52110,-0.09924,0.99186,0.03979,-0.00483,0.87303,0.97779,-0.02860,-0.13072,0.16133,0.28949,-0.12947,1.03794,0.97951,-0.02890,-0.12256,0.15720,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.618,-15.410,54.227,-66.019,18.558,5.083,20.171,-25.451,-72.276,-73.332,24.125,-5.332
2.3060,0.52111,-0.09924,0.99186,0.03979,-0.00481,0.87304,0.97779,-0.02859,-0.13068,0.16133,0.28950,-0.12946,1.03793,0.97952,-0.02888,-0.12252,0.15716,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.615,-15.526,54.103,-66.271,18.596,5.083,20.171,-25.184,-72.217,-73.215,24.181,-5.279
2.3080,0.52112,-0.09923,0.99186,0.03980,-0.00478,0.87306,0.97780,-0.02858,-0.13064,0.16134,0.28952,-0.12946,1.03792,0.97953,-0.02887,-0.12247,0.15713,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.607,-15.529,54.102,-66.221,18.602,5.090,20.171,-25.169,-72.194,-73.200,24.178,-5.286
2.3100,0.52113,-0.09923,0.99186,0.03981,-0.00475,0.87307,0.97780,-0.02857,-0.13060,0.16135,0.28953,-0.12945,1.03791,0.97954,-0.02885,-0.12243,0.15710,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.599,-15.531,54.100,-66.171,18.608,5.098,20.171,-25.154,-72.170,-73.185,24.175,-5.292
2.3120,0.52114,-0.09922,0.99186,0.03981,-0.00473,0.87309,0.97780,-0.02856,-0.13056,0.16136,0.28954,-0.12944,1.03790,0.97955,-0.02884,-0.12239,0.15707,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.593,-15.532,54.098,-66.119,18.613,5.108,20.170,-25.138,-72.146,-73.170,24.173,-5.298
2.3140,0.52114,-0.09922,0.99186,0.03982,-0.00470,0.87310,0.97781,-0.02855,-0.13053,0.16137,0.28955,-0.12944,1.03789,0.97956,-0.02882,-0.12235,0.15705,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.587,-15.534,54.095,-66.066,18.618,5.120,20.170,-25.123,-72.123,-73.156,24.170,-5.304
2.3160,0.52115,-0.09921,0.99186,0.03982,-0.00468,0.87312,0.97781,-0.02854,-0.13049,0.16138,0.28957,-0.12943,1.03788,0.97957,-0.02881,-0.12231,0.15702,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.586,-15.502,54.097,-66.079,18.597,5.107,20.170,-25.112,-72.107,-73.139,24.167,-5.310
2.3180,0.52116,-0.09921,0.99186,0.03983,-0.00466,0.87313,0.97782,-0.02852,-0.13045,0.16138,0.28958,-0.12942,1.03787,0.97958,-0.02879,-0.12227,0.15699,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0039,-16.583,-15.472,54.101,-66.092,18.575,5.092,20.171,-25.102,-72.092,-73.122,24.164,-5.315
2.3200,0.52117,-0.09920,0.99186,0.03983,-0.00463,0.87315,0.97782,-0.02851,-0.13041,0.16139,0.28959,-0.12941,1.03786,0.97959,-0.02878,-0.12222,0.15697,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0040,-16.575,-15.475,54.099,-66.042,18.580,5.099,20.170,-25.086,-72.069,-73.108,24.161,-5.320
2.3220,0.52118,-0.09919,0.99186,0.03983,-0.00461,0.87316,0.97782,-0.02850,-0.13038,0.16140,0.28960,-0.12941,1.03785,0.97960,-0.02876,-0.12218,0.15695,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0040,-16.568,-15.477,54.096,-65.991,18.585,5.108,20.170,-25.071,-72.046,-73.095,24.159,-5.325
2.3240,0.52118,-0.09919,0.99185,0.03984,-0.00459,0.87318,0.97783,-0.02849,-0.13034,0.16141,0.28962,-0.12940,1.03784,0.97961,-0.02875,-0.12214,0.15693,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0040,-16.562,-15.479,54.093,-65.939,18.590,5.119,20.170,-25.055,-72.024,-73.082,24.156,-5.330
2.3260,0.52119,-0.09918,0.99185,0.03984,-0.00457,0.87319,0.97783,-0.02847,-0.13030,0.16142,0.28963,-0.12939,1.03783,0.97961,-0.02873,-0.12210,0.15691,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0040,-16.556,-15.610,53.855,-66.050,18.629,5.140,20.170,-24.841,-71.888,-73.071,24.186,-5.288
2.3280,0.52120,-0.09918,0.99185,0.03985,-0.00455,0.87321,0.97784,-0.02846,-0.13027,0.16142,0.28964,-0.12938,1.03782,0.97962,-0.02871,-0.12206,0.15689,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0040,-16.554,-15.580,53.857,-66.062,18.608,5.129,20.170,-24.832,-71.873,-73.054,24.184,-5.292
2.3300,0.52121,-0.09917,0.99185,0.03985,-0.00453,0.87322,0.97784,-0.02845,-0.13023,0.16143,0.28965,-0.12938,1.03781,0.97963,-0.02870,-0.12202,0.15687,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0001,0.0040,-16.551,-15.550,53.861,-66.074,18.585,5.114,20.170,-24.823,-71.858,-73.037,24.181,-5.296
