t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
2.3320,0.52006,-0.09995,0.99184,0.03840,-0.00677,0.87295,0.97750,-0.02731,-0.12989,0.16397,0.28892,-0.13161,1.03682,0.97955,-0.02801,-0.12129,0.15804,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0000,-0.0009,0.0045,-15.529,-14.406,50.621,-63.988,17.979,4.783,20.143,-25.302,-69.200,-74.505,24.371,-4.987
2.3340,0.52006,-0.09995,0.99184,0.03840,-0.00675,0.87296,0.97750,-0.02730,-0.12987,0.16397,0.28892,-0.13161,1.03682,0.97956,-0.02800,-0.12127,0.15802,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0000,-0.0009,0.0045,-15.521,-14.415,50.617,-63.938,17.985,4.792,20.143,-25.292,-69.179,-74.492,24.369,-4.989
2.3360,0.52006,-0.09995,0.99184,0.03840,-0.00674,0.87297,0.97750,-0.02729,-0.12985,0.16398,0.28892,-0.13161,1.03682,0.97957,-0.02799,-0.12125,0.15800,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0000,-0.0009,0.0045,-15.514,-14.423,50.612,-63.887,17.991,4.803,20.143,-25.282,-69.158,-74.480,24.367,-4.990
2.3380,0.52006,-0.09995,0.99184,0.03839,-0.00672,0.87298,0.97750,-0.02728,-0.12983,0.16398,0.28892,-0.13160,1.03681,0.97957,-0.02798,-0.12122,0.15798,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.509,-14.402,50.614,-63.898,17.971,4.791,20.143,-25.278,-69.143,-74.465,24.364,-4.992
2.3400,0.52006,-0.09994,0.99184,0.03839,-0.00670,0.87300,0.97750,-0.02727,-0.12981,0.16398,0.28892,-0.13160,1.03681,0.97958,-0.02798,-0.12120,0.15797,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.502,-14.410,50.609,-63.847,17.977,4.801,20.143,-25.267,-69.122,-74.454,24.362,-4.993
2.3420,0.52006,-0.09994,0.99184,0.03839,-0.00669,0.87301,0.97751,-0.02726,-0.12979,0.16399,0.28892,-0.13160,1.03681,0.97958,-0.02797,-0.12118,0.15795,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.496,-14.417,50.603,-63.797,17.982,4.813,20.143,-25.256,-69.102,-74.444,24.360,-4.994
2.3440,0.52006,-0.09994,0.99184,0.03838,-0.00667,0.87302,0.97751,-0.02725,-0.12978,0.16399,0.28892,-0.13160,1.03681,0.97959,-0.02796,-0.12116,0.15793,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.491,-14.396,50.606,-63.808,17.962,4.802,20.143,-25.251,-69.086,-74.431,24.358,-4.995
2.3460,0.52006,-0.09994,0.99184,0.03838,-0.00666,0.87303,0.97751,-0.02724,-0.12976,0.16400,0.28892,-0.13159,1.03680,0.97959,-0.02795,-0.12114,0.15792,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.485,-14.376,50.609,-63.819,17.942,4.787,20.143,-25.246,-69.072,-74.418,24.356,-4.997
2.3480,0.52006,-0.09994,0.99184,0.03837,-0.00664,0.87304,0.97751,-0.02722,-0.12974,0.16400,0.28892,-0.13159,1.03680,0.97960,-0.02794,-0.12112,0.15791,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.477,-14.385,50.603,-63.769,17.948,4.795,20.143,-25.236,-69.051,-74.408,24.354,-4.998
2.3500,0.52006,-0.09994,0.99184,0.03837,-0.00663,0.87306,0.97751,-0.02721,-0.12972,0.16400,0.28892,-0.13159,1.03680,0.97960,-0.02793,-0.12110,0.15789,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.470,-14.393,50.597,-63.720,17.953,4.805,20.143,-25.225,-69.032,-74.399,24.352,-4.999
2.3520,0.52006,-0.09994,0.99184,0.03836,-0.00662,0.87307,0.97752,-0.02720,-0.12970,0.16401,0.28892,-0.13159,1.03680,0.97961,-0.02792,-0.12108,0.15788,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.463,-14.395,50.266,-63.761,17.964,4.792,20.143,-25.089,-68.741,-74.492,24.395,-4.966
2.3540,0.52006,-0.09994,0.99184,0.03836,-0.00661,0.87308,0.97752,-0.02719,-0.12969,0.16401,0.28892,-0.13159,1.03679,0.97961,-0.02791,-0.12106,0.15787,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.456,-14.402,50.258,-63.709,17.970,4.806,20.143,-25.078,-68.722,-74.483,24.393,-4.967
2.3560,0.52006,-0.09994,0.99184,0.03835,-0.00660,0.87309,0.97752,-0.02718,-0.12967,0.16402,0.28892,-0.13158,1.03679,0.97962,-0.02790,-0.12104,0.15786,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.451,-14.382,50.260,-63.719,17.950,4.796,20.143,-25.074,-68.707,-74.470,24.391,-4.968
2.3580,0.52006,-0.09994,0.99184,0.03835,-0.00658,0.87310,0.97752,-0.02717,-0.12965,0.16402,0.28892,-0.13158,1.03679,0.97962,-0.02789,-0.12102,0.15785,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.444,-14.363,50.264,-63.729,17.930,4.783,20.143,-25.070,-68.692,-74.458,24.390,-4.969
2.3600,0.52007,-0.09994,0.99184,0.03834,-0.00658,0.87311,0.97752,-0.02715,-0.12964,0.16403,0.28892,-0.13158,1.03679,0.97963,-0.02788,-0.12100,0.15785,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.437,-14.344,50.267,-63.738,17.909,4.768,20.143,-25.066,-68.678,-74.446,24.388,-4.970
2.3620,0.52007,-0.09994,0.99184,0.03834,-0.00657,0.87312,0.97753,-0.02714,-0.12962,0.16403,0.28892,-0.13158,1.03679,0.97963,-0.02787,-0.12098,0.15784,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.428,-14.354,50.261,-63.689,17.915,4.775,20.143,-25.056,-68.659,-74.438,24.386,-4.970
2.3640,0.52007,-0.09994,0.99184,0.03833,-0.00656,0.87313,0.97753,-0.02713,-0.12960,0.16404,0.28892,-0.13158,1.03678,0.97963,-0.02786,-0.12096,0.15784,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0009,0.0045,-15.419,-14.363,50.255,-63.640,17.921,4.784,20.143,-25.045,-68.641,-74.430,24.384,-4.971
2.3660,0.52007,-0.09994,0.99184,0.03833,-0.00655,0.87314,0.97753,-0.02712,-0.12959,0.16404,0.28892,-0.13157,1.03678,0.97964,-0.02785,-0.12095,0.15783,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0010,0.0045,-15.411,-14.370,50.247,-63.590,17.926,4.795,20.143,-25.034,-68.622,-74.423,24.382,-4.972
2.3680,0.52007,-0.09994,0.99184,0.03832,-0.00654,0.87315,0.97753,-0.02710,-0.12957,0.16405,0.28892,-0.13157,1.03678,0.97964,-0.02784,-0.12093,0.15783,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0001,-0.0010,0.0045,-15.404,-14.378,50.239,-63.539,17.931,4.807,20.143,-25.022,-68.604,-74.417,24.381,-4.972
2.3700,0.52007,-0.09994,0.99184,0.03832,-0.00654,0.87316,0.97753,-0.02709,-0.12955,0.16405,0.28892,-0.13157,1.03678,0.97964,-0.02783,-0.12091,0.15783,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0045,-15.398,-14.385,50.230,-63.488,17.936,4.821,20.143,-25.011,-68.585,-74.411,24.379,-4.973
2.3720,0.52007,-0.09994,0.99184,0.03831,-0.00653,0.87317,0.97753,-0.02708,-0.12954,0.16405,0.28892,-0.13157,1.03677,0.97964,-0.02782,-0.12089,0.15782,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.392,-14.352,49.902,-63.495,17.941,4.756,20.143,-24.912,-68.280,-74.547,24.468,-4.939
2.3740,0.52007,-0.09993,0.99184,0.03830,-0.00652,0.87318,0.97754,-0.02707,-0.12952,0.16406,0.28892,-0.13157,1.03677,0.97965,-0.02781,-0.12087,0.15782,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.384,-14.334,49.904,-63.505,17.920,4.745,20.143,-24.909,-68.266,-74.536,24.466,-4.940
2.3760,0.52007,-0.09993,0.99184,0.03830,-0.00652,0.87319,0.97754,-0.02705,-0.12951,0.16406,0.28892,-0.13157,1.03677,0.97965,-0.02780,-0.12085,0.15782,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.374,-14.316,49.907,-63.514,17.899,4.730,20.144,-24.906,-68.253,-74.525,24.464,-4.940
2.3780,0.52007,-0.09993,0.99184,0.03829,-0.00652,0.87320,0.97754,-0.02704,-0.12949,0.16407,0.28892,-0.13157,1.03677,0.97965,-0.02779,-0.12084,0.15783,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.363,-14.325,49.900,-63.465,17.905,4.737,20.144,-24.896,-68.236,-74.519,24.463,-4.941
2.3800,0.52007,-0.09993,0.99184,0.03828,-0.00651,0.87321,0.97754,-0.02703,-0.12948,0.16408,0.28892,-0.13156,1.03676,0.97965,-0.02778,-0.12082,0.15783,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.354,-14.334,49.892,-63.415,17.910,4.747,20.144,-24.886,-68.218,-74.513,24.461,-4.942
2.3820,0.52007,-0.09993,0.99184,0.03828,-0.00651,0.87322,0.97754,-0.02701,-0.12946,0.16409,0.28893,-0.13156,1.03676,0.97966,-0.02776,-0.12080,0.15783,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.332,-14.341,49.876,-63.366,17.915,4.758,20.142,-24.856,-68.179,-74.534,24.418,-4.977
2.3840,0.52007,-0.09993,0.99184,0.03827,-0.00651,0.87323,0.97754,-0.02700,-0.12945,0.16409,0.28893,-0.13156,1.03676,0.97966,-0.02775,-0.12078,0.15783,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.321,-14.349,49.865,-63.315,17.920,4.772,20.142,-24.845,-68.161,-74.532,24.416,-4.985
2.3860,0.52007,-0.09993,0.99184,0.03826,-0.00651,0.87324,0.97754,-0.02699,-0.12943,0.16410,0.28893,-0.13156,1.03676,0.97966,-0.02774,-0.12077,0.15784,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.311,-14.330,49.865,-63.325,17.900,4.761,20.142,-24.841,-68.147,-74.526,24.415,-4.992
2.3880,0.52007,-0.09993,0.99184,0.03826,-0.00651,0.87325,0.97754,-0.02698,-0.12942,0.16411,0.28893,-0.13156,1.03676,0.97966,-0.02773,-0.12075,0.15784,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.299,-14.311,49.865,-63.335,17.879,4.748,20.143,-24.838,-68.134,-74.520,24.414,-4.999
2.3900,0.52007,-0.09993,0.99184,0.03825,-0.00651,0.87326,0.97754,-0.02697,-0.12940,0.16412,0.28893,-0.13156,1.03675,0.97966,-0.02772,-0.12073,0.15785,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.287,-14.320,49.856,-63.287,17.884,4.758,20.143,-24.828,-68.116,-74.518,24.412,-5.005
2.3920,0.52007,-0.09993,0.99184,0.03824,-0.00651,0.87327,0.97754,-0.02695,-0.12939,0.16413,0.28893,-0.13156,1.03675,0.97966,-0.02771,-0.12072,0.15786,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.276,-14.257,49.579,-63.444,17.851,4.747,20.144,-24.691,-67.794,-74.543,24.369,-4.956
2.3940,0.52007,-0.09993,0.99184,0.03823,-0.00651,0.87328,0.97754,-0.02694,-0.12938,0.16414,0.28893,-0.13156,1.03675,0.97966,-0.02770,-0.12070,0.15787,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.264,-14.241,49.579,-63.452,17.830,4.735,20.144,-24.690,-67.781,-74.535,24.367,-4.962
2.3960,0.52007,-0.09993,0.99184,0.03823,-0.00651,0.87329,0.97755,-0.02693,-0.12936,0.16415,0.28893,-0.13156,1.03675,0.97967,-0.02769,-0.12069,0.15787,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.251,-14.252,49.570,-63.401,17.835,4.745,20.144,-24.681,-67.764,-74.532,24.366,-4.968
2.3980,0.52008,-0.09993,0.99184,0.03822,-0.00651,0.87329,0.97755,-0.02692,-0.12935,0.16416,0.28893,-0.13156,1.03674,0.97967,-0.02768,-0.12067,0.15788,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.240,-14.262,49.560,-63.349,17.840,4.757,20.145,-24.673,-67.747,-74.528,24.364,-4.974
2.4000,0.52008,-0.09993,0.99184,0.03821,-0.00651,0.87330,0.97755,-0.02690,-0.12934,0.16417,0.28893,-0.13156,1.03674,0.97967,-0.02767,-0.12065,0.15789,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.228,-14.245,49.560,-63.358,17.820,4.746,20.145,-24.671,-67.734,-74.521,24.362,-4.980
2.4020,0.52008,-0.09993,0.99184,0.03820,-0.00652,0.87331,0.97755,-0.02689,-0.12933,0.16418,0.28893,-0.13156,1.03674,0.97967,-0.02766,-0.12064,0.15790,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.217,-14.256,49.550,-63.307,17.825,4.757,20.146,-24.663,-67.717,-74.518,24.361,-4.985
2.4040,0.52008,-0.09993,0.99184,0.03820,-0.00652,0.87332,0.97755,-0.02688,-0.12932,0.16419,0.28893,-0.13156,1.03674,0.97967,-0.02764,-0.12062,0.15791,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.205,-14.240,49.550,-63.316,17.804,4.745,20.146,-24.661,-67.704,-74.511,24.359,-4.991
2.4060,0.52008,-0.09993,0.99184,0.03819,-0.00652,0.87333,0.97755,-0.02687,-0.12930,0.16420,0.28893,-0.13156,1.03674,0.97967,-0.02763,-0.12061,0.15793,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.194,-14.251,49.541,-63.266,17.810,4.755,20.146,-24.653,-67.687,-74.509,24.358,-4.996
2.4080,0.52008,-0.09993,0.99184,0.03818,-0.00653,0.87334,0.97755,-0.02685,-0.12929,0.16421,0.28893,-0.13156,1.03673,0.97967,-0.02762,-0.12059,0.15794,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.183,-14.261,49.530,-63.216,17.814,4.767,20.147,-24.644,-67.670,-74.507,24.356,-5.000
2.4100,0.52008,-0.09993,0.99184,0.03817,-0.00653,0.87334,0.97755,-0.02684,-0.12928,0.16422,0.28893,-0.13156,1.03673,0.97967,-0.02761,-0.12058,0.15795,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.172,-14.244,49.530,-63.226,17.794,4.756,20.147,-24.642,-67.658,-74.501,24.354,-5.005
2.4120,0.52008,-0.09992,0.99184,0.03816,-0.00654,0.87335,0.97755,-0.02683,-0.12927,0.16423,0.28893,-0.13156,1.03673,0.97967,-0.02760,-0.12057,0.15797,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0046,-15.161,-14.222,49.196,-63.252,17.767,4.718,20.147,-24.532,-67.359,-74.602,24.333,-4.951
2.4140,0.52008,-0.09992,0.99184,0.03816,-0.00654,0.87336,0.97755,-0.02682,-0.12926,0.16424,0.28893,-0.13156,1.03673,0.97967,-0.02759,-0.12055,0.15798,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.149,-14.234,49.186,-63.199,17.771,4.730,20.147,-24.525,-67.343,-74.599,24.332,-4.955
2.4160,0.52008,-0.09992,0.99184,0.03815,-0.00655,0.87337,0.97755,-0.02680,-0.12925,0.16425,0.28893,-0.13156,1.03673,0.97967,-0.02757,-0.12054,0.15800,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.138,-14.219,49.185,-63.208,17.752,4.720,20.148,-24.524,-67.330,-74.592,24.330,-4.959
2.4180,0.52008,-0.09992,0.99184,0.03814,-0.00656,0.87337,0.97755,-0.02679,-0.12924,0.16426,0.28893,-0.13156,1.03672,0.97967,-0.02756,-0.12053,0.15801,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.126,-14.205,49.185,-63.216,17.731,4.707,20.148,-24.525,-67.318,-74.585,24.329,-4.963
2.4200,0.52008,-0.09992,0.99184,0.03813,-0.00657,0.87338,0.97755,-0.02678,-0.12923,0.16427,0.28894,-0.13156,1.03672,0.97967,-0.02755,-0.12051,0.15803,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.115,-14.218,49.176,-63.166,17.736,4.716,20.148,-24.518,-67.302,-74.583,24.328,-4.967
2.4220,0.52008,-0.09992,0.99184,0.03812,-0.00657,0.87339,0.97755,-0.02676,-0.12922,0.16428,0.28894,-0.13156,1.03672,0.97966,-0.02754,-0.12050,0.15805,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.103,-14.231,49.165,-63.116,17.742,4.727,20.148,-24.511,-67.286,-74.582,24.326,-4.970
2.4240,0.52008,-0.09992,0.99184,0.03812,-0.00658,0.87339,0.97755,-0.02675,-0.12921,0.16429,0.28894,-0.13156,1.03672,0.97966,-0.02753,-0.12049,0.15806,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.092,-14.242,49.154,-63.065,17.746,4.740,20.148,-24.503,-67.270,-74.580,24.325,-4.974
2.4260,0.52008,-0.09992,0.99184,0.03811,-0.00659,0.87340,0.97755,-0.02673,-0.12921,0.16430,0.28894,-0.13156,1.03672,0.97966,-0.02751,-0.12048,0.15808,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.107,-14.256,49.159,-63.014,17.751,4.754,20.155,-24.516,-67.282,-74.480,24.324,-4.923
2.4280,0.52008,-0.09992,0.99184,0.03810,-0.00660,0.87341,0.97755,-0.02672,-0.12920,0.16430,0.28894,-0.13156,1.03671,0.97966,-0.02750,-0.12047,0.15810,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.098,-14.241,49.157,-63.024,17.732,4.745,20.154,-24.514,-67.269,-74.483,24.327,-4.919
2.4300,0.52008,-0.09992,0.99184,0.03809,-0.00661,0.87341,0.97755,-0.02670,-0.12919,0.16431,0.28894,-0.13156,1.03671,0.97966,-0.02749,-0.12046,0.15812,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.088,-14.226,49.157,-63.033,17.711,4.733,20.153,-24.512,-67.256,-74.485,24.328,-4.916
2.4320,0.52008,-0.09992,0.99184,0.03808,-0.00662,0.87342,0.97755,-0.02669,-0.12919,0.16432,0.28894,-0.13156,1.03671,0.97966,-0.02747,-0.12045,0.15814,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.076,-14.169,48.717,-62.988,17.642,4.643,20.153,-24.518,-66.890,-74.709,24.345,-4.884
2.4340,0.52008,-0.09992,0.99184,0.03807,-0.00663,0.87343,0.97755,-0.02667,-0.12918,0.16432,0.28894,-0.13156,1.03671,0.97966,-0.02746,-0.12044,0.15816,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.063,-14.182,48.708,-62.939,17.648,4.651,20.152,-24.511,-66.874,-74.713,24.346,-4.882
2.4360,0.52008,-0.09992,0.99184,0.03807,-0.00664,0.87343,0.97755,-0.02665,-0.12917,0.16433,0.28894,-0.13156,1.03671,0.97965,-0.02745,-0.12043,0.15818,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.050,-14.196,48.698,-62.888,17.653,4.661,20.151,-24.503,-66.857,-74.717,24.347,-4.882
2.4380,0.52008,-0.09992,0.99184,0.03806,-0.00665,0.87344,0.97755,-0.02664,-0.12917,0.16434,0.28894,-0.13156,1.03670,0.97965,-0.02743,-0.12042,0.15821,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.038,-14.208,48.687,-62.837,17.658,4.673,20.151,-24.496,-66.839,-74.720,24.348,-4.881
2.4400,0.52008,-0.09992,0.99184,0.03805,-0.00666,0.87344,0.97755,-0.02662,-0.12916,0.16435,0.28894,-0.13157,1.03670,0.97965,-0.02742,-0.12041,0.15823,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.027,-14.220,48.676,-62.785,17.663,4.686,20.150,-24.488,-66.823,-74.724,24.348,-4.881
2.4420,0.52008,-0.09992,0.99184,0.03804,-0.00667,0.87345,0.97755,-0.02661,-0.12915,0.16436,0.28895,-0.13157,1.03670,0.97965,-0.02741,-0.12040,0.15825,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.016,-14.232,48.664,-62.733,17.668,4.701,20.150,-24.480,-66.806,-74.727,24.348,-4.881
2.4440,0.52009,-0.09992,0.99184,0.03803,-0.00668,0.87345,0.97755,-0.02659,-0.12915,0.16437,0.28895,-0.13157,1.03670,0.97964,-0.02739,-0.12039,0.15828,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0047,-15.005,-14.218,48.662,-62.743,17.649,4.694,20.150,-24.479,-66.794,-74.727,24.349,-4.881
2.4460,0.52009,-0.09992,0.99184,0.03802,-0.00669,0.87346,0.97755,-0.02658,-0.12914,0.16438,0.28895,-0.13157,1.03670,0.97964,-0.02738,-0.12038,0.15830,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.994,-14.204,48.661,-62.753,17.629,4.683,20.150,-24.478,-66.782,-74.726,24.349,-4.881
2.4480,0.52009,-0.09992,0.99184,0.03801,-0.00670,0.87347,0.97755,-0.02656,-0.12914,0.16438,0.28895,-0.13157,1.03669,0.97964,-0.02737,-0.12037,0.15833,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.981,-14.190,48.662,-62.762,17.608,4.670,20.149,-24.478,-66.770,-74.724,24.349,-4.881
2.4500,0.52009,-0.09992,0.99184,0.03801,-0.00672,0.87347,0.97755,-0.02655,-0.12913,0.16439,0.28895,-0.13157,1.03669,0.97964,-0.02736,-0.12036,0.15835,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.967,-14.177,48.663,-62.771,17.586,4.653,20.149,-24.477,-66.759,-74.723,24.350,-4.881
2.4520,0.52009,-0.09992,0.99184,0.03800,-0.00673,0.87348,0.97754,-0.02653,-0.12913,0.16440,0.28895,-0.13157,1.03669,0.97963,-0.02734,-0.12035,0.15838,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.954,-14.067,48.256,-62.764,17.543,4.600,20.149,-24.465,-66.304,-74.899,24.359,-4.846
2.4540,0.52009,-0.09992,0.99184,0.03799,-0.00674,0.87348,0.97754,-0.02652,-0.12912,0.16441,0.28895,-0.13157,1.03669,0.97963,-0.02733,-0.12035,0.15841,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.940,-14.083,48.245,-62.714,17.549,4.608,20.149,-24.460,-66.289,-74.899,24.359,-4.846
2.4560,0.52009,-0.09991,0.99184,0.03798,-0.00676,0.87349,0.97754,-0.02650,-0.12912,0.16442,0.28895,-0.13157,1.03669,0.97963,-0.02732,-0.12034,0.15844,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.927,-14.097,48.234,-62.663,17.555,4.618,20.149,-24.455,-66.275,-74.899,24.359,-4.846
2.4580,0.52009,-0.09991,0.99184,0.03797,-0.00677,0.87349,0.97754,-0.02649,-0.12911,0.16443,0.28895,-0.13158,1.03669,0.97962,-0.02731,-0.12033,0.15846,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.914,-14.111,48.222,-62.612,17.559,4.630,20.149,-24.449,-66.260,-74.900,24.360,-4.846
2.4600,0.52009,-0.09991,0.99184,0.03796,-0.00679,0.87350,0.97754,-0.02647,-0.12911,0.16444,0.28896,-0.13158,1.03668,0.97962,-0.02729,-0.12032,0.15849,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.903,-14.124,48.209,-62.560,17.564,4.644,20.149,-24.443,-66.246,-74.901,24.360,-4.846
2.4620,0.52009,-0.09991,0.99184,0.03795,-0.00680,0.87350,0.97754,-0.02645,-0.12911,0.16445,0.28896,-0.13158,1.03668,0.97962,-0.02728,-0.12032,0.15852,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.891,-14.137,48.195,-62.508,17.569,4.660,20.149,-24.436,-66.232,-74.902,24.360,-4.847
2.4640,0.52009,-0.09991,0.99184,0.03794,-0.00682,0.87350,0.97754,-0.02644,-0.12910,0.16446,0.28896,-0.13158,1.03668,0.97961,-0.02727,-0.12031,0.15855,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.880,-14.150,48.181,-62.455,17.573,4.677,20.149,-24.430,-66.218,-74.904,24.360,-4.847
2.4660,0.52009,-0.09991,0.99184,0.03793,-0.00683,0.87351,0.97754,-0.02642,-0.12910,0.16447,0.28896,-0.13158,1.03668,0.97961,-0.02725,-0.12030,0.15858,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.870,-14.135,48.176,-62.466,17.555,4.672,20.149,-24.429,-66.208,-74.903,24.360,-4.847
2.4680,0.52009,-0.09991,0.99184,0.03792,-0.00685,0.87351,0.97754,-0.02641,-0.12909,0.16448,0.28896,-0.13158,1.03668,0.97961,-0.02724,-0.12030,0.15861,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.857,-14.120,48.173,-62.477,17.536,4.663,20.149,-24.427,-66.199,-74.902,24.360,-4.847
2.4700,0.52009,-0.09991,0.99184,0.03792,-0.00687,0.87352,0.97754,-0.02639,-0.12909,0.16449,0.28896,-0.13158,1.03668,0.97960,-0.02723,-0.12029,0.15864,-0.0000,0.0000,0.0000,0.0000,0.0137,-0.0002,-0.0010,0.0048,-14.844,-14.106,48.170,-62.488,17.516,4.652,20.149,-24.426,-66.190,-74.901,24.360,-4.847
