t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.7740,0.52000,-0.10000,0.99184,0.03549,-0.05700,0.87431,0.97798,-0.02597,-0.15398,0.13844,0.27321,-0.19188,1.04836,0.97920,-0.02648,-0.14522,0.13922,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.733,-28.355,88.402,-62.407,16.071,4.368,20.842,-36.924,-123.293,-88.407,26.186,-3.202
0.7760,0.52000,-0.10000,0.99184,0.03555,-0.05718,0.87417,0.97799,-0.02589,-0.15394,0.13842,0.27330,-0.19206,1.04819,0.97920,-0.02641,-0.14518,0.13924,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.745,-28.636,88.250,-60.111,16.160,3.901,20.842,-37.865,-122.706,-87.950,26.914,-3.119
0.7780,0.52000,-0.10000,0.99184,0.03561,-0.05736,0.87404,0.97800,-0.02582,-0.15390,0.13841,0.27339,-0.19225,1.04802,0.97921,-0.02634,-0.14514,0.13926,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.752,-28.549,88.146,-60.270,16.195,3.955,20.842,-37.786,-122.708,-88.179,26.937,-3.129
0.7800,0.52000,-0.10000,0.99184,0.03568,-0.05754,0.87391,0.97801,-0.02575,-0.15386,0.13839,0.27347,-0.19244,1.04785,0.97921,-0.02627,-0.14511,0.13928,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.821,-28.380,88.037,-60.570,16.186,3.980,20.843,-37.721,-122.714,-88.394,26.958,-3.145
0.7820,0.52000,-0.10000,0.99184,0.03574,-0.05772,0.87379,0.97802,-0.02568,-0.15382,0.13838,0.27356,-0.19262,1.04769,0.97922,-0.02621,-0.14507,0.13930,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.883,-28.228,87.933,-60.834,16.177,3.999,20.843,-37.656,-122.717,-88.606,26.977,-3.164
0.7840,0.52000,-0.10000,0.99184,0.03580,-0.05791,0.87366,0.97803,-0.02561,-0.15378,0.13837,0.27365,-0.19281,1.04752,0.97922,-0.02614,-0.14503,0.13932,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.935,-28.089,87.834,-61.068,16.166,4.014,20.844,-37.593,-122.718,-88.815,26.993,-3.188
0.7860,0.52000,-0.10000,0.99184,0.03586,-0.05809,0.87353,0.97804,-0.02554,-0.15374,0.13835,0.27373,-0.19300,1.04736,0.97923,-0.02608,-0.14499,0.13934,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.997,-27.968,87.756,-61.274,16.155,4.024,20.848,-37.572,-122.751,-88.899,27.024,-3.151
0.7880,0.52000,-0.10000,0.99184,0.03592,-0.05827,0.87341,0.97805,-0.02547,-0.15370,0.13834,0.27382,-0.19319,1.04719,0.97923,-0.02601,-0.14495,0.13935,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.054,-27.857,87.684,-61.457,16.143,4.030,20.852,-37.554,-122.784,-88.971,27.053,-3.106
0.7900,0.52000,-0.10000,0.99184,0.03599,-0.05845,0.87329,0.97806,-0.02541,-0.15367,0.13833,0.27390,-0.19339,1.04703,0.97924,-0.02595,-0.14491,0.13936,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.093,-27.753,87.598,-61.622,16.131,4.032,20.851,-37.499,-122.785,-89.169,27.075,-3.119
0.7920,0.52000,-0.10000,0.99184,0.03605,-0.05864,0.87316,0.97807,-0.02534,-0.15363,0.13832,0.27398,-0.19358,1.04687,0.97924,-0.02588,-0.14487,0.13938,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.128,-28.205,87.179,-59.951,16.222,3.412,20.851,-38.732,-122.364,-88.530,28.133,-3.116
0.7940,0.52000,-0.10000,0.99184,0.03611,-0.05882,0.87304,0.97808,-0.02527,-0.15359,0.13831,0.27407,-0.19377,1.04671,0.97925,-0.02582,-0.14484,0.13938,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.158,-28.120,87.146,-60.075,16.225,3.404,20.854,-38.689,-122.399,-88.625,28.160,-3.072
0.7960,0.52000,-0.10000,0.99184,0.03617,-0.05900,0.87292,0.97809,-0.02521,-0.15355,0.13829,0.27415,-0.19397,1.04655,0.97926,-0.02575,-0.14479,0.13939,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.177,-28.036,87.094,-60.181,16.225,3.391,20.853,-38.607,-122.404,-88.845,28.179,-3.088
0.7980,0.52000,-0.10000,0.99184,0.03623,-0.05918,0.87280,0.97810,-0.02514,-0.15350,0.13828,0.27423,-0.19416,1.04639,0.97926,-0.02569,-0.14475,0.13940,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.197,-27.956,87.040,-60.271,16.224,3.372,20.853,-38.527,-122.408,-89.062,28.195,-3.109
0.8000,0.52000,-0.10000,0.99184,0.03629,-0.05936,0.87268,0.97811,-0.02508,-0.15346,0.13827,0.27432,-0.19436,1.04623,0.97927,-0.02563,-0.14471,0.13940,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.230,-27.886,87.003,-60.344,16.221,3.350,20.855,-38.489,-122.446,-89.148,28.224,-3.068
0.8020,0.52000,-0.10000,0.99184,0.03635,-0.05954,0.87256,0.97812,-0.02501,-0.15341,0.13826,0.27440,-0.19455,1.04607,0.97928,-0.02556,-0.14466,0.13941,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.267,-27.819,86.965,-60.404,16.217,3.323,20.858,-38.456,-122.486,-89.223,28.251,-3.018
0.8040,0.52000,-0.10000,0.99184,0.03641,-0.05973,0.87245,0.97813,-0.02495,-0.15337,0.13824,0.27448,-0.19475,1.04591,0.97929,-0.02550,-0.14462,0.13941,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.274,-27.727,86.883,-60.521,16.195,3.308,20.857,-38.383,-122.492,-89.429,28.272,-3.029
0.8060,0.52000,-0.10000,0.99184,0.03647,-0.05991,0.87233,0.97814,-0.02489,-0.15332,0.13823,0.27456,-0.19495,1.04575,0.97929,-0.02544,-0.14457,0.13941,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.278,-27.639,86.801,-60.629,16.174,3.292,20.856,-38.312,-122.496,-89.632,28.291,-3.045
0.8080,0.52000,-0.10000,0.99184,0.03653,-0.06009,0.87221,0.97815,-0.02482,-0.15327,0.13822,0.27464,-0.19514,1.04560,0.97930,-0.02538,-0.14453,0.13941,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.279,-27.556,86.718,-60.729,16.151,3.276,20.855,-38.242,-122.498,-89.832,28.307,-3.065
0.8100,0.52000,-0.10000,0.99184,0.03659,-0.06027,0.87210,0.97817,-0.02476,-0.15322,0.13821,0.27472,-0.19534,1.04544,0.97931,-0.02532,-0.14448,0.13941,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.278,-27.477,86.634,-60.821,16.128,3.259,20.855,-38.174,-122.499,-90.029,28.321,-3.091
0.8120,0.52000,-0.10000,0.99184,0.03665,-0.06045,0.87199,0.97818,-0.02470,-0.15318,0.13820,0.27480,-0.19554,1.04528,0.97932,-0.02525,-0.14443,0.13940,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.290,-27.406,86.566,-60.903,16.104,3.242,20.857,-38.149,-122.534,-90.097,28.349,-3.053
0.8140,0.52000,-0.10000,0.99184,0.03671,-0.06063,0.87188,0.97819,-0.02463,-0.15313,0.13818,0.27488,-0.19574,1.04513,0.97933,-0.02519,-0.14439,0.13940,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.303,-27.377,86.435,-60.063,16.090,3.094,20.859,-38.533,-122.043,-88.705,28.802,-2.958
0.8160,0.52000,-0.10000,0.99184,0.03677,-0.06081,0.87176,0.97820,-0.02457,-0.15308,0.13816,0.27496,-0.19594,1.04498,0.97934,-0.02513,-0.14434,0.13939,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.273,-27.336,86.371,-60.095,16.079,3.086,20.859,-38.491,-122.079,-88.781,28.828,-2.905
0.8180,0.52000,-0.10000,0.99184,0.03683,-0.06099,0.87165,0.97821,-0.02451,-0.15303,0.13815,0.27504,-0.19614,1.04482,0.97935,-0.02507,-0.14429,0.13938,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.241,-27.288,86.285,-60.129,16.067,3.079,20.856,-38.411,-122.082,-88.991,28.850,-2.914
0.8200,0.52000,-0.10000,0.99184,0.03689,-0.06117,0.87155,0.97822,-0.02445,-0.15298,0.13813,0.27512,-0.19634,1.04467,0.97936,-0.02500,-0.14424,0.13937,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.213,-27.238,86.197,-60.163,16.053,3.073,20.854,-38.333,-122.083,-89.198,28.868,-2.928
0.8220,0.52000,-0.10000,0.99184,0.03695,-0.06135,0.87144,0.97824,-0.02438,-0.15292,0.13812,0.27520,-0.19654,1.04452,0.97937,-0.02494,-0.14419,0.13936,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-32.189,-27.189,86.107,-60.196,16.040,3.069,20.851,-38.255,-122.083,-89.402,28.884,-2.947
0.8240,0.52000,-0.10000,0.99184,0.03700,-0.06153,0.87133,0.97825,-0.02432,-0.15287,0.13810,0.27528,-0.19674,1.04436,0.97938,-0.02488,-0.14413,0.13935,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.934,-27.328,85.964,-59.605,16.201,3.034,20.847,-38.138,-122.093,-89.624,28.897,-2.971
0.8260,0.52000,-0.10000,0.99184,0.03706,-0.06171,0.87122,0.97826,-0.02426,-0.15281,0.13808,0.27535,-0.19694,1.04421,0.97939,-0.02482,-0.14408,0.13934,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.942,-27.257,85.874,-59.709,16.170,3.032,20.846,-38.064,-122.090,-89.824,28.909,-3.000
0.8280,0.52000,-0.10000,0.99184,0.03712,-0.06189,0.87112,0.97827,-0.02420,-0.15275,0.13806,0.27543,-0.19715,1.04406,0.97940,-0.02476,-0.14402,0.13932,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.962,-27.192,85.795,-59.798,16.138,3.032,20.847,-38.033,-122.122,-89.896,28.937,-2.965
0.8300,0.52000,-0.10000,0.99184,0.03717,-0.06207,0.87101,0.97829,-0.02413,-0.15270,0.13804,0.27551,-0.19735,1.04391,0.97942,-0.02469,-0.14397,0.13931,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.937,-27.186,85.738,-59.795,16.138,3.053,20.848,-37.996,-122.148,-89.964,28.965,-2.923
0.8320,0.52000,-0.10000,0.99184,0.03723,-0.06225,0.87091,0.97830,-0.02407,-0.15264,0.13802,0.27559,-0.19755,1.04375,0.97943,-0.02463,-0.14391,0.13929,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.915,-27.180,85.676,-59.784,16.138,3.080,20.849,-37.961,-122.175,-90.022,28.991,-2.873
0.8340,0.52000,-0.10000,0.99184,0.03729,-0.06242,0.87080,0.97831,-0.02400,-0.15258,0.13800,0.27566,-0.19775,1.04360,0.97944,-0.02456,-0.14386,0.13927,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.881,-27.120,85.197,-58.894,16.208,3.125,20.846,-37.851,-121.503,-88.876,29.241,-2.804
0.8360,0.52000,-0.10000,0.99184,0.03734,-0.06260,0.87070,0.97833,-0.02394,-0.15252,0.13799,0.27574,-0.19795,1.04345,0.97945,-0.02450,-0.14380,0.13926,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.845,-27.099,85.110,-58.888,16.208,3.162,20.842,-37.766,-121.497,-89.086,29.257,-2.822
0.8380,0.52000,-0.10000,0.99184,0.03740,-0.06277,0.87060,0.97834,-0.02387,-0.15247,0.13797,0.27581,-0.19816,1.04330,0.97947,-0.02443,-0.14374,0.13924,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.810,-27.077,85.020,-58.877,16.209,3.204,20.839,-37.682,-121.490,-89.293,29.272,-2.844
0.8400,0.52000,-0.10000,0.99184,0.03745,-0.06295,0.87050,0.97835,-0.02381,-0.15241,0.13795,0.27589,-0.19836,1.04315,0.97948,-0.02437,-0.14368,0.13922,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.775,-27.057,84.928,-58.860,16.210,3.250,20.836,-37.598,-121.480,-89.497,29.283,-2.872
0.8420,0.52000,-0.10000,0.99184,0.03751,-0.06312,0.87040,0.97837,-0.02374,-0.15235,0.13793,0.27596,-0.19856,1.04300,0.97949,-0.02430,-0.14362,0.13920,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.757,-27.043,84.852,-58.833,16.213,3.300,20.838,-37.557,-121.505,-89.573,29.311,-2.836
0.8440,0.52000,-0.10000,0.99184,0.03756,-0.06329,0.87030,0.97838,-0.02367,-0.15229,0.13791,0.27604,-0.19876,1.04285,0.97951,-0.02423,-0.14356,0.13918,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.741,-27.031,84.776,-58.802,16.217,3.354,20.839,-37.518,-121.530,-89.639,29.338,-2.793
0.8460,0.52000,-0.10000,0.99184,0.03762,-0.06346,0.87020,0.97839,-0.02360,-0.15223,0.13789,0.27611,-0.19896,1.04270,0.97952,-0.02416,-0.14351,0.13916,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.772,-26.958,84.678,-58.869,16.201,3.389,20.841,-37.493,-121.563,-89.687,29.364,-2.742
0.8480,0.52000,-0.10000,0.99184,0.03767,-0.06364,0.87010,0.97841,-0.02353,-0.15217,0.13787,0.27619,-0.19916,1.04255,0.97953,-0.02409,-0.14345,0.13914,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.786,-26.881,84.565,-58.937,16.184,3.422,20.839,-37.428,-121.562,-89.872,29.383,-2.752
0.8500,0.52000,-0.10000,0.99184,0.03773,-0.06381,0.87001,0.97842,-0.02347,-0.15211,0.13785,0.27626,-0.19936,1.04241,0.97955,-0.02403,-0.14339,0.13911,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.797,-26.809,84.455,-59.000,16.169,3.454,20.837,-37.364,-121.559,-90.055,29.399,-2.769
0.8520,0.52000,-0.10000,0.99184,0.03778,-0.06398,0.86991,0.97843,-0.02340,-0.15206,0.13784,0.27634,-0.19956,1.04226,0.97956,-0.02396,-0.14333,0.13909,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.805,-26.742,84.348,-59.056,16.155,3.486,20.836,-37.300,-121.554,-90.235,29.413,-2.790
0.8540,0.52000,-0.10000,0.99184,0.03784,-0.06416,0.86982,0.97845,-0.02334,-0.15200,0.13782,0.27641,-0.19976,1.04212,0.97957,-0.02389,-0.14327,0.13907,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.811,-27.083,83.389,-57.219,16.142,3.028,20.835,-37.861,-120.837,-90.231,30.309,-2.814
0.8560,0.52000,-0.10000,0.99184,0.03789,-0.06433,0.86972,0.97846,-0.02327,-0.15194,0.13781,0.27649,-0.19996,1.04198,0.97958,-0.02383,-0.14322,0.13905,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.807,-27.004,83.283,-57.289,16.131,3.059,20.834,-37.782,-120.833,-90.424,30.317,-2.847
0.8580,0.52000,-0.10000,0.99184,0.03794,-0.06450,0.86963,0.97847,-0.02321,-0.15188,0.13779,0.27656,-0.20016,1.04183,0.97960,-0.02376,-0.14316,0.13903,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.818,-26.934,83.197,-57.348,16.121,3.090,20.835,-37.745,-120.863,-90.491,30.344,-2.814
0.8600,0.52000,-0.10000,0.99184,0.03800,-0.06467,0.86953,0.97848,-0.02314,-0.15182,0.13778,0.27663,-0.20036,1.04169,0.97961,-0.02369,-0.14310,0.13901,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.828,-26.869,83.114,-57.401,16.111,3.121,20.837,-37.712,-120.894,-90.547,30.369,-2.774
0.8620,0.52000,-0.10000,0.99184,0.03805,-0.06484,0.86944,0.97850,-0.02307,-0.15176,0.13776,0.27671,-0.20056,1.04155,0.97962,-0.02363,-0.14304,0.13898,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.836,-26.806,83.035,-57.449,16.102,3.150,20.838,-37.682,-120.926,-90.593,30.394,-2.726
0.8640,0.52000,-0.10000,0.99184,0.03811,-0.06501,0.86935,0.97851,-0.02300,-0.15170,0.13774,0.27678,-0.20076,1.04141,0.97964,-0.02356,-0.14298,0.13896,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.844,-26.747,82.959,-57.492,16.093,3.179,20.840,-37.654,-120.958,-90.629,30.418,-2.670
0.8660,0.52000,-0.10000,0.99184,0.03816,-0.06518,0.86926,0.97852,-0.02294,-0.15164,0.13773,0.27685,-0.20096,1.04126,0.97965,-0.02349,-0.14292,0.13894,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.839,-26.684,82.864,-57.532,16.083,3.207,20.838,-37.585,-120.957,-90.810,30.437,-2.678
0.8680,0.52000,-0.10000,0.99184,0.03821,-0.06535,0.86917,0.97854,-0.02287,-0.15158,0.13771,0.27693,-0.20116,1.04112,0.97967,-0.02342,-0.14286,0.13892,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.568,-26.814,82.727,-56.998,16.236,3.208,20.834,-37.473,-120.961,-91.011,30.452,-2.692
0.8700,0.52000,-0.10000,0.99184,0.03826,-0.06552,0.86908,0.97855,-0.02281,-0.15152,0.13770,0.27700,-0.20136,1.04098,0.97968,-0.02335,-0.14280,0.13889,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.652,-26.672,82.630,-57.191,16.187,3.221,20.835,-37.418,-120.961,-91.179,30.466,-2.711
0.8720,0.52000,-0.10000,0.99184,0.03832,-0.06569,0.86899,0.97856,-0.02274,-0.15146,0.13769,0.27707,-0.20156,1.04084,0.97969,-0.02329,-0.14274,0.13887,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.721,-26.539,82.531,-57.359,16.138,3.231,20.835,-37.363,-120.958,-91.346,30.477,-2.736
0.8740,0.52000,-0.10000,0.99184,0.03837,-0.06586,0.86891,0.97857,-0.02268,-0.15140,0.13769,0.27714,-0.20175,1.04071,0.97971,-0.02322,-0.14268,0.13885,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.778,-26.682,81.583,-56.084,15.914,2.708,20.836,-38.090,-119.977,-90.998,31.251,-2.653
0.8760,0.52000,-0.10000,0.99184,0.03842,-0.06603,0.86882,0.97859,-0.02262,-0.15134,0.13768,0.27721,-0.20195,1.04057,0.97972,-0.02316,-0.14262,0.13883,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.817,-26.549,81.477,-56.229,15.866,2.716,20.836,-38.015,-119.974,-91.182,31.256,-2.690
0.8780,0.52000,-0.10000,0.99184,0.03847,-0.06619,0.86873,0.97860,-0.02256,-0.15128,0.13767,0.27729,-0.20215,1.04043,0.97973,-0.02309,-0.14256,0.13880,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.861,-26.430,81.389,-56.354,15.819,2.723,20.838,-37.985,-120.008,-91.243,31.282,-2.660
0.8800,0.52000,-0.10000,0.99184,0.03853,-0.06636,0.86865,0.97861,-0.02250,-0.15122,0.13767,0.27736,-0.20234,1.04030,0.97975,-0.02303,-0.14250,0.13878,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.911,-26.339,81.297,-56.379,15.784,2.717,20.840,-37.958,-120.048,-91.292,31.306,-2.623
0.8820,0.52000,-0.10000,0.99184,0.03858,-0.06653,0.86856,0.97862,-0.02243,-0.15115,0.13765,0.27743,-0.20254,1.04016,0.97976,-0.02297,-0.14244,0.13876,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.958,-26.253,81.207,-56.394,15.749,2.707,20.843,-37.933,-120.088,-91.331,31.330,-2.577
0.8840,0.52000,-0.10000,0.99184,0.03863,-0.06670,0.86848,0.97864,-0.02237,-0.15108,0.13764,0.27750,-0.20274,1.04003,0.97977,-0.02290,-0.14237,0.13874,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.680,-26.386,81.083,-55.847,15.883,2.689,20.841,-37.858,-120.127,-91.390,31.352,-2.524
0.8860,0.52000,-0.10000,0.99184,0.03867,-0.06686,0.86839,0.97865,-0.02230,-0.15101,0.13763,0.27758,-0.20293,1.03989,0.97979,-0.02283,-0.14231,0.13871,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.396,-26.520,80.955,-55.289,16.027,2.667,20.839,-37.781,-120.168,-91.443,31.373,-2.464
0.8880,0.52000,-0.10000,0.99184,0.03872,-0.06703,0.86831,0.97866,-0.02224,-0.15094,0.13762,0.27765,-0.20313,1.03975,0.97980,-0.02277,-0.14224,0.13869,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.485,-26.357,80.862,-55.543,15.947,2.667,20.839,-37.723,-120.170,-91.615,31.393,-2.469
0.8900,0.52000,-0.10000,0.99184,0.03878,-0.06720,0.86822,0.97868,-0.02218,-0.15088,0.13761,0.27772,-0.20332,1.03961,0.97982,-0.02270,-0.14217,0.13867,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.556,-26.205,80.763,-55.760,15.868,2.667,20.839,-37.663,-120.170,-91.785,31.410,-2.481
0.8920,0.52000,-0.10000,0.99184,0.03883,-0.06736,0.86813,0.97869,-0.02213,-0.15082,0.13760,0.27779,-0.20351,1.03948,0.97983,-0.02264,-0.14211,0.13865,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.814,-26.132,80.343,-55.161,15.289,2.682,20.841,-37.632,-120.209,-91.984,31.429,-2.498
0.8940,0.52000,-0.10000,0.99184,0.03888,-0.06753,0.86804,0.97870,-0.02207,-0.15075,0.13760,0.27786,-0.20371,1.03934,0.97984,-0.02259,-0.14205,0.13863,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.807,-26.008,80.274,-55.399,15.276,2.688,20.839,-37.561,-120.196,-92.157,31.440,-2.522
0.8960,0.52000,-0.10000,0.99184,0.03893,-0.06769,0.86796,0.97871,-0.02201,-0.15068,0.13759,0.27794,-0.20390,1.03921,0.97986,-0.02253,-0.14199,0.13860,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.744,-25.853,78.855,-54.091,15.382,2.398,20.836,-37.861,-118.819,-91.484,32.298,-2.439
0.8980,0.52000,-0.10000,0.99184,0.03898,-0.06785,0.86788,0.97872,-0.02195,-0.15062,0.13759,0.27801,-0.20409,1.03907,0.97987,-0.02247,-0.14192,0.13858,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.666,-25.823,78.831,-54.187,15.421,2.435,20.832,-37.762,-118.797,-91.683,32.303,-2.475
0.9000,0.52000,-0.10000,0.99184,0.03903,-0.06802,0.86779,0.97874,-0.02189,-0.15055,0.13758,0.27808,-0.20428,1.03894,0.97989,-0.02241,-0.14185,0.13856,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.586,-25.805,78.808,-54.253,15.460,2.477,20.828,-37.662,-118.774,-91.880,32.305,-2.517
0.9020,0.52000,-0.10000,0.99184,0.03907,-0.06817,0.86771,0.97875,-0.02183,-0.15048,0.13758,0.27815,-0.20447,1.03880,0.97990,-0.02234,-0.14179,0.13854,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-31.522,-25.799,78.800,-54.290,15.499,2.523,20.828,-37.607,-118.787,-91.953,32.331,-2.491
0.9040,0.52000,-0.10000,0.99184,0.03912,-0.06833,0.86763,0.97876,-0.02176,-0.15041,0.13757,0.27822,-0.20466,1.03867,0.97992,-0.02228,-0.14172,0.13851,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-31.460,-25.799,78.789,-54.305,15.538,2.573,20.829,-37.555,-118.802,-92.015,32.356,-2.457
0.9060,0.52000,-0.10000,0.99184,0.03916,-0.06848,0.86755,0.97878,-0.02169,-0.15033,0.13757,0.27829,-0.20485,1.03853,0.97993,-0.02221,-0.14165,0.13849,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-31.403,-25.801,78.774,-54.303,15.575,2.628,20.829,-37.506,-118.819,-92.067,32.379,-2.415
0.9080,0.52000,-0.10000,0.99184,0.03921,-0.06864,0.86747,0.97879,-0.02161,-0.15026,0.13756,0.27836,-0.20503,1.03839,0.97994,-0.02215,-0.14158,0.13847,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-31.348,-25.804,78.754,-54.290,15.611,2.685,20.829,-37.458,-118.837,-92.111,32.402,-2.365
0.9100,0.52000,-0.10000,0.99184,0.03925,-0.06879,0.86739,0.97880,-0.02154,-0.15019,0.13755,0.27843,-0.20522,1.03825,0.97996,-0.02208,-0.14151,0.13845,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-31.294,-25.810,78.732,-54.263,15.644,2.747,20.829,-37.413,-118.857,-92.147,32.424,-2.309
0.9120,0.52000,-0.10000,0.99184,0.03930,-0.06894,0.86731,0.97882,-0.02147,-0.15011,0.13755,0.27851,-0.20540,1.03812,0.97997,-0.02201,-0.14144,0.13842,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-31.229,-25.812,78.687,-54.225,15.676,2.812,20.826,-37.323,-118.842,-92.334,32.441,-2.318
0.9140,0.52000,-0.10000,0.99184,0.03934,-0.06909,0.86723,0.97883,-0.02140,-0.15004,0.13755,0.27858,-0.20559,1.03798,0.97999,-0.02194,-0.14136,0.13840,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0059,-31.163,-25.817,78.637,-54.177,15.705,2.880,20.823,-37.234,-118.827,-92.519,32.455,-2.334
