t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
2.2940,0.52333,-0.09644,0.99197,0.04071,-0.00615,0.87274,0.97771,-0.02742,-0.12869,0.16359,0.29310,-0.12662,1.03682,0.97866,-0.02785,-0.12043,0.16416,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.058,-14.870,54.991,-65.475,19.549,5.170,20.208,-24.782,-72.540,-72.848,25.415,-5.358
2.2960,0.52338,-0.09640,0.99194,0.04074,-0.00610,0.87275,0.97772,-0.02740,-0.12863,0.16362,0.29316,-0.12656,1.03681,0.97866,-0.02783,-0.12038,0.16419,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.048,-14.861,54.996,-65.438,19.556,5.176,20.208,-24.763,-72.508,-72.832,25.412,-5.370
2.2980,0.52344,-0.09635,0.99192,0.04077,-0.00605,0.87276,0.97772,-0.02739,-0.12857,0.16365,0.29322,-0.12649,1.03679,0.97866,-0.02782,-0.12032,0.16421,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.039,-14.852,55.000,-65.401,19.563,5.183,20.207,-24.745,-72.477,-72.816,25.409,-5.381
2.3000,0.52348,-0.09630,0.99190,0.04081,-0.00599,0.87278,0.97773,-0.02737,-0.12851,0.16368,0.29327,-0.12643,1.03677,0.97867,-0.02780,-0.12025,0.16424,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.031,-15.122,55.003,-65.573,19.790,5.252,20.207,-24.463,-72.656,-72.602,25.580,-5.348
2.3020,0.52353,-0.09625,0.99189,0.04084,-0.00594,0.87279,0.97773,-0.02735,-0.12844,0.16370,0.29333,-0.12636,1.03675,0.97867,-0.02778,-0.12019,0.16427,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.040,-15.115,55.022,-65.535,19.797,5.262,20.211,-24.470,-72.654,-72.489,25.578,-5.305
2.3040,0.52358,-0.09620,0.99188,0.04087,-0.00589,0.87280,0.97773,-0.02733,-0.12838,0.16373,0.29339,-0.12630,1.03673,0.97868,-0.02776,-0.12013,0.16429,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.037,-15.106,55.026,-65.494,19.803,5.273,20.211,-24.452,-72.622,-72.477,25.580,-5.307
2.3060,0.52362,-0.09616,0.99188,0.04090,-0.00584,0.87281,0.97774,-0.02732,-0.12832,0.16376,0.29345,-0.12624,1.03671,0.97868,-0.02775,-0.12008,0.16432,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.038,-15.063,55.038,-65.521,19.783,5.259,20.211,-24.439,-72.597,-72.462,25.581,-5.310
2.3080,0.52367,-0.09612,0.99189,0.04093,-0.00579,0.87283,0.97774,-0.02730,-0.12826,0.16378,0.29351,-0.12617,1.03669,0.97868,-0.02773,-0.12002,0.16434,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.036,-15.021,55.052,-65.547,19.761,5.242,20.211,-24.427,-72.571,-72.446,25.582,-5.313
2.3100,0.52371,-0.09608,0.99189,0.04096,-0.00574,0.87284,0.97775,-0.02728,-0.12821,0.16381,0.29357,-0.12611,1.03667,0.97869,-0.02771,-0.11996,0.16437,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.033,-14.980,55.068,-65.572,19.738,5.221,20.210,-24.414,-72.546,-72.429,25.583,-5.317
2.3120,0.52376,-0.09604,0.99190,0.04100,-0.00569,0.87285,0.97775,-0.02726,-0.12815,0.16383,0.29362,-0.12605,1.03665,0.97869,-0.02769,-0.11990,0.16439,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.024,-14.972,55.075,-65.537,19.745,5.223,20.210,-24.397,-72.515,-72.414,25.583,-5.321
2.3140,0.52380,-0.09600,0.99191,0.04103,-0.00564,0.87287,0.97775,-0.02725,-0.12809,0.16386,0.29368,-0.12599,1.03663,0.97869,-0.02767,-0.11984,0.16442,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.015,-14.964,55.081,-65.501,19.752,5.227,20.209,-24.380,-72.485,-72.399,25.583,-5.326
2.3160,0.52384,-0.09596,0.99193,0.04106,-0.00559,0.87288,0.97776,-0.02723,-0.12803,0.16388,0.29374,-0.12593,1.03661,0.97870,-0.02766,-0.11978,0.16444,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.007,-14.956,55.086,-65.464,19.758,5.232,20.209,-24.363,-72.454,-72.384,25.583,-5.330
2.3180,0.52389,-0.09593,0.99194,0.04109,-0.00554,0.87289,0.97776,-0.02721,-0.12797,0.16391,0.29380,-0.12587,1.03659,0.97870,-0.02764,-0.11972,0.16446,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-16.000,-14.948,55.091,-65.426,19.764,5.239,20.209,-24.347,-72.424,-72.368,25.583,-5.335
2.3200,0.52393,-0.09589,0.99195,0.04112,-0.00549,0.87291,0.97777,-0.02719,-0.12791,0.16394,0.29386,-0.12582,1.03657,0.97870,-0.02762,-0.11967,0.16449,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.993,-15.201,54.963,-65.406,19.993,5.273,20.208,-24.159,-72.515,-72.328,25.821,-5.334
2.3220,0.52397,-0.09585,0.99196,0.04115,-0.00545,0.87292,0.97777,-0.02717,-0.12785,0.16396,0.29391,-0.12576,1.03655,0.97871,-0.02760,-0.11961,0.16451,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.986,-15.191,54.967,-65.367,19.998,5.283,20.208,-24.141,-72.484,-72.313,25.820,-5.340
2.3240,0.52402,-0.09581,0.99196,0.04118,-0.00540,0.87293,0.97777,-0.02715,-0.12779,0.16399,0.29397,-0.12570,1.03653,0.97871,-0.02758,-0.11955,0.16454,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.980,-15.180,54.971,-65.329,20.004,5.294,20.208,-24.121,-72.453,-72.300,25.819,-5.347
2.3260,0.52407,-0.09576,0.99193,0.04121,-0.00535,0.87294,0.97778,-0.02713,-0.12773,0.16401,0.29403,-0.12564,1.03651,0.97871,-0.02756,-0.11949,0.16456,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.977,-15.134,54.984,-65.358,19.982,5.279,20.208,-24.107,-72.427,-72.284,25.818,-5.353
2.3280,0.52412,-0.09572,0.99191,0.04124,-0.00531,0.87296,0.97778,-0.02711,-0.12767,0.16404,0.29409,-0.12559,1.03649,0.97872,-0.02754,-0.11943,0.16459,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.971,-15.090,54.998,-65.385,19.959,5.260,20.208,-24.092,-72.402,-72.268,25.816,-5.360
2.3300,0.52417,-0.09568,0.99190,0.04128,-0.00526,0.87297,0.97779,-0.02710,-0.12761,0.16407,0.29414,-0.12553,1.03647,0.97872,-0.02752,-0.11937,0.16461,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.961,-15.081,55.004,-65.350,19.965,5.265,20.208,-24.075,-72.371,-72.253,25.815,-5.368
2.3320,0.52421,-0.09564,0.99190,0.04131,-0.00522,0.87298,0.97779,-0.02708,-0.12755,0.16410,0.29420,-0.12547,1.03645,0.97873,-0.02751,-0.11931,0.16464,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.952,-15.072,55.008,-65.313,19.970,5.271,20.208,-24.057,-72.341,-72.239,25.813,-5.375
2.3340,0.52426,-0.09561,0.99189,0.04134,-0.00517,0.87299,0.97779,-0.02706,-0.12749,0.16412,0.29426,-0.12542,1.03643,0.97873,-0.02749,-0.11925,0.16466,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.943,-15.062,55.012,-65.276,19.976,5.278,20.208,-24.039,-72.310,-72.224,25.811,-5.383
2.3360,0.52430,-0.09557,0.99190,0.04137,-0.00513,0.87301,0.97780,-0.02704,-0.12743,0.16415,0.29432,-0.12536,1.03641,0.97873,-0.02747,-0.11919,0.16469,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.935,-15.053,55.015,-65.237,19.981,5.287,20.207,-24.022,-72.280,-72.210,25.809,-5.391
2.3380,0.52434,-0.09554,0.99191,0.04140,-0.00508,0.87302,0.97780,-0.02702,-0.12737,0.16418,0.29437,-0.12531,1.03639,0.97874,-0.02745,-0.11913,0.16471,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.931,-15.011,55.027,-65.264,19.959,5.271,20.207,-24.009,-72.256,-72.193,25.807,-5.399
2.3400,0.52439,-0.09550,0.99191,0.04143,-0.00504,0.87303,0.97780,-0.02700,-0.12731,0.16420,0.29443,-0.12526,1.03637,0.97874,-0.02743,-0.11908,0.16474,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.925,-15.236,54.970,-65.341,20.197,5.259,20.207,-23.851,-72.366,-72.093,26.105,-5.379
2.3420,0.52443,-0.09547,0.99193,0.04146,-0.00500,0.87304,0.97781,-0.02698,-0.12725,0.16423,0.29449,-0.12520,1.03635,0.97874,-0.02741,-0.11902,0.16476,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.914,-15.226,54.975,-65.308,20.202,5.261,20.207,-23.832,-72.335,-72.079,26.102,-5.388
2.3440,0.52447,-0.09543,0.99194,0.04149,-0.00496,0.87306,0.97781,-0.02696,-0.12719,0.16426,0.29455,-0.12515,1.03633,0.97875,-0.02739,-0.11896,0.16478,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.903,-15.215,54.980,-65.272,20.207,5.265,20.207,-23.813,-72.305,-72.065,26.099,-5.398
2.3460,0.52451,-0.09540,0.99195,0.04152,-0.00491,0.87307,0.97782,-0.02695,-0.12713,0.16429,0.29460,-0.12510,1.03631,0.97875,-0.02737,-0.11890,0.16481,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.893,-15.205,54.984,-65.237,20.212,5.270,20.206,-23.795,-72.275,-72.052,26.096,-5.407
2.3480,0.52456,-0.09536,0.99196,0.04155,-0.00487,0.87308,0.97782,-0.02693,-0.12707,0.16431,0.29466,-0.12505,1.03629,0.97875,-0.02735,-0.11884,0.16483,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.883,-15.193,54.987,-65.201,20.217,5.277,20.206,-23.774,-72.245,-72.040,26.093,-5.418
2.3500,0.52460,-0.09532,0.99196,0.04158,-0.00483,0.87309,0.97782,-0.02691,-0.12701,0.16434,0.29472,-0.12499,1.03627,0.97876,-0.02733,-0.11878,0.16486,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.873,-15.182,54.990,-65.164,20.222,5.285,20.206,-23.755,-72.215,-72.028,26.090,-5.428
2.3520,0.52465,-0.09528,0.99193,0.04161,-0.00479,0.87311,0.97783,-0.02689,-0.12695,0.16437,0.29477,-0.12494,1.03625,0.97876,-0.02731,-0.11872,0.16489,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.863,-15.170,54.992,-65.127,20.226,5.294,20.206,-23.735,-72.186,-72.017,26.087,-5.438
2.3540,0.52470,-0.09524,0.99191,0.04164,-0.00475,0.87312,0.97783,-0.02687,-0.12689,0.16440,0.29483,-0.12489,1.03623,0.97876,-0.02729,-0.11866,0.16491,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.854,-15.158,54.994,-65.089,20.231,5.304,20.206,-23.714,-72.156,-72.006,26.084,-5.449
2.3560,0.52474,-0.09521,0.99190,0.04167,-0.00471,0.87313,0.97783,-0.02685,-0.12683,0.16443,0.29489,-0.12484,1.03621,0.97877,-0.02727,-0.11860,0.16494,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0057,-15.849,-15.114,55.004,-65.117,20.208,5.289,20.206,-23.700,-72.133,-71.991,26.081,-5.460
2.3580,0.52479,-0.09517,0.99189,0.04170,-0.00467,0.87314,0.97784,-0.02683,-0.12677,0.16445,0.29494,-0.12479,1.03619,0.97877,-0.02725,-0.11854,0.16496,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.857,-15.073,55.031,-65.145,20.184,5.270,20.209,-23.713,-72.140,-71.878,26.080,-5.415
2.3600,0.52483,-0.09514,0.99189,0.04173,-0.00463,0.87315,0.97784,-0.02681,-0.12671,0.16448,0.29500,-0.12474,1.03617,0.97877,-0.02723,-0.11849,0.16499,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.847,-15.304,55.010,-65.294,20.420,5.311,20.209,-23.500,-72.273,-71.679,26.301,-5.373
2.3620,0.52487,-0.09510,0.99189,0.04176,-0.00459,0.87317,0.97784,-0.02678,-0.12665,0.16451,0.29506,-0.12469,1.03615,0.97878,-0.02721,-0.11843,0.16501,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.838,-15.293,55.014,-65.258,20.425,5.316,20.208,-23.481,-72.244,-71.670,26.302,-5.376
2.3640,0.52492,-0.09507,0.99190,0.04179,-0.00456,0.87318,0.97785,-0.02676,-0.12659,0.16453,0.29511,-0.12464,1.03612,0.97878,-0.02719,-0.11837,0.16504,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.828,-15.282,55.018,-65.221,20.429,5.322,20.208,-23.462,-72.216,-71.662,26.303,-5.379
2.3660,0.52496,-0.09504,0.99190,0.04182,-0.00452,0.87319,0.97785,-0.02674,-0.12653,0.16456,0.29517,-0.12459,1.03610,0.97878,-0.02717,-0.11831,0.16506,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.820,-15.271,55.022,-65.184,20.433,5.330,20.207,-23.443,-72.187,-71.652,26.304,-5.382
2.3680,0.52500,-0.09501,0.99191,0.04185,-0.00448,0.87320,0.97786,-0.02672,-0.12647,0.16459,0.29523,-0.12454,1.03608,0.97879,-0.02715,-0.11825,0.16509,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.811,-15.260,55.024,-65.146,20.437,5.338,20.207,-23.424,-72.158,-71.643,26.304,-5.386
2.3700,0.52504,-0.09498,0.99191,0.04188,-0.00444,0.87321,0.97786,-0.02670,-0.12641,0.16462,0.29528,-0.12450,1.03606,0.97879,-0.02713,-0.11819,0.16511,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.806,-15.215,55.036,-65.173,20.412,5.321,20.206,-23.410,-72.135,-71.630,26.304,-5.391
2.3720,0.52508,-0.09495,0.99192,0.04191,-0.00441,0.87322,0.97786,-0.02668,-0.12635,0.16464,0.29534,-0.12445,1.03604,0.97879,-0.02711,-0.11814,0.16514,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.800,-15.171,55.050,-65.200,20.386,5.299,20.206,-23.396,-72.112,-71.618,26.304,-5.396
2.3740,0.52512,-0.09492,0.99194,0.04193,-0.00437,0.87324,0.97787,-0.02666,-0.12629,0.16467,0.29539,-0.12440,1.03602,0.97880,-0.02709,-0.11808,0.16516,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.788,-15.161,55.054,-65.166,20.391,5.301,20.206,-23.378,-72.084,-71.607,26.304,-5.402
2.3760,0.52516,-0.09489,0.99195,0.04196,-0.00434,0.87325,0.97787,-0.02664,-0.12623,0.16470,0.29545,-0.12436,1.03600,0.97880,-0.02707,-0.11802,0.16519,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.776,-15.151,55.058,-65.131,20.396,5.305,20.205,-23.360,-72.056,-71.596,26.303,-5.408
2.3780,0.52520,-0.09486,0.99196,0.04199,-0.00430,0.87326,0.97787,-0.02662,-0.12617,0.16473,0.29550,-0.12431,1.03598,0.97880,-0.02704,-0.11796,0.16521,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.765,-15.141,55.061,-65.096,20.400,5.309,20.205,-23.342,-72.028,-71.585,26.302,-5.414
2.3800,0.52524,-0.09483,0.99194,0.04202,-0.00427,0.87327,0.97788,-0.02660,-0.12611,0.16476,0.29556,-0.12427,1.03595,0.97881,-0.02702,-0.11791,0.16524,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.754,-15.317,54.942,-65.103,20.613,5.343,20.205,-23.174,-72.065,-71.523,26.515,-5.418
2.3820,0.52528,-0.09480,0.99192,0.04205,-0.00423,0.87328,0.97788,-0.02658,-0.12605,0.16478,0.29562,-0.12422,1.03593,0.97881,-0.02700,-0.11785,0.16527,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.742,-15.304,54.945,-65.068,20.616,5.350,20.204,-23.154,-72.037,-71.513,26.513,-5.426
2.3840,0.52532,-0.09477,0.99191,0.04208,-0.00420,0.87329,0.97788,-0.02655,-0.12599,0.16481,0.29567,-0.12418,1.03591,0.97881,-0.02698,-0.11779,0.16529,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.731,-15.291,54.947,-65.032,20.620,5.358,20.204,-23.135,-72.008,-71.503,26.511,-5.434
2.3860,0.52536,-0.09474,0.99191,0.04211,-0.00417,0.87331,0.97789,-0.02653,-0.12593,0.16484,0.29573,-0.12413,1.03589,0.97882,-0.02696,-0.11773,0.16532,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.720,-15.279,54.948,-64.995,20.623,5.366,20.204,-23.116,-71.980,-71.493,26.509,-5.442
2.3880,0.52540,-0.09471,0.99191,0.04213,-0.00413,0.87332,0.97789,-0.02651,-0.12588,0.16487,0.29578,-0.12409,1.03587,0.97882,-0.02694,-0.11767,0.16534,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.710,-15.267,54.949,-64.957,20.626,5.376,20.203,-23.097,-71.952,-71.483,26.507,-5.451
2.3900,0.52544,-0.09468,0.99191,0.04216,-0.00410,0.87333,0.97789,-0.02649,-0.12582,0.16490,0.29584,-0.12405,1.03585,0.97882,-0.02692,-0.11761,0.16537,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.703,-15.222,54.959,-64.985,20.600,5.360,20.203,-23.084,-71.929,-71.470,26.505,-5.460
2.3920,0.52548,-0.09465,0.99191,0.04219,-0.00407,0.87334,0.97790,-0.02647,-0.12576,0.16493,0.29589,-0.12400,1.03582,0.97883,-0.02690,-0.11755,0.16540,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.695,-15.178,54.971,-65.013,20.574,5.339,20.203,-23.071,-71.907,-71.457,26.502,-5.470
2.3940,0.52552,-0.09462,0.99192,0.04222,-0.00404,0.87335,0.97790,-0.02645,-0.12570,0.16496,0.29595,-0.12396,1.03580,0.97883,-0.02688,-0.11750,0.16542,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.681,-15.168,54.974,-64.979,20.578,5.342,20.203,-23.053,-71.879,-71.447,26.500,-5.479
2.3960,0.52556,-0.09458,0.99192,0.04225,-0.00401,0.87336,0.97790,-0.02643,-0.12564,0.16499,0.29600,-0.12392,1.03578,0.97883,-0.02686,-0.11744,0.16545,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.668,-15.157,54.976,-64.945,20.582,5.346,20.202,-23.035,-71.852,-71.437,26.497,-5.489
2.3980,0.52560,-0.09455,0.99192,0.04227,-0.00398,0.87337,0.97791,-0.02641,-0.12558,0.16502,0.29605,-0.12387,1.03576,0.97884,-0.02683,-0.11738,0.16548,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.654,-15.145,54.978,-64.911,20.586,5.352,20.202,-23.016,-71.825,-71.428,26.495,-5.500
2.4000,0.52565,-0.09452,0.99193,0.04230,-0.00395,0.87338,0.97791,-0.02639,-0.12552,0.16505,0.29611,-0.12383,1.03574,0.97884,-0.02681,-0.11732,0.16551,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.641,-15.334,54.908,-64.996,20.810,5.378,20.202,-22.864,-71.900,-71.307,26.709,-5.471
2.4020,0.52569,-0.09448,0.99194,0.04233,-0.00392,0.87340,0.97791,-0.02637,-0.12547,0.16509,0.29616,-0.12379,1.03572,0.97884,-0.02679,-0.11726,0.16553,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.629,-15.322,54.910,-64.960,20.813,5.385,20.202,-22.845,-71.872,-71.297,26.706,-5.483
2.4040,0.52573,-0.09445,0.99194,0.04236,-0.00389,0.87341,0.97791,-0.02635,-0.12541,0.16512,0.29622,-0.12375,1.03569,0.97884,-0.02677,-0.11721,0.16556,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.616,-15.310,54.910,-64.923,20.816,5.393,20.201,-22.827,-71.844,-71.288,26.702,-5.495
2.4060,0.52577,-0.09443,0.99195,0.04238,-0.00386,0.87342,0.97792,-0.02632,-0.12535,0.16515,0.29627,-0.12371,1.03567,0.97885,-0.02675,-0.11715,0.16559,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.620,-15.301,54.926,-64.887,20.819,5.402,20.204,-22.834,-71.848,-71.181,26.701,-5.450
2.4080,0.52581,-0.09440,0.99195,0.04241,-0.00383,0.87343,0.97792,-0.02630,-0.12529,0.16517,0.29633,-0.12367,1.03565,0.97885,-0.02673,-0.11710,0.16561,-0.0000,0.0000,0.0000,0.0000,0.0110,0.0021,0.0005,0.0056,-15.615,-15.256,54.936,-64.914,20.792,5.384,20.204,-22.821,-71.827,-71.174,26.703,-5.452
2.4100,0.52585,-0.09437,0.99195,0.04244,-0.00380,0.87344,0.97792,-0.02628,-0.12523,0.16520,0.29638,-0.12363,1.03563,0.97885,-0.02670,-0.11704,0.16564,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.606,-15.211,54.948,-64.941,20.764,5.363,20.203,-22.808,-71.807,-71.165,26.705,-5.455
2.4120,0.52590,-0.09434,0.99194,0.04246,-0.00377,0.87345,0.97793,-0.02626,-0.12518,0.16523,0.29643,-0.12359,1.03561,0.97885,-0.02668,-0.11698,0.16567,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.593,-15.200,54.951,-64.909,20.768,5.365,20.203,-22.789,-71.780,-71.159,26.706,-5.459
2.4140,0.52594,-0.09430,0.99194,0.04249,-0.00374,0.87346,0.97793,-0.02624,-0.12512,0.16526,0.29649,-0.12355,1.03559,0.97886,-0.02666,-0.11693,0.16570,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.580,-15.189,54.954,-64.876,20.772,5.368,20.202,-22.770,-71.754,-71.153,26.706,-5.463
2.4160,0.52598,-0.09427,0.99193,0.04252,-0.00372,0.87347,0.97793,-0.02622,-0.12506,0.16529,0.29654,-0.12351,1.03556,0.97886,-0.02664,-0.11687,0.16572,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.568,-15.178,54.955,-64.842,20.775,5.372,20.202,-22.753,-71.728,-71.146,26.707,-5.468
2.4180,0.52602,-0.09424,0.99193,0.04254,-0.00369,0.87348,0.97793,-0.02619,-0.12500,0.16532,0.29659,-0.12347,1.03554,0.97886,-0.02662,-0.11681,0.16575,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.556,-15.168,54.956,-64.807,20.778,5.378,20.201,-22.736,-71.702,-71.138,26.707,-5.473
2.4200,0.52606,-0.09421,0.99193,0.04257,-0.00366,0.87349,0.97794,-0.02617,-0.12495,0.16535,0.29665,-0.12343,1.03552,0.97887,-0.02660,-0.11676,0.16578,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.543,-15.334,54.830,-64.797,20.986,5.389,20.201,-22.620,-71.736,-71.084,26.929,-5.462
2.4220,0.52610,-0.09419,0.99193,0.04260,-0.00364,0.87350,0.97794,-0.02615,-0.12489,0.16538,0.29670,-0.12340,1.03550,0.97887,-0.02657,-0.11670,0.16581,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.531,-15.322,54.831,-64.761,20.988,5.396,20.201,-22.602,-71.709,-71.076,26.928,-5.469
2.4240,0.52614,-0.09416,0.99193,0.04262,-0.00361,0.87351,0.97794,-0.02613,-0.12483,0.16542,0.29675,-0.12336,1.03548,0.97887,-0.02655,-0.11664,0.16584,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.518,-15.309,54.831,-64.726,20.990,5.404,20.200,-22.583,-71.683,-71.068,26.927,-5.476
2.4260,0.52618,-0.09413,0.99193,0.04265,-0.00358,0.87352,0.97795,-0.02610,-0.12478,0.16545,0.29681,-0.12332,1.03545,0.97887,-0.02653,-0.11659,0.16586,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.506,-15.297,54.831,-64.689,20.992,5.413,20.200,-22.565,-71.656,-71.060,26.926,-5.484
2.4280,0.52622,-0.09411,0.99194,0.04267,-0.00356,0.87353,0.97795,-0.02608,-0.12472,0.16548,0.29686,-0.12328,1.03543,0.97888,-0.02651,-0.11653,0.16589,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.494,-15.285,54.831,-64.653,20.994,5.422,20.200,-22.547,-71.630,-71.052,26.924,-5.492
2.4300,0.52625,-0.09408,0.99195,0.04270,-0.00353,0.87354,0.97795,-0.02606,-0.12466,0.16551,0.29691,-0.12325,1.03541,0.97888,-0.02648,-0.11648,0.16592,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.485,-15.239,54.839,-64.682,20.966,5.405,20.199,-22.534,-71.609,-71.041,26.923,-5.500
2.4320,0.52629,-0.09406,0.99195,0.04273,-0.00351,0.87355,0.97795,-0.02604,-0.12461,0.16554,0.29696,-0.12321,1.03539,0.97888,-0.02646,-0.11642,0.16595,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.474,-15.194,54.850,-64.710,20.938,5.384,20.199,-22.522,-71.588,-71.031,26.921,-5.509
2.4340,0.52633,-0.09403,0.99195,0.04275,-0.00349,0.87357,0.97795,-0.02602,-0.12455,0.16557,0.29702,-0.12318,1.03537,0.97888,-0.02644,-0.11636,0.16598,-0.0000,0.0000,0.0000,0.0000,0.0109,0.0021,0.0005,0.0056,-15.459,-15.183,54.852,-64.678,20.941,5.387,20.199,-22.504,-71.562,-71.023,26.919,-5.519
