t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
2.4880,0.52048,-0.09948,0.99184,0.03850,-0.00625,0.87339,0.97758,-0.02631,-0.12933,0.16407,0.28947,-0.13080,1.03657,0.97957,-0.02712,-0.12031,0.15882,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0001,-0.0009,0.0051,-14.556,-13.874,46.863,-62.032,17.306,4.519,20.149,-24.467,-64.898,-75.449,24.340,-4.749
2.4900,0.52048,-0.09948,0.99184,0.03849,-0.00627,0.87339,0.97758,-0.02630,-0.12933,0.16408,0.28947,-0.13080,1.03656,0.97957,-0.02710,-0.12031,0.15886,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0009,0.0051,-14.543,-13.890,46.846,-61.978,17.311,4.536,20.149,-24.463,-64.888,-75.450,24.340,-4.749
2.4920,0.52049,-0.09947,0.99184,0.03848,-0.00630,0.87340,0.97758,-0.02629,-0.12933,0.16410,0.28947,-0.13080,1.03656,0.97956,-0.02709,-0.12030,0.15890,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0009,0.0051,-14.529,-13.878,46.838,-61.987,17.293,4.530,20.149,-24.464,-64.882,-75.449,24.341,-4.749
2.4940,0.52049,-0.09947,0.99184,0.03848,-0.00632,0.87340,0.97757,-0.02628,-0.12933,0.16411,0.28948,-0.13080,1.03656,0.97956,-0.02707,-0.12030,0.15894,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0008,0.0051,-14.499,-13.864,46.824,-61.999,17.274,4.522,20.146,-24.447,-64.856,-75.474,24.299,-4.785
2.4960,0.52049,-0.09947,0.99184,0.03847,-0.00635,0.87340,0.97757,-0.02627,-0.12933,0.16412,0.28948,-0.13080,1.03656,0.97955,-0.02706,-0.12029,0.15898,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0008,0.0051,-14.481,-13.854,46.817,-62.006,17.255,4.511,20.146,-24.450,-64.849,-75.475,24.300,-4.792
2.4980,0.52049,-0.09947,0.99184,0.03846,-0.00638,0.87340,0.97757,-0.02626,-0.12933,0.16413,0.28948,-0.13080,1.03656,0.97955,-0.02705,-0.12029,0.15902,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0008,0.0051,-14.463,-13.845,46.812,-62.013,17.235,4.498,20.146,-24.453,-64.843,-75.474,24.301,-4.798
2.5000,0.52049,-0.09947,0.99184,0.03846,-0.00640,0.87340,0.97757,-0.02624,-0.12933,0.16415,0.28949,-0.13080,1.03656,0.97954,-0.02703,-0.12029,0.15907,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0008,0.0052,-14.446,-13.861,46.796,-61.964,17.241,4.506,20.146,-24.450,-64.833,-75.478,24.302,-4.804
2.5020,0.52050,-0.09947,0.99184,0.03845,-0.00643,0.87341,0.97757,-0.02623,-0.12933,0.16416,0.28949,-0.13080,1.03656,0.97953,-0.02702,-0.12028,0.15911,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0008,0.0052,-14.430,-13.876,46.780,-61.915,17.247,4.516,20.146,-24.446,-64.823,-75.482,24.302,-4.810
2.5040,0.52050,-0.09946,0.99184,0.03844,-0.00645,0.87341,0.97757,-0.02622,-0.12932,0.16417,0.28949,-0.13080,1.03656,0.97953,-0.02701,-0.12028,0.15915,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0002,-0.0008,0.0052,-14.415,-13.890,46.762,-61.865,17.252,4.529,20.147,-24.442,-64.813,-75.485,24.303,-4.815
2.5060,0.52050,-0.09946,0.99184,0.03844,-0.00648,0.87341,0.97756,-0.02621,-0.12932,0.16419,0.28950,-0.13081,1.03656,0.97952,-0.02699,-0.12027,0.15919,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0003,-0.0008,0.0052,-14.401,-13.905,46.744,-61.814,17.257,4.543,20.147,-24.438,-64.804,-75.489,24.304,-4.820
2.5080,0.52050,-0.09946,0.99184,0.03843,-0.00651,0.87341,0.97756,-0.02620,-0.12932,0.16420,0.28950,-0.13081,1.03656,0.97952,-0.02698,-0.12027,0.15924,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0003,-0.0008,0.0052,-14.387,-13.919,46.726,-61.762,17.262,4.558,20.147,-24.433,-64.794,-75.493,24.304,-4.825
2.5100,0.52050,-0.09946,0.99184,0.03842,-0.00653,0.87341,0.97756,-0.02619,-0.12932,0.16421,0.28951,-0.13081,1.03656,0.97951,-0.02697,-0.12027,0.15928,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0003,-0.0008,0.0052,-14.373,-13.758,46.444,-61.889,17.210,4.494,20.147,-24.370,-64.457,-75.499,24.276,-4.767
2.5120,0.52050,-0.09946,0.99184,0.03842,-0.00656,0.87342,0.97756,-0.02618,-0.12932,0.16423,0.28951,-0.13081,1.03656,0.97950,-0.02696,-0.12026,0.15932,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0003,-0.0007,0.0052,-14.357,-13.749,46.437,-61.896,17.191,4.485,20.147,-24.374,-64.452,-75.498,24.276,-4.772
2.5140,0.52051,-0.09946,0.99184,0.03841,-0.00659,0.87342,0.97756,-0.02617,-0.12932,0.16424,0.28951,-0.13081,1.03656,0.97950,-0.02694,-0.12026,0.15937,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0003,-0.0007,0.0052,-14.339,-13.741,46.430,-61.902,17.171,4.473,20.147,-24.378,-64.446,-75.497,24.276,-4.776
2.5160,0.52051,-0.09946,0.99184,0.03841,-0.00661,0.87342,0.97756,-0.02616,-0.12932,0.16425,0.28952,-0.13081,1.03656,0.97949,-0.02693,-0.12026,0.15941,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0003,-0.0007,0.0052,-14.324,-13.758,46.413,-61.852,17.178,4.483,20.147,-24.376,-64.438,-75.499,24.277,-4.780
2.5180,0.52051,-0.09945,0.99184,0.03840,-0.00664,0.87342,0.97755,-0.02615,-0.12932,0.16426,0.28952,-0.13081,1.03656,0.97948,-0.02692,-0.12025,0.15946,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0003,-0.0007,0.0052,-14.309,-13.774,46.396,-61.801,17.183,4.495,20.147,-24.373,-64.429,-75.502,24.277,-4.784
2.5200,0.52051,-0.09945,0.99184,0.03839,-0.00667,0.87342,0.97755,-0.02614,-0.12932,0.16428,0.28952,-0.13081,1.03655,0.97948,-0.02691,-0.12025,0.15950,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0004,-0.0007,0.0052,-14.295,-13.790,46.377,-61.750,17.188,4.509,20.147,-24.369,-64.420,-75.504,24.277,-4.788
2.5220,0.52051,-0.09945,0.99184,0.03839,-0.00670,0.87342,0.97755,-0.02613,-0.12932,0.16429,0.28953,-0.13081,1.03655,0.97947,-0.02689,-0.12025,0.15955,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0004,-0.0007,0.0052,-14.281,-13.806,46.358,-61.698,17.194,4.524,20.147,-24.366,-64.411,-75.508,24.277,-4.791
2.5240,0.52051,-0.09945,0.99184,0.03838,-0.00673,0.87342,0.97755,-0.02612,-0.12932,0.16430,0.28953,-0.13082,1.03655,0.97946,-0.02688,-0.12025,0.15959,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0004,-0.0007,0.0052,-14.267,-13.794,46.349,-61.707,17.176,4.518,20.147,-24.368,-64.407,-75.508,24.277,-4.795
2.5260,0.52052,-0.09945,0.99184,0.03838,-0.00676,0.87343,0.97755,-0.02611,-0.12932,0.16431,0.28954,-0.13082,1.03655,0.97946,-0.02687,-0.12024,0.15964,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0004,-0.0007,0.0052,-14.251,-13.785,46.341,-61.716,17.157,4.508,20.147,-24.371,-64.402,-75.507,24.278,-4.798
2.5280,0.52052,-0.09945,0.99184,0.03837,-0.00678,0.87343,0.97754,-0.02610,-0.12931,0.16432,0.28954,-0.13082,1.03655,0.97945,-0.02686,-0.12024,0.15968,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0004,-0.0007,0.0053,-14.237,-13.703,46.009,-61.723,17.145,4.453,20.147,-24.323,-64.103,-75.567,24.267,-4.745
2.5300,0.52052,-0.09945,0.99184,0.03836,-0.00681,0.87343,0.97754,-0.02609,-0.12931,0.16434,0.28954,-0.13082,1.03655,0.97944,-0.02684,-0.12024,0.15973,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0004,-0.0006,0.0053,-14.222,-13.720,45.991,-61.671,17.151,4.467,20.147,-24.321,-64.095,-75.569,24.267,-4.748
2.5320,0.52052,-0.09944,0.99184,0.03836,-0.00684,0.87343,0.97754,-0.02608,-0.12931,0.16434,0.28955,-0.13082,1.03655,0.97944,-0.02683,-0.12024,0.15977,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0004,-0.0006,0.0053,-14.207,-13.710,45.982,-61.679,17.132,4.459,20.147,-24.323,-64.090,-75.568,24.267,-4.751
2.5340,0.52052,-0.09944,0.99184,0.03835,-0.00687,0.87343,0.97754,-0.02606,-0.12931,0.16435,0.28955,-0.13082,1.03655,0.97943,-0.02682,-0.12024,0.15982,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0005,-0.0006,0.0053,-14.215,-13.702,45.994,-61.688,17.114,4.448,20.153,-24.343,-64.111,-75.474,24.268,-4.699
2.5360,0.52052,-0.09944,0.99184,0.03835,-0.00690,0.87343,0.97754,-0.02605,-0.12931,0.16436,0.28956,-0.13082,1.03655,0.97942,-0.02680,-0.12024,0.15986,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0005,-0.0006,0.0053,-14.201,-13.718,45.978,-61.638,17.120,4.459,20.152,-24.339,-64.102,-75.485,24.272,-4.694
2.5380,0.52053,-0.09944,0.99184,0.03834,-0.00693,0.87343,0.97754,-0.02604,-0.12931,0.16437,0.28956,-0.13083,1.03655,0.97942,-0.02679,-0.12024,0.15990,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0005,-0.0006,0.0053,-14.187,-13.734,45.961,-61.586,17.125,4.472,20.151,-24.335,-64.092,-75.495,24.275,-4.691
2.5400,0.52053,-0.09944,0.99184,0.03834,-0.00696,0.87343,0.97754,-0.02603,-0.12931,0.16438,0.28956,-0.13083,1.03655,0.97941,-0.02677,-0.12024,0.15995,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0005,-0.0006,0.0053,-14.174,-13.750,45.943,-61.534,17.131,4.486,20.151,-24.330,-64.082,-75.504,24.278,-4.688
2.5420,0.52053,-0.09944,0.99184,0.03833,-0.00699,0.87343,0.97754,-0.02602,-0.12931,0.16439,0.28957,-0.13083,1.03655,0.97940,-0.02676,-0.12023,0.15999,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0005,-0.0006,0.0053,-14.159,-13.739,45.935,-61.543,17.112,4.479,20.150,-24.331,-64.076,-75.510,24.280,-4.686
2.5440,0.52053,-0.09944,0.99184,0.03832,-0.00702,0.87343,0.97754,-0.02600,-0.12932,0.16440,0.28957,-0.13083,1.03655,0.97940,-0.02674,-0.12023,0.16004,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0005,-0.0006,0.0053,-14.144,-13.729,45.928,-61.551,17.093,4.468,20.149,-24.332,-64.070,-75.516,24.282,-4.685
2.5460,0.52053,-0.09943,0.99184,0.03832,-0.00704,0.87343,0.97753,-0.02599,-0.12931,0.16441,0.28958,-0.13083,1.03655,0.97939,-0.02673,-0.12023,0.16008,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0005,-0.0005,0.0053,-14.129,-13.744,45.911,-61.501,17.099,4.479,20.149,-24.328,-64.060,-75.524,24.284,-4.684
2.5480,0.52053,-0.09943,0.99184,0.03831,-0.00707,0.87344,0.97753,-0.02598,-0.12931,0.16442,0.28958,-0.13084,1.03655,0.97938,-0.02671,-0.12023,0.16013,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0006,-0.0005,0.0053,-14.115,-13.625,45.492,-61.365,17.074,4.415,20.148,-24.347,-63.654,-75.724,24.311,-4.665
2.5500,0.52054,-0.09943,0.99184,0.03831,-0.00710,0.87344,0.97753,-0.02597,-0.12931,0.16443,0.28959,-0.13084,1.03655,0.97938,-0.02670,-0.12023,0.16017,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0006,-0.0005,0.0053,-14.100,-13.642,45.474,-61.312,17.080,4.430,20.148,-24.344,-63.645,-75.730,24.312,-4.665
2.5520,0.52054,-0.09943,0.99184,0.03830,-0.00713,0.87344,0.97753,-0.02596,-0.12931,0.16444,0.28959,-0.13084,1.03655,0.97937,-0.02668,-0.12023,0.16022,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0006,-0.0005,0.0053,-14.084,-13.630,45.465,-61.322,17.062,4.423,20.148,-24.346,-63.640,-75.732,24.313,-4.664
2.5540,0.52054,-0.09943,0.99184,0.03830,-0.00716,0.87344,0.97753,-0.02595,-0.12932,0.16445,0.28959,-0.13084,1.03655,0.97936,-0.02667,-0.12023,0.16026,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0006,-0.0005,0.0053,-14.067,-13.621,45.458,-61.329,17.043,4.413,20.147,-24.347,-63.635,-75.735,24.314,-4.664
2.5560,0.52054,-0.09943,0.99184,0.03829,-0.00719,0.87344,0.97753,-0.02594,-0.12931,0.16446,0.28960,-0.13085,1.03655,0.97935,-0.02665,-0.12023,0.16031,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0006,-0.0005,0.0053,-14.052,-13.637,45.440,-61.279,17.049,4.425,20.147,-24.344,-63.626,-75.739,24.315,-4.664
2.5580,0.52054,-0.09943,0.99184,0.03829,-0.00722,0.87344,0.97753,-0.02592,-0.12932,0.16447,0.28960,-0.13085,1.03655,0.97935,-0.02664,-0.12023,0.16035,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0006,-0.0005,0.0053,-14.037,-13.654,45.422,-61.227,17.055,4.439,20.147,-24.341,-63.617,-75.744,24.316,-4.664
2.5600,0.52054,-0.09943,0.99184,0.03828,-0.00725,0.87344,0.97752,-0.02591,-0.12932,0.16448,0.28961,-0.13085,1.03655,0.97934,-0.02662,-0.12023,0.16040,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0007,-0.0005,0.0053,-14.022,-13.643,45.414,-61.236,17.036,4.430,20.146,-24.343,-63.613,-75.745,24.317,-4.665
2.5620,0.52055,-0.09942,0.99184,0.03827,-0.00728,0.87344,0.97752,-0.02590,-0.12932,0.16449,0.28961,-0.13085,1.03655,0.97933,-0.02661,-0.12023,0.16044,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0007,-0.0004,0.0053,-14.005,-13.633,45.407,-61.244,17.017,4.419,20.146,-24.344,-63.608,-75.747,24.318,-4.665
2.5640,0.52055,-0.09942,0.99184,0.03827,-0.00732,0.87344,0.97752,-0.02589,-0.12932,0.16450,0.28962,-0.13086,1.03655,0.97933,-0.02659,-0.12023,0.16049,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0007,-0.0004,0.0053,-13.990,-13.650,45.390,-61.195,17.023,4.429,20.146,-24.341,-63.600,-75.751,24.319,-4.665
2.5660,0.52055,-0.09942,0.99184,0.03826,-0.00735,0.87344,0.97752,-0.02588,-0.12932,0.16451,0.28962,-0.13086,1.03655,0.97932,-0.02658,-0.12023,0.16053,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0007,-0.0004,0.0053,-13.976,-13.665,45.372,-61.145,17.029,4.442,20.146,-24.338,-63.592,-75.755,24.320,-4.665
2.5680,0.52055,-0.09942,0.99184,0.03826,-0.00738,0.87344,0.97752,-0.02587,-0.12932,0.16452,0.28962,-0.13086,1.03655,0.97931,-0.02656,-0.12023,0.16058,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0007,-0.0004,0.0053,-13.962,-13.533,45.018,-61.044,17.033,4.375,20.146,-24.348,-63.193,-75.886,24.387,-4.630
2.5700,0.52055,-0.09942,0.99184,0.03825,-0.00741,0.87344,0.97752,-0.02586,-0.12931,0.16453,0.28963,-0.13086,1.03655,0.97931,-0.02655,-0.12023,0.16062,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0007,-0.0004,0.0053,-13.948,-13.550,44.998,-60.991,17.039,4.391,20.146,-24.345,-63.186,-75.888,24.388,-4.630
2.5720,0.52055,-0.09942,0.99184,0.03825,-0.00744,0.87344,0.97751,-0.02585,-0.12932,0.16454,0.28963,-0.13087,1.03655,0.97930,-0.02654,-0.12023,0.16067,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0008,-0.0004,0.0054,-13.932,-13.538,44.988,-61.001,17.021,4.385,20.146,-24.347,-63.183,-75.889,24.388,-4.630
2.5740,0.52056,-0.09942,0.99184,0.03824,-0.00747,0.87344,0.97751,-0.02584,-0.12932,0.16455,0.28964,-0.13087,1.03655,0.97929,-0.02652,-0.12023,0.16071,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0008,-0.0004,0.0054,-13.915,-13.528,44.979,-61.010,17.003,4.377,20.145,-24.349,-63.179,-75.889,24.389,-4.631
2.5760,0.52056,-0.09942,0.99184,0.03824,-0.00750,0.87344,0.97751,-0.02583,-0.12932,0.16457,0.28964,-0.13087,1.03655,0.97928,-0.02651,-0.12023,0.16076,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0008,-0.0004,0.0054,-13.897,-13.519,44.972,-61.017,16.984,4.365,20.145,-24.351,-63.176,-75.890,24.390,-4.631
2.5780,0.52056,-0.09942,0.99184,0.03823,-0.00753,0.87344,0.97751,-0.02582,-0.12932,0.16458,0.28965,-0.13088,1.03655,0.97928,-0.02649,-0.12023,0.16080,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0008,-0.0003,0.0054,-13.882,-13.535,44.954,-60.968,16.990,4.376,20.145,-24.349,-63.169,-75.893,24.390,-4.631
2.5800,0.52056,-0.09941,0.99184,0.03823,-0.00756,0.87344,0.97751,-0.02581,-0.12931,0.16459,0.28965,-0.13088,1.03655,0.97927,-0.02648,-0.12024,0.16085,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0008,-0.0003,0.0054,-13.867,-13.551,44.936,-60.918,16.996,4.388,20.145,-24.346,-63.161,-75.896,24.391,-4.632
2.5820,0.52056,-0.09941,0.99184,0.03822,-0.00759,0.87344,0.97751,-0.02580,-0.12931,0.16460,0.28966,-0.13088,1.03655,0.97926,-0.02647,-0.12024,0.16089,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0008,-0.0003,0.0054,-13.852,-13.567,44.916,-60.868,17.001,4.402,20.145,-24.342,-63.154,-75.899,24.391,-4.633
2.5840,0.52056,-0.09941,0.99184,0.03822,-0.00762,0.87344,0.97750,-0.02579,-0.12931,0.16461,0.28966,-0.13089,1.03655,0.97926,-0.02645,-0.12024,0.16094,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0009,-0.0003,0.0054,-13.839,-13.582,44.896,-60.816,17.007,4.418,20.145,-24.339,-63.147,-75.903,24.392,-4.633
2.5860,0.52057,-0.09941,0.99184,0.03821,-0.00766,0.87344,0.97750,-0.02578,-0.12931,0.16462,0.28967,-0.13089,1.03655,0.97925,-0.02644,-0.12024,0.16098,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0009,-0.0003,0.0054,-13.824,-13.570,44.886,-60.827,16.989,4.412,20.145,-24.341,-63.144,-75.903,24.392,-4.634
2.5880,0.52057,-0.09941,0.99184,0.03821,-0.00769,0.87344,0.97750,-0.02577,-0.12931,0.16463,0.28967,-0.13089,1.03655,0.97924,-0.02642,-0.12024,0.16103,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0009,-0.0003,0.0054,-13.807,-13.447,44.582,-60.758,17.007,4.306,20.145,-24.346,-62.803,-75.990,24.511,-4.596
2.5900,0.52057,-0.09941,0.99184,0.03820,-0.00772,0.87344,0.97750,-0.02576,-0.12931,0.16464,0.28968,-0.13090,1.03655,0.97924,-0.02641,-0.12024,0.16107,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0009,-0.0003,0.0054,-13.788,-13.438,44.574,-60.765,16.988,4.295,20.144,-24.348,-62.800,-75.991,24.511,-4.598
2.5920,0.52057,-0.09941,0.99184,0.03820,-0.00775,0.87344,0.97750,-0.02575,-0.12931,0.16466,0.28968,-0.13090,1.03655,0.97923,-0.02640,-0.12024,0.16112,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0009,-0.0003,0.0054,-13.772,-13.454,44.555,-60.716,16.994,4.306,20.144,-24.345,-62.793,-75.993,24.511,-4.599
2.5940,0.52057,-0.09941,0.99184,0.03819,-0.00778,0.87344,0.97750,-0.02575,-0.12931,0.16467,0.28969,-0.13090,1.03655,0.97922,-0.02638,-0.12024,0.16116,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0009,-0.0002,0.0054,-13.756,-13.470,44.536,-60.666,17.000,4.318,20.144,-24.343,-62.787,-75.996,24.511,-4.600
2.5960,0.52057,-0.09941,0.99184,0.03819,-0.00781,0.87344,0.97749,-0.02574,-0.12931,0.16468,0.28969,-0.13091,1.03655,0.97921,-0.02637,-0.12024,0.16121,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0010,-0.0002,0.0054,-13.741,-13.486,44.516,-60.616,17.006,4.332,20.144,-24.339,-62.780,-75.999,24.511,-4.601
2.5980,0.52057,-0.09941,0.99184,0.03818,-0.00785,0.87344,0.97749,-0.02573,-0.12931,0.16469,0.28969,-0.13091,1.03655,0.97921,-0.02636,-0.12024,0.16125,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0010,-0.0002,0.0054,-13.727,-13.501,44.495,-60.564,17.011,4.349,20.144,-24.336,-62.773,-76.003,24.511,-4.603
2.6000,0.52058,-0.09940,0.99184,0.03818,-0.00788,0.87344,0.97749,-0.02572,-0.12931,0.16470,0.28970,-0.13091,1.03655,0.97920,-0.02635,-0.12024,0.16130,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0002,0.0054,-13.711,-13.489,44.484,-60.575,16.994,4.343,20.144,-24.338,-62.770,-76.003,24.511,-4.604
2.6020,0.52058,-0.09940,0.99184,0.03817,-0.00791,0.87344,0.97749,-0.02571,-0.12931,0.16472,0.28970,-0.13092,1.03655,0.97919,-0.02633,-0.12024,0.16134,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0002,0.0054,-13.693,-13.479,44.475,-60.584,16.976,4.334,20.144,-24.340,-62.767,-76.004,24.511,-4.606
2.6040,0.52058,-0.09940,0.99184,0.03817,-0.00794,0.87344,0.97749,-0.02570,-0.12931,0.16473,0.28971,-0.13092,1.03655,0.97919,-0.02632,-0.12024,0.16138,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0002,0.0054,-13.675,-13.469,44.467,-60.593,16.957,4.323,20.143,-24.341,-62.764,-76.006,24.511,-4.607
2.6060,0.52058,-0.09940,0.99184,0.03816,-0.00797,0.87344,0.97749,-0.02570,-0.12931,0.16474,0.28971,-0.13092,1.03655,0.97918,-0.02631,-0.12024,0.16143,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0010,-0.0002,0.0054,-13.660,-13.485,44.448,-60.545,16.963,4.333,20.143,-24.338,-62.758,-76.009,24.511,-4.609
2.6080,0.52058,-0.09940,0.99184,0.03816,-0.00801,0.87344,0.97748,-0.02569,-0.12931,0.16475,0.28972,-0.13093,1.03655,0.97917,-0.02630,-0.12024,0.16147,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0011,-0.0002,0.0054,-13.645,-13.367,44.162,-60.581,16.959,4.295,20.143,-24.306,-62.435,-76.012,24.519,-4.573
2.6100,0.52058,-0.09940,0.99184,0.03816,-0.00804,0.87344,0.97748,-0.02568,-0.12931,0.16476,0.28973,-0.13093,1.03655,0.97916,-0.02628,-0.12024,0.16152,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0011,-0.0001,0.0054,-13.630,-13.383,44.142,-60.529,16.965,4.309,20.143,-24.304,-62.428,-76.014,24.519,-4.575
2.6120,0.52059,-0.09940,0.99184,0.03815,-0.00807,0.87344,0.97748,-0.02567,-0.12931,0.16478,0.28973,-0.13094,1.03656,0.97916,-0.02627,-0.12024,0.16156,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0011,-0.0001,0.0054,-13.615,-13.400,44.122,-60.477,16.971,4.326,20.143,-24.302,-62.421,-76.017,24.519,-4.577
2.6140,0.52059,-0.09940,0.99184,0.03815,-0.00810,0.87344,0.97748,-0.02566,-0.12931,0.16479,0.28974,-0.13094,1.03656,0.97915,-0.02626,-0.12024,0.16160,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0011,-0.0001,0.0054,-13.599,-13.388,44.111,-60.487,16.954,4.320,20.143,-24.303,-62.419,-76.018,24.519,-4.579
2.6160,0.52059,-0.09940,0.99184,0.03814,-0.00813,0.87344,0.97748,-0.02565,-0.12931,0.16480,0.28974,-0.13094,1.03656,0.97914,-0.02625,-0.12024,0.16165,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0011,-0.0001,0.0054,-13.581,-13.378,44.102,-60.496,16.936,4.311,20.143,-24.305,-62.416,-76.019,24.519,-4.580
2.6180,0.52059,-0.09940,0.99184,0.03814,-0.00817,0.87344,0.97748,-0.02565,-0.12931,0.16481,0.28975,-0.13095,1.03656,0.97914,-0.02624,-0.12024,0.16169,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0011,-0.0001,0.0054,-13.563,-13.368,44.094,-60.505,16.917,4.300,20.142,-24.307,-62.413,-76.021,24.519,-4.582
2.6200,0.52059,-0.09940,0.99184,0.03813,-0.00820,0.87344,0.97747,-0.02564,-0.12931,0.16483,0.28975,-0.13095,1.03656,0.97913,-0.02622,-0.12024,0.16174,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0011,-0.0001,0.0054,-13.547,-13.385,44.075,-60.457,16.924,4.311,20.142,-24.305,-62.406,-76.024,24.519,-4.584
2.6220,0.52059,-0.09939,0.99184,0.03813,-0.00823,0.87344,0.97747,-0.02563,-0.12930,0.16484,0.28976,-0.13096,1.03656,0.97912,-0.02621,-0.12025,0.16178,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0012,-0.0001,0.0054,-13.532,-13.400,44.056,-60.408,16.930,4.323,20.142,-24.302,-62.399,-76.028,24.519,-4.586
2.6240,0.52059,-0.09939,0.99184,0.03812,-0.00826,0.87344,0.97747,-0.02562,-0.12930,0.16485,0.28976,-0.13096,1.03656,0.97912,-0.02620,-0.12025,0.16182,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0012,-0.0001,0.0054,-13.518,-13.415,44.036,-60.358,16.935,4.337,20.142,-24.299,-62.392,-76.031,24.519,-4.588
2.6260,0.52060,-0.09939,0.99184,0.03812,-0.00829,0.87344,0.97747,-0.02562,-0.12930,0.16486,0.28977,-0.13097,1.03656,0.97911,-0.02619,-0.12025,0.16187,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0012,-0.0001,0.0054,-13.505,-13.430,44.015,-60.307,16.941,4.353,20.142,-24.296,-62.385,-76.035,24.519,-4.590
2.6280,0.52060,-0.09939,0.99184,0.03812,-0.00833,0.87344,0.97747,-0.02561,-0.12930,0.16488,0.28977,-0.13097,1.03656,0.97910,-0.02618,-0.12025,0.16191,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0012,-0.0000,0.0054,-13.489,-13.313,43.751,-60.289,16.937,4.271,20.142,-24.263,-62.090,-76.097,24.568,-4.552
