t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
2.5120,0.52004,-0.09997,0.99184,0.03812,-0.00532,0.87367,0.97774,-0.02772,-0.13345,0.15954,0.28684,-0.12985,1.03915,0.97932,-0.02787,-0.12426,0.15724,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0021,0.0006,0.0053,-14.673,-13.647,45.253,-61.622,15.667,4.247,20.166,-25.757,-63.872,-77.134,22.610,-4.544
2.5140,0.52004,-0.09997,0.99184,0.03812,-0.00537,0.87367,0.97773,-0.02771,-0.13346,0.15955,0.28685,-0.12986,1.03915,0.97931,-0.02785,-0.12426,0.15730,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0021,0.0006,0.0053,-14.654,-13.641,45.239,-61.628,15.654,4.244,20.166,-25.758,-63.871,-77.143,22.612,-4.544
2.5160,0.52004,-0.09997,0.99184,0.03811,-0.00541,0.87366,0.97773,-0.02770,-0.13346,0.15956,0.28685,-0.12987,1.03915,0.97930,-0.02784,-0.12427,0.15735,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0022,0.0007,0.0054,-14.635,-13.634,45.226,-61.632,15.639,4.238,20.166,-25.759,-63.871,-77.151,22.613,-4.544
2.5180,0.52004,-0.09997,0.99184,0.03811,-0.00546,0.87366,0.97773,-0.02770,-0.13346,0.15957,0.28686,-0.12988,1.03915,0.97929,-0.02782,-0.12427,0.15741,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0022,0.0007,0.0054,-14.615,-13.628,45.214,-61.636,15.624,4.231,20.166,-25.760,-63.870,-77.159,22.614,-4.544
2.5200,0.52004,-0.09997,0.99184,0.03810,-0.00550,0.87365,0.97773,-0.02769,-0.13346,0.15959,0.28687,-0.12989,1.03915,0.97928,-0.02781,-0.12428,0.15747,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0022,0.0007,0.0054,-14.595,-13.623,45.203,-61.640,15.609,4.222,20.165,-25.761,-63.869,-77.168,22.616,-4.544
2.5220,0.52004,-0.09997,0.99184,0.03810,-0.00555,0.87365,0.97773,-0.02768,-0.13347,0.15960,0.28687,-0.12990,1.03915,0.97927,-0.02779,-0.12429,0.15752,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0022,0.0007,0.0054,-14.576,-13.644,45.183,-61.587,15.617,4.234,20.165,-25.759,-63.864,-77.178,22.617,-4.544
2.5240,0.52004,-0.09997,0.99184,0.03809,-0.00559,0.87364,0.97772,-0.02767,-0.13347,0.15961,0.28688,-0.12991,1.03915,0.97926,-0.02778,-0.12429,0.15758,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0022,0.0007,0.0054,-14.558,-13.666,45.161,-61.532,15.625,4.248,20.165,-25.757,-63.859,-77.188,22.619,-4.544
2.5260,0.52004,-0.09997,0.99184,0.03809,-0.00564,0.87364,0.97772,-0.02766,-0.13347,0.15962,0.28689,-0.12992,1.03915,0.97925,-0.02776,-0.12430,0.15763,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0023,0.0007,0.0054,-14.542,-13.541,44.842,-61.492,15.618,4.190,20.165,-25.802,-63.490,-77.273,22.622,-4.508
2.5280,0.52004,-0.09997,0.99184,0.03808,-0.00568,0.87363,0.97772,-0.02765,-0.13347,0.15963,0.28689,-0.12993,1.03914,0.97924,-0.02775,-0.12431,0.15769,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0023,0.0007,0.0054,-14.525,-13.563,44.819,-61.434,15.626,4.209,20.165,-25.800,-63.485,-77.282,22.624,-4.508
2.5300,0.52004,-0.09997,0.99184,0.03808,-0.00573,0.87363,0.97772,-0.02764,-0.13348,0.15965,0.28690,-0.12994,1.03914,0.97923,-0.02773,-0.12431,0.15774,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0023,0.0008,0.0054,-14.507,-13.557,44.803,-61.440,15.613,4.208,20.165,-25.801,-63.484,-77.290,22.625,-4.508
2.5320,0.52004,-0.09997,0.99184,0.03807,-0.00577,0.87363,0.97772,-0.02763,-0.13348,0.15966,0.28691,-0.12995,1.03914,0.97922,-0.02772,-0.12432,0.15780,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0023,0.0008,0.0054,-14.489,-13.550,44.790,-61.446,15.600,4.204,20.164,-25.803,-63.484,-77.299,22.627,-4.508
2.5340,0.52004,-0.09997,0.99184,0.03807,-0.00582,0.87362,0.97771,-0.02762,-0.13348,0.15967,0.28692,-0.12996,1.03914,0.97921,-0.02771,-0.12433,0.15785,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0023,0.0008,0.0054,-14.470,-13.544,44.777,-61.451,15.586,4.199,20.164,-25.804,-63.483,-77.307,22.628,-4.508
2.5360,0.52004,-0.09997,0.99184,0.03806,-0.00586,0.87362,0.97771,-0.02761,-0.13349,0.15968,0.28692,-0.12997,1.03914,0.97920,-0.02769,-0.12434,0.15791,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0024,0.0008,0.0054,-14.450,-13.538,44.765,-61.456,15.571,4.191,20.164,-25.805,-63.482,-77.316,22.630,-4.508
2.5380,0.52004,-0.09997,0.99184,0.03806,-0.00590,0.87361,0.97771,-0.02760,-0.13349,0.15970,0.28693,-0.12998,1.03914,0.97919,-0.02768,-0.12434,0.15796,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0024,0.0008,0.0054,-14.432,-13.560,44.744,-61.402,15.579,4.205,20.164,-25.803,-63.476,-77.326,22.631,-4.508
2.5400,0.52004,-0.09997,0.99184,0.03806,-0.00595,0.87361,0.97771,-0.02759,-0.13349,0.15971,0.28694,-0.12999,1.03914,0.97919,-0.02766,-0.12435,0.15801,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0024,0.0008,0.0054,-14.415,-13.582,44.722,-61.347,15.587,4.221,20.164,-25.802,-63.471,-77.336,22.633,-4.508
2.5420,0.52004,-0.09997,0.99184,0.03805,-0.00599,0.87360,0.97771,-0.02758,-0.13350,0.15972,0.28695,-0.13000,1.03914,0.97918,-0.02765,-0.12436,0.15807,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0024,0.0008,0.0054,-14.399,-13.604,44.700,-61.291,15.596,4.240,20.164,-25.800,-63.465,-77.347,22.635,-4.508
2.5440,0.52004,-0.09997,0.99184,0.03805,-0.00604,0.87359,0.97770,-0.02757,-0.13350,0.15973,0.28695,-0.13001,1.03914,0.97917,-0.02764,-0.12437,0.15812,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0024,0.0008,0.0054,-14.382,-13.596,44.685,-61.299,15.583,4.238,20.164,-25.801,-63.464,-77.356,22.636,-4.508
2.5460,0.52004,-0.09997,0.99184,0.03804,-0.00608,0.87359,0.97770,-0.02756,-0.13350,0.15975,0.28696,-0.13002,1.03914,0.97916,-0.02762,-0.12437,0.15817,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0024,0.0009,0.0054,-14.365,-13.475,44.394,-61.215,15.581,4.130,20.164,-25.869,-63.118,-77.470,22.712,-4.470
2.5480,0.52004,-0.09997,0.99184,0.03804,-0.00612,0.87358,0.97770,-0.02755,-0.13351,0.15976,0.28697,-0.13003,1.03914,0.97915,-0.02761,-0.12438,0.15822,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0025,0.0009,0.0054,-14.345,-13.468,44.382,-61.221,15.567,4.124,20.163,-25.869,-63.117,-77.479,22.713,-4.470
2.5500,0.52004,-0.09997,0.99184,0.03804,-0.00617,0.87358,0.97770,-0.02755,-0.13351,0.15977,0.28698,-0.13004,1.03914,0.97914,-0.02760,-0.12439,0.15828,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0025,0.0009,0.0054,-14.324,-13.462,44.370,-61.227,15.553,4.117,20.163,-25.870,-63.116,-77.487,22.715,-4.470
2.5520,0.52004,-0.09997,0.99184,0.03803,-0.00621,0.87357,0.97769,-0.02754,-0.13351,0.15978,0.28698,-0.13005,1.03914,0.97913,-0.02758,-0.12440,0.15833,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0025,0.0009,0.0054,-14.306,-13.484,44.349,-61.174,15.561,4.130,20.163,-25.868,-63.111,-77.497,22.717,-4.470
2.5540,0.52004,-0.09997,0.99184,0.03803,-0.00625,0.87357,0.97769,-0.02753,-0.13351,0.15980,0.28699,-0.13006,1.03914,0.97912,-0.02757,-0.12441,0.15838,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0025,0.0009,0.0054,-14.288,-13.505,44.327,-61.119,15.570,4.146,20.163,-25.867,-63.106,-77.507,22.718,-4.470
2.5560,0.52004,-0.09997,0.99184,0.03802,-0.00629,0.87356,0.97769,-0.02752,-0.13352,0.15981,0.28700,-0.13007,1.03914,0.97911,-0.02756,-0.12441,0.15843,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0025,0.0009,0.0054,-14.272,-13.526,44.304,-61.064,15.578,4.164,20.162,-25.865,-63.100,-77.517,22.720,-4.470
2.5580,0.52004,-0.09997,0.99184,0.03802,-0.00634,0.87356,0.97769,-0.02751,-0.13352,0.15982,0.28701,-0.13009,1.03913,0.97910,-0.02755,-0.12442,0.15848,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0025,0.0009,0.0054,-14.255,-13.519,44.290,-61.072,15.565,4.162,20.162,-25.866,-63.099,-77.526,22.721,-4.470
2.5600,0.52004,-0.09997,0.99184,0.03802,-0.00638,0.87355,0.97768,-0.02750,-0.13352,0.15984,0.28702,-0.13010,1.03913,0.97910,-0.02753,-0.12443,0.15853,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0025,0.0009,0.0054,-14.236,-13.511,44.277,-61.080,15.552,4.157,20.162,-25.866,-63.098,-77.536,22.723,-4.470
2.5620,0.52004,-0.09997,0.99184,0.03801,-0.00642,0.87354,0.97768,-0.02749,-0.13353,0.15985,0.28702,-0.13011,1.03913,0.97909,-0.02752,-0.12444,0.15857,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0026,0.0009,0.0054,-14.218,-13.503,44.265,-61.087,15.538,4.150,20.162,-25.867,-63.097,-77.545,22.725,-4.470
2.5640,0.52004,-0.09997,0.99184,0.03801,-0.00646,0.87354,0.97768,-0.02748,-0.13353,0.15986,0.28703,-0.13013,1.03913,0.97908,-0.02751,-0.12444,0.15862,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0026,0.0009,0.0054,-14.200,-13.374,43.983,-61.064,15.531,4.101,20.162,-25.903,-62.746,-77.574,22.732,-4.436
2.5660,0.52004,-0.09997,0.99184,0.03801,-0.00651,0.87353,0.97768,-0.02747,-0.13353,0.15988,0.28704,-0.13014,1.03913,0.97907,-0.02750,-0.12445,0.15867,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0026,0.0009,0.0054,-14.183,-13.396,43.960,-61.008,15.539,4.119,20.162,-25.902,-62.741,-77.584,22.733,-4.436
2.5680,0.52004,-0.09997,0.99184,0.03800,-0.00655,0.87353,0.97768,-0.02746,-0.13354,0.15989,0.28705,-0.13016,1.03912,0.97906,-0.02749,-0.12446,0.15871,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0026,0.0010,0.0054,-14.165,-13.389,43.947,-61.016,15.527,4.115,20.161,-25.903,-62.740,-77.593,22.735,-4.436
2.5700,0.52004,-0.09997,0.99184,0.03800,-0.00659,0.87352,0.97767,-0.02745,-0.13354,0.15990,0.28706,-0.13017,1.03912,0.97905,-0.02748,-0.12447,0.15876,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0026,0.0010,0.0054,-14.146,-13.382,43.935,-61.023,15.513,4.110,20.161,-25.903,-62.738,-77.603,22.737,-4.436
2.5720,0.52004,-0.09997,0.99184,0.03800,-0.00663,0.87351,0.97767,-0.02745,-0.13354,0.15992,0.28707,-0.13018,1.03913,0.97905,-0.02747,-0.12448,0.15881,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0026,0.0010,0.0054,-14.130,-13.403,43.914,-60.970,15.522,4.126,20.161,-25.901,-62.732,-77.615,22.739,-4.436
2.5740,0.52004,-0.09997,0.99184,0.03799,-0.00667,0.87351,0.97767,-0.02744,-0.13354,0.15993,0.28709,-0.13020,1.03913,0.97904,-0.02746,-0.12449,0.15885,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0026,0.0010,0.0054,-14.112,-13.396,43.901,-60.977,15.509,4.121,20.161,-25.901,-62.730,-77.625,22.741,-4.436
2.5760,0.52004,-0.09997,0.99184,0.03799,-0.00671,0.87350,0.97767,-0.02743,-0.13355,0.15994,0.28711,-0.13021,1.03913,0.97903,-0.02746,-0.12451,0.15890,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0026,0.0010,0.0054,-14.095,-13.416,43.880,-60.924,15.518,4.138,20.160,-25.899,-62.723,-77.636,22.743,-4.436
2.5780,0.52004,-0.09997,0.99184,0.03799,-0.00676,0.87350,0.97766,-0.02742,-0.13355,0.15996,0.28712,-0.13023,1.03914,0.97902,-0.02745,-0.12453,0.15894,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0026,0.0010,0.0054,-14.078,-13.409,43.868,-60.932,15.505,4.133,20.160,-25.900,-62.721,-77.646,22.745,-4.436
2.5800,0.52004,-0.09997,0.99184,0.03799,-0.00680,0.87349,0.97766,-0.02741,-0.13355,0.15997,0.28714,-0.13024,1.03914,0.97901,-0.02744,-0.12454,0.15899,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0026,0.0010,0.0055,-14.059,-13.401,43.856,-60.940,15.491,4.127,20.160,-25.900,-62.719,-77.655,22.746,-4.436
2.5820,0.52004,-0.09997,0.99184,0.03799,-0.00684,0.87348,0.97766,-0.02740,-0.13355,0.15999,0.28716,-0.13025,1.03914,0.97900,-0.02743,-0.12456,0.15903,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0026,0.0010,0.0055,-14.043,-13.422,43.835,-60.887,15.500,4.142,20.160,-25.899,-62.713,-77.665,22.748,-4.436
2.5840,0.52004,-0.09997,0.99184,0.03798,-0.00688,0.87348,0.97766,-0.02739,-0.13355,0.16000,0.28717,-0.13027,1.03915,0.97899,-0.02742,-0.12457,0.15908,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0026,0.0010,0.0055,-14.027,-13.443,43.813,-60.833,15.508,4.159,20.160,-25.897,-62.707,-77.675,22.750,-4.436
2.5860,0.52004,-0.09997,0.99184,0.03798,-0.00692,0.87347,0.97765,-0.02738,-0.13356,0.16001,0.28718,-0.13028,1.03915,0.97898,-0.02742,-0.12458,0.15912,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0026,0.0010,0.0055,-14.011,-13.298,43.566,-60.813,15.505,4.090,20.160,-25.925,-62.388,-77.724,22.778,-4.404
2.5880,0.52004,-0.09997,0.99184,0.03798,-0.00696,0.87346,0.97765,-0.02737,-0.13356,0.16003,0.28720,-0.13030,1.03914,0.97897,-0.02741,-0.12459,0.15917,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0026,0.0010,0.0055,-13.992,-13.291,43.554,-60.821,15.492,4.085,20.159,-25.926,-62.387,-77.733,22.780,-4.404
2.5900,0.52004,-0.09997,0.99184,0.03798,-0.00700,0.87346,0.97765,-0.02736,-0.13356,0.16004,0.28721,-0.13031,1.03914,0.97897,-0.02740,-0.12460,0.15921,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0026,0.0010,0.0055,-13.973,-13.284,43.542,-60.828,15.478,4.078,20.159,-25.927,-62.386,-77.742,22.782,-4.404
2.5920,0.52004,-0.09997,0.99184,0.03798,-0.00704,0.87345,0.97765,-0.02736,-0.13356,0.16005,0.28722,-0.13033,1.03914,0.97896,-0.02740,-0.12461,0.15925,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0026,0.0010,0.0055,-13.955,-13.305,43.521,-60.776,15.487,4.092,20.159,-25.926,-62.380,-77.751,22.784,-4.404
2.5940,0.52004,-0.09997,0.99184,0.03798,-0.00708,0.87344,0.97765,-0.02735,-0.13356,0.16007,0.28723,-0.13035,1.03914,0.97895,-0.02739,-0.12462,0.15929,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0026,0.0010,0.0055,-13.940,-13.326,43.500,-60.722,15.496,4.109,20.159,-25.924,-62.374,-77.760,22.786,-4.404
2.5960,0.52004,-0.09997,0.99184,0.03797,-0.00712,0.87344,0.97764,-0.02734,-0.13357,0.16008,0.28724,-0.13036,1.03914,0.97894,-0.02738,-0.12463,0.15933,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0026,0.0010,0.0055,-13.925,-13.347,43.478,-60.669,15.505,4.128,20.158,-25.922,-62.367,-77.772,22.788,-4.404
2.5980,0.52004,-0.09997,0.99184,0.03797,-0.00716,0.87343,0.97764,-0.02733,-0.13357,0.16010,0.28726,-0.13038,1.03914,0.97894,-0.02737,-0.12464,0.15938,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0026,0.0010,0.0055,-13.909,-13.338,43.465,-60.679,15.493,4.126,20.158,-25.922,-62.364,-77.781,22.790,-4.404
2.6000,0.52004,-0.09997,0.99184,0.03797,-0.00719,0.87342,0.97764,-0.02732,-0.13357,0.16011,0.28727,-0.13040,1.03914,0.97893,-0.02737,-0.12465,0.15942,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0026,0.0010,0.0055,-13.892,-13.329,43.452,-60.688,15.480,4.123,20.158,-25.923,-62.361,-77.791,22.792,-4.404
2.6020,0.52004,-0.09997,0.99184,0.03797,-0.00723,0.87342,0.97764,-0.02731,-0.13357,0.16012,0.28729,-0.13041,1.03914,0.97892,-0.02736,-0.12466,0.15946,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0026,0.0010,0.0055,-13.874,-13.321,43.441,-60.698,15.467,4.117,20.158,-25.923,-62.359,-77.801,22.794,-4.404
2.6040,0.52004,-0.09997,0.99184,0.03797,-0.00727,0.87341,0.97763,-0.02730,-0.13357,0.16014,0.28731,-0.13043,1.03914,0.97891,-0.02736,-0.12468,0.15950,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0026,0.0010,0.0055,-13.855,-13.314,43.432,-60.706,15.454,4.109,20.158,-25.924,-62.356,-77.811,22.796,-4.404
2.6060,0.52004,-0.09997,0.99184,0.03797,-0.00731,0.87340,0.97763,-0.02729,-0.13357,0.16015,0.28733,-0.13045,1.03914,0.97890,-0.02735,-0.12470,0.15954,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0026,0.0010,0.0055,-13.839,-13.214,43.168,-60.602,15.487,4.043,20.158,-25.968,-62.035,-77.872,22.857,-4.370
2.6080,0.52004,-0.09997,0.99184,0.03797,-0.00735,0.87340,0.97763,-0.02728,-0.13357,0.16017,0.28735,-0.13046,1.03915,0.97889,-0.02734,-0.12472,0.15958,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0026,0.0010,0.0055,-13.823,-13.234,43.147,-60.550,15.497,4.059,20.157,-25.965,-62.028,-77.883,22.860,-4.370
2.6100,0.52004,-0.09997,0.99184,0.03797,-0.00739,0.87339,0.97763,-0.02727,-0.13357,0.16018,0.28737,-0.13048,1.03915,0.97889,-0.02734,-0.12474,0.15962,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0026,0.0010,0.0055,-13.808,-13.255,43.125,-60.495,15.505,4.078,20.157,-25.964,-62.022,-77.891,22.861,-4.370
2.6120,0.52004,-0.09997,0.99184,0.03797,-0.00742,0.87338,0.97763,-0.02726,-0.13358,0.16020,0.28738,-0.13049,1.03915,0.97888,-0.02733,-0.12475,0.15966,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0026,0.0010,0.0055,-13.792,-13.246,43.111,-60.505,15.494,4.076,20.157,-25.965,-62.020,-77.899,22.863,-4.370
2.6140,0.52004,-0.09997,0.99184,0.03797,-0.00746,0.87338,0.97762,-0.02726,-0.13358,0.16021,0.28740,-0.13051,1.03915,0.97887,-0.02732,-0.12476,0.15969,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0026,0.0010,0.0055,-13.774,-13.238,43.098,-60.514,15.481,4.072,20.157,-25.966,-62.018,-77.907,22.865,-4.370
2.6160,0.52004,-0.09997,0.99184,0.03797,-0.00750,0.87337,0.97762,-0.02725,-0.13358,0.16023,0.28741,-0.13053,1.03915,0.97886,-0.02732,-0.12477,0.15973,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0026,0.0010,0.0055,-13.756,-13.230,43.087,-60.522,15.468,4.066,20.156,-25.966,-62.016,-77.915,22.867,-4.370
2.6180,0.52004,-0.09997,0.99184,0.03797,-0.00754,0.87336,0.97762,-0.02724,-0.13358,0.16024,0.28743,-0.13055,1.03915,0.97886,-0.02731,-0.12478,0.15977,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0026,0.0010,0.0055,-13.737,-13.223,43.077,-60.529,15.455,4.058,20.156,-25.967,-62.014,-77.924,22.869,-4.370
2.6200,0.52004,-0.09997,0.99184,0.03797,-0.00758,0.87336,0.97762,-0.02723,-0.13358,0.16025,0.28744,-0.13057,1.03914,0.97885,-0.02731,-0.12478,0.15980,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0026,0.0010,0.0055,-13.721,-13.243,43.057,-60.479,15.464,4.072,20.156,-25.966,-62.007,-77.933,22.871,-4.370
2.6220,0.52004,-0.09997,0.99184,0.03798,-0.00761,0.87335,0.97761,-0.02722,-0.13358,0.16027,0.28745,-0.13058,1.03914,0.97884,-0.02730,-0.12479,0.15984,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0026,0.0010,0.0055,-13.706,-13.262,43.036,-60.427,15.473,4.088,20.156,-25.963,-62.000,-77.943,22.873,-4.370
2.6240,0.52004,-0.09997,0.99184,0.03798,-0.00765,0.87334,0.97761,-0.02721,-0.13358,0.16028,0.28747,-0.13060,1.03914,0.97884,-0.02729,-0.12480,0.15988,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0026,0.0010,0.0055,-13.692,-13.281,43.015,-60.375,15.482,4.106,20.155,-25.959,-61.993,-77.954,22.875,-4.370
2.6260,0.52004,-0.09997,0.99184,0.03798,-0.00769,0.87334,0.97761,-0.02720,-0.13358,0.16030,0.28748,-0.13062,1.03913,0.97883,-0.02729,-0.12481,0.15991,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0026,0.0010,0.0055,-13.677,-13.172,42.776,-60.297,15.500,4.026,20.155,-25.987,-61.700,-77.991,22.959,-4.338
2.6280,0.52004,-0.09997,0.99184,0.03798,-0.00772,0.87333,0.97761,-0.02719,-0.13358,0.16031,0.28750,-0.13064,1.03913,0.97882,-0.02728,-0.12482,0.15995,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0026,0.0010,0.0055,-13.659,-13.163,42.764,-60.307,15.488,4.022,20.155,-25.987,-61.698,-78.000,22.961,-4.338
2.6300,0.52004,-0.09997,0.99184,0.03798,-0.00776,0.87332,0.97761,-0.02718,-0.13358,0.16033,0.28752,-0.13066,1.03913,0.97882,-0.02728,-0.12483,0.15998,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0026,0.0010,0.0055,-13.641,-13.156,42.754,-60.315,15.475,4.016,20.155,-25.988,-61.695,-78.008,22.963,-4.338
2.6320,0.52004,-0.09997,0.99184,0.03798,-0.00780,0.87331,0.97760,-0.02717,-0.13358,0.16034,0.28753,-0.13068,1.03913,0.97881,-0.02727,-0.12484,0.16002,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0026,0.0010,0.0055,-13.622,-13.150,42.744,-60.322,15.462,4.008,20.154,-25.989,-61.691,-78.017,22.965,-4.338
2.6340,0.52004,-0.09997,0.99184,0.03799,-0.00783,0.87331,0.97760,-0.02717,-0.13358,0.16036,0.28755,-0.13069,1.03913,0.97880,-0.02727,-0.12486,0.16005,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0025,0.0010,0.0055,-13.606,-13.169,42.725,-60.273,15.471,4.021,20.154,-25.986,-61.684,-78.027,22.968,-4.338
2.6360,0.52004,-0.09997,0.99184,0.03799,-0.00787,0.87330,0.97760,-0.02716,-0.13357,0.16037,0.28757,-0.13071,1.03914,0.97879,-0.02726,-0.12487,0.16009,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0025,0.0010,0.0055,-13.591,-13.187,42.705,-60.222,15.480,4.037,20.154,-25.984,-61.677,-78.037,22.970,-4.338
2.6380,0.52004,-0.09997,0.99184,0.03799,-0.00790,0.87329,0.97760,-0.02715,-0.13357,0.16039,0.28759,-0.13073,1.03914,0.97879,-0.02725,-0.12489,0.16012,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0025,0.0010,0.0055,-13.578,-13.206,42.684,-60.169,15.490,4.055,20.154,-25.981,-61.670,-78.047,22.972,-4.338
2.6400,0.52004,-0.09997,0.99184,0.03799,-0.00794,0.87329,0.97760,-0.02714,-0.13357,0.16040,0.28762,-0.13075,1.03914,0.97878,-0.02725,-0.12490,0.16016,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0025,0.0010,0.0055,-13.562,-13.196,42.671,-60.181,15.478,4.053,20.154,-25.981,-61.667,-78.056,22.975,-4.338
2.6420,0.52004,-0.09997,0.99184,0.03800,-0.00797,0.87328,0.97759,-0.02713,-0.13357,0.16042,0.28764,-0.13076,1.03914,0.97877,-0.02724,-0.12492,0.16019,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0025,0.0010,0.0055,-13.545,-13.188,42.659,-60.190,15.466,4.048,20.153,-25.983,-61.664,-78.063,22.976,-4.338
2.6440,0.52004,-0.09997,0.99184,0.03800,-0.00801,0.87327,0.97759,-0.02712,-0.13357,0.16043,0.28765,-0.13078,1.03914,0.97876,-0.02724,-0.12493,0.16022,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0025,0.0010,0.0055,-13.528,-13.181,42.648,-60.198,15.453,4.042,20.153,-25.984,-61.661,-78.070,22.978,-4.338
2.6460,0.52004,-0.09997,0.99184,0.03800,-0.00804,0.87327,0.97759,-0.02711,-0.13357,0.16044,0.28767,-0.13080,1.03913,0.97876,-0.02723,-0.12493,0.16025,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0025,0.0010,0.0055,-13.510,-13.078,42.436,-60.167,15.484,3.967,20.153,-26.000,-61.379,-78.057,23.063,-4.307
2.6480,0.52004,-0.09997,0.99184,0.03801,-0.00808,0.87326,0.97759,-0.02710,-0.13357,0.16046,0.28768,-0.13082,1.03913,0.97875,-0.02723,-0.12494,0.16028,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0025,0.0010,0.0055,-13.494,-13.098,42.416,-60.117,15.493,3.980,20.152,-25.999,-61.372,-78.064,23.065,-4.307
2.6500,0.52004,-0.09997,0.99184,0.03801,-0.00811,0.87325,0.97759,-0.02709,-0.13357,0.16047,0.28770,-0.13084,1.03913,0.97875,-0.02722,-0.12495,0.16031,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0025,0.0010,0.0055,-13.480,-13.117,42.396,-60.066,15.503,3.996,20.152,-25.997,-61.365,-78.073,23.067,-4.307
2.6520,0.52004,-0.09997,0.99184,0.03801,-0.00815,0.87324,0.97758,-0.02708,-0.13356,0.16049,0.28772,-0.13086,1.03912,0.97874,-0.02721,-0.12495,0.16034,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0025,0.0010,0.0055,-13.467,-13.137,42.375,-60.013,15.512,4.014,20.152,-25.995,-61.357,-78.083,23.069,-4.307
