t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
10.7380,0.45000,-0.15000,1.00684,0.02373,0.00608,0.80909,0.97257,-0.01754,-0.15747,0.17030,0.27091,-0.11298,0.98701,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7400,0.45000,-0.15000,1.00684,0.02373,0.00608,0.80909,0.97257,-0.01754,-0.15747,0.17030,0.27091,-0.11297,0.98701,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7420,0.45000,-0.15000,1.00684,0.02373,0.00609,0.80909,0.97257,-0.01754,-0.15747,0.17030,0.27091,-0.11297,0.98701,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7440,0.45000,-0.15000,1.00684,0.02373,0.00609,0.80909,0.97257,-0.01754,-0.15747,0.17029,0.27091,-0.11297,0.98701,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7460,0.45000,-0.15000,1.00684,0.02373,0.00610,0.80909,0.97257,-0.01754,-0.15747,0.17029,0.27090,-0.11296,0.98701,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7480,0.45000,-0.15000,1.00684,0.02373,0.00610,0.80909,0.97257,-0.01754,-0.15747,0.17029,0.27090,-0.11296,0.98701,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7500,0.45000,-0.15000,1.00684,0.02373,0.00610,0.80909,0.97257,-0.01754,-0.15747,0.17029,0.27090,-0.11295,0.98701,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7520,0.45000,-0.15000,1.00684,0.02373,0.00611,0.80909,0.97257,-0.01754,-0.15747,0.17029,0.27090,-0.11295,0.98701,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7540,0.45000,-0.15000,1.00684,0.02373,0.00611,0.80909,0.97257,-0.01754,-0.15747,0.17029,0.27090,-0.11295,0.98701,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7560,0.45000,-0.15000,1.00684,0.02373,0.00612,0.80909,0.97257,-0.01754,-0.15747,0.17029,0.27090,-0.11294,0.98701,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7580,0.45000,-0.15000,1.00684,0.02373,0.00612,0.80909,0.97257,-0.01754,-0.15747,0.17028,0.27090,-0.11294,0.98701,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7600,0.45000,-0.15000,1.00684,0.02373,0.00612,0.80909,0.97257,-0.01754,-0.15747,0.17028,0.27090,-0.11294,0.98701,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7620,0.45000,-0.15000,1.00684,0.02373,0.00613,0.80909,0.97257,-0.01754,-0.15747,0.17028,0.27090,-0.11293,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7640,0.45000,-0.15000,1.00684,0.02373,0.00613,0.80909,0.97257,-0.01754,-0.15747,0.17028,0.27090,-0.11293,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7660,0.45000,-0.15000,1.00684,0.02373,0.00614,0.80909,0.97257,-0.01754,-0.15747,0.17028,0.27090,-0.11293,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7680,0.45000,-0.15000,1.00684,0.02373,0.00614,0.80909,0.97258,-0.01754,-0.15747,0.17028,0.27090,-0.11292,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7700,0.45000,-0.15000,1.00684,0.02372,0.00614,0.80909,0.97258,-0.01754,-0.15747,0.17028,0.27090,-0.11292,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7720,0.45000,-0.15000,1.00684,0.02372,0.00615,0.80909,0.97258,-0.01754,-0.15747,0.17027,0.27090,-0.11292,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7740,0.45000,-0.15000,1.00684,0.02372,0.00615,0.80909,0.97258,-0.01754,-0.15747,0.17027,0.27090,-0.11291,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7760,0.45000,-0.15000,1.00684,0.02372,0.00616,0.80909,0.97258,-0.01754,-0.15747,0.17027,0.27089,-0.11291,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7780,0.45000,-0.15000,1.00684,0.02372,0.00616,0.80909,0.97258,-0.01755,-0.15747,0.17027,0.27089,-0.11291,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7800,0.45000,-0.15000,1.00684,0.02372,0.00616,0.80909,0.97258,-0.01755,-0.15747,0.17027,0.27089,-0.11290,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7820,0.45000,-0.15000,1.00684,0.02372,0.00617,0.80909,0.97258,-0.01755,-0.15747,0.17027,0.27089,-0.11290,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7840,0.45000,-0.15000,1.00684,0.02372,0.00617,0.80909,0.97258,-0.01755,-0.15747,0.17027,0.27089,-0.11290,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7860,0.45000,-0.15000,1.00684,0.02372,0.00618,0.80909,0.97258,-0.01755,-0.15747,0.17026,0.27089,-0.11290,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7880,0.45000,-0.15000,1.00684,0.02372,0.00618,0.80909,0.97258,-0.01755,-0.15747,0.17026,0.27089,-0.11289,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7900,0.45000,-0.15000,1.00684,0.02372,0.00618,0.80909,0.97258,-0.01755,-0.15747,0.17026,0.27089,-0.11289,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7920,0.45000,-0.15000,1.00684,0.02372,0.00619,0.80909,0.97258,-0.01755,-0.15747,0.17026,0.27089,-0.11289,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7940,0.45000,-0.15000,1.00684,0.02372,0.00619,0.80909,0.97258,-0.01755,-0.15747,0.17026,0.27089,-0.11288,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7960,0.45000,-0.15000,1.00684,0.02372,0.00619,0.80909,0.97258,-0.01755,-0.15747,0.17026,0.27089,-0.11288,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.7980,0.45000,-0.15000,1.00684,0.02371,0.00620,0.80909,0.97258,-0.01755,-0.15747,0.17025,0.27088,-0.11288,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8000,0.45000,-0.15000,1.00684,0.02371,0.00620,0.80909,0.97258,-0.01755,-0.15747,0.17025,0.27088,-0.11287,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8020,0.45000,-0.15000,1.00684,0.02371,0.00621,0.80909,0.97258,-0.01755,-0.15747,0.17025,0.27088,-0.11287,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8040,0.45000,-0.15000,1.00684,0.02371,0.00621,0.80909,0.97258,-0.01755,-0.15747,0.17025,0.27088,-0.11287,0.98702,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8060,0.45000,-0.15000,1.00684,0.02371,0.00621,0.80909,0.97258,-0.01755,-0.15747,0.17025,0.27088,-0.11287,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8080,0.45000,-0.15000,1.00684,0.02371,0.00622,0.80909,0.97258,-0.01755,-0.15747,0.17025,0.27088,-0.11286,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8100,0.45000,-0.15000,1.00684,0.02371,0.00622,0.80909,0.97258,-0.01755,-0.15747,0.17025,0.27088,-0.11286,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8120,0.45000,-0.15000,1.00684,0.02371,0.00622,0.80909,0.97258,-0.01755,-0.15747,0.17024,0.27088,-0.11286,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8140,0.45000,-0.15000,1.00684,0.02371,0.00623,0.80909,0.97258,-0.01755,-0.15747,0.17024,0.27088,-0.11285,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8160,0.45000,-0.15000,1.00684,0.02371,0.00623,0.80909,0.97258,-0.01755,-0.15747,0.17024,0.27087,-0.11285,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8180,0.45000,-0.15000,1.00684,0.02371,0.00623,0.80909,0.97258,-0.01755,-0.15747,0.17024,0.27087,-0.11285,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8200,0.45000,-0.15000,1.00684,0.02371,0.00624,0.80908,0.97258,-0.01756,-0.15747,0.17024,0.27087,-0.11285,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8220,0.45000,-0.15000,1.00684,0.02370,0.00624,0.80908,0.97258,-0.01756,-0.15747,0.17024,0.27087,-0.11284,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8240,0.45000,-0.15000,1.00684,0.02370,0.00624,0.80908,0.97258,-0.01756,-0.15747,0.17023,0.27087,-0.11284,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8260,0.45000,-0.15000,1.00684,0.02370,0.00625,0.80908,0.97258,-0.01756,-0.15747,0.17023,0.27087,-0.11284,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8280,0.45000,-0.15000,1.00684,0.02370,0.00625,0.80908,0.97258,-0.01756,-0.15747,0.17023,0.27087,-0.11284,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8300,0.45000,-0.15000,1.00684,0.02370,0.00625,0.80908,0.97258,-0.01756,-0.15747,0.17023,0.27087,-0.11283,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8320,0.45000,-0.15000,1.00684,0.02370,0.00626,0.80908,0.97258,-0.01756,-0.15747,0.17023,0.27086,-0.11283,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8340,0.45000,-0.15000,1.00684,0.02370,0.00626,0.80908,0.97258,-0.01756,-0.15747,0.17023,0.27086,-0.11283,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8360,0.45000,-0.15000,1.00684,0.02370,0.00626,0.80908,0.97258,-0.01756,-0.15747,0.17022,0.27086,-0.11282,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8380,0.45000,-0.15000,1.00684,0.02370,0.00627,0.80908,0.97258,-0.01756,-0.15747,0.17022,0.27086,-0.11282,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8400,0.45000,-0.15000,1.00684,0.02370,0.00627,0.80908,0.97258,-0.01756,-0.15747,0.17022,0.27086,-0.11282,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8420,0.45000,-0.15000,1.00684,0.02369,0.00627,0.80908,0.97258,-0.01756,-0.15747,0.17022,0.27086,-0.11282,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8440,0.45000,-0.15000,1.00684,0.02369,0.00628,0.80908,0.97259,-0.01756,-0.15747,0.17022,0.27086,-0.11282,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8460,0.45000,-0.15000,1.00684,0.02369,0.00628,0.80908,0.97259,-0.01756,-0.15747,0.17022,0.27086,-0.11281,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8480,0.45000,-0.15000,1.00684,0.02369,0.00628,0.80908,0.97259,-0.01756,-0.15747,0.17021,0.27085,-0.11281,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8500,0.45000,-0.15000,1.00684,0.02369,0.00629,0.80908,0.97259,-0.01756,-0.15747,0.17021,0.27085,-0.11281,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8520,0.45000,-0.15000,1.00684,0.02369,0.00629,0.80908,0.97259,-0.01757,-0.15747,0.17021,0.27085,-0.11281,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8540,0.45000,-0.15000,1.00684,0.02369,0.00629,0.80908,0.97259,-0.01757,-0.15747,0.17021,0.27085,-0.11280,0.98703,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8560,0.45000,-0.15000,1.00684,0.02369,0.00630,0.80908,0.97259,-0.01757,-0.15747,0.17021,0.27085,-0.11280,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8580,0.45000,-0.15000,1.00684,0.02368,0.00630,0.80908,0.97259,-0.01757,-0.15747,0.17020,0.27085,-0.11280,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8600,0.45000,-0.15000,1.00684,0.02368,0.00630,0.80908,0.97259,-0.01757,-0.15747,0.17020,0.27084,-0.11280,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8620,0.45000,-0.15000,1.00684,0.02368,0.00631,0.80908,0.97259,-0.01757,-0.15747,0.17020,0.27084,-0.11279,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8640,0.45000,-0.15000,1.00684,0.02368,0.00631,0.80908,0.97259,-0.01757,-0.15747,0.17020,0.27084,-0.11279,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8660,0.45000,-0.15000,1.00684,0.02368,0.00631,0.80908,0.97259,-0.01757,-0.15747,0.17020,0.27084,-0.11279,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8680,0.45000,-0.15000,1.00684,0.02368,0.00631,0.80908,0.97259,-0.01757,-0.15747,0.17020,0.27084,-0.11279,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8700,0.45000,-0.15000,1.00684,0.02368,0.00632,0.80908,0.97259,-0.01757,-0.15747,0.17019,0.27084,-0.11279,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8720,0.45000,-0.15000,1.00684,0.02368,0.00632,0.80908,0.97259,-0.01757,-0.15747,0.17019,0.27084,-0.11278,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8740,0.45000,-0.15000,1.00684,0.02367,0.00632,0.80908,0.97259,-0.01757,-0.15747,0.17019,0.27083,-0.11278,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8760,0.45000,-0.15000,1.00684,0.02367,0.00633,0.80908,0.97259,-0.01757,-0.15747,0.17019,0.27083,-0.11278,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8780,0.45000,-0.15000,1.00684,0.02367,0.00633,0.80908,0.97259,-0.01757,-0.15747,0.17019,0.27083,-0.11278,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8800,0.45000,-0.15000,1.00684,0.02367,0.00633,0.80908,0.97259,-0.01757,-0.15747,0.17018,0.27083,-0.11277,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8820,0.45000,-0.15000,1.00684,0.02367,0.00634,0.80908,0.97259,-0.01758,-0.15747,0.17018,0.27083,-0.11277,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8840,0.45000,-0.15000,1.00684,0.02367,0.00634,0.80908,0.97259,-0.01758,-0.15747,0.17018,0.27082,-0.11277,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8860,0.45000,-0.15000,1.00684,0.02367,0.00634,0.80908,0.97259,-0.01758,-0.15747,0.17018,0.27082,-0.11277,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8880,0.45000,-0.15000,1.00684,0.02366,0.00634,0.80907,0.97259,-0.01758,-0.15747,0.17018,0.27082,-0.11277,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8900,0.45000,-0.15000,1.00684,0.02366,0.00635,0.80907,0.97259,-0.01758,-0.15747,0.17017,0.27082,-0.11276,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8920,0.45000,-0.15000,1.00684,0.02366,0.00635,0.80907,0.97259,-0.01758,-0.15747,0.17017,0.27082,-0.11276,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8940,0.45000,-0.15000,1.00684,0.02366,0.00635,0.80907,0.97259,-0.01758,-0.15747,0.17017,0.27082,-0.11276,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0011
10.8960,0.45000,-0.15000,1.00684,0.02366,0.00636,0.80907,0.97259,-0.01758,-0.15747,0.17017,0.27081,-0.11276,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.8980,0.45000,-0.15000,1.00684,0.02366,0.00636,0.80907,0.97259,-0.01758,-0.15747,0.17017,0.27081,-0.11276,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9000,0.45000,-0.15000,1.00684,0.02365,0.00636,0.80907,0.97259,-0.01758,-0.15747,0.17016,0.27081,-0.11275,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9020,0.45000,-0.15000,1.00684,0.02365,0.00636,0.80907,0.97259,-0.01758,-0.15747,0.17016,0.27081,-0.11275,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9040,0.45000,-0.15000,1.00684,0.02365,0.00637,0.80907,0.97259,-0.01758,-0.15747,0.17016,0.27081,-0.11275,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9060,0.45000,-0.15000,1.00684,0.02365,0.00637,0.80907,0.97259,-0.01758,-0.15747,0.17016,0.27080,-0.11275,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9080,0.45000,-0.15000,1.00684,0.02365,0.00637,0.80907,0.97260,-0.01758,-0.15747,0.17016,0.27080,-0.11275,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9100,0.45000,-0.15000,1.00684,0.02365,0.00637,0.80907,0.97260,-0.01759,-0.15747,0.17015,0.27080,-0.11275,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9120,0.45000,-0.15000,1.00684,0.02364,0.00638,0.80907,0.97260,-0.01759,-0.15747,0.17015,0.27080,-0.11274,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9140,0.45000,-0.15000,1.00684,0.02364,0.00638,0.80907,0.97260,-0.01759,-0.15747,0.17015,0.27079,-0.11274,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9160,0.45000,-0.15000,1.00684,0.02364,0.00638,0.80907,0.97260,-0.01759,-0.15747,0.17015,0.27079,-0.11274,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9180,0.45000,-0.15000,1.00684,0.02364,0.00639,0.80906,0.97260,-0.01759,-0.15747,0.17015,0.27079,-0.11274,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9200,0.45000,-0.15000,1.00684,0.02364,0.00639,0.80906,0.97260,-0.01759,-0.15747,0.17014,0.27079,-0.11274,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9220,0.45000,-0.15000,1.00684,0.02364,0.00639,0.80906,0.97260,-0.01759,-0.15747,0.17014,0.27079,-0.11274,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9240,0.45000,-0.15000,1.00684,0.02363,0.00639,0.80906,0.97260,-0.01759,-0.15747,0.17014,0.27078,-0.11273,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9260,0.45000,-0.15000,1.00684,0.02363,0.00640,0.80906,0.97260,-0.01759,-0.15747,0.17014,0.27078,-0.11273,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9280,0.45000,-0.15000,1.00684,0.02363,0.00640,0.80906,0.97260,-0.01759,-0.15747,0.17013,0.27078,-0.11273,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9300,0.45000,-0.15000,1.00684,0.02363,0.00640,0.80906,0.97260,-0.01759,-0.15747,0.17013,0.27078,-0.11273,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9320,0.45000,-0.15000,1.00684,0.02363,0.00640,0.80906,0.97260,-0.01759,-0.15747,0.17013,0.27077,-0.11273,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9340,0.45000,-0.15000,1.00684,0.02362,0.00641,0.80906,0.97260,-0.01759,-0.15747,0.17013,0.27077,-0.11273,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9360,0.45000,-0.15000,1.00684,0.02362,0.00641,0.80906,0.97260,-0.01760,-0.15747,0.17013,0.27077,-0.11272,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9380,0.45000,-0.15000,1.00684,0.02362,0.00641,0.80906,0.97260,-0.01760,-0.15747,0.17012,0.27077,-0.11272,0.98704,0.0000,0.0000,0.0000,0.0000,0.0026,0.0015,0.0002,0.0010
10.9400,0.45000,-0.15000,1.00684,0.02362,0.00641,0.80905,0.97260,-0.01760,-0.15747,0.17012,0.27077,-0.11272,0.98704,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9420,0.45000,-0.15000,1.00684,0.02362,0.00642,0.80905,0.97260,-0.01760,-0.15747,0.17012,0.27076,-0.11272,0.98704,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9440,0.45000,-0.15000,1.00684,0.02361,0.00642,0.80905,0.97260,-0.01760,-0.15747,0.17012,0.27076,-0.11272,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9460,0.45000,-0.15000,1.00684,0.02361,0.00642,0.80905,0.97260,-0.01760,-0.15747,0.17012,0.27076,-0.11272,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9480,0.45000,-0.15000,1.00684,0.02361,0.00642,0.80905,0.97260,-0.01760,-0.15747,0.17011,0.27076,-0.11271,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9500,0.45000,-0.15000,1.00684,0.02361,0.00643,0.80905,0.97260,-0.01760,-0.15747,0.17011,0.27075,-0.11271,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9520,0.45000,-0.15000,1.00684,0.02361,0.00643,0.80905,0.97260,-0.01760,-0.15747,0.17011,0.27075,-0.11271,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9540,0.45000,-0.15000,1.00684,0.02360,0.00643,0.80905,0.97260,-0.01760,-0.15747,0.17011,0.27075,-0.11271,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9560,0.45000,-0.15000,1.00684,0.02360,0.00643,0.80905,0.97260,-0.01760,-0.15747,0.17010,0.27074,-0.11271,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9580,0.45000,-0.15000,1.00684,0.02360,0.00644,0.80904,0.97260,-0.01760,-0.15747,0.17010,0.27074,-0.11271,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9600,0.45000,-0.15000,1.00684,0.02360,0.00644,0.80904,0.97260,-0.01761,-0.15747,0.17010,0.27074,-0.11271,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9620,0.45000,-0.15000,1.00684,0.02359,0.00644,0.80904,0.97260,-0.01761,-0.15747,0.17010,0.27074,-0.11270,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9640,0.45000,-0.15000,1.00684,0.02359,0.00644,0.80904,0.97261,-0.01761,-0.15747,0.17010,0.27073,-0.11270,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9660,0.45000,-0.15000,1.00684,0.02359,0.00645,0.80904,0.97261,-0.01761,-0.15747,0.17009,0.27073,-0.11270,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9680,0.45000,-0.15000,1.00684,0.02359,0.00645,0.80904,0.97261,-0.01761,-0.15747,0.17009,0.27073,-0.11270,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9700,0.45000,-0.15000,1.00684,0.02359,0.00645,0.80904,0.97261,-0.01761,-0.15747,0.17009,0.27073,-0.11270,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9720,0.45000,-0.15000,1.00684,0.02358,0.00645,0.80904,0.97261,-0.01761,-0.15747,0.17009,0.27072,-0.11270,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9740,0.45000,-0.15000,1.00684,0.02358,0.00646,0.80903,0.97261,-0.01761,-0.15747,0.17008,0.27072,-0.11270,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9760,0.45000,-0.15000,1.00684,0.02358,0.00646,0.80903,0.97261,-0.01761,-0.15747,0.17008,0.27072,-0.11269,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
10.9780,0.45000,-0.15000,1.00684,0.02358,0.00646,0.80903,0.97261,-0.01761,-0.15747,0.17008,0.27072,-0.11269,0.98703,0.0000,0.0000,0.0000,0.0000,0.0025,0.0015,0.0002,0.0010
