t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
4.6460,0.52510,-0.09338,0.99190,0.03928,0.00308,0.87231,0.97714,-0.02158,-0.12527,0.17043,0.29401,-0.11912,1.03244,0.97904,-0.02305,-0.11640,0.16552,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0057
4.6480,0.52510,-0.09337,0.99190,0.03927,0.00311,0.87231,0.97714,-0.02158,-0.12527,0.17043,0.29400,-0.11908,1.03244,0.97904,-0.02305,-0.11640,0.16553,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0057
4.6500,0.52510,-0.09336,0.99190,0.03926,0.00314,0.87231,0.97714,-0.02158,-0.12527,0.17043,0.29400,-0.11905,1.03244,0.97904,-0.02305,-0.11640,0.16553,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0057
4.6520,0.52510,-0.09334,0.99190,0.03926,0.00317,0.87231,0.97713,-0.02158,-0.12528,0.17044,0.29399,-0.11902,1.03244,0.97904,-0.02305,-0.11640,0.16553,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0057
4.6540,0.52510,-0.09333,0.99190,0.03925,0.00320,0.87231,0.97713,-0.02158,-0.12528,0.17044,0.29399,-0.11899,1.03244,0.97904,-0.02305,-0.11640,0.16553,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0057
4.6560,0.52511,-0.09332,0.99190,0.03925,0.00323,0.87231,0.97713,-0.02158,-0.12528,0.17044,0.29398,-0.11896,1.03244,0.97904,-0.02305,-0.11640,0.16554,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0057
4.6580,0.52511,-0.09331,0.99190,0.03924,0.00326,0.87231,0.97713,-0.02158,-0.12528,0.17044,0.29397,-0.11893,1.03244,0.97904,-0.02305,-0.11640,0.16554,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0057
4.6600,0.52511,-0.09330,0.99190,0.03923,0.00329,0.87231,0.97713,-0.02157,-0.12528,0.17045,0.29397,-0.11890,1.03244,0.97904,-0.02305,-0.11640,0.16554,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0057
4.6620,0.52511,-0.09329,0.99190,0.03923,0.00332,0.87231,0.97713,-0.02157,-0.12528,0.17045,0.29396,-0.11887,1.03244,0.97904,-0.02305,-0.11640,0.16555,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0057
4.6640,0.52511,-0.09327,0.99189,0.03922,0.00335,0.87231,0.97713,-0.02157,-0.12528,0.17045,0.29396,-0.11883,1.03244,0.97904,-0.02305,-0.11640,0.16555,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6660,0.52511,-0.09326,0.99189,0.03922,0.00338,0.87231,0.97713,-0.02157,-0.12528,0.17046,0.29395,-0.11880,1.03243,0.97904,-0.02304,-0.11639,0.16556,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6680,0.52512,-0.09324,0.99189,0.03921,0.00341,0.87231,0.97713,-0.02157,-0.12528,0.17046,0.29394,-0.11876,1.03243,0.97904,-0.02304,-0.11638,0.16556,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6700,0.52512,-0.09323,0.99188,0.03920,0.00344,0.87231,0.97713,-0.02157,-0.12528,0.17047,0.29394,-0.11873,1.03243,0.97904,-0.02304,-0.11638,0.16557,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6720,0.52512,-0.09321,0.99188,0.03920,0.00347,0.87231,0.97713,-0.02157,-0.12528,0.17047,0.29393,-0.11870,1.03242,0.97904,-0.02304,-0.11637,0.16558,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6740,0.52512,-0.09320,0.99188,0.03919,0.00350,0.87231,0.97713,-0.02157,-0.12528,0.17047,0.29392,-0.11866,1.03242,0.97904,-0.02304,-0.11637,0.16558,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6760,0.52512,-0.09319,0.99188,0.03919,0.00353,0.87231,0.97713,-0.02157,-0.12528,0.17047,0.29392,-0.11863,1.03242,0.97903,-0.02304,-0.11637,0.16558,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6780,0.52513,-0.09318,0.99188,0.03918,0.00356,0.87231,0.97713,-0.02157,-0.12528,0.17048,0.29391,-0.11860,1.03242,0.97903,-0.02304,-0.11637,0.16559,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6800,0.52513,-0.09317,0.99188,0.03917,0.00359,0.87230,0.97713,-0.02157,-0.12528,0.17048,0.29391,-0.11857,1.03242,0.97903,-0.02304,-0.11637,0.16559,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6820,0.52513,-0.09315,0.99188,0.03917,0.00362,0.87230,0.97713,-0.02157,-0.12528,0.17048,0.29390,-0.11854,1.03242,0.97903,-0.02304,-0.11637,0.16559,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6840,0.52513,-0.09314,0.99188,0.03916,0.00365,0.87230,0.97713,-0.02156,-0.12528,0.17049,0.29390,-0.11851,1.03242,0.97903,-0.02303,-0.11637,0.16560,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6860,0.52513,-0.09313,0.99188,0.03916,0.00368,0.87230,0.97712,-0.02156,-0.12528,0.17049,0.29389,-0.11847,1.03242,0.97903,-0.02303,-0.11637,0.16560,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6880,0.52514,-0.09312,0.99188,0.03915,0.00371,0.87230,0.97712,-0.02156,-0.12528,0.17049,0.29388,-0.11844,1.03242,0.97903,-0.02303,-0.11637,0.16560,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6900,0.52514,-0.09311,0.99188,0.03914,0.00374,0.87230,0.97712,-0.02156,-0.12528,0.17049,0.29388,-0.11841,1.03242,0.97903,-0.02303,-0.11637,0.16560,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6920,0.52514,-0.09310,0.99188,0.03914,0.00377,0.87230,0.97712,-0.02156,-0.12529,0.17049,0.29387,-0.11838,1.03242,0.97903,-0.02303,-0.11637,0.16561,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6940,0.52514,-0.09309,0.99188,0.03913,0.00380,0.87230,0.97712,-0.02156,-0.12529,0.17050,0.29387,-0.11835,1.03242,0.97903,-0.02303,-0.11637,0.16561,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6960,0.52515,-0.09307,0.99188,0.03913,0.00383,0.87230,0.97712,-0.02156,-0.12529,0.17050,0.29386,-0.11832,1.03242,0.97903,-0.02303,-0.11637,0.16561,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.6980,0.52515,-0.09306,0.99189,0.03912,0.00386,0.87230,0.97712,-0.02156,-0.12529,0.17050,0.29386,-0.11829,1.03242,0.97903,-0.02303,-0.11637,0.16561,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7000,0.52515,-0.09305,0.99189,0.03911,0.00389,0.87230,0.97712,-0.02156,-0.12529,0.17050,0.29385,-0.11826,1.03242,0.97903,-0.02303,-0.11637,0.16561,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7020,0.52515,-0.09304,0.99189,0.03911,0.00392,0.87230,0.97712,-0.02156,-0.12529,0.17051,0.29385,-0.11823,1.03242,0.97903,-0.02303,-0.11637,0.16561,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7040,0.52515,-0.09303,0.99189,0.03910,0.00395,0.87230,0.97712,-0.02156,-0.12529,0.17051,0.29384,-0.11820,1.03242,0.97903,-0.02303,-0.11637,0.16561,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7060,0.52516,-0.09302,0.99189,0.03910,0.00398,0.87230,0.97712,-0.02156,-0.12529,0.17051,0.29383,-0.11817,1.03242,0.97903,-0.02303,-0.11638,0.16562,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7080,0.52516,-0.09301,0.99189,0.03909,0.00401,0.87230,0.97712,-0.02156,-0.12529,0.17051,0.29383,-0.11814,1.03242,0.97903,-0.02303,-0.11638,0.16562,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7100,0.52516,-0.09300,0.99189,0.03909,0.00404,0.87230,0.97712,-0.02156,-0.12529,0.17051,0.29382,-0.11811,1.03242,0.97903,-0.02303,-0.11638,0.16562,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7120,0.52516,-0.09299,0.99189,0.03908,0.00407,0.87230,0.97712,-0.02155,-0.12529,0.17051,0.29382,-0.11808,1.03242,0.97903,-0.02302,-0.11638,0.16562,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7140,0.52517,-0.09298,0.99189,0.03907,0.00410,0.87230,0.97712,-0.02155,-0.12529,0.17052,0.29381,-0.11805,1.03242,0.97903,-0.02302,-0.11638,0.16562,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7160,0.52517,-0.09297,0.99189,0.03907,0.00413,0.87230,0.97712,-0.02155,-0.12529,0.17052,0.29381,-0.11802,1.03242,0.97903,-0.02302,-0.11638,0.16562,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7180,0.52517,-0.09295,0.99190,0.03906,0.00415,0.87230,0.97712,-0.02155,-0.12529,0.17052,0.29380,-0.11799,1.03242,0.97903,-0.02302,-0.11638,0.16562,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7200,0.52517,-0.09294,0.99190,0.03906,0.00419,0.87230,0.97712,-0.02155,-0.12529,0.17052,0.29380,-0.11796,1.03242,0.97903,-0.02302,-0.11638,0.16562,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7220,0.52518,-0.09293,0.99190,0.03905,0.00421,0.87230,0.97712,-0.02155,-0.12529,0.17052,0.29379,-0.11793,1.03242,0.97903,-0.02302,-0.11638,0.16562,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7240,0.52518,-0.09292,0.99190,0.03905,0.00424,0.87230,0.97712,-0.02155,-0.12529,0.17052,0.29378,-0.11790,1.03242,0.97903,-0.02302,-0.11638,0.16562,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7260,0.52518,-0.09291,0.99190,0.03904,0.00427,0.87230,0.97712,-0.02155,-0.12529,0.17053,0.29378,-0.11787,1.03242,0.97903,-0.02302,-0.11638,0.16563,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7280,0.52518,-0.09290,0.99190,0.03903,0.00430,0.87230,0.97712,-0.02155,-0.12529,0.17053,0.29377,-0.11784,1.03241,0.97903,-0.02302,-0.11638,0.16563,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7300,0.52518,-0.09288,0.99189,0.03903,0.00433,0.87230,0.97712,-0.02155,-0.12529,0.17053,0.29377,-0.11781,1.03241,0.97903,-0.02302,-0.11638,0.16563,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7320,0.52518,-0.09287,0.99189,0.03902,0.00436,0.87230,0.97712,-0.02154,-0.12529,0.17053,0.29376,-0.11777,1.03241,0.97903,-0.02301,-0.11637,0.16564,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7340,0.52519,-0.09285,0.99188,0.03902,0.00439,0.87230,0.97712,-0.02154,-0.12529,0.17054,0.29375,-0.11774,1.03241,0.97903,-0.02301,-0.11637,0.16564,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7360,0.52519,-0.09284,0.99188,0.03901,0.00442,0.87230,0.97711,-0.02154,-0.12529,0.17054,0.29375,-0.11771,1.03240,0.97903,-0.02301,-0.11636,0.16565,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7380,0.52519,-0.09283,0.99188,0.03901,0.00445,0.87230,0.97711,-0.02154,-0.12530,0.17054,0.29374,-0.11768,1.03240,0.97903,-0.02301,-0.11636,0.16565,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7400,0.52519,-0.09281,0.99188,0.03900,0.00448,0.87230,0.97711,-0.02154,-0.12530,0.17054,0.29374,-0.11764,1.03240,0.97903,-0.02301,-0.11635,0.16566,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7420,0.52519,-0.09280,0.99188,0.03899,0.00451,0.87230,0.97711,-0.02154,-0.12530,0.17055,0.29373,-0.11761,1.03240,0.97902,-0.02300,-0.11635,0.16566,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7440,0.52520,-0.09279,0.99188,0.03899,0.00454,0.87230,0.97711,-0.02154,-0.12530,0.17055,0.29372,-0.11758,1.03240,0.97902,-0.02300,-0.11635,0.16566,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7460,0.52520,-0.09278,0.99188,0.03898,0.00457,0.87230,0.97711,-0.02154,-0.12530,0.17055,0.29372,-0.11755,1.03240,0.97902,-0.02300,-0.11635,0.16567,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7480,0.52520,-0.09277,0.99188,0.03898,0.00460,0.87230,0.97711,-0.02154,-0.12530,0.17055,0.29371,-0.11752,1.03239,0.97902,-0.02300,-0.11635,0.16567,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7500,0.52520,-0.09276,0.99188,0.03897,0.00463,0.87230,0.97711,-0.02154,-0.12530,0.17055,0.29371,-0.11749,1.03239,0.97902,-0.02300,-0.11635,0.16567,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7520,0.52520,-0.09275,0.99188,0.03897,0.00466,0.87230,0.97711,-0.02154,-0.12530,0.17056,0.29370,-0.11746,1.03239,0.97902,-0.02300,-0.11635,0.16567,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7540,0.52521,-0.09273,0.99188,0.03896,0.00469,0.87230,0.97711,-0.02153,-0.12530,0.17056,0.29370,-0.11743,1.03239,0.97902,-0.02300,-0.11635,0.16567,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7560,0.52521,-0.09272,0.99188,0.03895,0.00472,0.87230,0.97711,-0.02153,-0.12530,0.17056,0.29369,-0.11740,1.03239,0.97902,-0.02300,-0.11635,0.16568,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7580,0.52521,-0.09271,0.99188,0.03895,0.00475,0.87230,0.97711,-0.02153,-0.12530,0.17056,0.29369,-0.11737,1.03239,0.97902,-0.02299,-0.11635,0.16568,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7600,0.52521,-0.09270,0.99188,0.03894,0.00478,0.87230,0.97711,-0.02153,-0.12530,0.17056,0.29368,-0.11734,1.03239,0.97902,-0.02299,-0.11635,0.16568,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7620,0.52522,-0.09269,0.99188,0.03894,0.00481,0.87230,0.97711,-0.02153,-0.12530,0.17057,0.29368,-0.11731,1.03239,0.97902,-0.02299,-0.11635,0.16568,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7640,0.52522,-0.09268,0.99188,0.03893,0.00484,0.87230,0.97711,-0.02153,-0.12530,0.17057,0.29367,-0.11728,1.03239,0.97902,-0.02299,-0.11635,0.16568,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7660,0.52522,-0.09267,0.99188,0.03893,0.00487,0.87230,0.97711,-0.02152,-0.12530,0.17057,0.29367,-0.11725,1.03239,0.97902,-0.02299,-0.11635,0.16568,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7680,0.52522,-0.09266,0.99189,0.03892,0.00490,0.87230,0.97711,-0.02152,-0.12530,0.17057,0.29366,-0.11722,1.03239,0.97902,-0.02299,-0.11636,0.16568,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7700,0.52522,-0.09265,0.99189,0.03891,0.00493,0.87230,0.97711,-0.02152,-0.12530,0.17057,0.29366,-0.11719,1.03239,0.97902,-0.02299,-0.11636,0.16568,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7720,0.52523,-0.09264,0.99189,0.03891,0.00496,0.87230,0.97711,-0.02152,-0.12530,0.17057,0.29365,-0.11716,1.03239,0.97902,-0.02298,-0.11636,0.16568,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7740,0.52523,-0.09263,0.99189,0.03890,0.00499,0.87230,0.97711,-0.02152,-0.12530,0.17057,0.29364,-0.11713,1.03239,0.97902,-0.02298,-0.11636,0.16568,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7760,0.52523,-0.09262,0.99189,0.03890,0.00502,0.87230,0.97711,-0.02152,-0.12530,0.17058,0.29364,-0.11710,1.03239,0.97902,-0.02298,-0.11636,0.16568,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7780,0.52523,-0.09260,0.99189,0.03889,0.00505,0.87230,0.97711,-0.02152,-0.12530,0.17058,0.29363,-0.11707,1.03239,0.97902,-0.02298,-0.11636,0.16568,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7800,0.52524,-0.09259,0.99189,0.03889,0.00508,0.87230,0.97711,-0.02152,-0.12530,0.17058,0.29363,-0.11704,1.03239,0.97902,-0.02298,-0.11636,0.16569,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7820,0.52524,-0.09258,0.99189,0.03888,0.00510,0.87230,0.97711,-0.02152,-0.12530,0.17058,0.29362,-0.11701,1.03239,0.97902,-0.02298,-0.11636,0.16569,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7840,0.52524,-0.09257,0.99189,0.03888,0.00513,0.87230,0.97711,-0.02151,-0.12530,0.17058,0.29362,-0.11698,1.03239,0.97902,-0.02298,-0.11636,0.16569,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7860,0.52524,-0.09256,0.99189,0.03887,0.00516,0.87230,0.97711,-0.02151,-0.12530,0.17058,0.29361,-0.11695,1.03239,0.97902,-0.02298,-0.11636,0.16569,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7880,0.52525,-0.09255,0.99190,0.03886,0.00519,0.87230,0.97711,-0.02151,-0.12530,0.17059,0.29361,-0.11692,1.03239,0.97902,-0.02298,-0.11636,0.16569,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7900,0.52525,-0.09254,0.99190,0.03886,0.00522,0.87230,0.97711,-0.02151,-0.12530,0.17059,0.29360,-0.11689,1.03239,0.97902,-0.02298,-0.11636,0.16569,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7920,0.52525,-0.09253,0.99190,0.03885,0.00525,0.87230,0.97711,-0.02151,-0.12530,0.17059,0.29360,-0.11686,1.03239,0.97902,-0.02297,-0.11636,0.16569,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7940,0.52525,-0.09251,0.99190,0.03885,0.00528,0.87230,0.97711,-0.02151,-0.12530,0.17059,0.29359,-0.11683,1.03239,0.97902,-0.02297,-0.11636,0.16569,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7960,0.52525,-0.09250,0.99189,0.03884,0.00531,0.87230,0.97711,-0.02151,-0.12530,0.17059,0.29359,-0.11680,1.03239,0.97902,-0.02297,-0.11636,0.16570,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.7980,0.52526,-0.09249,0.99189,0.03884,0.00534,0.87230,0.97710,-0.02151,-0.12530,0.17060,0.29358,-0.11677,1.03239,0.97902,-0.02297,-0.11636,0.16570,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.8000,0.52526,-0.09248,0.99190,0.03883,0.00537,0.87230,0.97710,-0.02150,-0.12530,0.17060,0.29358,-0.11674,1.03239,0.97902,-0.02297,-0.11636,0.16570,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.8020,0.52526,-0.09247,0.99190,0.03882,0.00540,0.87230,0.97710,-0.02150,-0.12530,0.17060,0.29357,-0.11671,1.03239,0.97902,-0.02297,-0.11636,0.16570,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.8040,0.52526,-0.09246,0.99190,0.03882,0.00543,0.87230,0.97710,-0.02150,-0.12530,0.17060,0.29357,-0.11668,1.03239,0.97902,-0.02297,-0.11636,0.16570,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.8060,0.52527,-0.09245,0.99190,0.03881,0.00546,0.87230,0.97710,-0.02150,-0.12530,0.17060,0.29356,-0.11665,1.03238,0.97902,-0.02296,-0.11636,0.16570,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.8080,0.52527,-0.09244,0.99190,0.03881,0.00549,0.87230,0.97710,-0.02150,-0.12530,0.17061,0.29355,-0.11662,1.03238,0.97902,-0.02296,-0.11636,0.16570,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.8100,0.52527,-0.09242,0.99189,0.03880,0.00552,0.87229,0.97710,-0.02150,-0.12530,0.17061,0.29355,-0.11659,1.03238,0.97902,-0.02296,-0.11636,0.16571,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.8120,0.52527,-0.09241,0.99189,0.03880,0.00555,0.87229,0.97710,-0.02150,-0.12530,0.17061,0.29354,-0.11656,1.03238,0.97902,-0.02296,-0.11635,0.16571,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.8140,0.52527,-0.09239,0.99188,0.03879,0.00558,0.87229,0.97710,-0.02150,-0.12530,0.17061,0.29354,-0.11652,1.03238,0.97902,-0.02296,-0.11635,0.16572,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0014,0.0058
4.8160,0.52528,-0.09238,0.99188,0.03879,0.00561,0.87229,0.97710,-0.02150,-0.12530,0.17062,0.29353,-0.11649,1.03237,0.97902,-0.02296,-0.11634,0.16573,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0013,0.0058
4.8180,0.52528,-0.09237,0.99188,0.03878,0.00563,0.87229,0.97710,-0.02150,-0.12530,0.17062,0.29352,-0.11646,1.03237,0.97902,-0.02296,-0.11634,0.16573,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0013,0.0058
4.8200,0.52528,-0.09235,0.99188,0.03877,0.00566,0.87229,0.97710,-0.02150,-0.12530,0.17062,0.29352,-0.11643,1.03237,0.97901,-0.02295,-0.11634,0.16574,-0.0000,0.0000,0.0000,0.0000,0.0129,-0.0009,-0.0013,0.0058
4.8220,0.52528,-0.09234,0.99188,0.03877,0.00569,0.87229,0.97710,-0.02150,-0.12530,0.17063,0.29351,-0.11640,1.03237,0.97901,-0.02295,-0.11633,0.16574,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0009,-0.0013,0.0058
4.8240,0.52528,-0.09233,0.99188,0.03876,0.00572,0.87229,0.97710,-0.02149,-0.12530,0.17063,0.29351,-0.11636,1.03237,0.97901,-0.02295,-0.11633,0.16574,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0009,-0.0013,0.0058
4.8260,0.52529,-0.09232,0.99188,0.03876,0.00575,0.87229,0.97710,-0.02149,-0.12531,0.17063,0.29350,-0.11633,1.03237,0.97901,-0.02295,-0.11633,0.16575,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0009,-0.0013,0.0058
4.8280,0.52529,-0.09231,0.99188,0.03875,0.00578,0.87229,0.97710,-0.02149,-0.12531,0.17063,0.29350,-0.11630,1.03237,0.97901,-0.02295,-0.11633,0.16575,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0009,-0.0013,0.0058
4.8300,0.52529,-0.09230,0.99188,0.03875,0.00581,0.87229,0.97710,-0.02149,-0.12531,0.17064,0.29349,-0.11627,1.03237,0.97901,-0.02295,-0.11633,0.16575,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0009,-0.0013,0.0058
4.8320,0.52529,-0.09228,0.99188,0.03874,0.00584,0.87229,0.97710,-0.02149,-0.12531,0.17064,0.29349,-0.11624,1.03236,0.97901,-0.02295,-0.11633,0.16575,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0009,-0.0013,0.0058
4.8340,0.52530,-0.09227,0.99188,0.03874,0.00587,0.87229,0.97710,-0.02149,-0.12531,0.17064,0.29348,-0.11621,1.03236,0.97901,-0.02295,-0.11633,0.16576,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0009,-0.0013,0.0058
4.8360,0.52530,-0.09226,0.99188,0.03873,0.00590,0.87229,0.97710,-0.02149,-0.12531,0.17064,0.29348,-0.11618,1.03236,0.97901,-0.02294,-0.11633,0.16576,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0009,-0.0013,0.0058
4.8380,0.52530,-0.09225,0.99188,0.03872,0.00593,0.87229,0.97710,-0.02149,-0.12531,0.17065,0.29347,-0.11615,1.03236,0.97901,-0.02294,-0.11633,0.16576,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0009,-0.0013,0.0058
4.8400,0.52530,-0.09224,0.99188,0.03872,0.00596,0.87229,0.97710,-0.02148,-0.12531,0.17065,0.29347,-0.11612,1.03236,0.97901,-0.02294,-0.11633,0.16576,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0009,-0.0013,0.0058
4.8420,0.52530,-0.09223,0.99188,0.03871,0.00599,0.87229,0.97710,-0.02148,-0.12531,0.17065,0.29346,-0.11609,1.03236,0.97901,-0.02294,-0.11633,0.16576,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0009,-0.0013,0.0058
